 Epoch \ PRN        G01        G02        G03        G04        G05        G06        G07        G08        G09        G10        G11        G12        G13        G14        G15        G16        G17        G18        G19        G20        G21        G22        G23        G24        G25        G26        G27        G28        G29        G30        G31        G32
 Epoch 0059:    0.00000   18.64010    0.00000   18.47582    0.00000    0.00000   19.65018   20.53127   21.81656    0.00000    0.00000    0.00000    0.00000   19.77508    0.00000   13.66380    0.00000    0.00000    0.00000    0.00000   19.20190    0.00000    0.00000    0.00000    0.00000    0.00000   16.78020    0.00000    0.00000   18.86481    0.00000    0.00000
 Epoch 0060:    0.00000   18.64256    0.00000   18.44603    0.00000    0.00000   19.63973   20.49337   21.76530    0.00000    0.00000    0.00000    0.00000   19.71890    0.00000   13.59632    0.00000    0.00000    0.00000    0.00000   19.18242    0.00000    0.00000    0.00000    0.00000    0.00000   16.70553    0.00000    0.00000   18.77762    0.00000    0.00000
 Epoch 0061:    0.00000   18.68498    0.00000   18.41956    0.00000    0.00000   19.64617   20.48385   21.71139    0.00000    0.00000    0.00000    0.00000   19.74185    0.00000   13.54679    0.00000    0.00000    0.00000    0.00000   19.16636    0.00000    0.00000    0.00000    0.00000    0.00000   16.64971    0.00000    0.00000   18.69685    0.00000    0.00000
 Epoch 0062:    0.00000   18.72789    0.00000   18.38695    0.00000    0.00000   19.61562   20.44043   21.64987    0.00000    0.00000    0.00000    0.00000   19.73839    0.00000   13.50240    0.00000    0.00000    0.00000    0.00000   19.15055    0.00000    0.00000    0.00000    0.00000    0.00000   16.57745    0.00000    0.00000   18.60229    0.00000    0.00000
 Epoch 0063:    0.00000   18.77650    0.00000   18.34189    0.00000    0.00000   19.60207   20.41316   21.59151    0.00000    0.00000    0.00000    0.00000   19.77226    0.00000   13.45651    0.00000    0.00000    0.00000    0.00000   19.12353    0.00000    0.00000    0.00000    0.00000    0.00000   16.52486    0.00000    0.00000   18.50552    0.00000    0.00000
 Epoch 0064:    0.00000   18.80997    0.00000   18.29677    0.00000    0.00000   19.56624   20.36071   21.52530    0.00000    0.00000    0.00000    0.00000   19.80314    0.00000   13.40464    0.00000    0.00000    0.00000    0.00000   19.07256    0.00000    0.00000    0.00000    0.00000    0.00000   16.45109    0.00000    0.00000   18.41876    0.00000    0.00000
 Epoch 0065:    0.00000   18.85102    0.00000   18.25497    0.00000    0.00000   19.52135   20.30980   21.46018    0.00000    0.00000    0.00000    0.00000   19.80720    0.00000   13.34430    0.00000    0.00000    0.00000    0.00000   19.04016    0.00000    0.00000    0.00000    0.00000    0.00000   16.37874    0.00000    0.00000   18.33366    0.00000    0.00000
 Epoch 0066:    0.00000   18.89667    0.00000   18.21740    0.00000    0.00000   19.48717   20.28325   21.40178    0.00000    0.00000    0.00000    0.00000   19.81865    0.00000   13.29961    0.00000    0.00000    0.00000    0.00000   18.99990    0.00000    0.00000    0.00000    0.00000    0.00000   16.33781    0.00000    0.00000   18.27123    0.00000    0.00000
 Epoch 0067:    0.00000   18.95961    0.00000   18.16565    0.00000    0.00000   19.43853   20.24839   21.35259    0.00000    0.00000    0.00000    0.00000   19.86294    0.00000   13.23803    0.00000    0.00000    0.00000    0.00000   18.97452    0.00000    0.00000    0.00000    0.00000    0.00000   16.28596    0.00000    0.00000   18.19810    0.00000    0.00000
 Epoch 0068:    0.00000   18.99856    0.00000   18.13227    0.00000    0.00000   19.39164   20.20758   21.30651    0.00000    0.00000    0.00000    0.00000   19.88617    0.00000   13.17647    0.00000    0.00000    0.00000    0.00000   18.92224    0.00000    0.00000    0.00000    0.00000    0.00000   16.23596    0.00000    0.00000   18.15829    0.00000    0.00000
 Epoch 0069:    0.00000   19.05935    0.00000   18.09825    0.00000    0.00000   19.35135   20.17439   21.25463    0.00000    0.00000    0.00000    0.00000   19.94712    0.00000   13.11250    0.00000    0.00000    0.00000    0.00000   18.88820    0.00000    0.00000    0.00000    0.00000    0.00000   16.18212    0.00000    0.00000   18.11343    0.00000    0.00000
 Epoch 0070:    0.00000   19.07691    0.00000   18.07101    0.00000    0.00000   19.30773   20.13870   21.19608    0.00000    0.00000    0.00000    0.00000   19.96429    0.00000   13.06713    0.00000    0.00000    0.00000    0.00000   18.86343    0.00000    0.00000    0.00000    0.00000    0.00000   16.12546    0.00000    0.00000   18.07091    0.00000    0.00000
 Epoch 0071:    0.00000   19.06217    0.00000   18.03156    0.00000    0.00000   19.24091   20.09683   21.14012    0.00000    0.00000    0.00000    0.00000   20.02028    0.00000   13.03034    0.00000    0.00000    0.00000    0.00000   18.85562    0.00000    0.00000    0.00000    0.00000    0.00000   16.07819    0.00000    0.00000   18.03519    0.00000    0.00000
 Epoch 0072:    0.00000   19.06257    0.00000   17.97121    0.00000    0.00000   19.17136   20.02507   21.08745    0.00000    0.00000    0.00000    0.00000   20.01473    0.00000   12.96682    0.00000    0.00000    0.00000    0.00000   18.81878    0.00000    0.00000    0.00000    0.00000    0.00000   16.01109    0.00000    0.00000   18.01215    0.00000    0.00000
 Epoch 0073:    0.00000   19.05975    0.00000   17.93215    0.00000    0.00000   19.10442   19.96466   21.02085    0.00000    0.00000    0.00000    0.00000   20.00326    0.00000   12.90466    0.00000    0.00000    0.00000    0.00000   18.79077    0.00000    0.00000    0.00000    0.00000    0.00000   15.93729    0.00000    0.00000   17.99296    0.00000    0.00000
 Epoch 0074:    0.00000   19.03130    0.00000   17.89754    0.00000    0.00000   19.10160   19.90881   20.96965    0.00000    0.00000    0.00000    0.00000   19.96544    0.00000   12.83957    0.00000    0.00000    0.00000    0.00000   18.76474    0.00000    0.00000    0.00000    0.00000    0.00000   15.88031    0.00000    0.00000   17.99507    0.00000    0.00000
 Epoch 0075:    0.00000   18.98831    0.00000   17.85720    0.00000    0.00000   19.06995   19.86703   20.92517    0.00000    0.00000    0.00000    0.00000   19.93730    0.00000   12.78863    0.00000    0.00000    0.00000    0.00000   18.75934    0.00000    0.00000    0.00000    0.00000    0.00000   15.82324    0.00000    0.00000   18.00138    0.00000    0.00000
 Epoch 0076:    0.00000   18.95049    0.00000   17.82720    0.00000    0.00000   19.02980   19.82320   20.87971    0.00000    0.00000    0.00000    0.00000   19.87377    0.00000   12.74318    0.00000    0.00000    0.00000    0.00000   18.74318    0.00000    0.00000    0.00000    0.00000    0.00000   15.77317    0.00000    0.00000   17.99470    0.00000    0.00000
 Epoch 0077:    0.00000   18.90266    0.00000   17.79502    0.00000    0.00000   18.96269   19.74644   20.82713    0.00000    0.00000    0.00000    0.00000   19.78994    0.00000   12.68453    0.00000    0.00000    0.00000    0.00000   18.72676    0.00000    0.00000    0.00000    0.00000    0.00000   15.70525    0.00000    0.00000   17.96766    0.00000    0.00000
 Epoch 0078:    0.00000   18.87011    0.00000   17.76810    0.00000    0.00000   18.91168   19.69397   20.78943    0.00000    0.00000    0.00000    0.00000   19.67426    0.00000   12.65205    0.00000    0.00000    0.00000    0.00000   18.72000    0.00000    0.00000    0.00000    0.00000    0.00000   15.65056    0.00000    0.00000   17.94754    0.00000    0.00000
 Epoch 0079:    0.00000   18.83332    0.00000   17.73756    0.00000    0.00000   18.81314   19.63441   20.73663    0.00000    0.00000    0.00000    0.00000   19.56651    0.00000   12.61311    0.00000    0.00000    0.00000    0.00000   18.68420    0.00000    0.00000    0.00000    0.00000    0.00000   15.59138    0.00000    0.00000   17.92561    0.00000    0.00000
 Epoch 0080:    0.00000   18.79486    0.00000   17.70710    0.00000    0.00000   18.77710   19.59217   20.67808    0.00000    0.00000    0.00000    0.00000   19.40261    0.00000   12.59305    0.00000    0.00000    0.00000    0.00000   18.68920    0.00000    0.00000    0.00000    0.00000    0.00000   15.54715    0.00000    0.00000   17.90711    0.00000    0.00000
