 Epoch \ PRN        G01        G02        G03        G04        G05        G06        G07        G08        G09        G10        G11        G12        G13        G14        G15        G16        G17        G18        G19        G20        G21        G22        G23        G24        G25        G26        G27        G28        G29        G30        G31        G32
 Epoch 0026:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.66567    4.05117    0.00000    9.95524    0.00000    0.00000    0.00000    0.00000    6.43722    9.71449    0.00000    2.92305    0.00000    0.00000    0.00000    0.00000    6.50929    0.00000    0.00000   11.13368    5.77598    0.00000    7.44387    0.00000    0.00000    0.00000
 Epoch 0027:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.74748    4.12850    0.00000   10.07305    0.00000    0.00000    0.00000    0.00000    6.44863    9.86984    0.00000    3.01156    0.00000    0.00000    0.00000    0.00000    6.53006    0.00000    0.00000   11.24404    5.90737    0.00000    7.51225    0.00000    0.00000    0.00000
 Epoch 0028:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.68072    4.23062    0.00000   10.17737    0.00000    0.00000    0.00000    0.00000    6.51115    9.97653    0.00000    3.09651    0.00000    0.00000    0.00000    0.00000    6.51147    0.00000    0.00000   11.30402    6.00413    0.00000    7.57124    0.00000    0.00000    0.00000
 Epoch 0029:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.69372    4.29154    0.00000   10.25893    0.00000    0.00000    0.00000    0.00000    6.47105   10.04874    0.00000    3.14180    0.00000    0.00000    0.00000    0.00000    6.50410    0.00000    0.00000   11.34566    6.06934    0.00000    7.64562    0.00000    0.00000    0.00000
 Epoch 0030:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.72190    4.33060    0.00000   10.35510    0.00000    0.00000    0.00000    0.00000    6.44073   10.13972    0.00000    3.15981    0.00000    0.00000    0.00000    0.00000    6.48289    0.00000    0.00000   11.38051    6.15069    0.00000    7.68944    0.00000    0.00000    0.00000
 Epoch 0031:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.65080    4.28980    0.00000   10.36413    0.00000    0.00000    0.00000    0.00000    6.39907   10.10585    0.00000    3.08651    0.00000    0.00000    0.00000    0.00000    6.39670    0.00000    0.00000   11.33048    6.15216    0.00000    7.69036    0.00000    0.00000    0.00000
 Epoch 0032:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.54491    4.28605    0.00000   10.36138    0.00000    0.00000    0.00000    0.00000    6.30358   10.08916    0.00000    3.00442    0.00000    0.00000    0.00000    0.00000    6.29055    0.00000    0.00000   11.29013    6.13525    0.00000    7.68610    0.00000    0.00000    0.00000
 Epoch 0033:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.50437    4.33545    0.00000   10.36467    0.00000    0.00000    0.00000    0.00000    6.23275   10.04040    0.00000    2.93628    0.00000    0.00000    0.00000    0.00000    6.18012    0.00000    0.00000   11.25238    6.11850    0.00000    7.69878    0.00000    0.00000    0.00000
 Epoch 0034:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.44202    4.36135    0.00000   10.33827    0.00000    0.00000    0.00000    0.00000    6.14627   10.00049    0.00000    2.86385    0.00000    0.00000    0.00000    0.00000    6.05869    0.00000    0.00000   11.21263    6.12210    0.00000    7.71195    0.00000    0.00000    0.00000
 Epoch 0035:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.37888    4.33594    0.00000   10.32266    0.00000    0.00000    0.00000    0.00000    6.07752    9.98125    0.00000    2.79151    0.00000    0.00000    0.00000    0.00000    5.94265    0.00000    0.00000   11.18243    6.09932    0.00000    7.69212    0.00000    0.00000    0.00000
 Epoch 0036:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.32874    4.32495    0.00000   10.31116    0.00000    0.00000    0.00000    0.00000    6.01202    9.95084    0.00000    2.74937    0.00000    0.00000    0.00000    0.00000    5.86064    0.00000    0.00000   11.15966    6.09027    0.00000    7.69229    0.00000    0.00000    0.00000
 Epoch 0037:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.31603    4.36408    0.00000   10.28663    0.00000    0.00000    0.00000    0.00000    5.95566    9.90291    0.00000    2.68292    0.00000    0.00000    0.00000    0.00000    5.77789    0.00000    0.00000   11.11458    6.03346    0.00000    7.73159    0.00000    0.00000    0.00000
 Epoch 0038:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.19208    4.32520    0.00000   10.25645    0.00000    0.00000    0.00000    0.00000    5.87400    9.84794    0.00000    2.58647    0.00000    0.00000    0.00000    0.00000    5.63627    0.00000    0.00000   11.07036    5.98769    0.00000    7.72955    0.00000    0.00000    0.00000
 Epoch 0039:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.17387    4.36220    0.00000   10.24950    0.00000    0.00000    0.00000    0.00000    5.81557    9.80778    0.00000    2.52875    0.00000    0.00000    0.00000    0.00000    5.53979    0.00000    0.00000   11.02093    5.93171    0.00000    7.77122    0.00000    0.00000    0.00000
 Epoch 0040:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.20500    4.38702    0.00000   10.21600    0.00000    0.00000    0.00000    0.00000    5.69819    9.76332    0.00000    2.44171    0.00000    0.00000    0.00000    0.00000    5.41522    0.00000    0.00000   10.97134    5.86558    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0041:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.08209    4.37550    0.00000   10.20056    0.00000    0.00000    0.00000    0.00000    5.61471    9.71927    0.00000    2.38421    0.00000    0.00000    0.00000    0.00000    5.30518    0.00000    0.00000   10.91502    5.79388    0.00000    0.00000    0.00000    0.00000    0.00000
