       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   98.224129   99.668958   87.108855   68.899517    9.917107    7.896012   18.943458   26.737992   37.388584  -10.282759   -3.575022  -28.996906   10.074657   15.518366    1.688346   49.607527   35.280108    1.522177   27.153904   10.567717  101.461528   15.023104  -22.434463  -19.876709  -70.332121   22.277414   21.753001   17.457564  -69.973537   14.903319   50.099447  -31.634111
   98.218387   99.563579   87.446137   69.006824    9.916710    7.999695   18.986859   26.682129   37.547049  -10.438759   -3.607148  -28.789961   10.101836   15.515542    1.793064   49.078242   35.249204    1.481185   27.223726   10.561420  101.307931   15.018242  -21.834577  -19.699452  -70.646118   22.227004   21.701490   17.109929  -70.069072   14.923260   49.994121  -31.727526
   98.211412   99.456577   87.784217   69.113809    9.916220    8.104507   19.030614   26.626872   37.705734  -10.598127   -3.638355  -28.584328   10.128884   15.512787    1.896515   48.565033   35.217160    1.439722   27.292456   10.555050  101.152208   15.013438  -21.247274  -19.521685  -70.961224   22.177077   21.650029   16.758896  -70.163094   14.943293   49.887681  -31.820056
   98.203205   99.347944   88.123056   69.220482    9.915637    8.210448   19.074725   26.572217   37.864616  -10.760962   -3.668638  -28.380005   10.155803   15.510102    1.998714   48.067284   35.183980    1.397784   27.360095   10.548604  100.994341   15.008693  -20.672353  -19.343426  -71.277408   22.127619   21.598605   16.404460  -70.255611   14.963417   49.780112  -31.911716
   98.193766   99.237668   88.462619   69.326855    9.914962    8.317516   19.119196   26.518158   38.023675  -10.927364   -3.697988  -28.176988   10.182593   15.507486    2.099681   47.584405   35.149671    1.355367   27.426642   10.542083  100.834311   15.004008  -20.109609  -19.164691  -71.594641   22.078619   21.547210   16.046619  -70.346633   14.983633   49.671398  -32.002521
   98.183092   99.125738   88.802868   69.432938    9.914195    8.425711   19.164033   26.464692   38.182888  -11.097437   -3.726399  -27.975274   10.209256   15.504940    2.199432   47.115828   35.114235    1.312469   27.492097   10.535487  100.672100   14.999381  -19.558834  -18.985498  -71.912892   22.030063   21.495833   15.685373  -70.436167   15.003942   49.561522  -32.092483
   98.171184   99.012143   89.143764   69.538742    9.913336    8.535032   19.209238   26.411812   38.342235  -11.271291   -3.753864  -27.774861   10.235793   15.502464    2.297984   46.661013   35.077680    1.269086   27.556461   10.528816  100.507689   14.994812  -19.019818  -18.805864  -72.232129   21.981939   21.444463   15.320722  -70.524223   15.024344   49.450468  -32.181618
   98.158041   98.896872   89.485270   69.644279    9.912385    8.645479   19.254815   26.359514   38.501692  -11.449037   -3.780377  -27.575744   10.262204   15.500056    2.395355   46.219441   35.040010    1.225214   27.619732   10.522068  100.341060   14.990303  -18.492348  -18.625809  -72.552322   21.934235   21.393089   14.952668  -70.610808   15.044840   49.338219  -32.269939
   98.143662   98.779913   89.827346   69.749559    9.911342    8.757051   19.300770   26.307794   38.661239  -11.630793   -3.805931  -27.377920   10.288490   15.497719    2.491562   45.790614   35.001230    1.180849   27.681912   10.515245  100.172195   14.985852  -17.976213  -18.445350  -72.873437   21.886940   21.341700   14.581215  -70.695931   15.065431   49.224759  -32.357460
   98.128045   98.661254   90.169953   69.854594    9.910207    8.869747   19.347106   26.256648   38.820855  -11.816678   -3.830520  -27.181385   10.314652   15.495450    2.586620   45.374057   34.961347    1.135989   27.743001   10.508345  100.001073   14.981459  -17.471197  -18.264507  -73.195442   21.840041   21.290285   14.206368  -70.779599   15.086118   49.110072  -32.444195
   98.111190   98.540885   90.513051   69.959394    9.908981    8.983565   19.393827   26.206070   38.980518  -12.006820   -3.854138  -26.986134   10.340691   15.493251    2.680546   44.969316   34.920366    1.090628   27.802998   10.501369   99.827678   14.977124  -16.977088  -18.083300  -73.518305   21.793527   21.238832   13.828135  -70.861821   15.106900   48.994139  -32.530157
   98.093096   98.418793   90.856599   70.063971    9.907663    9.098504   19.440938   26.156056   39.140206  -12.201349   -3.876780  -26.792163   10.366609   15.491121    2.773357   44.575955   34.878294    1.044763   27.861904   10.494316   99.651988   14.972848  -16.493671  -17.901750  -73.841992   21.747387   21.187330   13.446523  -70.942605   15.127778   48.876943  -32.615360
   98.073760   98.294966   91.200559   70.168336    9.906254    9.214564   19.488443   26.106602   39.299899  -12.400399   -3.898441  -26.599468   10.392405   15.489061    2.865067   44.193557   34.835137    0.998391   27.919719   10.487186   99.473987   14.968630  -16.020734  -17.719877  -74.166469   21.701609   21.135766   13.061543  -71.021957   15.148754   48.758468  -32.699817
   98.053182   98.169392   91.544888   70.272500    9.904754    9.331742   19.536346   26.057703   39.459577  -12.604113   -3.919113  -26.408043   10.418080   15.487069    2.955693   43.821723   34.790901    0.951506   27.976443   10.479978   99.293654   14.964469  -15.558065  -17.537702  -74.491703   21.656183   21.084129   12.673207  -71.099885   15.169827   48.638696  -32.783541
   98.031359   98.042058   91.889546   70.376473    9.903162    9.450036   19.584653   26.009356   39.619217  -12.812636   -3.938793  -26.217883   10.443637   15.485147    3.045250   43.460072   34.745593    0.904105   28.032077   10.472693   99.110970   14.960367  -15.105455  -17.355247  -74.817658   21.611097   21.032405   12.281530  -71.176397   15.190999   48.517609  -32.866545
   98.008291   97.912954   92.234490   70.480268    9.901479    9.569446   19.633367   25.961556   39.778801  -13.026120   -3.957475  -26.028984   10.469074   15.483294    3.133754   43.108238   34.699221    0.856184   28.086621   10.465330   98.925917   14.956322  -14.662694  -17.172534  -75.144300   21.566342   20.980583   11.886527  -71.251500   15.212270   48.395188  -32.948842
   97.983974   97.782066   92.579680   70.583894    9.899705    9.689969   19.682493   25.914300   39.938307  -13.244724   -3.975155  -25.841339   10.494394   15.481510    3.221218   42.765871   34.651791    0.807739   28.140075   10.457888   98.738475   14.952336  -14.229578  -16.989586  -75.471593   21.521905   20.928649   11.488215  -71.325200   15.233640   48.271417  -33.030444
   97.958408   97.649381   92.925074   70.687364    9.897840    9.811603   19.732036   25.867583   40.097716  -13.468612   -3.991827  -25.654943   10.519596   15.479796    3.307659   42.432636   34.603311    0.758765   28.192440   10.450369   98.548625   14.948406  -13.805901  -16.806426  -75.799503   21.477778   20.876589   11.086615  -71.397506   15.255111   48.146277  -33.111366
   97.931589   97.514887   93.270629   70.790688    9.895884    9.934347   19.782001   25.821401   40.257009  -13.697955   -4.007487  -25.469790   10.544682   15.478151    3.393091   42.108213   34.553789    0.709258   28.243717   10.442770   98.356349   14.944535  -13.391462  -16.623076  -76.127993   21.433950   20.824391   10.681747  -71.468423   15.276683   48.019749  -33.191618
   97.903516   97.378572   93.616303   70.893877    9.893837   10.058197   19.832393   25.775751   40.416165  -13.932931   -4.022131  -25.285875   10.569653   15.476575    3.477527   41.792294   34.503233    0.659213   28.293906   10.435092   98.161626   14.940720  -12.986062  -16.439561  -76.457028   21.390410   20.772041   10.273636  -71.537958   15.298357   47.891815  -33.271214
   97.874187   97.240422   93.962054   70.996943    9.891699   10.183152   19.883216   25.730629   40.575166  -14.173726   -4.035754  -25.103190   10.594509   15.475068    3.560982   41.484585   34.451652    0.608625   28.343007   10.427335   97.964438   14.936963  -12.589506  -16.255904  -76.786571   21.347149   20.719524    9.862308  -71.606118   15.320133   47.762456  -33.350167
   97.843598   97.100424   94.307838   71.099896    9.889471   10.309208   19.934476   25.686030   40.733994  -14.420534   -4.048352  -24.921730   10.619251   15.473630    3.643470   41.184803   34.399052    0.557491   28.391022   10.419499   97.764766   14.933264  -12.201600  -16.072130  -76.751232   21.304156   20.666825    9.447789  -71.672909   15.342012   47.631653  -33.428487
   97.811748   96.958566   94.653614   71.202748    9.887151   10.436364   19.986177   25.641953   40.892628  -14.673553   -4.059921  -24.741489   10.643880   15.472262    3.725005   40.892679   34.345445    0.505805   28.437950   10.411583   97.562591   14.929621  -11.822154  -15.888263  -76.420782   21.261423   20.613931    9.030111  -71.738338   15.363995   47.499387  -33.506189
   97.778632   96.814834   94.999339   71.305510    9.884741   10.564616   20.038325   25.598392   41.051053  -14.932996   -4.070458  -24.562459   10.668397   15.470963    3.805601   40.607954   34.290837    0.453563   28.483793   10.403586   97.357895   14.926036  -11.450980  -15.704328  -76.089934   21.218940   20.560825    8.609305  -71.802409   15.386082   47.365639  -33.583283
   97.744250   96.669215   95.344969   71.408193    9.882240   10.693962   20.090925   25.555344   41.209249  -15.199079   -4.079957  -24.384634   10.692802   15.469733    3.885269   40.330378   34.235239    0.400760   28.528551   10.395509   97.150657   14.922508  -11.087896  -15.520350  -75.758725   21.176696   20.507493    8.185405  -71.865131   15.408274   47.230388  -33.659781
   97.708597   96.521695   95.690463   71.510809    9.879648   10.824398   20.143982   25.512807   41.367200  -15.472030   -4.088416  -24.208007   10.717097   15.468573    3.964025   40.059715   34.178661    0.347391   28.572224   10.387352   96.940861   14.919036  -10.732720  -15.336356  -75.427192   21.134683   20.453918    7.758448  -71.926507   15.430572   47.093616  -33.735696
   97.671670   96.372263   96.035777   71.613368    9.876966   10.955920   20.197502   25.470776   41.524888  -15.752086   -4.095832  -24.032571   10.741281   15.467482    4.041880   39.795735   34.121112    0.293450   28.614815   10.379114   96.728488   14.915622  -10.385276  -15.152369  -75.095372   21.092892   20.400084    7.328472  -71.986544   15.452977   46.955303  -33.811040
   97.633467   96.220903   96.380868   71.715881    9.874192   11.088527   20.251490   25.429249   41.682297  -16.039496   -4.102200  -23.858318   10.765356   15.466460    4.118847   39.538220   34.062601    0.238933   28.656323   10.370794   96.513518   14.912264  -10.045389  -14.968416  -74.763302   21.051313   20.345974    6.895518  -72.045247   15.475489   46.815428  -33.885823
   97.593983   96.067602   96.725694   71.818361    9.871328   11.222213   20.305951   25.388222   41.839410  -16.334516   -4.107518  -23.685242   10.789322   15.465508    4.194939   39.286958   34.003141    0.183835   28.696749   10.362393   96.295935   14.908963   -9.712890  -14.784523  -74.431021   21.009937   20.291571    6.459630  -72.102623   15.498110   46.673971  -33.960058
   97.553215   95.912348   97.070212   71.920817    9.868373   11.356976   20.360891   25.347692   41.996213  -16.637416   -4.111782  -23.513335   10.813181   15.464625    4.270168   39.041748   33.942741    0.128150   28.736094   10.353910   96.075720   14.905719   -9.387610  -14.600716  -74.098565   20.968756   20.236858    6.020853  -72.158675   15.520839   46.530912  -34.033757
   97.511160   95.755126   97.414379   72.023262    9.865327   11.492811   20.416316   25.307656   42.152689  -16.948477   -4.114989  -23.342589   10.836932   15.463812    4.344546   38.802397   33.881412    0.071873   28.774360   10.345345   95.852855   14.902531   -9.069386  -14.417021  -73.765973   20.927760   20.181816    5.579234  -72.213409   15.543677   46.386230  -34.106930
   97.467813   95.595923   97.758154   72.125707    9.862191   11.629714   20.472232   25.268111   42.308824  -17.267993   -4.117137  -23.172997   10.860577   15.463069    4.418086   38.568717   33.819166    0.014999   28.811547   10.336698   95.627324   14.899400   -8.758057  -14.233465  -73.433281   20.886940   20.126427    5.134823  -72.266831   15.566626   46.239904  -34.179590
   97.423172   95.434725   98.101494   72.228163    9.858963   11.767681   20.528644   25.229054   42.464603  -17.596269   -4.118222  -23.004550   10.884116   15.462395    4.490798   38.340530   33.756014   -0.042478   28.847656   10.327969   95.399109   14.896325   -8.453467  -14.050073  -73.100527   20.846289   20.070671    4.687674  -72.318945   15.589686   46.091914  -34.251747
   97.377231   95.271519   98.444357   72.330641    9.855644   11.906708   20.585559   25.190483   42.620012  -17.933625   -4.118241  -22.837242   10.907550   15.461791    4.562695   38.117664   33.691968   -0.100564   28.882687   10.319156   95.168192   14.893307   -8.155462  -13.866872  -72.767749   20.805798   20.014530    4.237839  -72.369756   15.612857   45.942238  -34.323412
   97.329986   95.106291   98.786701   72.433152    9.852235   12.046790   20.642981   25.152393   42.775038  -18.280395   -4.117193  -22.671063   10.930879   15.461257    4.633788   37.899954   33.627041   -0.159264   28.916644   10.310261   94.934559   14.890345   -7.863891  -13.683889  -72.434985   20.765457   19.957983    3.785376  -72.419268   15.636142   45.790854  -34.394598
   97.281434   94.939026   99.128485   72.535709    9.848734   12.187922   20.700919   25.114784   42.929666  -18.636929   -4.115073  -22.506007   10.954105   15.460792    4.704089   37.687240   33.561244   -0.218584   28.949525   10.301282   94.698192   14.887439   -7.578607  -13.501150  -72.102271   20.725259   19.901009    3.330344  -72.467486   15.659539   45.637742  -34.465315
   97.231570   94.769713   99.469668   72.638321    9.845143   12.330099   20.759377   25.077651   43.083886  -19.003590   -4.111881  -22.342064   10.977228   15.460398    4.773607   37.479371   33.494590   -0.278529   28.981333   10.292220   94.459075   14.884590   -7.299466  -13.318681  -71.769645   20.685195   19.843588    2.872804  -72.514414   15.683051   45.482880  -34.535573
   97.180388   94.598336   99.810209   72.741002    9.841460   12.473317   20.818361   25.040993   43.237683  -19.380759   -4.107613  -22.179227   11.000249   15.460074    4.842355   37.276198   33.427092   -0.339106   29.012068   10.283074   94.217194   14.881797   -7.026327  -13.136509  -71.437143   20.645258   19.785697    2.412820  -72.560056   15.706678   45.326245  -34.605385
   97.127885   94.424883  100.150066   72.843762    9.837685   12.617569   20.877879   25.004807   43.391047  -19.768834   -4.102267  -22.017486   11.023167   15.459819    4.910342   37.077581   33.358765   -0.400321   29.041732   10.273844   93.972533   14.879059   -6.759054  -12.954660  -71.104804   20.605438   19.727313    1.950457  -72.604418   15.730421   45.167816  -34.674760
   97.074055   94.249339  100.489200   72.946612    9.833820   12.762851   20.937937   24.969091   43.543966  -20.168230   -4.095840  -21.856834   11.045985   15.459635    4.977580   36.883383   33.289620   -0.462179   29.070326   10.264530   93.725077   14.876378   -6.497510  -12.773159  -70.772664   20.565728   19.668415    1.485784  -72.647501   15.754280   45.007570  -34.743710
   97.018894   94.071691  100.827571   73.049564    9.829863   12.909157   20.998541   24.933841   43.696429  -20.579383   -4.088331  -21.697262   11.068703   15.459522    5.044078   36.693473   33.219673   -0.524687   29.097851   10.255132   93.474813   14.873753   -6.241565  -12.592033  -70.440760   20.526120   19.608977    1.018869  -72.689311   15.778256   44.845485  -34.812245
   96.962396   93.891926  101.165140   73.152630    9.825814   13.056481   21.059698   24.899056   43.848425  -21.002746   -4.079738  -21.538761   11.091320   15.459478    5.109847   36.507724   33.148937   -0.587851   29.124309   10.245649   93.221728   14.871184   -5.991090  -12.411307  -70.109127   20.486606   19.548976    0.549785  -72.729851   15.802351   44.681539  -34.880376
   96.904556   93.710031  101.501867   73.255821    9.821674   13.204817   21.121415   24.864734   43.999945  -21.438794   -4.070058  -21.381323   11.113839   15.459505    5.174898   36.326016   33.077427   -0.651677   29.149701   10.236081   92.965807   14.868671   -5.745960  -12.231007  -69.777803   20.447178   19.488387    0.078607  -72.769124   15.826565   44.515708  -34.948114
   96.845369   93.525991  101.837713   73.359148    9.817442   13.354159   21.183699   24.830872   44.150980  -21.888023   -4.059290  -21.224939   11.136259   15.459603    5.239239   36.148231   33.005158   -0.716172   29.174028   10.226428   92.707039   14.866214   -5.506052  -12.051159  -69.446823   20.407828   19.427182   -0.394590  -72.807135   15.850899   44.347969  -35.015470
   96.784829   93.339794  102.172641   73.462623    9.813118   13.504500   21.246555   24.797468   44.301519  -22.350951   -4.047431  -21.069599   11.158581   15.459772    5.302880   35.974255   32.932144   -0.781343   29.197291   10.216690   92.445411   14.863813   -5.271246  -11.871787  -69.116223   20.368548   19.365337   -0.869728  -72.843885   15.875354   44.178300  -35.082453
   96.722929   93.151426  102.506612   73.566259    9.808702   13.655834   21.309993   24.764521   44.451555  -22.828118   -4.034480  -20.915296   11.180806   15.460011    5.365832   35.803980   32.858402   -0.847195   29.219493   10.206866   92.180913   14.861467   -5.041427  -11.692916  -68.786038   20.329330   19.302822   -1.346726  -72.879380   15.899931   44.006678  -35.149074
   96.659665   92.960875  102.839590   73.670065    9.804193   13.808155   21.374018   24.732027   44.601078  -23.320092   -4.020435  -20.762020   11.202935   15.460321    5.428104   35.637300   32.783946   -0.913736   29.240635   10.196957   91.913534   14.859178   -4.816478  -11.514571  -68.456304   20.290168   19.239609   -1.825503  -72.913620   15.924630   43.833078  -35.215344
   96.595031   92.768127  102.960646   73.774055    9.799593   13.961454   21.438638   24.699986   44.750083  -23.827461   -4.005294  -20.609762   11.224967   15.460702    5.489704   35.474115   32.708793   -0.980972   29.260718   10.186962   91.643265   14.856944   -4.596289  -11.336776  -68.127056   20.251053   19.175670   -2.305975  -72.946611   15.949452   43.657477  -35.281273
   96.529019   92.573170  102.629765   73.878239    9.794900   14.115725   21.503860   24.668395   44.898560  -24.350842   -3.989056  -20.458512   11.246904   15.461155    5.550642   35.314326   32.632959   -1.048910   29.279743   10.176881   91.370096   14.854766   -4.380751  -11.159555  -67.798327   20.211978   19.110974   -2.788057  -72.978353   15.974399   43.479852  -35.346872
   96.461625   92.375991  102.299986   73.982630    9.790114   14.270961   21.569691   24.637253   45.046504  -24.890880   -3.971719  -20.308263   11.268747   15.461678    5.610927   35.157838   32.556459   -1.117557   29.297714   10.166715   91.094018   14.852644   -4.169758  -10.982930  -67.470152   20.172935   19.045489   -3.271661  -73.008851   15.999472   43.300178  -35.412150
   96.392841   92.176578  101.971344   74.087240    9.785236   14.427154   21.636140   24.606558   45.193908  -25.448244   -3.953281  -20.159004   11.290495   15.462274    5.670568   35.004562   32.479312   -1.186920   29.314630   10.156462   90.815025   14.850577   -3.963206  -10.806926  -67.142565   20.133917   18.979183   -3.756700  -73.038106   16.024670   43.118432  -35.477118
   96.322661   91.974919  101.643874   74.192079    9.780264   14.584297   21.703214   24.576307   45.340766  -26.023633   -3.933741  -20.010727   11.312150   15.462940    5.729573   34.854407   32.401533   -1.257007   29.330494   10.146123   90.533110   14.848566   -3.760994  -10.631565  -66.815599   20.094916   18.912024   -4.243083  -73.066121   16.049996   42.934589  -35.541786
   96.251078   91.771001  101.317609   74.297160    9.775200   14.742381   21.770920   24.546501   45.487073  -26.617778   -3.913097  -19.863421   11.333711   15.463679    5.787951   34.707290   32.323140   -1.327823   29.345309   10.135697   90.248267   14.846611   -3.563022  -10.456870  -66.489287   20.055925   18.843977   -4.730719  -73.092898   16.075449   42.748625  -35.606164
   96.178085   91.564812  100.992584   74.402495    9.770042   14.901397   21.839267   24.517136   45.632823  -27.231435   -3.891349  -19.717078   11.355180   15.464489    5.845711   34.563129   32.244150   -1.399378   29.359074   10.125185   89.960492   14.844711   -3.369194  -10.282861  -66.163661   20.016937   18.775005   -5.219514  -73.118440   16.101032   42.560516  -35.670262
   96.103675   91.356342  100.668829   74.508096    9.764790   15.061339   21.908263   24.488212   45.778011  -27.865393   -3.868494  -19.571689   11.376558   15.465371    5.902860   34.421842   32.164581   -1.471677   29.371794   10.114587   89.669779   14.842867   -3.179417  -10.109560  -65.838753   19.977944   18.705074   -5.709377  -73.142749   16.126745   42.370237  -35.734091
   96.027842   91.145578  100.346379   74.613974    9.759445   15.222198   21.977915   24.459728   45.922634  -28.520473   -3.844532  -19.427243   11.397844   15.466326    5.959407   34.283355   32.084451   -1.544728   29.383468   10.103902   89.376128   14.841079   -2.993598   -9.936989  -65.514596   19.938939   18.634144   -6.200210  -73.165826   16.152588   42.177763  -35.797660
   95.950577   90.932510  100.025263   74.720142    9.754006   15.383963   22.048232   24.431681   46.066688  -29.197524   -3.819462  -19.283732   11.419039   15.467353    6.015360   34.147591   32.003777   -1.618539   29.394101   10.093131   89.079535   14.839347   -2.811647   -9.765167  -65.191220   19.899915   18.562176   -6.691918  -73.187673   16.178564   41.983070  -35.860979
   95.871874   90.717127   99.705512   74.826612    9.748473   15.546628   22.119221   24.404071   46.210169  -29.897427   -3.793281  -19.141146   11.440144   15.468452    6.070727   34.014481   31.922578   -1.693118   29.403692   10.082273   88.780000   14.837670   -2.633478   -9.594114  -64.868656   19.860865   18.489130   -7.184404  -73.208293   16.204672   41.786132  -35.924059
   95.791724   90.499418   99.387158   74.933396    9.742845   15.710182   22.190893   24.376897   46.353074  -30.621094   -3.765989  -18.999475   11.461160   15.469624    6.125515   33.883952   31.840872   -1.768472   29.412246   10.071329   88.477524   14.836048   -2.459003   -9.423850  -64.546934   19.821781   18.414963   -7.677570  -73.227686   16.230914   41.586925  -35.986908
   95.710121   90.279373   99.070228   75.040505    9.737123   15.874615   22.263254   24.350157   46.495401  -31.369466   -3.737585  -18.858710   11.482087   15.470869    6.179733   33.755940   31.758679   -1.844609   29.419763   10.060298   88.172108   14.834483   -2.288141   -9.254394  -64.226083   19.782656   18.339634   -8.171317  -73.245855   16.257292   41.385424  -36.049538
   95.627055   90.056983   98.754752   75.147953    9.731306   16.039920   22.336314   24.323850   46.637147  -32.143513   -3.708067  -18.718841   11.502925   15.472187    6.233387   33.630377   31.676016   -1.921537   29.426246   10.049181   87.863754   14.832973   -2.120809   -9.085763  -63.906133   19.743484   18.263095   -8.665547  -73.262801   16.283805   41.181603  -36.111958
   95.542520   89.832238   98.440758   75.255751    9.725394   16.206085   22.410082   24.297975   46.778310  -32.944232   -3.677435  -18.579859   11.523675   15.473578    6.286485   33.507202   31.592902   -1.999264   29.431698   10.037977   87.552468   14.831518   -1.956929   -8.917975  -63.587112   19.704257   18.185301   -9.160159  -73.278524   16.310455   40.975438  -36.174178
   95.456506   89.605129   98.128273   75.363912    9.719386   16.373101   22.484566   24.272532   46.918889  -33.772645   -3.645688  -18.441754   11.544338   15.475042    6.339034   33.386352   31.509357   -2.077797   29.436121   10.026687   87.238253   14.830120   -1.796423   -8.751047  -63.269049   19.664969   18.106203   -9.655054  -73.293026   16.337243   40.766902  -36.236208
   95.369006   89.375647   97.817323   75.472447    9.713283   16.540958   22.559776   24.247520   47.058883  -34.629796   -3.612825  -18.304517   11.564914   15.476580    6.391042   33.267769   31.425399   -2.157146   29.439517   10.015311   86.921116   14.828777   -1.639214   -8.584996  -62.951970   19.625611   18.025752  -10.150131  -73.306309   16.364171   40.555971  -36.298057
   95.280011   89.143784   97.507934   75.581370    9.707084   16.709644   22.635720   24.222937   47.198291  -35.516749   -3.578844  -18.168136   11.585403   15.478192    6.442516   33.151395   31.341049   -2.237317   29.441889   10.003849   86.601067   14.827489   -1.485231   -8.419838  -62.635903   19.586177   17.943896  -10.645289  -73.318373   16.391238   40.342619  -36.359735
   95.189513   88.909533   97.200132   75.690693    9.700789   16.879151   22.712407   24.198784   47.337112  -36.434582   -3.543746  -18.032604   11.605807   15.479878    6.493461   33.037175   31.256324   -2.318320   29.443240    9.992301   86.278112   14.826258   -1.334399   -8.255587  -62.320874   19.546661   17.860580  -11.140428  -73.329218   16.418447   40.126821  -36.421252
   95.097503   88.672886   96.893942   75.800428    9.694398   17.049466   22.789848   24.175058   47.475347  -37.384382   -3.507528  -17.897911   11.626126   15.481638    6.543887   32.925054   31.171246   -2.400163   29.443572    9.980667   85.952265   14.825082   -1.186650   -8.092259  -62.006909   19.507055   17.775749  -11.635448  -73.338847   16.445798   39.908551  -36.482618
   95.003971   88.433836   96.589385   75.910588    9.687910   17.220579   22.868052   24.151761   47.612996  -38.367239   -3.470191  -17.764045   11.646359   15.483472    6.593798   32.814979   31.085832   -2.482854   29.442887    9.968948   85.623535   14.823962   -1.041914   -7.929868  -61.694032   19.467352   17.689346  -12.130247  -73.347258   16.473293   39.687785  -36.543843
   94.908910   88.192377   96.286487   76.021186    9.681324   17.392478   22.947028   24.128891   47.750058  -39.384239   -3.431734  -17.630999   11.666509   15.485380    6.643202   32.706901   31.000104   -2.566401   29.441190    9.957144   85.291939   14.822897   -0.900125   -7.768426  -61.382270   19.427545   17.601309  -12.624726  -73.354453   16.500932   39.464495  -36.604935
   94.812309   87.948504   95.985268   76.132233    9.674642   17.565153   23.026786   24.106448   47.886536  -40.436455   -3.392155  -17.498761   11.686575   15.487364    6.692104   32.600770   30.914080   -2.650814   29.438482    9.945255   84.957489   14.821889   -0.761218   -7.607948  -61.071645   19.387627   17.511577  -13.118785  -73.360433   16.528717   39.238658  -36.665906
   94.714160   87.702211   95.685751   76.243743    9.667862   17.738591   23.107336   24.084432   48.022430  -41.524935   -3.351454  -17.367323   11.706557   15.489423    6.740513   32.496538   30.827780   -2.736101   29.434768    9.933281   84.620204   14.820936   -0.625128   -7.448444  -60.762180   19.347593   17.420084  -13.612325  -73.365196   16.556648   39.010248  -36.726765
   94.614452   87.453493   95.387956   76.355729    9.660984   17.912781   23.188688   24.062842   48.157742  -42.650693   -3.309631  -17.236675   11.726457   15.491556    6.788433   32.394158   30.741224   -2.822271   29.430049    9.921224   84.280101   14.820039   -0.491794   -7.289927  -60.453900   19.307433   17.326764  -14.105247  -73.368745   16.584728   38.779239  -36.787521
   94.513177   87.202347   95.091904   76.468203    9.654007   18.087711   23.270851   24.041678   48.292474  -43.814694   -3.266685  -17.106806   11.746274   15.493766    6.835871   32.293585   30.654432   -2.909332   29.424330    9.909082   83.937201   14.819198   -0.361155   -7.132407  -60.146825   19.267142   17.231546  -14.597453  -73.371078   16.612957   38.545606  -36.848184
   94.410325   86.948770   94.797613   76.581179    9.646932   18.263368   23.353838   24.020940   48.426628  -45.017838   -3.222616  -16.977707   11.766010   15.496050    6.882834   32.194776   30.567423   -2.997294   29.417613    9.896858   83.591525   14.818413   -0.233151   -6.975896  -59.840977   19.226714   17.134358  -15.088846  -73.372196   16.641336   38.309325  -36.908763
   94.305886   86.692758   94.505103   76.694668    9.639758   18.439740   23.437656   24.000628   48.560206  -46.260947   -3.177422  -16.849368   11.785665   15.498411    6.929326   32.097687   30.480216   -3.086166   29.409903    9.884550   83.243097   14.817684   -0.107726   -6.820402  -59.536378   19.186140   17.035123  -15.579329  -73.372098   16.669867   38.070369  -36.969269
   94.199850   86.434310   94.214391   76.808685    9.632485   18.616815   23.522318   23.980741   48.693210  -47.544740   -3.131103  -16.721779   11.805239   15.500848    6.975355   32.002278   30.392832   -3.175955   29.401202    9.872161   82.891942   14.817011    0.015177   -6.665935  -59.233048   19.145414   16.933762  -16.068809  -73.370784   16.698551   37.828714  -37.029712
   94.092207   86.173425   93.925494   76.923242    9.625112   18.794580   23.607834   23.961281   48.825645  -48.869818   -3.083659  -16.594932   11.824732   15.503362    7.020925   31.908508   30.305290   -3.266673   29.391514    9.859689   82.538085   14.816394    0.135614   -6.512503  -58.931005   19.104529   16.830194  -16.557189  -73.368255   16.727389   37.584335  -37.090100
   93.982946   85.910101   93.638430   77.038353    9.617638   18.973021   23.694214   23.942246   48.957513  -50.236638   -3.035090  -16.468814   11.844146   15.505952    7.066043   31.816339   30.217609   -3.358327   29.380844    9.847137   82.181557   14.815833    0.253638   -6.360114  -58.630270   19.063479   16.724333  -17.044379  -73.364509   16.756382   37.337208  -37.150443
   93.872058   85.644340   93.353213   77.154030    9.610065   19.152126   23.781469   23.923638   49.088817  -51.645495   -2.985395  -16.343418   11.863481   15.508619    7.110714   31.725731   30.129809   -3.450927   29.369194    9.834504   81.822387   14.815329    0.369300   -6.208776  -58.330860   19.022256   16.616090  -17.530285  -73.359546   16.785532   37.087308  -37.210752
   93.759531   85.376141   93.069860   77.270288    9.602390   19.331881   23.869611   23.905457   49.219562  -53.096491   -2.934573  -16.218733   11.882737   15.511363    7.154944   31.636648   30.041909   -3.544483   29.356570    9.821791   81.460607   14.814880    0.482653   -6.058496  -58.032794   18.980854   16.505371  -18.014819  -73.353365   16.814839   36.834610  -37.271036
   93.645355   85.105508   92.788383   77.387139    9.594615   19.512273   23.958650   23.887702   49.349751  -54.589516   -2.882625  -16.094750   11.901914   15.514185    7.198738   31.549054   29.953928   -3.639003   29.342975    9.809000   81.096252   14.814488    0.593746   -5.909278  -57.736089   18.939265   16.392080  -18.497890  -73.345966   16.844306   36.579091  -37.331305
