       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
 -129.353648 -134.312744 -143.779262 -123.683417  -54.959315  -14.882971  -73.988124  -91.041707  -57.472438  -81.896123  -21.507588  -55.381980  -61.866361  -63.332686  -73.996760 -144.349561   -9.378748  -78.421259   -3.700831  -26.608103 -106.664159  -59.968866  -78.159526  -75.337362  -68.003243 -135.228567  -89.950837  -96.920711  -81.707552  -11.130412 -119.835975  -86.717919
 -129.769025 -133.463939 -143.837600 -124.191593  -54.812804  -15.224116  -74.049071  -91.068460  -57.666246  -81.866041  -21.246583  -55.438736  -61.683365  -63.403259  -73.964362 -144.395933   -9.201892  -78.419414   -3.652933  -26.496904 -106.255424  -60.063126  -78.143357  -75.335958  -67.945409 -135.140159  -89.997828  -96.807181  -81.650837  -12.138035 -119.615647  -86.668226
 -130.193435 -132.624453 -143.895746 -124.699280  -54.665977  -15.562668  -74.109167  -91.095724  -57.862444  -81.836130  -20.983818  -55.496376  -61.497978  -63.473348  -73.931748 -144.441071   -9.022486  -78.417589   -3.603941  -26.385805 -105.854001  -60.156459  -78.127231  -75.334479  -67.888550 -135.050522  -90.045291  -96.694251  -81.593161  -13.125352 -119.396548  -86.618940
 -130.627103 -131.794541 -143.953710 -125.206374  -54.518851  -15.898609  -74.168435  -91.123501  -58.061060  -81.806390  -20.719291  -55.554889  -61.310180  -63.542963  -73.898914 -144.484976   -8.840495  -78.415784   -3.553852  -26.274798 -105.459782  -60.248872  -78.111148  -75.332924  -67.832667 -134.959655  -90.093228  -96.581914  -81.534522  -14.092375 -119.178680  -86.570057
 -131.070253 -130.974434 -144.011502 -125.712769  -54.371444  -16.231925  -74.226896  -91.151791  -58.262124  -81.776820  -20.453001  -55.614266  -61.119949  -63.612113  -73.865860 -144.527649   -8.655879  -78.413998   -3.502661  -26.163870 -105.072658  -60.340373  -78.095107  -75.331293  -67.777761 -134.867560  -90.141643  -96.470161  -81.474919  -15.039161 -118.962044  -86.521571
 -131.523116 -130.164342 -144.069131 -126.218362  -54.223770  -16.562603  -74.284571  -91.180596  -58.465668  -81.747417  -20.184950  -55.674498  -60.927264  -63.680808  -73.832583 -144.569093   -8.468601  -78.412231   -3.450363  -26.053013 -104.692521  -60.430971  -78.079109  -75.329586  -67.723833 -134.774238  -90.190540  -96.358985  -81.414350  -15.965812 -118.746639  -86.473478
 -131.985927 -129.364453 -144.126608 -126.723049  -54.075848  -16.890628  -74.341479  -91.209916  -58.671721  -81.718182  -19.915137  -55.735576  -60.732105  -63.749056  -73.799081 -144.609307   -8.278620  -78.410482   -3.396955  -25.942216 -104.319264  -60.520674  -78.063154  -75.327802  -67.670883 -134.679687  -90.239922  -96.248379  -81.352812  -16.872466 -118.532465  -86.425773
 -132.458925 -128.574934 -144.183942 -127.226729  -53.927693  -17.215991  -74.397640  -91.239753  -58.880314  -81.689112  -19.643563  -55.797488  -60.534453  -63.816868  -73.765352 -144.648294   -8.085896  -78.408752   -3.342430  -25.831468 -103.952778  -60.609489  -78.047240  -75.325941  -67.618912 -134.583910  -90.289793  -96.138336  -81.290304  -17.759300 -118.319521  -86.378451
 -132.942353 -127.795930 -144.241144 -127.729302  -53.779323  -17.538680  -74.453074  -91.270107  -59.091477  -81.660207  -19.370230  -55.860226  -60.334290  -63.884252  -73.731395 -144.686053   -7.890388  -78.407040   -3.286784  -25.720760 -103.592955  -60.697426  -78.031369  -75.324004  -67.567921 -134.486907  -90.340157  -96.028848  -81.226825  -18.626519 -118.107807  -86.331507
 -133.436457 -127.027567 -144.298224 -128.230667  -53.630753  -17.858686  -74.507798  -91.300982  -59.305241  -81.631465  -19.095140  -55.923778  -60.131595  -63.951218  -73.697206 -144.722587   -7.692055  -78.405346   -3.230012  -25.610080 -103.239689  -60.784491  -78.015539  -75.321988  -67.517909 -134.388679  -90.391018  -95.919909  -81.162372  -19.474358 -117.897322  -86.284937
 -133.941487 -126.269950 -144.355190 -128.730727  -53.482002  -18.176001  -74.561832  -91.332376  -59.521638  -81.602885  -18.818296  -55.988134  -59.926352  -64.017775  -73.662784 -144.757896   -7.490855  -78.403669   -3.172108  -25.499420 -102.892875  -60.870692  -77.999751  -75.319895  -67.468877 -134.289226  -90.442379  -95.811511  -81.096945  -20.303074 -117.688065  -86.238736
 -134.457694 -125.523166 -144.412054 -129.229385  -53.333086  -18.490617  -74.615194  -91.364293  -59.740698  -81.574466  -18.539700  -56.053284  -59.718544  -64.083934  -73.628127 -144.791981   -7.286744  -78.402010   -3.113067  -25.388767 -102.552404  -60.956039  -77.984004  -75.317723  -67.420826 -134.188549  -90.494244  -95.703647  -81.030541  -21.112949 -117.480033  -86.192898
 -134.985336 -124.787285 -144.468824 -129.726547  -53.184021  -18.802529  -74.667900  -91.396734  -59.962453  -81.546207  -18.259357  -56.119215  -59.508154  -64.149703  -73.593232 -144.824844   -7.079679  -78.400367   -3.052883  -25.278111 -102.218174  -61.040537  -77.968298  -75.315473  -67.373756 -134.086650  -90.546617  -95.596310  -80.963160  -21.904282 -117.273225  -86.147421
 -135.524669 -124.062359 -144.525510 -130.222119  -53.034824  -19.111731  -74.719968  -91.429700  -60.186934  -81.518107  -17.977271  -56.185917  -59.295166  -64.215093  -73.558098 -144.856484   -6.869616  -78.398741   -2.991551  -25.167443 -101.890080  -61.124196  -77.952633  -75.313144  -67.327666 -133.983530  -90.599502  -95.489494  -80.894800  -22.677386 -117.067639  -86.102299
 -136.075953 -123.348421 -144.582123 -130.716010  -52.885513  -19.418219  -74.771414  -91.463192  -60.414172  -81.490164  -17.693447  -56.253379  -59.079566  -64.280113  -73.522722 -144.886903   -6.656509  -78.397131   -2.929064  -25.056751 -101.568018  -61.207022  -77.937009  -75.310736  -67.282557 -133.879189  -90.652902  -95.383191  -80.825460  -23.432590 -116.863273  -86.057527
 -136.639448 -122.645492 -144.638672 -131.208131  -52.736103  -19.721990  -74.822256  -91.497213  -60.644200  -81.462377  -17.407891  -56.321589  -58.861339  -64.344773  -73.487102 -144.916102   -6.440312  -78.395537   -2.865417  -24.946025 -101.251887  -61.289024  -77.921425  -75.308248  -67.238429 -133.773630  -90.706822  -95.277394  -80.755139  -24.170232 -116.660123  -86.013101
 -137.215418 -121.953576 -144.695166 -131.698393  -52.586612  -20.023042  -74.872508  -91.531765  -60.877048  -81.434746  -17.120609  -56.390534  -58.640472  -64.409082  -73.451236 -144.944080   -6.220980  -78.393959   -2.800603  -24.835254 -100.941585  -61.370209  -77.905882  -75.305680  -67.195281 -133.666853  -90.761265  -95.172098  -80.683835  -24.890660 -116.458188  -85.969018
 -137.804124 -121.272665 -144.751615 -132.186712  -52.437055  -20.321372  -74.922188  -91.566849  -61.112749  -81.407268  -16.831609  -56.460203  -58.416954  -64.473052  -73.415121 -144.970840   -5.998465  -78.392395   -2.734615  -24.724428 -100.637011  -61.450584  -77.890379  -75.303032  -67.153114 -133.558859  -90.816236  -95.067296  -80.611548  -25.594227 -116.257464  -85.925271
 -138.405826 -120.602735 -144.808030 -132.673004  -52.287450  -20.616982  -74.971309  -91.602467  -61.351334  -81.379944  -16.540896  -56.530584  -58.190772  -64.536691  -73.378756 -144.996381   -5.772718  -78.390847   -2.667448  -24.613535 -100.338067  -61.530158  -77.874916  -75.300302  -67.111926 -133.449652  -90.871738  -94.962980  -80.538277  -26.281292 -116.057947  -85.881858
 -139.020786 -119.943752 -144.864419 -133.157188  -52.137812  -20.909870  -75.019888  -91.638621  -61.592835  -81.352772  -16.248481  -56.601664  -57.961916  -64.600010  -73.342137 -145.020704   -5.543692  -78.389314   -2.599094  -24.502564 -100.044655  -61.608937  -77.859492  -75.297492  -67.071719 -133.339231  -90.927775  -94.859145  -80.464020  -26.952218 -115.859635  -85.838773
 -139.649261 -119.295669 -144.920792 -133.639184  -51.988158  -21.200038  -75.067939  -91.675313  -61.837284  -81.325751  -15.954371  -56.673430  -57.730376  -64.663019  -73.305262 -145.043810   -5.311337  -78.387795   -2.529547  -24.391506  -99.756678  -61.686929  -77.844109  -75.294600  -67.032490 -133.227599  -90.984352  -94.755784  -80.388777  -27.607369 -115.662523  -85.796013
 -140.291506 -118.658430 -144.977160 -134.118915  -51.838504  -21.487489  -75.115476  -91.712546  -62.084712  -81.298880  -15.658577  -56.745869  -57.496144  -64.725729  -73.268129 -145.065699   -5.075602  -78.386289   -2.458799  -24.280349  -99.474040  -61.764141  -77.828764  -75.291627  -66.994240 -133.114758  -91.041471  -94.652891  -80.312548  -28.247109 -115.466607  -85.753573
 -140.947772 -118.031968 -145.033530 -134.596307  -51.688865  -21.772224  -75.162514  -91.750321  -62.335152  -81.272157  -15.361109  -56.818969  -57.259214  -64.788149  -73.230736 -145.086371   -4.836438  -78.384798   -2.386843  -24.169082  -99.196647  -61.840581  -77.813459  -75.288571  -66.956969 -133.000709  -91.099139  -94.550460  -80.235331  -28.871801 -115.271884  -85.711450
 -141.618304 -117.416206 -145.089914 -135.071287  -51.539258  -22.054248  -75.209066  -91.788641  -62.588634  -81.245583  -15.061978  -56.892716  -57.019577  -64.850291  -73.193080 -145.105827   -4.593792  -78.383320   -2.313672  -24.057694  -98.924405  -61.916255  -77.798193  -75.285432  -66.920674 -132.885455  -91.157357  -94.448484  -80.157126  -29.481808 -115.078349  -85.669639
 -142.303341 -116.811061 -145.146321 -135.543786  -51.389699  -22.333565  -75.255146  -91.827508  -62.845191  -81.219155  -14.761195  -56.967096  -56.777230  -64.912164  -73.155158 -145.124066   -4.347612  -78.381854   -2.239278  -23.946175  -98.657222  -61.991171  -77.782965  -75.282210  -66.885356 -132.768998  -91.216131  -94.346958  -80.077933  -30.077489 -114.885998  -85.628136
 -143.003114 -116.216441 -145.202760 -136.013736  -51.240201  -22.610179  -75.300768  -91.866924  -63.104855  -81.192873  -14.458773  -57.042097  -56.532168  -64.973780  -73.116969 -145.141091   -4.097846  -78.380402   -2.163653  -23.834513  -98.395008  -62.065337  -77.767776  -75.278904  -66.851014 -132.651340  -91.275465  -94.245876  -79.997750  -30.659201 -114.694825  -85.586937
 -143.717845 -115.632246 -145.259241 -136.481072  -51.090782  -22.884097  -75.345945  -91.906892  -63.367655  -81.166735  -14.154725  -57.117703  -56.284389  -65.035149  -73.078509 -145.156899   -3.844441  -78.378962   -2.086789  -23.722696  -98.137673  -62.138758  -77.752626  -75.275514  -66.817647 -132.532483  -91.335362  -94.145232  -79.916579  -31.227295 -114.504826  -85.546038
 -144.447746 -115.058371 -145.315774 -136.945730  -50.941455  -23.155324  -75.390689  -91.947415  -63.633625  -81.140742  -13.849064  -57.193902  -56.033891  -65.096283  -73.039775 -145.171493   -3.587341  -78.377533   -2.008679  -23.610714  -97.885128  -62.211442  -77.737513  -75.272040  -66.785253 -132.412430  -91.395827  -94.045020  -79.834418  -31.782117 -114.315995  -85.505435
 -145.193015 -114.494705 -145.372368 -137.407652  -50.792236  -23.423868  -75.435014  -91.988494  -63.902794  -81.114891  -13.541807  -57.270678  -55.780674  -65.157192  -73.000766 -145.184871   -3.326492  -78.376116   -1.929314  -23.498556  -97.637288  -62.283396  -77.722439  -75.268481  -66.753831 -132.291184  -91.456864  -93.945236  -79.751267  -32.324011 -114.128328  -85.465125
 -145.953838 -113.941133 -145.429033 -137.866779  -50.643139  -23.689736  -75.478932  -92.030134  -64.175194  -81.089182  -13.232967  -57.348018  -55.524739  -65.217887  -72.961479 -145.197034   -3.061839  -78.374711   -1.848685  -23.386211  -97.394066  -62.354627  -77.707402  -75.264837  -66.723381 -132.168748  -91.518477  -93.845872  -79.667127  -32.853311 -113.941819  -85.425104
 -146.730383 -113.397533 -145.485779 -138.323056  -50.494179  -23.952937  -75.522454  -92.072335  -64.450855  -81.063614  -12.922561  -57.425907  -55.266088  -65.278380  -72.921910 -145.207982   -2.793326  -78.373316   -1.766783  -23.273666  -97.155377  -62.425142  -77.692403  -75.261107  -66.693901 -132.045123  -91.580669  -93.746925  -79.581997  -33.370348 -113.756463  -85.385367
 -147.522802 -112.863780 -145.542615 -138.776431  -50.345369  -24.213479  -75.565594  -92.115102  -64.729808  -81.038186  -12.610606  -57.504331  -55.004725  -65.338683  -72.882058 -145.217714   -2.520896  -78.371932   -1.683601  -23.160911  -96.921140  -62.494947  -77.677441  -75.257290  -66.665389 -131.920314  -91.643446  -93.648388  -79.495876  -33.875446 -113.572252  -85.345911
 -148.331226 -112.339748 -145.599551 -139.226852  -50.196724  -24.471371  -75.608363  -92.158436  -65.012082  -81.012897  -12.297120  -57.583274  -54.740656  -65.398806  -72.841919 -145.226231   -2.244491  -78.370558   -1.599128  -23.047935  -96.691271  -62.564049  -77.662516  -75.253387  -66.637845 -131.794323  -91.706811  -93.550257  -79.408767  -34.368922 -113.389183  -85.306733
 -149.155765 -111.825304 -145.656597 -139.674272  -50.048257  -24.726624  -75.650772  -92.202342  -65.297709  -80.987746  -11.982120  -57.662721  -54.473887  -65.458763  -72.801490 -145.233533   -1.964055  -78.369194   -1.513356  -22.934725  -96.465690  -62.632455  -77.647628  -75.249396  -66.611265 -131.667153  -91.770769  -93.452527  -79.320667  -34.851085 -113.207248  -85.267829
 -149.996504 -111.320314 -145.713762 -140.118646  -49.899982  -24.979247  -75.692833  -92.246821  -65.586716  -80.962732  -11.665626  -57.742658  -54.204426  -65.518564  -72.760770 -145.239619   -1.679528  -78.367839   -1.426276  -22.821270  -96.244318  -62.700171  -77.632777  -75.245318  -66.585650 -131.538808  -91.835323  -93.355193  -79.231579  -35.322239 -113.026441  -85.229195
 -150.853502 -110.824644 -145.771056 -140.559931  -49.751911  -25.229252  -75.734558  -92.291877  -65.879132  -80.937854  -11.347657  -57.823069  -53.932282  -65.578221  -72.719754 -145.244489   -1.390852  -78.366493   -1.337876  -22.707559  -96.027077  -62.767203  -77.617962  -75.241151  -66.560996 -131.409291  -91.900477  -93.258250  -79.141502  -35.782681 -112.846755  -85.190827
 -151.726791 -110.338156 -145.828489 -140.998086  -49.604058  -25.476649  -75.775957  -92.337513  -66.174988  -80.913111  -11.028235  -57.903940  -53.657467  -65.637748  -72.678440 -145.248143   -1.097967  -78.365156   -1.248149  -22.593580  -95.813890  -62.833560  -77.603184  -75.236896  -66.537302 -131.278607  -91.966237  -93.161693  -79.050437  -36.232699 -112.668186  -85.152723
 -152.616370 -109.860710 -145.886070 -141.433074  -49.456434  -25.721451  -75.817041  -92.383733  -66.474309  -80.888503  -10.707380  -57.985253  -53.379994  -65.697157  -72.636826 -145.250580   -0.800815  -78.363826   -1.157083  -22.479322  -95.604682  -62.899246  -77.588441  -75.232551  -66.514567 -131.146758  -92.032605  -93.065519  -78.958384  -36.672575 -112.490725  -85.114878
 -153.522206 -109.392166 -145.943810 -141.864858  -49.309053  -25.963669  -75.857822  -92.430538  -66.777125  -80.864029  -10.385115  -58.066994  -53.099875  -65.756459  -72.594907 -145.251801   -0.499334  -78.362505   -1.064669  -22.364772  -95.399378  -62.964268  -77.573735  -75.228117  -66.492787 -131.013749  -92.099586  -92.969722  -78.865344  -37.102585 -112.314365  -85.077290
 -154.444230 -108.932385 -146.001717 -142.293406  -49.161926  -26.203316  -75.898309  -92.477933  -67.083462  -80.839687  -10.061463  -58.149148  -52.817128  -65.815669  -72.552682 -145.251803   -0.193464  -78.361191   -0.970896  -22.249919  -95.197905  -63.028632  -77.559064  -75.223593  -66.471961 -130.879583  -92.167183  -92.874299  -78.771319  -37.522996 -112.139101  -85.039954
 -155.382336 -108.481223 -146.059803 -142.718686  -49.015065  -26.440405  -75.938513  -92.525921  -67.393347  -80.815477   -9.736447  -58.231698  -52.531769  -65.874799  -72.510146 -145.250589    0.116855  -78.359885   -0.875753  -22.134751  -95.000191  -63.092345  -77.544428  -75.218977  -66.452086 -130.744265  -92.235402  -92.779245  -78.676307  -37.934069 -111.964924  -85.002868
 -156.336377 -108.038542 -146.118077 -143.140670  -48.868481  -26.674949  -75.978445  -92.574505  -67.706805  -80.791397   -9.410092  -58.314628  -52.243817  -65.933862  -72.467298 -145.248155    0.431684  -78.358585   -0.779230  -22.019256  -94.806166  -63.155413  -77.529828  -75.214270  -66.433160 -130.607799  -92.304246  -92.684558  -78.580312  -38.336057 -111.791829  -84.966028
 -157.306166 -107.604198 -146.176549 -143.559331  -48.722185  -26.906962  -76.018115  -92.623689  -68.023861  -80.767448   -9.082423  -58.397923  -51.953292  -65.992872  -72.424133 -145.244503    0.751086  -78.357291   -0.681317  -21.903422  -94.615761  -63.217841  -77.515263  -75.209472  -66.415181 -130.470190  -92.373718  -92.590232  -78.483332  -38.729208 -111.619806  -84.929432
 -158.291468 -107.178051 -146.235228 -143.974646  -48.576188  -27.136457  -76.057532  -92.673476  -68.344540  -80.743628   -8.753465  -58.481567  -51.660217  -66.051843  -72.380649 -145.239631    1.075121  -78.356003   -0.582000  -21.787237  -94.428906  -63.279637  -77.500732  -75.204581  -66.398145 -130.331441  -92.443824  -92.496264  -78.385371  -39.113761 -111.448850  -84.893075
 -159.292007 -106.759961 -146.294125 -144.386592  -48.430501  -27.363449  -76.096707  -92.723870  -68.668865  -80.719937   -8.423246  -58.565543  -51.364616  -66.110789  -72.336842 -145.233539    1.403851  -78.354720   -0.481270  -21.670690  -94.245536  -63.340806  -77.486236  -75.199596  -66.382051 -130.191559  -92.514566  -92.402651  -78.286429  -39.489950 -111.278952  -84.856955
 -160.307457 -106.349787 -146.353249 -144.795150  -48.285133  -27.587953  -76.135649  -92.774875  -68.996859  -80.696372   -8.091793  -58.649835  -51.066512  -66.169724  -72.292710 -145.226225    1.737338  -78.353442   -0.379114  -21.553767  -94.065583  -63.401354  -77.471775  -75.194519  -66.366895 -130.050548  -92.585949  -92.309390  -78.186507  -39.858001 -111.110106  -84.821068
 -161.337443 -105.947390 -146.412611 -145.200301  -48.140094  -27.809983  -76.174367  -92.826494  -69.328545  -80.672935   -7.759133  -58.734427  -50.765935  -66.228662  -72.248248 -145.217690    2.075643  -78.352169   -0.275521  -21.436457  -93.888984  -63.461287  -77.457347  -75.189347  -66.352674 -129.908412  -92.657977  -92.216478  -78.085607  -40.218134 -110.942302  -84.785412
 -162.381541 -105.552634 -146.472221 -145.602030  -47.995393  -28.029554  -76.212873  -92.878730  -69.663942  -80.649623   -7.425297  -58.819304  -50.462911  -66.287619  -72.203454 -145.207933    2.418829  -78.350899   -0.170479  -21.318747  -93.715674  -63.520611  -77.442954  -75.184080  -66.339385 -129.765158  -92.730653  -92.123911  -77.983731  -40.570565 -110.775534  -84.749983
 -163.439276 -105.165380 -146.532089 -146.000323  -47.851041  -28.246682  -76.251174  -92.931589  -70.003071  -80.626437   -7.090313  -58.904448  -50.157471  -66.346608  -72.158324 -145.196952    2.766956  -78.349634   -0.063975  -21.200625  -93.545591  -63.579331  -77.428594  -75.178718  -66.327025 -129.620790  -92.803981  -92.031686  -77.880879  -40.915499 -110.609794  -84.714778
 -164.510122 -104.785493 -146.592225 -146.395170  -47.707045  -28.461382  -76.289280  -92.985073  -70.345950  -80.603375   -6.754211  -58.989844  -49.849647  -66.405647  -72.112855 -145.184747    3.120086  -78.348371    0.044003  -21.082078  -93.378674  -63.637454  -77.414267  -75.173260  -66.315591 -129.475314  -92.877965  -91.939802  -77.777054  -41.253139 -110.445073  -84.679795
 -165.593501 -104.412840 -146.652639 -146.786559  -47.563414  -28.673670  -76.327201  -93.039187  -70.692598  -80.580436   -6.417023  -59.075475  -49.539472  -66.464750  -72.067044 -145.171316    3.478280  -78.347111    0.153467  -20.963095  -93.214862  -63.694985  -77.399974  -75.167705  -66.305078 -129.328735  -92.952609  -91.848255  -77.672258  -41.583681 -110.281364  -84.645031
 -166.688787 -104.047286 -146.713342 -147.174483  -47.420156  -28.883561  -76.364945  -93.093935  -71.043032  -80.557620   -6.078780  -59.161325  -49.226981  -66.523933  -72.020886 -145.156660    3.841598  -78.345854    0.264431  -20.843662  -93.054097  -63.751930  -77.385714  -75.162053  -66.295485 -129.181060  -93.027916  -91.757044  -77.566493  -41.907314 -110.118658  -84.610482
 -167.795301 -103.688702 -146.774343 -147.558935  -47.277279  -29.091072  -76.402521  -93.149320  -71.397266  -80.534926   -5.739514  -59.247378  -48.912212  -66.583212  -71.974378 -145.140776    4.210101  -78.344598    0.376908  -20.723767  -92.896319  -63.808295  -77.371486  -75.156304  -66.286806 -129.032295  -93.103891  -91.666166  -77.459760  -42.224223 -109.956947  -84.576146
 -167.230418 -103.336956 -146.835653 -147.939912  -47.134791  -29.296219  -76.439939  -93.205347  -71.755314  -80.512353   -5.399259  -59.333617  -48.595201  -66.642605  -71.927517 -145.123664    4.583848  -78.343343    0.490910  -20.603398  -92.741473  -63.864084  -77.357291  -75.150455  -66.279038 -128.882445  -93.180535  -91.575619  -77.352062  -42.534587 -109.796223  -84.542019
 -166.103673 -102.991923 -146.897284 -148.317411  -46.992698  -29.499018  -76.477206  -93.262020  -72.117190  -80.489901   -5.058049  -59.420027  -48.275989  -66.702129  -71.880300 -145.105323    4.962898  -78.342090    0.606452  -20.482541  -92.589501  -63.919305  -77.343129  -75.144508  -66.272178 -128.731517  -93.257854  -91.485402  -77.243401  -42.838580 -109.636478  -84.508100
 -164.968017 -102.653474 -146.959244 -148.691431  -46.851008  -29.699486  -76.514332  -93.319343  -72.482906  -80.467568   -4.715916  -59.506592  -47.954617  -66.761799  -71.832721 -145.085751    5.347309  -78.340836    0.723548  -20.361183  -92.440349  -63.973961  -77.328998  -75.138461  -66.266220 -128.579517  -93.335849  -91.395513  -77.133781  -43.136369 -109.477703  -84.474385
 -163.824309 -102.321487 -147.021544 -149.061972  -46.709727  -29.897640  -76.551325  -93.377320  -72.852470  -80.445354   -4.372897  -59.593294  -47.631128  -66.821635  -71.784778 -145.064948    5.737139  -78.339582    0.842211  -20.239313  -92.293963  -64.028059  -77.314899  -75.132313  -66.261161 -128.426453  -93.414526  -91.305950  -77.023202  -43.428119 -109.319890  -84.440872
 -162.673448 -101.995837 -147.084196 -149.429036  -46.568860  -30.093496  -76.588194  -93.435956  -73.225891  -80.423258   -4.029027  -59.680119  -47.305566  -66.881655  -71.736467 -145.042912    6.132443  -78.338328    0.962455  -20.116916  -92.150289  -64.081603  -77.300832  -75.126065  -66.256997 -128.272330  -93.493886  -91.216712  -76.911668  -43.713987 -109.163029  -84.407558
 -161.516368 -101.676406 -147.147209 -149.792628  -46.428415  -30.287072  -76.624947  -93.495256  -73.603176  -80.401280   -3.684341  -59.767051  -46.977977  -66.941877  -71.687784 -145.019641    6.533277  -78.337072    1.084295  -19.993980  -92.009276  -64.134600  -77.286796  -75.119714  -66.253722 -128.117156  -93.573933  -91.127799  -76.799182  -43.994128 -109.007114  -84.374440
 -160.354033 -101.363073 -147.210595 -150.152752  -46.288397  -30.478384  -76.661593  -93.555223  -73.984331  -80.379418   -3.338877  -59.854073  -46.648408  -67.002319  -71.638725 -144.995136    6.939695  -78.335815    1.207746  -19.870492  -91.870873  -64.187055  -77.272792  -75.113261  -66.251333 -127.960939  -93.654671  -91.039209  -76.685746  -44.268691 -108.852133  -84.341517
 -159.187434 -101.055723 -147.274365 -150.509414  -46.148810  -30.667449  -76.698140  -93.615862  -74.369359  -80.357672   -2.992672  -59.941169  -46.316907  -67.063002  -71.589287 -144.969394    7.351750  -78.334555    1.332822  -19.746438  -91.735029  -64.238972  -77.258818  -75.106705  -66.249824 -127.803685  -93.736101  -90.950942  -76.571364  -44.537820 -108.698080  -84.308784
 -158.017584 -100.754239 -147.338528 -150.862623  -46.009659  -30.854285  -76.734595  -93.677177  -74.758261  -80.336042   -2.645763  -60.028325  -45.983526  -67.123945  -71.539465 -144.942414    7.769491  -78.333293    1.459538  -19.621805  -91.601696  -64.290358  -77.244875  -75.100044  -66.249191 -127.645401  -93.818228  -90.862998  -76.456039  -44.801657 -108.544946  -84.276240
 -156.845515 -100.458510 -147.403096 -151.212388  -45.870950  -31.038909  -76.770968  -93.739174  -75.151038  -80.314526   -2.298189  -60.115524  -45.648314  -67.185169  -71.489255 -144.914195    8.192969  -78.332027    1.587911  -19.496580  -91.470824  -64.341217  -77.230962  -75.093279  -66.249428 -127.486096  -93.901054  -90.775375  -76.339773  -45.060336 -108.392720  -84.243882
 -155.672266 -100.168423 -147.468080 -151.558718  -45.732687  -31.221337  -76.807266  -93.801857  -75.547687  -80.293123   -1.949989  -60.202752  -45.311324  -67.246695  -71.438653 -144.884735    8.622230  -78.330757    1.717955  -19.370749  -91.342368  -64.391554  -77.217080  -75.086409  -66.250531 -127.325778  -93.984581  -90.688074  -76.222571  -45.313991 -108.241396  -84.211708
 -154.498887  -99.883869 -147.533491 -151.901626  -45.594873  -31.401588  -76.843497  -93.865230  -75.948205  -80.271834   -1.601201  -60.289992  -44.972612  -67.308543  -71.387655 -144.854033    9.057321  -78.329483    1.849687  -19.244300  -91.216279  -64.441375  -77.203227  -75.079432  -66.252493 -127.164454  -94.068812  -90.601095  -76.104436  -45.562749 -108.090963  -84.179716
 -153.326426  -99.604742 -147.599341 -152.241124  -45.457511  -31.579679  -76.879669  -93.929299  -76.352584  -80.250658   -1.251865  -60.377231  -44.632230  -67.370736  -71.336257 -144.822087    9.498285  -78.328204    1.983121  -19.117217  -91.092514  -64.490685  -77.189404  -75.072349  -66.255310 -127.002132  -94.153750  -90.514439  -75.985372  -45.806736 -107.941413  -84.147902
 -152.155928  -99.330936 -147.665639 -152.577226  -45.320607  -31.755626  -76.915790  -93.994068  -76.760818  -80.229593   -0.902022  -60.464452  -44.290237  -67.433296  -71.284455 -144.788897    9.945162  -78.326919    2.118275  -18.989488  -90.971026  -64.539488  -77.175611  -75.065158  -66.258976 -126.838821  -94.239396  -90.428105  -75.865382  -46.046072 -107.792736  -84.116265
 -150.988425  -99.062347 -147.732398 -152.909946  -45.184161  -31.929447  -76.951868  -94.059541  -77.172895  -80.208639   -0.551712  -60.551641  -43.946688  -67.496247  -71.232244 -144.754460   10.397991  -78.325627    2.255166  -18.861100  -90.851773  -64.587790  -77.161846  -75.057858  -66.263484 -126.674530  -94.325754  -90.342094  -75.744470  -46.280873 -107.644924  -84.084801
 -149.824938  -98.798874 -147.799630 -153.239301  -45.048178  -32.101160  -76.987911  -94.125725  -77.588803  -80.187796   -0.200976  -60.638783  -43.601644  -67.559611  -71.179621 -144.718774   10.856808  -78.324329    2.393809  -18.732037  -90.734712  -64.635595  -77.148111  -75.050449  -66.268830 -126.509267  -94.412826  -90.256408  -75.622640  -46.511255 -107.497968  -84.053510
 -148.666464  -98.540417 -147.867344 -153.565307  -44.912660  -32.270783  -77.023926  -94.192623  -78.008528  -80.167062    0.150145  -60.725864  -43.255162  -67.623413  -71.126580 -144.681840   11.321646  -78.323024    2.534222  -18.602286  -90.619799  -64.682909  -77.134404  -75.042930  -66.275006 -126.343041  -94.500613  -90.171047  -75.499897  -46.737327 -107.351859  -84.022389
 -147.513976  -98.286879 -147.935554 -153.887981  -44.777608  -32.438331  -77.059921  -94.260241  -78.432051  -80.146437    0.501610  -60.812869  -42.907303  -67.687678  -71.073117 -144.643654   11.792535  -78.321710    2.676421  -18.471834  -90.506995  -64.729737  -77.120726  -75.035300  -66.282007 -126.175861  -94.589117  -90.086013  -75.376245  -46.959196 -107.206587  -83.991435
 -146.368418  -98.038162 -148.004270 -154.207343  -44.643024  -32.603823  -77.095904  -94.328583  -78.859354  -80.125921    0.853376  -60.899785  -42.558130  -67.752432  -71.019228 -144.604215   11.587763  -78.320388    2.820425  -18.340665  -90.396258  -64.776083  -77.107076  -75.027558  -66.289826 -126.007736  -94.678340  -90.001306  -75.251689  -47.176967 -107.062143  -83.960646
