       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   60.064848   63.896385   -1.216087  -45.113610   43.548001   -6.040085   47.081693   72.011729  -16.269667   63.642432  -12.092734   34.467169   51.316765   53.471847   52.388439    1.534113   50.188404   48.975940   45.458624   20.854353   65.564675   52.485697   55.348993   52.463734   -4.240794  -29.990778   72.252851  -26.562844  -24.355283   52.325789  -51.381000   48.842108
   60.134621   63.897428   -0.919093  -45.233884   43.456598   -5.860751   46.940987   72.177034  -16.534316   63.549584  -12.110585   34.667601   51.303548   53.485096   52.376369    1.221875   50.218618   48.835601   45.532018   20.606651   65.557729   52.497626   55.325120   52.471969   -3.963698  -30.241077   71.958912  -26.287403  -24.488325   52.309075  -51.231363   49.125964
   60.202771   63.898259   -0.621685  -45.351782   43.364063   -5.680167   46.798451   72.343722  -16.798357   63.457789  -12.126525   34.866315   51.290264   53.498363   52.364283    0.909879   50.248578   48.693690   45.604533   20.358653   65.550924   52.509540   55.301360   52.480067   -3.686283  -30.490479   71.664201  -26.011490  -24.619540   52.292061  -51.079545   49.408999
   60.269317   63.898893   -0.323869  -45.467287   43.270382   -5.498346   46.654086   72.511788  -17.061779   63.367036  -12.140555   35.063302   51.276913   53.511649   52.352181    0.598127   50.278288   48.550208   45.676180   20.110381   65.544265   52.521440   55.277713   52.488031   -3.408557  -30.738972   71.368736  -25.735111  -24.748915   52.274741  -50.925570   49.691194
   60.334278   63.899341   -0.025652  -45.580377   43.175541   -5.315298   46.507895   72.681226  -17.324574   63.277314  -12.152673   35.258551   51.263494   53.524954   52.340063    0.286623   50.307753   48.405156   45.746973   19.861856   65.537762   52.533325   55.254176   52.495861   -3.130529  -30.986546   71.072536  -25.458273  -24.876437   52.257109  -50.769465   49.972533
   60.397671   63.899618    0.272963  -45.691034   43.079526   -5.131034   46.359879   72.852031  -17.586729   63.188613  -12.162878   35.452055   51.250006   53.538278   52.327928   -0.024632   50.336977   48.258537   45.816922   19.613099   65.531421   52.545197   55.230746   52.503560   -2.852207  -31.233190   70.775619  -25.180984  -25.002095   52.239161  -50.611253   50.252994
   60.459516   63.899736    0.571968  -45.799238   42.982323   -4.945566   46.210043   73.024195  -17.848237   63.100920  -12.171170   35.643806   51.236449   53.551622   52.315777   -0.335636   50.365962   48.110353   45.886040   19.364132   65.525249   52.557054   55.207423   52.511129   -2.573600  -31.478893   70.478003  -24.903248  -25.125877   52.220891  -50.450959   50.532560
   60.519834   63.899707    0.871358  -45.904971   42.883919   -4.758906   46.058388   73.197710  -18.109087   63.014226  -12.177548   35.833795   51.222822   53.564987   52.303609   -0.646386   50.394713   47.960607   45.954336   19.114975   65.519254   52.568898   55.184203   52.518568   -2.294716  -31.723643   70.179704  -24.625074  -25.247770   52.202293  -50.288608   50.811210
   60.578643   63.899543    1.171128  -46.008214   42.784301   -4.571064   45.904920   73.372569  -18.369269   62.928518  -12.182012   36.022017   51.209126   53.578372   52.291423   -0.956879   50.423235   47.809302   46.021824   18.865648   65.513442   52.580729   55.161086   52.525880   -2.015564  -31.967428   69.880739  -24.346467  -25.367763   52.183363  -50.124225   51.088925
   60.635965   63.899258    1.471273  -46.108948   42.683455   -4.382053   45.749642   73.548763  -18.628772   62.843785  -12.184562   36.208465   51.195359   53.591777   52.279220   -1.267114   50.451529   47.656441   46.088514   18.616172   65.507819   52.592546   55.138068   52.533066   -1.736152  -32.210238   69.581123  -24.067433  -25.485843   52.164093  -49.957834   51.365684
   60.691819   63.898861    1.771787  -46.207155   42.581368   -4.191883   45.592559   73.726280  -18.887586   62.760017  -12.185198   36.393134   51.181520   53.605204   52.266999   -1.577087   50.479601   47.502028   46.154418   18.366568   65.502394   52.604351   55.115148   52.540128   -1.456490  -32.452060   69.280871  -23.787979  -25.601999   52.144479  -49.789460   51.641465
   60.746227   63.898365    2.072664  -46.302817   42.478025   -4.000567   45.433677   73.905111  -19.145702   62.677202  -12.183920   36.576018   51.167610   53.618653   52.254759   -1.886797   50.507453   47.346068   46.219546   18.116856   65.497170   52.616143   55.092324   52.547066   -1.176585  -32.692883   68.979998  -23.508111  -25.716219   52.124514  -49.619126   51.916248
   60.799209   63.897781    2.373899  -46.395917   42.373415   -3.808115   45.273002   74.085243  -19.403108   62.595329  -12.180729   36.757114   51.153627   53.632124   52.242502   -2.196241   50.535089   47.188566   46.283910   17.867055   65.492156   52.627923   55.069595   52.553881   -0.896446  -32.932694   68.678519  -23.227835  -25.828492   52.104192  -49.446858   52.190010
   60.850788   63.897119    2.675487  -46.486436   42.267523   -3.614539   45.110540   74.266665  -19.659794   62.514387  -12.175624   36.936419   51.139571   53.645617   52.230225   -2.505417   50.562513   47.029525   46.347520   17.617186   65.487356   52.639691   55.046957   52.560577   -0.616082  -33.171481   68.376446  -22.947156  -25.938806   52.083507  -49.272678   52.462730
   60.900984   63.896392    2.977422  -46.574359   42.160337   -3.419851   44.946296   74.449362  -19.915750   62.434365  -12.168607   37.113929   51.125442   53.659134   52.217930   -2.814321   50.589728   46.868952   46.410387   17.367268   65.482776   52.651447   55.024410   52.567152   -0.335501  -33.409231   68.073793  -22.666082  -26.047149   52.062453  -49.096611   52.734385
   60.949819   63.895608    3.279700  -46.659669   42.051843   -3.224061   44.780279   74.633320  -20.170964   62.355252  -12.159679   37.289642   51.111239   53.672673   52.205614   -3.122952   50.616737   46.706853   46.472522   17.117320   65.478423   52.663192   55.001951   52.573610   -0.054712  -33.645933   67.770574  -22.384616  -26.153511   52.041023  -48.918681   53.004950
   60.997316   63.894779    3.582314  -46.742349   41.942030   -3.027182   44.612495   74.818524  -20.425427   62.277037  -12.148840   37.463557   51.096960   53.686237   52.193280   -3.431306   50.643544   46.543233   46.533935   16.867362   65.474302   52.674925   54.979579   52.579951    0.226276  -33.881573   67.466800  -22.102766  -26.257879   52.019211  -48.738911   53.274404
   61.043496   63.893915    3.885261  -46.822383   41.830884   -2.829225   44.442953   75.004957  -20.679126   62.199708  -12.136092   37.635673   51.082607   53.699824   52.180925   -3.739382   50.670152   46.378099   46.594637   16.617414   65.470418   52.686647   54.957291   52.586175    0.507456  -34.116139   67.162484  -21.820537  -26.360244   51.997010  -48.557324   53.542720
   61.088382   63.893024    4.188534  -46.899755   41.718394   -2.630201   44.271661   75.192600  -20.932052   62.123256  -12.121436   37.805990   51.068177   53.713436   52.168550   -4.047176   50.696563   46.211457   46.654639   16.367493   65.466777   52.698359   54.935086   52.592285    0.788817  -34.349617   66.857638  -21.537935  -26.460595   51.974413  -48.373944   53.809876
   61.131996   63.892118    4.492128  -46.974452   41.604546   -2.430122   44.098626   75.381436  -21.184193   62.047669  -12.104873   37.974508   51.053670   53.727073   52.156154   -4.354687   50.722782   46.043315   46.713949   16.117619   65.463383   52.710060   54.912962   52.598282    1.070352  -34.581994   66.552274  -21.254964  -26.558919   51.951413  -48.188794   54.075845
   61.174360   63.891205    4.796038  -47.046456   41.489329   -2.228999   43.923859   75.571444  -21.435539   61.972937  -12.086406   38.141229   51.039086   53.740735   52.143737   -4.661911   50.748811   45.873680   46.772579   15.867811   65.460243   52.721750   54.890917   52.604167    1.352052  -34.813257   66.246402  -20.971631  -26.655208   51.928003  -48.001896   54.340601
   61.215498   63.890295    5.100260  -47.115756   41.372731   -2.026845   43.747368   75.762602  -21.686077   61.899048  -12.066035   38.306154   51.024424   53.754422   52.131299   -4.968845   50.774653   45.702559   46.830538   15.618086   65.457359   52.733431   54.868950   52.609940    1.633908  -35.043393   65.940033  -20.687940  -26.749450   51.904175  -47.813274   54.604119
   61.255433   63.889397    5.404787  -47.182335   41.254740   -1.823669   43.569163   75.954887  -21.935796   61.825992  -12.043763   38.469286   51.009683   53.768136   52.118840   -5.275487   50.800312   45.529960   46.887836   15.368464   65.454739   52.745102   54.847058   52.615603    1.915911  -35.272388   65.633179  -20.403898  -26.841635   51.879924  -47.622950   54.866372
   61.294186   63.888518    5.709616  -47.246181   41.135346   -1.619484   43.389253   76.148275  -22.184686   61.753759  -12.019591   38.630628   50.994863   53.781877   52.106358   -5.581834   50.825790   45.355892   46.944483   15.118962   65.452386   52.756763   54.825240   52.621158    2.198053  -35.500228   65.325849  -20.119509  -26.931753   51.855240  -47.430945   55.127333
   61.331781   63.887669    6.014741  -47.307281   41.014536   -1.414302   43.207649   76.342740  -22.432735   61.682338  -11.993523   38.790184   50.979963   53.795644   52.093855   -5.887884   50.851090   45.180363   47.000488   14.869599   65.450304   52.768415   54.803494   52.626604    2.480324  -35.726899   65.018054  -19.834779  -27.019793   51.830116  -47.237283   55.386972
   61.368241   63.886858    6.320156  -47.365623   40.892301   -1.208133   43.024362   76.538254  -22.679930   61.611719  -11.965561   38.947958   50.964982   53.809439   52.081328   -6.193633   50.876216   45.003383   47.055861   14.620392   65.448499   52.780058   54.781818   52.631944    2.762716  -35.952387   64.709804  -19.549713  -27.105747   51.804545  -47.041985   55.645263
   61.403589   63.886091    6.625857  -47.421193   40.768629   -1.000989   42.839401   76.734788  -22.926261   61.541890  -11.935706   39.103955   50.949919   53.823261   52.068779   -6.499079   50.901169   44.824959   47.110612   14.371358   65.446975   52.791691   54.760210   52.637178    3.045220  -36.176678   64.401109  -19.264315  -27.189603   51.778518  -46.845073   55.902176
   61.437847   63.885379    6.931840  -47.473980   40.643511   -0.792883   42.652779   76.932310  -23.171716   61.472843  -11.903962   39.258180   50.934774   53.837112   52.056207   -6.804218   50.925953   44.645101   47.164748   14.122517   65.445736   52.803317   54.738670   52.642307    3.327827  -36.399757   64.091977  -18.978591  -27.271353   51.752028  -46.646567   56.157682
   61.471039   63.884728    7.238098  -47.523974   40.516936   -0.583824   42.464507   77.130786  -23.416282   61.404566  -11.870332   39.410641   50.919546   53.850991   52.043611   -7.109048   50.950570   44.463819   47.218281   13.873884   65.444786   52.814933   54.717194   52.647333    3.610529  -36.621609   63.782419  -18.692546  -27.350987   51.725066  -46.446490   56.411750
   61.503187   63.884147    7.544628  -47.571163   40.388896   -0.373826   42.274595   77.330182  -23.659948   61.337050  -11.834819   39.561343   50.904234   53.864900   52.030991   -7.413566   50.975024   44.281123   47.271218   13.625477   65.444129   52.826542   54.695781   52.652255    3.893315  -36.842221   63.472443  -18.406184  -27.428496   51.697623  -46.244863   56.664350
   61.534315   63.883642    7.851423  -47.615537   40.259380   -0.162899   42.083056   77.530458  -23.902701   61.270284  -11.797425   39.710293   50.888838   53.878837   52.018346   -7.717769   50.999316   44.097023   47.323568   13.377313   65.443770   52.838143   54.674431   52.657076    4.176177  -37.061576   63.162058  -18.119511  -27.503871   51.669692  -46.041705   56.915450
   61.564444   63.883221    8.158480  -47.657087   40.128380    0.048945   41.889902   77.731574  -24.144530   61.204260  -11.758155   39.857501   50.873356   53.892805   52.005678   -8.021654   51.023450   43.911528   47.375340   13.129410   65.443713   52.849736   54.653140   52.661796    4.459106  -37.279660   62.851273  -17.832531  -27.577102   51.641263  -45.837038   57.165018
   61.593599   63.882892    8.465794  -47.695804   39.995888    0.261695   41.695144   77.933488  -24.385422   61.138966  -11.717011   40.002973   50.857789   53.906803   51.992984   -8.325218   51.047428   43.724650   47.426543   12.881783   65.443960   52.861321   54.631907   52.666416    4.742093  -37.496458   62.540097  -17.545249  -27.648182   51.612327  -45.630882   57.413023
   61.621801   63.882661    8.773359  -47.731679   39.861895    0.475339   41.498797   78.136151  -24.625365   61.074393  -11.673997   40.146720   50.842134   53.920832   51.980265   -8.628457   51.071252   43.536399   47.477186   12.634449   65.444517   52.872899   54.610730   52.670938    5.025129  -37.711954   62.228537  -17.257669  -27.717102   51.582876  -45.423258   57.659430
   61.649073   63.882535    9.081171  -47.764704   39.726395    0.689866   41.300871   78.339515  -24.864345   61.010531  -11.629118   40.288750   50.826392   53.934892   51.967520   -8.931369   51.094926   43.346785   47.527276   12.387426   65.445387   52.884470   54.589609   52.675361    5.308204  -37.926133   61.916602  -16.969797  -27.783853   51.552900  -45.214184   57.904207
   61.675437   63.882521    9.389224  -47.794872   39.589378    0.905263   41.101380   78.543527  -25.102351   60.947372  -11.582376   40.429073   50.810561   53.948984   51.954750   -9.233950   51.118451   43.155821   47.576822   12.140729   65.446574   52.896035   54.568540   52.679687    5.591309  -38.138978   61.604300  -16.681637  -27.848427   51.522391  -45.003681   58.147319
   61.700916   63.882625    9.697515  -47.822175   39.450840    1.121520   40.900337   78.748129  -25.339370   60.884905  -11.533776   40.567700   50.794641   53.963107   51.941953   -9.536198   51.141830   42.963517   47.625832   11.894374   65.448080   52.907592   54.547523   52.683917    5.874435  -38.350475   61.291639  -16.393193  -27.910817   51.491338  -44.791768   58.388731
   61.725532   63.882854   10.006038  -47.846608   39.310773    1.338625   40.697755   78.953261  -25.575389   60.823121  -11.483322   40.704642   50.778631   53.977263   51.929129   -9.838108   51.165066   42.769885   47.674315   11.648378   65.449911   52.919144   54.526556   52.688051    6.157572  -38.560606   60.978626  -16.104470  -27.971015   51.459731  -44.578464   58.628407
   61.749307   63.883214   10.314788  -47.868164   39.169172    1.556566   40.493648   79.158857  -25.810395   60.762010  -11.431019   40.839909   50.762530   53.991452   51.916278  -10.139678   51.188160   42.574937   47.722278   11.402756   65.452068   52.930689   54.505636   52.692091    6.440712  -38.769357   60.665269  -15.815473  -28.029013   51.427562  -44.363789   58.866311
   61.772263   63.883711   10.623761  -47.886839   39.026030    1.775332   40.288028   79.364845  -26.044375   60.701565  -11.376870   40.973514   50.746336   54.005675   51.903400  -10.440905   51.211116   42.378683   47.769728   11.157525   65.454556   52.942228   54.484764   52.696037    6.723844  -38.976709   60.351576  -15.526205  -28.084803   51.394819  -44.147760   59.102407
   61.794421   63.884352   10.932952  -47.902628   38.881344    1.994911   40.080909   79.571150  -26.277316   60.641775  -11.320881   41.105468   50.730051   54.019931   51.890494  -10.741784   51.233935   42.181137   47.816675   10.912700   65.457379   52.953761   54.463936   52.699890    7.006959  -39.182648   60.037553  -15.236671  -28.138380   51.361493  -43.930397   59.336658
   61.815804   63.885141   11.242356  -47.915527   38.735109    2.215292   39.872306   79.777690  -26.509204   60.582631  -11.263057   41.235785   50.713671   54.034222   51.877560  -11.042313   51.256620   41.982310   47.863124   10.668296   65.460538   52.965289   54.443151   52.703651    7.290047  -39.387156   59.723208  -14.946875  -28.189736   51.327573  -43.711718   59.569024
   61.836431   63.886086   11.551969  -47.925532   38.587321    2.436463   39.662231   79.984376  -26.740026   60.524125  -11.203401   41.364476   50.697197   54.048547   51.864597  -11.342488   51.279172   41.782215   47.909085   10.424329   65.464039   52.976812   54.422408   52.707321    7.573100  -39.590216   59.408548  -14.656823  -28.238864   51.293050  -43.491740   59.799468
   61.856326   63.887191   11.861785  -47.932641   38.437977    2.658412   39.450698   80.191111  -26.969770   60.466248  -11.141920   41.491555   50.680627   54.062907   51.851605  -11.642305   51.301595   41.580863   47.954563   10.180814   65.467883   52.988329   54.401704   52.710900    7.856106  -39.791811   59.093580  -14.366517  -28.285758   51.257911  -43.270481   60.027950
   61.875507   63.888461   12.171800  -47.936852   38.287073    2.881129   39.237723   80.397792  -27.198420   60.408991  -11.078618   41.617036   50.663961   54.077303   51.838584  -11.941762   51.323891   41.378268   47.999567    9.937767   65.472074   52.999842   54.381039   52.714390    8.139057  -39.991925   58.778311  -14.075962  -28.330412   51.222147  -43.047960   60.254432
   61.893997   63.889903   12.482010  -47.938163   38.134608    3.104600   39.023318   80.604305  -27.425963   60.352346  -11.013500   41.740932   50.647197   54.091735   51.825533  -12.240854   51.346060   41.174442   48.044104    9.695202   65.476616   53.011350   54.360410   52.717790    8.421942  -40.190541   58.462746  -13.785162  -28.372820   51.185746  -42.824193   60.478871
   61.911816   63.891522   12.792408  -47.936573   37.980579    3.328816   38.807498   80.810528  -27.652386   60.296304  -10.946573   41.863257   50.630335   54.106204   51.812452  -12.539578   51.368107   40.969397   48.088180    9.453134   65.481511   53.022854   54.339817   52.721103    8.704752  -40.387639   58.146894  -13.494122  -28.412976   51.148697  -42.599198   60.701228
   61.928984   63.893322   13.102992  -47.932081   37.824986    3.553763   38.590277   81.016327  -27.877675   60.240857  -10.877841   41.984026   50.613374   54.120710   51.799341  -12.837930   51.390032   40.763147   48.131803    9.211579   65.486763   53.034353   54.319256   52.724328    8.987477  -40.583204   57.830760  -13.202845  -28.450875   51.110989  -42.372990   60.921460
   61.945520   63.895309   13.413756  -47.924689   37.667828    3.779431   38.371670   81.221555  -28.101815   60.185996  -10.807310   42.103254   50.596312   54.135253   51.786199  -13.135906   51.411838   40.555705   48.174979    8.970551   65.492374   53.045848   54.298728   52.727466    9.270105  -40.777218   57.514350  -12.911335  -28.486511   51.072610  -42.145588   61.139527
   61.961446   63.897488   13.724695  -47.914396   37.509104    4.005808   38.151690   81.426055  -28.324792   60.131714  -10.734987   42.220955   50.579149   54.149834   51.773025  -13.433503   51.433527   40.347084   48.217716    8.730064   65.498347   53.057340   54.278230   52.730518    9.552629  -40.969662   57.197672  -12.619597  -28.519880   51.033548  -41.917008   61.355385
   61.976780   63.899864   14.035805  -47.901204   37.348816    4.232881   37.930352   81.629651  -28.546593   60.078002  -10.660876   42.337145   50.561883   54.164453   51.759820  -13.730717   51.455101   40.137296   48.260019    8.490134   65.504686   53.068828   54.257760   52.733485    9.835036  -41.160518   56.880730  -12.327635  -28.550977   50.993792  -41.687264   61.568990
   61.991542   63.902440   14.347080  -47.885115   37.186964    4.460641   37.707671   81.832153  -28.767203   60.024852  -10.584984   42.451838   50.544514   54.179111   51.746583  -14.027543   51.476561   39.926356   48.301896    8.250774   65.511394   53.080312   54.237317   52.736367   10.117318  -41.349770   56.563532  -12.035451  -28.579797   50.953330  -41.456375   61.780301
   62.005750   63.905223   14.658517  -47.866133   37.023551    4.689074   37.483661   82.033353  -28.986606   59.972256  -10.507317   42.565050   50.527041   54.193809   51.733313  -14.323979   51.497911   39.714275   48.343353    8.011999   65.518473   53.091793   54.216899   52.739165   10.399463  -41.537398   56.246082  -11.743051  -28.606336   50.912149  -41.224355   61.989272
   62.019424   63.908217   14.970110  -47.844259   36.858577    4.918169   37.258336   82.233020  -29.204790   59.920208  -10.427882   42.676797   50.509462   54.208546   51.720010  -14.620019   51.519151   39.501069   48.384395    7.773822   65.525926   53.103272   54.196505   52.741880   10.681461  -41.723384   55.928388  -11.450439  -28.630590   50.870236  -40.991220   62.195858
   62.032583   63.911425   15.281856  -47.819498   36.692048    5.147915   37.031711   82.430903  -29.421738   59.868698  -10.346685   42.787095   50.491776   54.223323   51.706674  -14.915661   51.540284   39.286749   48.425031    7.536259   65.533757   53.114747   54.176133   52.744512   10.963302  -41.907709   55.610454  -11.157617  -28.652555   50.827580  -40.756984   62.400016
   62.045244   63.914853   15.593748  -47.791854   36.523964    5.378299   36.803801   82.626725  -29.637437   59.817719  -10.263731   42.895959   50.473983   54.238141   51.693304  -15.210899   51.561311   39.071331   48.465265    7.299323   65.541967   53.126220   54.155781   52.747063   11.244975  -42.090356   55.292287  -10.864590  -28.672229   50.784168  -40.521665   62.601699
   62.057425   63.918505   15.905783  -47.761333   36.354332    5.609311   36.574619   82.820181  -29.851871   59.767265  -10.179029   43.003406   50.456081   54.253000   51.679900  -15.505731   51.582235   38.854826   48.505103    7.063028   65.550561   53.137691   54.135449   52.749532   11.526469  -42.271305   54.973891  -10.571362  -28.689607   50.739986  -40.285275   62.800863
   62.069144   63.922385   16.217955  -47.727939   36.183155    5.840937   36.344181   83.010936  -30.065025   59.717327  -10.092585   43.109452   50.438069   54.267901   51.666462  -15.800150   51.603057   38.637249   48.544553    6.827387   65.559541   53.149159   54.115133   52.751920   11.807773  -42.450538   54.655273  -10.277936  -28.704687   50.695022  -40.047831   62.997460
   62.080419   63.926497   16.530261  -47.691680   36.010439    6.073168   36.112500   83.198620  -30.276885   59.667898  -10.004405   43.214113   50.419945   54.282844   51.652988  -16.094154   51.623779   38.418614   48.583619    6.592415   65.568909   53.160626   54.094833   52.754228   12.088878  -42.628036   54.336439   -9.984317  -28.717466   50.649263  -39.809345   63.191444
   62.091267   63.930846   16.842694  -47.652561   35.836190    6.305989   35.879592   83.382828  -30.487434   59.618971   -9.914497   43.317405   50.401709   54.297830   51.639479  -16.387738   51.644403   38.198934   48.622307    6.358125   65.578669   53.172090   54.074547   52.756457   12.369771  -42.803779   54.017392   -9.690507  -28.727941   50.602695  -39.569834   63.382770
   62.101705   63.935435   17.155251  -47.610590   35.660413    6.539391   35.645470   83.563114  -30.696658   59.570539   -9.822867   43.419344   50.383360   54.312858   51.625934  -16.680897   51.664930   37.978223   48.660623    6.124531   65.588823   53.183553   54.054273   52.758607   12.650442  -42.977749   53.698139   -9.396511  -28.736111   50.555304  -39.329310   63.571390
   62.111749   63.940268   17.467927  -47.565774   35.483117    6.773361   35.410150   83.738988  -30.904541   59.522595   -9.729523   43.519948   50.364896   54.327930   51.612352  -16.973628   51.685363   37.756494   48.698573    5.891646   65.599374   53.195015   54.034009   52.760678   12.930880  -43.149927   53.378686   -9.102333  -28.741974   50.507077  -39.087787   63.757256
   62.121415   63.945350   17.780717  -47.518123   35.304309    7.007887   35.173645   83.909915  -31.111068   59.475132   -9.634472   43.619232   50.346316   54.343046   51.598734  -17.265925   51.705703   37.533762   48.736162    5.659484   65.610326   53.206476   54.013755   52.762672   13.211073  -43.320293   53.059036   -8.807975  -28.745528   50.458001  -38.845280   63.940323
   62.130721   63.950684   18.093617  -47.467644   35.123996    7.242957   34.935969   84.075309  -31.316222   59.428143   -9.537722   43.717214   50.327619   54.358207   51.585078  -17.557784   51.725952   37.310040   48.773396    5.428057   65.621680   53.217935   53.993509   52.764589   13.491011  -43.488829   52.739195   -8.513442  -28.746771   50.408060  -38.601801   64.120543
   62.139681   63.956274   18.406621  -47.414348   34.942189    7.478560   34.697138   84.234536  -31.519989   59.381622   -9.439280   43.813909   50.308803   54.373412   51.571385  -17.849200   51.746111   37.085342   48.810280    5.197380   65.633439   53.229394   53.973268   52.766429   13.770680  -43.655514   52.419168   -8.218737  -28.745702   50.357242  -38.357364   64.297868
   62.148312   63.962124   18.719724  -47.358244   34.758895    7.714683   34.457166   84.386908  -31.722352   59.335561   -9.339153   43.909333   50.289867   54.388663   51.557653  -18.140169   51.766182   36.859681   48.846818    4.967464   65.645607   53.240852   53.953031   52.768193   14.050072  -43.820329   52.098961   -7.923864  -28.742321   50.305532  -38.111983   64.472252
   62.156627   63.968237   19.032923  -47.299343   34.574126    7.951315   34.216066   84.531687  -31.923296   59.289954   -9.237349   44.003504   50.270811   54.403960   51.543883  -18.430686   51.786167   36.633073   48.883018    4.738324   65.658186   53.252310   53.932796   52.769882   14.329172  -43.983255   51.778578   -7.628826  -28.736628   50.252915  -37.865669   64.643647
   62.164644   63.974618   19.346212  -47.237655   34.387891    8.188443   33.973852   84.668086  -32.122804   59.244796   -9.133876   44.096438   50.251632   54.419303   51.530074  -18.720746   51.806067   36.405530   48.918883    4.509972   65.671179   53.263768   53.912563   52.771496   14.607971  -44.144273   51.458023   -7.333627  -28.728621   50.199377  -37.618435   64.812008
   62.172375   63.981269   19.659586  -47.173193   34.200202    8.426056   33.730540   84.795277  -32.320860   59.200078   -9.028743   44.188152   50.232329   54.434693   51.516225  -19.010345   51.825885   36.177066   48.954418    4.282422   65.684589   53.275226   53.892328   52.773036   14.886456  -44.303362   51.137302   -7.038271  -28.718301   50.144904  -37.370295   64.977286
   62.179835   63.988194   19.973041  -47.105967   34.011070    8.664142   33.486142   84.912397  -32.517448   59.155796   -8.921956   44.278660   50.212901   54.450130   51.502335  -19.299476   51.845621   35.947695   48.989629    4.055685   65.698418   53.286684   53.872092   52.774501   15.164615  -44.460504   50.816419   -6.742761  -28.705668   50.089481  -37.121259   65.139436
   62.187040   63.995397   20.286571  -47.035990   33.820507    8.902688   33.240674   85.018560  -32.712552   59.111942   -8.813524   44.367981   50.193346   54.465616   51.488406  -19.588136   51.865277   35.717432   49.024521    3.829775   65.712669   53.298142   53.851851   52.775894   15.442436  -44.615678   50.495379   -6.447100  -28.690722   50.033092  -36.871342   65.298412
   62.194001   64.002881   20.600173  -46.963276   33.628526    9.141683   32.994148   85.112878  -32.906155   59.068511   -8.703455   44.456129   50.173664   54.481149   51.474435  -19.876319   51.884854   35.486289   49.059097    3.604705   65.727346   53.309601   53.831604   52.777213   15.719907  -44.768864   50.174187   -6.151292  -28.673465   49.975724  -36.620553   65.454169
   62.200734   64.010650   20.913840  -46.887836   33.435139    9.381114   32.746578   85.194476  -33.098242   59.025497   -8.591757   44.543121   50.153852   54.496731   51.460423  -20.164020   51.904355   35.254280   49.093364    3.380487   65.742451   53.321060   53.811349   52.778460   15.997016  -44.920044   49.852846   -5.855341  -28.653897   49.917361  -36.368906   65.606662
   62.207251   64.018707   21.227568  -46.809686   33.240362    9.620970   32.497980   85.262519  -33.288794   58.982893   -8.478439   44.628974   50.133909   54.512362   51.446368  -20.451233   51.923781   35.021421   49.127325    3.157134   65.757986   53.332521   53.791086   52.779636   16.273750  -45.069198   49.531362   -5.559250  -28.632020   49.857987  -36.116412   65.755846
   62.213566   64.027056   21.541353  -46.728839   33.044206    9.861237   32.248365   85.316239  -33.477796   58.940694   -8.363509   44.713703   50.113834   54.528044   51.432271  -20.737954   51.943133   34.787723   49.160985    2.934658   65.773956   53.343983   53.770811   52.780740   16.550097  -45.216306   49.209739   -5.263022  -28.607835   49.797589  -35.863081   65.901679
   62.219691   64.035699   21.855189  -46.645309   32.846688   10.101904   31.997748   85.354962  -33.665232   58.898894   -8.246975   44.797324   50.093625   54.543775   51.418131  -21.024176   51.962413   34.553201   49.194349    2.713071   65.790361   53.355446   53.750524   52.781773   16.826045  -45.361347   48.887981   -4.966661  -28.581344   49.736150  -35.608926   66.044117
   62.225639   64.044640   22.169072  -46.559111   32.647822   10.342959   31.746142   85.378136  -33.851083   58.857488   -8.128847   44.879852   50.073281   54.559557   51.403947  -21.309895   51.981622   34.317868   49.227422    2.492387   65.807207   53.366911   53.730223   52.782736   17.101581  -45.504304   48.566093   -4.670170  -28.552550   49.673655  -35.353958   66.183118
   62.231422   64.053883   22.482996  -46.470261   32.447624   10.584389   31.493561   85.385352  -34.035334   58.816469   -8.009132   44.961303   50.052799   54.575390   51.389719  -21.595105   52.000761   34.081739   49.260206    2.272618   65.824494   53.378377   53.709905   52.783629   17.376691  -45.645156   48.244078   -4.373553  -28.521454   49.610089  -35.098187   66.318643
   62.237052   64.063431   22.796956  -46.378774   32.246108   10.826182   31.240018   85.376365  -34.217968   58.775832   -7.887840   45.041694   50.032180   54.591274   51.375446  -21.879800   52.019833   33.844827   49.292708    2.053775   65.842227   53.389846   53.689570   52.784452   17.651364  -45.783883   47.921942   -4.076813  -28.488059   49.545437  -34.841624   66.450651
   62.242541   64.073286   23.110948  -46.284666   32.043293   11.068326   30.985526   85.351100  -34.398967   58.735572   -7.764979   45.121038   50.011420   54.607211   51.361128  -22.163975   52.038838   33.607145   49.324930    1.835871   65.860407   53.401316   53.669216   52.785206   17.925586  -45.920467   47.599687   -3.779954  -28.452369   49.479682  -34.584280   66.579105
   62.247901   64.083453   23.424966  -46.187954   31.839193   11.310808   30.730099   85.309655  -34.578314   58.695683   -7.640558   45.199352   49.990519   54.623200   51.346765  -22.447623   52.057778   33.368708   49.356878    1.618918   65.879039   53.412789   53.648840   52.785892   18.199343  -46.054887   47.277319   -3.482979  -28.414385   49.412811  -34.326165   66.703966
