       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   74.439946   63.611452    8.618876  -50.214873   26.196475  -31.598361   27.037153   52.615773  -53.511850   47.174289  -39.551420   34.631024   53.002462   66.012729   47.582227    3.091034   64.775610   42.078596   38.698556  -13.095839   56.804238   58.900021   46.108797   46.307383   19.363377  -13.566655   45.300869   18.707211   -2.456240   60.152291  -10.773275   44.373940
   74.474374   63.464328    8.923933  -50.042510   25.980143  -31.350935   26.701589   52.588386  -53.675365   47.168271  -39.603080   34.764713   52.987729   66.109414   47.583344    2.861082   64.974640   42.045997   38.969377  -13.370232   56.705766   58.943512   46.099911   46.322214   19.563901  -13.677525   45.256362   18.957706   -2.627577   59.853760  -10.527474   44.397483
   74.502214   63.317743    9.228978  -49.868250   25.762701  -31.102341   26.366057   52.561064  -53.836667   47.162214  -39.652186   34.897222   52.971439   66.207082   47.584370    2.631569   65.171730   42.013111   39.239682  -13.644403   56.608290   58.987486   46.090977   46.337047   19.764175  -13.786896   45.211377   19.207287   -2.797681   59.554420  -10.280869   44.420812
   74.523475   63.171730    9.534010  -49.692119   25.544160  -30.852596   26.030560   52.533804  -53.995728   47.156120  -39.698729   35.028552   52.953567   66.305739   47.585304    2.402503   65.366854   41.979936   39.509463  -13.918344   56.511807   59.031948   46.081994   46.351883   19.964179  -13.894761   45.165908   19.455928   -2.966542   59.254293  -10.033471   44.443929
   74.538175   63.026319    9.839024  -49.514144   25.324530  -30.601714   25.695100   52.506602  -54.152521   47.149988  -39.742702   35.158701   52.934089   66.405392   47.586144    2.173894   65.559982   41.946467   39.778711  -14.192047   56.416311   59.076905   46.072963   46.366724   20.163896  -14.001109   45.119945   19.703608   -3.134146   58.953398   -9.785292   44.466836
   74.546343   62.881540   10.144017  -49.334351   25.103823  -30.349709   25.359680   52.479451  -54.307016   47.143819  -39.784099   35.287670   52.912981   66.506045   47.586889    1.945749   65.751089   41.912698   40.047415  -14.465505   56.321800   59.122362   46.063884   46.381568   20.363307  -14.105931   45.073481   19.950302   -3.300484   58.651757   -9.536344   44.489537
   74.548014   62.737420   10.448987  -49.152767   24.882051  -30.096596   25.024301   52.452350  -54.459185   47.137614  -39.822914   35.415460   52.890219   66.607706   47.587538    1.718079   65.940146   41.878627   40.315566  -14.738710   56.228266   59.168325   46.054755   46.396417   20.562396  -14.209219   45.026508   20.195989   -3.465544   58.349388   -9.286640   44.512034
   74.543237   62.593987   10.753930  -48.969416   24.659224  -29.842388   24.688967   52.425291  -54.608999   47.131371  -39.859139   35.542070   52.865780   66.710381   47.588089    1.490891   66.127126   41.844248   40.583154  -15.011655   56.135706   59.214799   46.045578   46.411272   20.761143  -14.310964   44.979017   20.440644   -3.629316   58.046311   -9.036190   44.534328
   74.532064   62.451267   11.058842  -48.784325   24.435353  -29.587100   24.353680   52.398272  -54.756431   47.125092  -39.892770   35.667502   52.839642   66.814074   47.588541    1.264194   66.312000   41.809558   40.850170  -15.284332   56.044114   59.261790   46.036352   46.426133   20.959531  -14.411157   44.931001   20.684245   -3.791788   57.742544   -8.785008   44.556423
   74.514562   62.309283   11.363721  -48.597518   24.210450  -29.330745   24.018443   52.371288  -54.901451   47.118777  -39.923802   35.791758   52.811783   66.918791   47.588892    1.037998   66.494741   41.774550   41.116604  -15.556733   55.953483   59.309305   46.027076   46.441000   21.157541  -14.509789   44.882451   20.926769   -3.952949   57.438105   -8.533104   44.578320
   74.490803   62.168061   11.668563  -48.409022   23.984526  -29.073337   23.683257   52.344333  -55.044032   47.112425  -39.952229   35.914838   52.782180   67.024540   47.589142    0.812311   66.675321   41.739222   41.382445  -15.828851   55.863808   59.357349   46.017751   46.455874   21.355155  -14.606852   44.833358   21.168193   -4.112789   57.133011   -8.280491   44.600023
   74.460867   62.027623   11.973365  -48.218860   23.757593  -28.814889   23.348125   52.317404  -55.184144   47.106037  -39.978047   36.036745   52.750814   67.131324   47.589288    0.587142   66.853710   41.703568   41.647685  -16.100677   55.775083   59.405927   46.008377   46.470755   21.552356  -14.702337   44.783714   21.408494   -4.271297   56.827279   -8.027182   44.621533
   74.424843   61.887990   12.278123  -48.027058   23.529662  -28.555415   23.013049   52.290496  -55.321759   47.099613  -40.001252   36.157482   52.717664   67.239150   47.589329    0.362501   67.029883   41.667583   41.912311  -16.372204   55.687300   59.455047   45.998953   46.485645   21.749124  -14.796235   44.733511   21.647649   -4.428463   56.520926   -7.773187   44.642852
   74.382827   61.749184   12.582833  -47.833640   23.300745  -28.294927   22.678033   52.263603  -55.456849   47.093153  -40.021841   36.277050   52.682710   67.348022   47.589264    0.138395   67.203809   41.631262   42.176315  -16.643424   55.600452   59.504713   45.989480   46.500543   21.945442  -14.888539   44.682739   21.885636   -4.584275   56.213967   -7.518518   44.663983
   74.334923   61.611222   12.887493  -47.638631   23.070852  -28.033438   22.343078   52.236722  -55.589386   47.086658  -40.039810   36.395453   52.645932   67.457947   47.589091   -0.085165   67.375461   41.594601   42.439685  -16.914329   55.514534   59.554933   45.979957   46.515450   22.141292  -14.979240   44.631391   22.122433   -4.738724   55.906418   -7.263189   44.684928
   74.281240   61.474125   13.192099  -47.442053   22.839995  -27.770962   22.008186   52.209847  -55.719342   47.080127  -40.055157   36.512693   52.607312   67.568930   47.588809   -0.308171   67.544812   41.557594   42.702412  -17.184910   55.429537   59.605711   45.970384   46.530368   22.336656  -15.068329   44.579457   22.358016   -4.891798   55.598294   -7.007210   44.705689
   74.221893   61.337910   13.496646  -47.243931   22.608186  -27.507510   21.673361   52.182974  -55.846688   47.073561  -40.067880   36.628775   52.566832   67.680974   47.588415   -0.530614   67.711833   41.520236   42.964485  -17.455160   55.345453   59.657055   45.960760   46.545295   22.531515  -15.155799   44.526928   22.592365   -5.043489   55.289610   -6.750594   44.726268
   74.157003   61.202593   13.801133  -47.044288   22.375436  -27.243095   21.338603   52.156097  -55.971397   47.066960  -40.077976   36.743702   52.524475   67.794087   47.587908   -0.752484   67.876496   41.482522   43.225892  -17.725071   55.262276   59.708970   45.951087   46.560233   22.725852  -15.241641   44.473796   22.825457   -5.193785   54.980380   -6.493353   44.746667
   74.086697   61.068191   14.105553  -46.843147   22.141756  -26.977730   21.003917   52.129213  -56.093441   47.060324  -40.085444   36.857478   52.480224   67.908272   47.587287   -0.973774   68.038774   41.444446   43.486624  -17.994634   55.179998   59.761462   45.941363   46.575183   22.919648  -15.325848   44.420052   23.057270   -5.342676   54.670618   -6.235498   44.766888
   74.011104   60.934717   14.409905  -46.640531   21.907158  -26.711426   20.669304   52.102315  -56.212793   47.053652  -40.090283   36.970108   52.434062   68.023534   47.586549   -1.194472   68.198639   41.406004   43.746670  -18.263841   55.098610   59.814538   45.931588   46.590144   23.112886  -15.408411   44.365686   23.287783   -5.490153   54.360337   -5.977042   44.786933
   73.930359   60.802187   14.714184  -46.436463   21.671653  -26.444195   20.334767   52.075399  -56.329426   47.046946  -40.092492   37.081595   52.385974   68.139878   47.585694   -1.414572   68.356065   41.367189   44.006018  -18.532683   55.018105   59.868204   45.921763   46.605118   23.305548  -15.489323   44.310690   23.516975   -5.636205   54.049551   -5.717998   44.806803
   73.844599   60.670612   15.018387  -46.230964   21.435252  -26.176050   20.000307   52.048461  -56.443313   47.040206  -40.092072   37.191945   52.335947   68.257309   47.584718   -1.634062   68.511023   41.327997   44.264657  -18.801153   54.938474   59.922466   45.911887   46.620105   23.497617  -15.568575   44.255054   23.744825   -5.780822   53.738273   -5.458375   44.826502
   73.753965   60.540006   15.322509  -46.024058   21.197968  -25.907002   19.665928   52.021494  -56.554427   47.033431  -40.089022   37.301164   52.283964   68.375830   47.583621   -1.852934   68.663489   41.288420   44.522576  -19.069241   54.859709   59.977331   45.901959   46.635105   23.689073  -15.646162   44.198770   23.971312   -5.923995   53.426514   -5.198188   44.846031
   73.658599   60.410379   15.626547  -45.815765   20.959811  -25.637062   19.331632   51.994493  -56.662743   47.026622  -40.083343   37.409255   52.230014   68.495447   47.582401   -2.071179   68.813434   41.248455   44.779764  -19.336940   54.781802   60.032805   45.891981   46.650119   23.879900  -15.722073   44.141828   24.196415   -6.065714   53.114288   -4.937448   44.865391
   73.558646   60.281743   15.930496  -45.606108   20.720792  -25.366242   18.997421   51.967454  -56.768234   47.019778  -40.075036   37.516225   52.174083   68.616163   47.581055   -2.288788   68.960834   41.208093   45.036210  -19.604240   54.704744   60.088894   45.881950   46.665149   24.070081  -15.796304   44.084218   24.420116   -6.205969   52.801606   -4.676168   44.884584
   73.454251   60.154106   16.234354  -45.395108   20.480924  -25.094553   18.663298   51.940372  -56.870875   47.012901  -40.064103   37.622080   52.116159   68.737983   47.579582   -2.505751   69.105663   41.167331   45.291902  -19.871133   54.628526   60.145605   45.871869   46.680193   24.259597  -15.868845   44.025931   24.642393   -6.344751   52.488479   -4.414358   44.903612
   73.345563   60.027478   16.538114  -45.182784   20.240216  -24.822006   18.329264   51.913240  -56.970642   47.005989  -40.050545   37.726826   52.056232   68.860910   47.577979   -2.722059   69.247896   41.126161   45.546827  -20.137610   54.553141   60.202945   45.861735   46.695253   24.448432  -15.939690   43.966959   24.863229   -6.482050   52.174920   -4.152032   44.922478
   73.232729   59.901866   16.841774  -44.969160   19.998681  -24.548612   17.995323   51.886054  -57.067508   46.999044  -40.034366   37.830468   51.994290   68.984947   47.576245   -2.937702   69.387508   41.084577   45.800976  -20.403662   54.478579   60.260919   45.851550   46.710329   24.636569  -16.008832   43.907291   25.082603   -6.617857   51.860939   -3.889202   44.941182
   73.115895   59.777279   17.145330  -44.754253   19.756330  -24.274382   17.661476   51.858808  -57.161451   46.992065  -40.015567   37.933014   51.930324   69.110099   47.574378   -3.152672   69.524475   41.042574   46.054334  -20.669281   54.404832   60.319535   45.841312   46.725423   24.823989  -16.076264   43.846918   25.300498   -6.752162   51.546546   -3.625881   44.959726
   72.995210   59.653722   17.448776  -44.538086   19.513173  -23.999326   17.327727   51.831497  -57.252446   46.985052  -39.994152   38.034470   51.864325   69.236370   47.572375   -3.366959   69.658775   41.000144   46.306892  -20.934457   54.331890   60.378799   45.831022   46.740534   25.010677  -16.141978   43.785831   25.516895   -6.884957   51.231753   -3.362079   44.978112
   72.870821   59.531203   17.752109  -44.320678   19.269223  -23.723455   16.994077   51.804116  -57.340471   46.978006  -39.970125   38.134843   51.796284   69.363761   47.570234   -3.580553   69.790385   40.957281   46.558636  -21.199181   54.259745   60.438718   45.820679   46.755662   25.196616  -16.205968   43.724020   25.731776   -7.016233   50.916569   -3.097810   44.996342
   72.742873   59.409725   18.055324  -44.102048   19.024489  -23.446779   16.660529   51.776658  -57.425503   46.970927  -39.943489   38.234140   51.726194   69.492277   47.567954   -3.793445   69.919282   40.913978   46.809555  -21.463444   54.188389   60.499299   45.810283   46.770810   25.381788  -16.268228   43.661476   25.945125   -7.145979   50.601005   -2.833086   45.014417
   72.611511   59.289294   18.358417  -43.882215   18.778984  -23.169309   16.327086   51.749118  -57.507520   46.963815  -39.914249   38.332368   51.654048   69.621919   47.565532   -4.005626   70.045445   40.870230   47.059635  -21.727238   54.117812   60.560548   45.799835   46.785976   25.566178  -16.328750   43.598189   26.156925   -7.274188   50.285071   -2.567920   45.032339
   72.476880   59.169914   18.661384  -43.661200   18.532718  -22.891054   15.993749   51.721490  -57.586500   46.956669  -39.882410   38.429535   51.579839   69.752692   47.562965   -4.217085   70.168854   40.826028   47.308866  -21.990552   54.048005   60.622471   45.789333   46.801163   25.749769  -16.387529   43.534149   26.367159   -7.400851   49.968775   -2.302324   45.050109
   72.339121   59.051587   18.964220  -43.439020   18.285702  -22.612025   15.660522   51.693769  -57.662423   46.949491  -39.847977   38.525649   51.503562   69.884597   47.560251   -4.427815   70.289490   40.781366   47.557233  -22.253377   53.978960   60.685077   45.778778   46.816369   25.932546  -16.444558   43.469347   26.575813   -7.525958   49.652128   -2.036310   45.067730
   72.198373   58.934317   19.266919  -43.215695   18.037947  -22.332232   15.327406   51.665949  -57.735269   46.942279  -39.810956   38.620716   51.425212   70.017637   47.557389   -4.637804   70.407334   40.736237   47.804725  -22.515703   53.910667   60.748372   45.768169   46.831597   26.114492  -16.499831   43.403773   26.782870   -7.649502   49.335138   -1.769891   45.085201
   72.054776   58.818106   19.569479  -42.991243   17.789464  -22.051683   14.994404   51.638024  -57.805019   46.935035  -39.771352   38.714746   51.344785   70.151814   47.554375   -4.847043   70.522368   40.690634   48.051329  -22.777522   53.843118   60.812362   45.757506   46.846846   26.295591  -16.553341   43.337418   26.988316   -7.771474   49.017814   -1.503079   45.102525
   71.908465   58.702955   19.871893  -42.765681   17.540265  -21.770389   14.661519   51.609988  -57.871653   46.927758  -39.729173   38.807745   51.262278   70.287130   47.551207   -5.055523   70.634575   40.644549   48.297031  -23.038823   53.776304   60.877055   45.746789   46.862117   26.475828  -16.605083   43.270272   27.192137   -7.891864   48.700165   -1.235888   45.119704
   71.759574   58.588864   20.174157  -42.539028   17.290359  -21.488360   14.328753   51.581835  -57.935154   46.920449  -39.684424   38.899723   51.177687   70.423586   47.547882   -5.263235   70.743940   40.597975   48.541820  -23.299597   53.710216   60.942457   45.736017   46.877411   26.655189  -16.655051   43.202326   27.394320   -8.010666   48.382200   -0.968330   45.136739
   71.608233   58.475835   20.476266  -42.311301   17.039757  -21.205604   13.996108   51.553558  -57.995505   46.913107  -39.637114   38.990688   51.091012   70.561185   47.544399   -5.470167   70.850449   40.550904   48.785681  -23.559834   53.644846   61.008576   45.725191   46.892728   26.833657  -16.703239   43.133569   27.594852   -8.127870   48.063927   -0.700417   45.153630
   71.454572   58.363867   20.778216  -42.082518   16.788471  -20.922131   13.663587   51.525153  -58.052690   46.905733  -39.587249   39.080647   51.002250   70.699927   47.540754   -5.676311   70.954088   40.503329   49.028601  -23.819523   53.580184   61.075418   45.714310   46.908068   27.011218  -16.749642   43.063993   27.793720   -8.243469   47.745354   -0.432163   45.170381
   71.298717   58.252960   21.080000  -41.852695   16.536511  -20.637949   13.331193   51.496612  -58.106692   46.898326  -39.534838   39.169610   50.911401   70.839814   47.536944   -5.881657   71.054846   40.455242   49.270568  -24.078656   53.516221   61.142991   45.703374   46.923433   27.187857  -16.794254   42.993587   27.990913   -8.357455   47.426489   -0.163581   45.186991
   71.140791   58.143112   21.381615  -41.621850   16.283887  -20.353069   12.998927   51.467929  -58.157497   46.890888  -39.479889   39.257585   50.818465   70.980846   47.532968   -6.086196   71.152710   40.406635   49.511568  -24.337221   53.452950   61.211302   45.692383   46.938824   27.363561  -16.837070   42.922343   28.186420   -8.469819   47.107339    0.105317   45.203462
   70.980915   58.034322   21.683055  -41.389998   16.030610  -20.067498   12.666793   51.439098  -58.205092   46.883417  -39.422410   39.344581   50.723442   71.123024   47.528822   -6.289916   71.247672   40.357499   49.751586  -24.595208   53.390360   61.280357   45.681336   46.954239   27.538315  -16.878085   42.850250   28.380231   -8.580555   46.787913    0.374518   45.219796
   70.819207   57.926587   21.984314  -41.157157   15.776691  -19.781245   12.334793   51.410112  -58.249463   46.875914  -39.362410   39.430608   50.626335   71.266349   47.524502   -6.492809   71.339724   40.307827   49.990610  -24.852607   53.328445   61.350165   45.670233   46.969681   27.712105  -16.917293   42.777299   28.572335   -8.689653   46.468218    0.644009   45.235994
   70.655781   57.819906   22.285387  -40.923342   15.522140  -19.494320   12.002929   51.380965  -58.290599   46.868380  -39.299900   39.515673   50.527144   71.410820   47.520008   -6.694865   71.428858   40.257611   50.228626  -25.109408   53.267194   61.420732   45.659074   46.985150   27.884918  -16.954691   42.703481   28.762725   -8.797108   46.148262    0.913775   45.252057
   70.490752   57.714274   22.586269  -40.688570   15.266968  -19.206730   11.671204   51.351651  -58.328488   46.860813  -39.234888   39.599785   50.425872   71.556437   47.515334   -6.896073   71.515069   40.206841   50.465620  -25.365600   53.206600   61.492066   45.647858   47.000646   28.056742  -16.990272   42.628787   28.951391   -8.902910   45.828051    1.183805   45.267987
   70.324228   57.609690   22.886955  -40.452855   15.011184  -18.918485   11.339621   51.322161  -58.363120   46.853215  -39.167384   39.682955   50.322523   71.703201   47.510480   -7.096424   71.598354   40.155510   50.701577  -25.621173   53.146654   61.564173   45.636586   47.016170   28.227562  -17.024033   42.553207   29.138326   -9.007053   45.507592    1.454084   45.283784
   70.156316   57.506149   23.187438  -40.216214   14.754799  -18.629592   11.008181   51.292491  -58.394486   46.845585  -39.097399   39.765191   50.217101   71.851110   47.505440   -7.295908   71.678709   40.103608   50.936484  -25.876115   53.087348   61.637061   45.625257   47.031723   28.397367  -17.055969   42.476731   29.323523   -9.109530   45.186893    1.724600   45.299450
   69.987120   57.403646   23.487713  -39.978661   14.497824  -18.340059   10.676888   51.262633  -58.422578   46.837924  -39.024943   39.846503   50.109609   72.000163   47.500213   -7.494515   71.756134   40.051126   51.170327  -26.130415   53.028672   61.710738   45.613870   47.047305   28.566144  -17.086075   42.399351   29.506976   -9.210333   44.865960    1.995339   45.314987
   69.816743   57.302179   23.787775  -39.740212   14.240268  -18.049895   10.345744   51.232580  -58.447388   46.830231  -38.950028   39.926899   50.000053   72.150359   47.494794   -7.692234   71.830630   39.998057   51.403090  -26.384064   52.970620   61.785210   45.602426   47.062917   28.733881  -17.114348   42.321057   29.688679   -9.309456   44.544799    2.266287   45.330394
   69.645281   57.201741   24.087617  -39.500881   13.982143  -17.759108   10.014752   51.202324  -58.468911   46.822506  -38.872664   40.006390   49.888438   72.301697   47.489182   -7.889057   71.902199   39.944389   51.634761  -26.637049   52.913182   61.860485   45.590924   47.078560   28.900568  -17.140784   42.241840   29.868627   -9.406891   44.223418    2.537431   45.345674
   69.472832   57.102327   24.387234  -39.260683   13.723456  -17.467705    9.683915   51.171860  -58.487140   46.814751  -38.792863   40.084983   49.774770   72.454174   47.483371   -8.084971   71.970844   39.890115   51.865323  -26.889359   52.856351   61.936571   45.579364   47.094233   29.066192  -17.165378   42.161692   30.046817   -9.502632   43.901822    2.808757   45.360828
   69.299489   57.003933   24.686619  -39.019631   13.464220  -17.175695    9.353234   51.141179  -58.502071   46.806964  -38.710637   40.162690   49.659056   72.607789   47.477360   -8.279969   72.036572   39.835224   52.094762  -27.140983   52.800118   62.013474   45.567745   47.109938   29.230743  -17.188127   42.080603   30.223244   -9.596673   43.580019    3.080251   45.375856
   69.125343   56.906553   24.985767  -38.777741   13.204444  -16.883085    9.022712   51.110275  -58.513702   46.799145  -38.625998   40.239519   49.541303   72.762538   47.471144   -8.474039   72.099388   39.779708   52.323065  -27.391910   52.744475   62.091203   45.556068   47.125676   29.394210  -17.209027   41.998564   30.397907   -9.689005   43.258013    3.351900   45.390760
   68.950481   56.810180   25.284670  -38.535025   12.944137  -16.589882    8.692353   51.079141  -58.522031   46.791296  -38.538959   40.315480   49.421519   72.918419   47.464720   -8.667171   72.159303   39.723556   52.550215  -27.642128   52.689415   62.169764   45.544331   47.141447   29.556584  -17.228075   41.915568   30.570802   -9.779625   42.935811    3.623688   45.405541
   68.774990   56.714808   25.583324  -38.291498   12.683309  -16.296095    8.362159   51.047767  -58.527055   46.783415  -38.449531   40.390582   49.299711   73.075429   47.458084   -8.859355   72.216325   39.666758   52.776197  -27.891625   52.634929   62.249165   45.532535   47.157251   29.717854  -17.245267   41.831604   30.741929   -9.868524   42.613420    3.895603   45.420200
   68.598952   56.620431   25.881721  -38.047174   12.421972  -16.001730    8.032132   51.016149  -58.528775   46.775504  -38.357728   40.464835   49.175889   73.233564   47.451233   -9.050581   72.270469   39.609305   53.000998  -28.140389   52.581010   62.329414   45.520679   47.173090   29.878012  -17.260601   41.746665   30.911287   -9.955696   42.290843    4.167629   45.434737
   68.422449   56.527042   26.179854  -37.802064   12.160133  -15.706795    7.702276   50.984276  -58.527192   46.767561  -38.263563   40.538248   49.050060   73.392820   47.444163   -9.240838   72.321746   39.551186   53.224601  -28.388409   52.527650   62.410518   45.508763   47.188964   30.037047  -17.274074   41.660742   31.078877  -10.041137   41.968089    4.439754   45.449155
   68.245558   56.434634   26.477718  -37.556183   11.897803  -15.411297    7.372592   50.952143  -58.522308   46.759588  -38.167049   40.610831   48.922236   73.553192   47.436869   -9.430117   72.370173   39.492390   53.446991  -28.635673   52.474841   62.492484   45.496787   47.204873   30.194952  -17.285682   41.573827   31.244698  -10.124839   41.645161    4.711961   45.463454
   68.068355   56.343200   26.775306  -37.309543   11.634991  -15.115244    7.043084   50.919741  -58.514125   46.751583  -38.068200   40.682594   48.792426   73.714677   47.429349   -9.618407   72.415767   39.432908   53.668153  -28.882167   52.422576   62.575320   45.484749   47.220819   30.351719  -17.295423   41.485911   31.408753  -10.206798   41.322065    4.984236   45.477636
   67.890914   56.252733   27.072610  -37.062156   11.371707  -14.818641    6.713754   50.887062  -58.502648   46.743548  -37.967029   40.753545   48.660639   73.877267   47.421598   -9.805697   72.458546   39.372729   53.888072  -29.127880   52.370846   62.659034   45.472651   47.236801   30.507339  -17.303294   41.396988   31.571043  -10.287007   40.998808    5.256566   45.491700
   67.713307   56.163225   27.369623  -36.814036   11.107961  -14.521497    6.384606   50.854099  -58.487881   46.735482  -37.863551   40.823695   48.526888   74.040958   47.413611   -9.991978   72.498530   39.311842   54.106732  -29.372800   52.319646   62.743633   45.460491   47.252822   30.661805  -17.309294   41.307048   31.731571  -10.365460   40.675393    5.528935   45.505648
   67.535603   56.074668   27.666340  -36.565195   10.843762  -14.223818    6.055641   50.820843  -58.469832   46.727386  -37.757780   40.893053   48.391183   74.205744   47.405386  -10.177238   72.535743   39.250236   54.324117  -29.616913   52.268967   62.829124   45.448269   47.268880   30.815110  -17.313419   41.216084   31.890341  -10.442154   40.351827    5.801328   45.519481
   67.357868   55.987054   27.962751  -36.315644   10.579119  -13.925611    5.726863   50.787286  -58.448506   46.719258  -37.649730   40.961628   48.253535   74.371617   47.396917  -10.361468   72.570206   39.187899   54.540213  -29.860207   52.218802   62.915515   45.435984   47.284977   30.967248  -17.315669   41.124089   32.047357  -10.517082   40.028114    6.073731   45.533200
   67.180168   55.900376   28.258851  -36.065396   10.314042  -13.626883    5.398274   50.753420  -58.423911   46.711100  -37.539416   41.029429   48.113957   74.538571   47.388200  -10.544657   72.601946   39.124821   54.755002  -30.102670   52.169144   63.002813   45.423637   47.301115   31.118212  -17.316041   41.031054   32.202624  -10.590239   39.704259    6.346127   45.546806
   67.002565   55.814626   28.554631  -35.814463   10.048540  -13.327640    5.069878   50.719237  -58.396058   46.702912  -37.426852   41.096467   47.972461   74.706597   47.379231  -10.726795   72.630989   39.060991   54.968469  -30.344287   52.119986   63.091027   45.411227   47.317292   31.267997  -17.314533   40.936974   32.356146  -10.661620   39.380268    6.618503   45.560300
   66.825120   55.729794   28.850085  -35.562855    9.782623  -13.027888    4.741677   50.684727  -58.364955   46.694692  -37.312054   41.162751   47.829058   74.875688   47.370005  -10.907870   72.657363   38.996396   55.180599  -30.585047   52.071321   63.180163   45.398754   47.333511   31.416597  -17.311144   40.841840   32.507930  -10.731221   39.056146    6.890842   45.573683
   66.647892   55.645873   29.145204  -35.310585    9.516299  -12.727635    4.413674   50.649884  -58.330614   46.686443  -37.195037   41.228290   47.683764   75.045834   47.360518  -11.087874   72.681097   38.931024   55.391375  -30.824935   52.023141   63.270229   45.386217   47.349771   31.564008  -17.305872   40.745646   32.657983  -10.799036   38.731896    7.163129   45.586955
   66.470938   55.562854   29.439980  -35.057663    9.249577  -12.426887    4.085871   50.614698  -58.293047   46.678163  -37.075815   41.293092   47.536589   75.217026   47.350765  -11.266794   72.702223   38.864865   55.600781  -31.063938   51.975441   63.361232   45.373615   47.366074   31.710224  -17.298717   40.648384   32.806311  -10.865062   38.407523    7.435348   45.600117
   66.294312   55.480729   29.734406  -34.804100    8.982468  -12.125649    3.758273   50.579160  -58.252266   46.669852  -36.954405   41.357169   47.387548   75.389254   47.340741  -11.444621   72.720772   38.797906   55.808802  -31.302043   51.928213   63.453180   45.360949   47.382419   31.855242  -17.289677   40.550049   32.952923  -10.929293   38.083034    7.707484   45.613171
   66.118068   55.399489   30.028474  -34.549908    8.714979  -11.823929    3.430881   50.543262  -58.208285   46.661511  -36.830821   41.420528   47.236655   75.562507   47.330441  -11.621343   72.736778   38.730135   56.015422  -31.539235   51.881450   63.546080   45.348218   47.398809   31.999057  -17.278751   40.450635   33.097825  -10.991726   37.758431    7.979521   45.626117
   65.942257   55.319125   30.322175  -34.295097    8.447120  -11.521731    3.103700   50.506995  -58.161119   46.653139  -36.705080   41.483179   47.083924   75.736772   47.319861  -11.796952   72.750277   38.661538   56.220623  -31.775502   51.835147   63.639941   45.335421   47.415243   32.141668  -17.265939   40.350134   33.241028  -11.052357   37.433719    8.251442   45.638956
   65.766928   55.239629   30.615501  -34.039678    8.178900  -11.219064    2.776731   50.470350  -58.110784   46.644738  -36.577196   41.545131   46.929368   75.912039   47.308995  -11.971434   72.761304   38.592105   56.424390  -32.010829   51.789296   63.734768   45.322558   47.431723   32.283070  -17.251240   40.248540   33.382541  -11.111181   37.108903    8.523232   45.651689
   65.592130   55.160991   30.908444  -33.783662    7.910327  -10.915931    2.449977   50.433318  -58.057295   46.636305  -36.447188   41.606394   46.773002   76.088293   47.297839  -12.144781   72.769897   38.521822   56.626707  -32.245201   51.743890   63.830569   45.309629   47.448249   32.423261  -17.234653   40.145850   33.522373  -11.168194   36.783987    8.794875   45.664316
   65.417907   55.083203   31.200995  -33.527057    7.641411  -10.612340    2.123443   50.395889  -58.000669   46.627843  -36.315069   41.666975   46.614841   76.265520   47.286386  -12.316981   72.776093   38.450677   56.827558  -32.478605   51.698925   63.927353   45.296633   47.464821   32.562240  -17.216179   40.042055   33.660534  -11.223394   36.458976    9.066353   45.676839
   65.244305   55.006255   31.493145  -33.269875    7.372161  -10.308297    1.797130   50.358055  -57.940926   46.619350  -36.180856   41.726885   46.454901   76.443705   47.274632  -12.488025   72.779932   38.378656   57.026926  -32.711026   51.654393   64.025125   45.283570   47.481441   32.700005  -17.195818   39.937152   33.797036  -11.276776   36.133873    9.337650   45.689258
   65.071365   54.930139   31.784885  -33.012125    7.102584  -10.003806    1.471042   50.319807  -57.878082   46.610827  -36.044566   41.786132   46.293194   76.622833   47.262570  -12.657900   72.781455   38.305747   57.224796  -32.942449   51.610288   64.123894   45.270439   47.498109   32.836554  -17.173569   39.831135   33.931889  -11.328337   35.808683    9.608750   45.701574
   64.899130   54.854846   32.076206  -32.753818    6.832690   -9.698874    1.145182   50.281134  -57.812159   46.602274  -35.906214   41.844725   46.129738   76.802886   47.250197  -12.826597   72.780702   38.231936   57.421150  -33.172860   51.566604   64.223667   45.257240   47.514826   32.971886  -17.149433   39.724000   34.065105  -11.378074   35.483410    9.879635   45.713787
   64.727637   54.780367   32.367099  -32.494963    6.562488   -9.393507    0.819553   50.242028  -57.743175   46.593690  -35.765818   41.902672   45.964548   76.983847   47.237504  -12.994104   72.777716   38.157209   57.615972  -33.402244   51.523335   64.324450   45.243972   47.531593   33.106002  -17.123409   39.615741   34.196696  -11.425983   35.158058   10.150289   45.725899
   64.556926   54.706692   32.657554  -32.235569    6.291986   -9.087709    0.494159   50.202478  -57.671153   46.585076  -35.623393   41.959983   45.797638   77.165695   47.224488  -13.160411   72.772539   38.081554   57.809248  -33.630585   51.480475   64.426252   45.230635   47.548411   33.238901  -17.095500   39.506354   34.326674  -11.472063   34.832630   10.420694   45.737911
