 Epoch \ PRN        G01        G02        G03        G04        G05        G06        G07        G08        G09        G10        G11        G12        G13        G14        G15        G16        G17        G18        G19        G20        G21        G22        G23        G24        G25        G26        G27        G28        G29        G30        G31        G32
 Epoch 0036:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.49667   14.66393    0.00000   21.59446    0.00000    0.00000    0.00000    0.00000   12.95177   10.96189    0.00000    3.69010    0.00000    0.00000    0.00000    0.00000    9.16474    0.00000    0.00000   15.66685    8.58708    0.00000   21.38784    0.00000    0.00000    0.00000
 Epoch 0037:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.46234   14.87247    0.00000   21.62731    0.00000    0.00000    0.00000    0.00000   12.95334   11.07608    0.00000    3.76001    0.00000    0.00000    0.00000    0.00000    9.18036    0.00000    0.00000   15.80373    8.59869    0.00000   21.50307    0.00000    0.00000    0.00000
 Epoch 0038:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.33474   14.77424    0.00000   21.69294    0.00000    0.00000    0.00000    0.00000   12.93957   11.15030    0.00000    3.80966    0.00000    0.00000    0.00000    0.00000    9.20486    0.00000    0.00000   15.90807    8.62155    0.00000   21.62391    0.00000    0.00000    0.00000
 Epoch 0039:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.18609   14.59134    0.00000   21.67178    0.00000    0.00000    0.00000    0.00000   12.84652   11.18590    0.00000    3.83363    0.00000    0.00000    0.00000    0.00000    9.17852    0.00000    0.00000   15.97057    8.60288    0.00000   21.73250    0.00000    0.00000    0.00000
 Epoch 0040:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.72844   14.30855    0.00000   21.61589    0.00000    0.00000    0.00000    0.00000   12.69191   11.14186    0.00000    3.75209    0.00000    0.00000    0.00000    0.00000    9.08742    0.00000    0.00000   15.95032    8.49458    0.00000   21.89649    0.00000    0.00000    0.00000
 Epoch 0041:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.56791   14.22531    0.00000   21.47254    0.00000    0.00000    0.00000    0.00000   12.44542   11.09630    0.00000    3.67661    0.00000    0.00000    0.00000    0.00000    8.95232    0.00000    0.00000   15.92333    8.37345    0.00000   21.86827    0.00000    0.00000    0.00000
 Epoch 0042:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.25668   14.54492    0.00000   21.28406    0.00000    0.00000    0.00000    0.00000   12.16557   11.01934    0.00000    3.58946    0.00000    0.00000    0.00000    0.00000    8.80021    0.00000    0.00000   15.86346    8.23461    0.00000   21.79784    0.00000    0.00000    0.00000
 Epoch 0043:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.18399   14.37758    0.00000   21.14102    0.00000    0.00000    0.00000    0.00000   12.01638   11.00387    0.00000    3.55180    0.00000    0.00000    0.00000    0.00000    8.66873    0.00000    0.00000   15.86785    8.14908    0.00000   21.68446    0.00000    0.00000    0.00000
 Epoch 0044:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.91646   14.21894    0.00000   20.95870    0.00000    0.00000    0.00000    0.00000   11.73654   10.97383    0.00000    3.47051    0.00000    0.00000    0.00000    0.00000    8.51069    0.00000    0.00000   15.83277    8.06373    0.00000   21.57254    0.00000    0.00000    0.00000
 Epoch 0045:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.65789   14.16489    0.00000   20.79677    0.00000    0.00000    0.00000    0.00000   11.57558   10.97918    0.00000    3.40288    0.00000    0.00000    0.00000    0.00000    8.41745    0.00000    0.00000   15.82869    7.98229    0.00000   21.56612    0.00000    0.00000    0.00000
 Epoch 0046:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.44943   13.92825    0.00000   20.64578    0.00000    0.00000    0.00000    0.00000   11.40839   10.97821    0.00000    3.34708    0.00000    0.00000    0.00000    0.00000    8.30915    0.00000    0.00000   15.82961    7.89963    0.00000   21.49871    0.00000    0.00000    0.00000
 Epoch 0047:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.32516   13.90713    0.00000   20.47355    0.00000    0.00000    0.00000    0.00000   11.24982   10.94010    0.00000    3.28380    0.00000    0.00000    0.00000    0.00000    8.19977    0.00000    0.00000   15.80613    7.82965    0.00000   21.63809    0.00000    0.00000    0.00000
 Epoch 0048:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.32089   13.81492    0.00000   20.30857    0.00000    0.00000    0.00000    0.00000   11.08101   10.93770    0.00000    3.21162    0.00000    0.00000    0.00000    0.00000    8.10461    0.00000    0.00000   15.81293    7.76943    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0049:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.23316   13.63262    0.00000   20.17739    0.00000    0.00000    0.00000    0.00000   10.93645   10.94051    0.00000    3.17379    0.00000    0.00000    0.00000    0.00000    8.01737    0.00000    0.00000   15.81794    7.69481    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0050:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.96565   13.49811    0.00000   20.02723    0.00000    0.00000    0.00000    0.00000   10.81984   10.94290    0.00000    3.13501    0.00000    0.00000    0.00000    0.00000    7.89986    0.00000    0.00000   15.83929    7.65420    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0051:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.77683   13.47309    0.00000   19.90138    0.00000    0.00000    0.00000    0.00000   10.73203   10.95542    0.00000    3.10921    0.00000    0.00000    0.00000    0.00000    7.78991    0.00000    0.00000   15.89137    7.62307    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0052:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.79694   13.25633    0.00000   19.75523    0.00000    0.00000    0.00000    0.00000   10.62888   10.96340    0.00000    3.08318    0.00000    0.00000    0.00000    0.00000    7.69909    0.00000    0.00000   15.89177    7.60704    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0053:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.50296   13.21302    0.00000   19.60439    0.00000    0.00000    0.00000    0.00000   10.56566   10.97067    0.00000    3.03471    0.00000    0.00000    0.00000    0.00000    7.61260    0.00000    0.00000   15.93082    7.55939    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0054:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.44880   13.15978    0.00000   19.48701    0.00000    0.00000    0.00000    0.00000   10.46294   10.99356    0.00000    3.00650    0.00000    0.00000    0.00000    0.00000    7.55112    0.00000    0.00000   15.95109    7.53839    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0055:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.45168   13.17264    0.00000   19.29601    0.00000    0.00000    0.00000    0.00000   10.44546   11.01196    0.00000    2.99267    0.00000    0.00000    0.00000    0.00000    7.47949    0.00000    0.00000   15.97983    7.49762    0.00000    0.00000    0.00000    0.00000    0.00000
