       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
  -72.068314  -71.950488  -83.024795  -79.728677  -97.858459 -160.496660  -80.561792  -77.647150  -81.593631  -14.617850 -152.331020  -81.682940 -113.588271  -97.378180  -67.750135  -70.772802 -105.397750  -66.688448 -126.307514 -118.285881  -71.725693 -114.849783  -22.577157 -104.239157  -16.807822  -57.316780  -75.311661  -31.671327  -41.998689  -85.440908  -51.175397    8.235420
  -72.062374  -71.977088  -82.892880  -79.732851  -98.006182 -160.371752  -80.543619  -77.641952  -81.603143  -14.770173 -152.314013  -82.203289 -113.002677  -97.239522  -67.818084  -70.717359 -105.275322  -66.669715 -126.104824 -118.526200  -71.754744 -114.674021  -22.912471 -104.307283  -16.923355  -57.143437  -75.299270  -31.552771  -42.134218  -85.381213  -51.050277    8.500689
  -72.057153  -72.003668  -82.760255  -79.737023  -98.155182 -160.245234  -80.525573  -77.636716  -81.612748  -14.923972 -152.298072  -82.726114 -112.430393  -97.101707  -67.887984  -70.661490 -105.153293  -66.650279 -125.903626 -118.767036  -71.783635 -114.497646  -23.248405 -104.374981  -17.040114  -56.968910  -75.286743  -31.433859  -42.267593  -85.322179  -50.925379    8.764355
  -72.052643  -72.030224  -82.626928  -79.741192  -98.305472 -160.117102  -80.507652  -77.631443  -81.622444  -15.079248 -152.283194  -83.251313 -111.871122  -96.964742  -67.959924  -70.605192 -105.031652  -66.630132 -125.703909 -119.008363  -71.812363 -114.320669  -23.584912 -104.442261  -17.158117  -56.793208  -75.274079  -31.314578  -42.398859  -85.263797  -50.800706    9.026405
  -72.048836  -72.056748  -82.492910  -79.745356  -98.457066 -159.987351  -80.489856  -77.626132  -81.632233  -15.236000 -152.269381  -83.778780 -111.324567  -96.828631  -68.034002  -70.548459 -104.910391  -66.609263 -125.505661 -119.250153  -71.840928 -114.143101  -23.921946 -104.509133  -17.277383  -56.616338  -75.261277  -31.194918  -42.528060  -85.206058  -50.676261    9.286824
  -72.045725  -72.083235  -82.358210  -79.749513  -98.609978 -159.855977  -80.472184  -77.620783  -81.642115  -15.394228 -152.256632  -84.308410 -110.790434  -96.693379  -68.110320  -70.491287 -104.789497  -66.587665 -125.308871 -119.492377  -71.869326 -113.964953  -24.259459 -104.575607  -17.397931  -56.438309  -75.248335  -31.074866  -42.655238  -85.148955  -50.552049    9.545601
  -72.043302  -72.109680  -82.222839  -79.753663  -98.764222 -159.722975  -80.454635  -77.615396  -81.652091  -15.553931 -152.244946  -84.840091 -110.268433  -96.558991  -68.188988  -70.433672 -104.668962  -66.565329 -125.113527 -119.735009  -71.897556 -113.786237  -24.597406 -104.641692  -17.519780  -56.259130  -75.235252  -30.954409  -42.780436  -85.092478  -50.428072    9.802721
  -72.041558  -72.136076  -82.086806  -79.757805  -98.919812 -159.588343  -80.437208  -77.609970  -81.662160  -15.715109 -152.234323  -85.373712 -109.758279  -96.425470  -68.270123  -70.375609 -104.548775  -66.542245 -124.919618 -119.978018  -71.925618 -113.606965  -24.935738 -104.707398  -17.642951  -56.078812  -75.222026  -30.833537  -42.903693  -85.036619  -50.304333   10.058173
  -72.040485  -72.162419  -81.950122  -79.761936  -99.076761 -159.452075  -80.419903  -77.604505  -81.672323  -15.877761 -152.224763  -85.909158 -109.259689  -96.292820  -68.353850  -70.317093 -104.428927  -66.518404 -124.727132 -120.221377  -71.953508 -113.427150  -25.274407 -104.772734  -17.767462  -55.897364  -75.208658  -30.712236  -43.025051  -84.981371  -50.180834   10.311946
  -72.040075  -72.188704  -81.812797  -79.766056  -99.235083 -159.314169  -80.402717  -77.599001  -81.682581  -16.041885 -152.216266  -86.446311 -108.772385  -96.161046  -68.440304  -70.258120 -104.309408  -66.493796 -124.536056 -120.465057  -71.981226 -113.246806  -25.613365 -104.837710  -17.893334  -55.714798  -75.195145  -30.590495  -43.144547  -84.926724  -50.057577   10.564028
  -72.040319  -72.214925  -81.674841  -79.770162  -99.394792 -159.174619  -80.385651  -77.593457  -81.692935  -16.207481 -152.208832  -86.985054 -108.296095  -96.030149  -68.529627  -70.198686 -104.190209  -66.468411 -124.346378 -120.709029  -72.008771 -113.065945  -25.952564 -104.902336  -18.020587  -55.531125  -75.181486  -30.468302  -43.262221  -84.872672  -49.934564   10.814408
