       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
    7.754386  -10.454785   47.927244   53.229299   57.147445   51.352272   48.328590   -5.817105   52.488034  -54.887238   53.859990   38.890411   14.497486   -7.805441  -19.967930   54.067027   20.435642   35.887928   36.151279   55.525442  -17.693333  -17.114571  -34.452290  -38.310337   69.931447   57.949511   19.019415   72.201185   68.117962   40.862023   65.084633   -2.403188
    7.474090  -10.705194   47.872286   53.232962   57.253508   51.335533   48.360431   -5.620974   52.493231  -54.907469   53.841789   38.614724   14.778415   -7.661015  -19.702792   54.095564   20.193568   36.222104   35.967812   55.507777  -17.908825  -17.106703  -34.181358  -38.439424   69.727810   57.978543   19.291808   72.049592   68.038312   40.983263   65.193908   -2.711096
    7.193949  -10.954560   47.816621   53.236576   57.357011   51.318737   48.391994   -5.423785   52.498379  -54.924367   53.823643   38.338542   15.058996   -7.515076  -19.437230   54.123884   19.951319   36.556301   35.783027   55.490145  -18.122943  -17.096725  -33.909673  -38.566533   69.521991   58.007753   19.564191   71.893566   67.959577   41.102993   65.303560   -3.018861
    6.913976  -11.202869   47.760237   53.240140   57.457952   51.301882   48.423282   -5.225550   52.503477  -54.937924   53.805550   38.061876   15.339221   -7.367632  -19.171250   54.151992   19.708912   36.890519   35.596936   55.472548  -18.335673  -17.084638  -33.637245  -38.691650   69.314031   58.037144   19.836554   71.733193   67.881748   41.221226   65.413557   -3.326477
    6.634183  -11.450107   47.703122   53.243655   57.556330   51.284966   48.454301   -5.026279   52.508526  -54.948137   53.787510   37.784736   15.619081   -7.218692  -18.904857   54.179892   19.466366   37.224754   35.409551   55.454987  -18.546999  -17.070441  -33.364083  -38.814759   69.103971   58.066720   20.108890   71.568560   67.804819   41.337978   65.523866   -3.633943
    6.354586  -11.696261   47.645266   53.247119   57.652145   51.267989   48.485053   -4.825982   52.513526  -54.955001   53.769522   37.507133   15.898565   -7.068267  -18.638058   54.207591   19.223697   37.559003   35.220884   55.437463  -18.756907  -17.054134  -33.090198  -38.935847   68.891852   58.096484   20.381188   71.399755   67.728783   41.453264   65.634453   -3.941255
    6.075196  -11.941318   47.586657   53.250533   57.745396   51.250951   48.515543   -4.624671   52.518476  -54.958515   53.751584   37.229075   16.177666   -6.916365  -18.370859   54.235093   18.980924   37.893265   35.030949   55.419977  -18.965382  -17.035717  -32.815599  -39.054899   68.677714   58.126439   20.653440   71.226867   67.653633   41.567098   65.745281   -4.248410
    5.796027  -12.185265   47.527283   53.253897   57.836085   51.233849   48.545773   -4.422356   52.523377  -54.958677   53.733696   36.950574   16.456373   -6.762997  -18.103265   54.262404   18.738064   38.227537   34.839759   55.402530  -19.172410  -17.015189  -32.540296  -39.171901   68.461595   58.156588   20.925636   71.049982   67.579361   41.679496   65.856313   -4.555405
    5.517091  -12.428087   47.467133   53.257209   57.924216   51.216683   48.575748   -4.219047   52.528228  -54.955485   53.715856   36.671640   16.734678   -6.608171  -17.835281   54.289529   18.495134   38.561816   34.647326   55.385122  -19.377975  -16.992552  -32.264298  -39.286839   68.243534   58.186936   21.197768   70.869189   67.505960   41.790472   65.967511   -4.862236
    5.238402  -12.669771   47.406193   53.260470   58.009791   51.199453   48.605472   -4.014756   52.533030  -54.948940   53.698064   36.392281   17.012571   -6.451898  -17.566914   54.316473   18.252151   38.896100   34.453665   55.367754  -19.582063  -16.967807  -31.987615  -39.399699   68.023569   58.217486   21.469826   70.684576   67.433423   41.900044   66.078834   -5.168900
    4.959973  -12.910304   47.344453   53.263679   58.092816   51.182157   48.634946   -3.809491   52.537783  -54.939044   53.680318   36.112509   17.290042   -6.294187  -17.298170   54.343241   18.009133   39.230386   34.258790   55.350428  -19.784660  -16.940953  -31.710255  -39.510468   67.801737   58.248241   21.741801   70.496230   67.361743   42.008225   66.190240   -5.475394
    4.681815  -13.149672   47.281899   53.266835   58.173298   51.164793   48.664176   -3.603265   52.542486  -54.925798   53.662618   35.832332   17.567081   -6.135049  -17.029053   54.369837   17.766097   39.564671   34.062715   55.333143  -19.985749  -16.911992  -31.432228  -39.619131   67.578074   58.279205   22.013683   70.304238   67.290912   42.115033   66.301687   -5.781715
    4.403943  -13.387861   47.218519   53.269939   58.251243   51.147362   48.693164   -3.396088   52.547139  -54.909205   53.644963   35.551760   17.843680   -5.974492  -16.759569   54.396266   17.523060   39.898953   33.865454   55.315900  -20.185317  -16.880925  -31.153542  -39.725676   67.352615   58.310381   22.285464   70.108685   67.220924   42.220482   66.413129   -6.087859
    4.126367  -13.624859   47.154301   53.272990   58.326660   51.129862   48.721914   -3.187969   52.551743  -54.889270   53.627352   35.270803   18.119828   -5.812528  -16.489724   54.422534   17.280038   40.233230   33.667024   55.298701  -20.383348  -16.847753  -30.874207  -39.830088   67.125397   58.341774   22.557134   69.909656   67.151770   42.324588   66.524520   -6.393823
    3.849102  -13.860650   47.089232   53.275988   58.399559   51.112292   48.750428   -2.978920   52.556298  -54.865997   53.609783   34.989469   18.395516   -5.649165  -16.219522   54.448645   17.037048   40.567498   33.467438   55.281544  -20.579827  -16.812479  -30.594229  -39.932355   66.896452   58.373386   22.828683   69.707235   67.083444   42.427368   66.635812   -6.699603
    3.572158  -14.095222   47.023298   53.278932   58.469950   51.094651   48.778711   -2.768951   52.560803  -54.839393   53.592256   34.707769   18.670732   -5.484414  -15.948970   54.474603   16.794107   40.901755   33.266712   55.264432  -20.774740  -16.775103  -30.313619  -40.032463   66.665815   58.405221   23.100102   69.501506   67.015939   42.528837   66.746956   -7.005197
    3.295549  -14.328560   46.956487   53.281821   58.537846   51.076938   48.806765   -2.558072   52.565258  -54.809464   53.574769   34.425712   18.945468   -5.318285  -15.678073   54.500413   16.551232   41.235998   33.064862   55.247364  -20.968072  -16.735629  -30.032384  -40.130401   66.433520   58.437283   23.371382   69.292548   66.949247   42.629012   66.857901   -7.310601
    3.019287  -14.560651   46.888784   53.284656   58.603259   51.059151   48.834593   -2.346294   52.569664  -54.776218   53.557323   34.143306   19.219714   -5.150789  -15.406835   54.526079   16.308438   41.570225   32.861904   55.230340  -21.159806  -16.694057  -29.750531  -40.226154   66.199598   58.469577   23.642512   69.080444   66.883360   42.727908   66.968593   -7.615811
    2.743383  -14.791480   46.820178   53.287436   58.666205   51.041290   48.862199   -2.133627   52.574020  -54.739664   53.539915   33.860561   19.493458   -4.981934  -15.135262   54.551606   16.065742   41.904432   32.657854   55.213362  -21.349929  -16.650391  -29.468071  -40.319711   65.964080   58.502105   23.913484   68.865272   66.818273   42.825541   67.078980   -7.920824
    2.467850  -15.021035   46.750654   53.290160   58.726698   51.023354   48.889585   -1.920082   52.578326  -54.699811   53.522546   33.577485   19.766691   -4.811733  -14.863360   54.576998   15.823161   42.238617   32.452728   55.196429  -21.538426  -16.604633  -29.185009  -40.411059   65.727000   58.534871   24.184287   68.647109   66.753978   42.921927   67.189004   -8.225637
    2.192700  -15.249301   46.680199   53.292828   58.784755   51.005341   48.916754   -1.705669   52.582583  -54.656670   53.505213   33.294088   20.039403   -4.640194  -14.591133   54.602259   15.580711   42.572778   32.246543   55.179542  -21.725281  -16.556786  -28.901354  -40.500186   65.488386   58.567880   24.454912   68.426032   66.690467   43.017083   67.298609   -8.530246
    1.917945  -15.476264   46.608798   53.295439   58.840394   50.987251   48.943709   -1.490397   52.586790  -54.610252   53.487917   33.010377   20.311582   -4.467328  -14.318586   54.627394   15.338406   42.906910   32.039315   55.162701  -21.910479  -16.506853  -28.617113  -40.587081   65.248269   58.601135   24.725349   68.202115   66.627733   43.111023   67.407737   -8.834648
    1.643597  -15.701910   46.536438   53.297994   58.893634   50.969082   48.970453   -1.274279   52.590947  -54.560570   53.470656   32.726363   20.583218   -4.293145  -14.045724   54.652407   15.096265   43.241012   31.831062   55.145906  -22.094005  -16.454836  -28.332294  -40.671731   65.006678   58.634641   24.995588   67.975433   66.565770   43.203765   67.516326   -9.138839
    1.369667  -15.926225   46.463104   53.300492   58.944494   50.950833   48.996990   -1.057323   52.595054  -54.507636   53.453430   32.442054   20.854301   -4.117657  -13.772553   54.677301   14.854301   43.575080   31.621800   55.129158  -22.275844  -16.400740  -28.046904  -40.754125   64.763642   58.668400   25.265620   67.746055   66.504571   43.295324   67.624314   -9.442816
    1.096169  -16.149196   46.388783   53.302931   58.992997   50.932503   49.023321   -0.839541   52.599111  -54.451464   53.436237   32.157457   21.124820   -3.940873  -13.499077   54.702081   14.612532   43.909112   31.411546   55.112456  -22.455982  -16.344568  -27.760951  -40.834253   64.519189   58.702418   25.535433   67.514053   66.444127   43.385715   67.731639   -9.746575
    0.823112  -16.370807   46.313460   53.305312   59.039164   50.914091   49.049449   -0.620942   52.603119  -54.392069   53.419076   31.872582   21.394763   -3.762804  -13.225302   54.726751   14.370972   44.243105   31.200318   55.095801  -22.634402  -16.286323  -27.474441  -40.912102   64.273347   58.736697   25.805019   67.279496   66.384433   43.474955   67.838235  -10.050113
    0.550509  -16.591045   46.237120   53.307635   59.083018   50.895595   49.075377   -0.401537   52.607076  -54.329467   53.401947   31.587437   21.664121   -3.583460  -12.951231   54.751315   14.129638   44.577055   30.988133   55.079192  -22.811091  -16.226010  -27.187382  -40.987663   64.026143   58.771244   26.074367   67.042449   66.325481   43.563058   67.944035  -10.353426
    0.278372  -16.809896   46.159749   53.309898   59.124584   50.877014   49.101108   -0.181336   52.610984  -54.263673   53.384849   31.302031   21.932881   -3.402852  -12.676870   54.775776   13.888544   44.910960   30.775009   55.062631  -22.986032  -16.163632  -26.899781  -41.060924   63.777603   58.806060   26.343467   66.802979   66.267265   43.650041   68.048972  -10.656510
    0.006713  -17.027346   46.081333   53.312101   59.163886   50.858348   49.126644    0.039651   52.614841  -54.194704   53.367781   31.016371   22.201033   -3.220991  -12.402224   54.800138   13.647707   45.244817   30.560963   55.046117  -23.159212  -16.099194  -26.611643  -41.131876   63.527753   58.841152   26.612309   66.561150   66.209778   43.735919   68.152977  -10.959362
   -0.264458  -17.243380   46.001856   53.314244   59.200952   50.839594   49.151987    0.261414   52.618648  -54.122578   53.350742   30.730466   22.468566   -3.037888  -12.127298   54.824406   13.407140   45.578622   30.346013   55.029650  -23.330614  -16.032700  -26.322977  -41.200509   63.276620   58.876522   26.880882   66.317023   66.153012   43.820708   68.255977  -11.261978
   -0.535128  -17.457984   45.921303   53.316326   59.235808   50.820752   49.177141    0.483942   52.622405  -54.047314   53.333731   30.444323   22.735468   -2.853552  -11.852096   54.848582   13.166861   45.912372   30.130177   55.013230  -23.500225  -15.964155  -26.033788  -41.266813   63.024226   58.912176   27.149177   66.070661   66.096961   43.904422   68.357902  -11.564355
   -0.805286  -17.671144   45.839660   53.318346   59.268482   50.801820   49.202108    0.707225   52.626112  -53.968930   53.316747   30.157952   23.001727   -2.667995  -11.576622   54.872671   12.926883   46.246065   29.913473   54.996857  -23.668028  -15.893564  -25.744083  -41.330778   62.770598   58.948117   27.417182   65.822121   66.041619   43.987077   68.458677  -11.866488
   -1.074921  -17.882846   45.756911   53.320305   59.299004   50.782797   49.226890    0.931253   52.629769  -53.887446   53.299789   29.871360   23.267333   -2.481228  -11.300883   54.896676   12.687222   46.579697   29.695918   54.980532  -23.834010  -15.820931  -25.453869  -41.392396   62.515759   58.984350   27.684887   65.571463   65.986978   44.068687   68.558229  -12.168374
   -1.344021  -18.093075   45.673042   53.322201   59.327403   50.763681   49.251489    1.156016   52.633375  -53.802882   53.282858   29.584554   23.532274   -2.293261  -11.024881   54.920601   12.447893   46.913266   29.477532   54.964253  -23.998155  -15.746262  -25.163152  -41.451658   62.259733   59.020879   27.952282   65.318741   65.933032   44.149268   68.656479  -12.470009
   -1.612574  -18.301817   45.588036   53.324034   59.353711   50.744472   49.275909    1.381503   52.636930  -53.715260   53.265950   29.297544   23.796538   -2.104106  -10.748623   54.944449   12.208910   47.246767   29.258332   54.948022  -24.160448  -15.669562  -24.871937  -41.508555   62.002542   59.057709   28.219357   65.064012   65.879774   44.228835   68.753352  -12.771389
   -1.880570  -18.509057   45.501880   53.325803   59.377957   50.725168   49.300150    1.607705   52.640436  -53.624599   53.249067   29.010336   24.060112   -1.913773  -10.472112   54.968224   11.970289   47.580197   29.038335   54.931837  -24.320875  -15.590836  -24.580231  -41.563078   61.744210   59.094844   28.486100   64.807328   65.827198   44.307402   68.848768  -13.072511
   -2.147997  -18.714782   45.414557   53.327508   59.400175   50.705768   49.324216    1.834612   52.643890  -53.530924   53.232206   28.722938   24.322987   -1.722274  -10.195352   54.991929   11.732044   47.913554   28.817562   54.915700  -24.479420  -15.510091  -24.288040  -41.615221   61.484757   59.132290   28.752500   64.548742   65.775297   44.384983   68.942649  -13.373369
   -2.414843  -18.918977   45.326052   53.329149   59.420398   50.686270   49.348109    2.062213   52.647294  -53.434255   53.215368   28.435358   24.585148   -1.529618   -9.918350   55.015568   11.494189   48.246834   28.596029   54.899609  -24.636070  -15.427332  -23.995371  -41.664976   61.224206   59.170050   29.018548   64.288305   65.724066   44.461593   69.034914  -13.673962
   -2.681097  -19.121628   45.236350   53.330724   59.438659   50.666673   49.371831    2.290498   52.650647  -53.334617   53.198551   28.147604   24.846585   -1.335818   -9.641108   55.039144   11.256740   48.580034   28.373754   54.883565  -24.790809  -15.342564  -23.702227  -41.712335   60.962579   59.208129   29.284232   64.026064   65.673496   44.537247   69.125480  -13.974284
   -2.946749  -19.322719   45.145435   53.332232   59.454992   50.646975   49.395383    2.519458   52.653950  -53.232032   53.181754   27.859683   25.107285   -1.140885   -9.363632   55.062660   11.019711   48.913149   28.150757   54.867567  -24.943623  -15.255795  -23.408617  -41.757291   60.699895   59.246532   29.549541   63.762070   65.623583   44.611958   69.214266  -14.274331
   -3.211786  -19.522237   45.053292   53.333675   59.469433   50.627175   49.418769    2.749081   52.657201  -53.126524   53.164977   27.571602   25.367236   -0.944829   -9.085926   55.086119   10.783116   49.246178   27.927055   54.851616  -25.094498  -15.167030  -23.114544  -41.799838   60.436175   59.285264   29.814464   63.496367   65.574319   44.685740   69.301188  -14.574100
   -3.476197  -19.720168   44.959906   53.335049   59.482016   50.607271   49.441991    2.979359   52.660402  -53.018118   53.148218   27.283370   25.626426   -0.747662   -8.807995   55.109526   10.546970   49.579115   27.702667   54.835711  -25.243418  -15.076276  -22.820015  -41.839969   60.171440   59.324330   30.078990   63.229002   65.525699   44.758607   69.386163  -14.873586
   -3.739971  -19.916496   44.865260   53.336356   59.492778   50.587263   49.465050    3.210281   52.663552  -52.906839   53.131477   26.994994   25.884841   -0.549395   -8.529842   55.132883   10.311286   49.911959   27.477611   54.819852  -25.390370  -14.983539  -22.525035  -41.877679   59.905709   59.363734   30.343109   62.960019   65.477717   44.830572   69.469107  -15.172785
   -4.003097  -20.111207   44.769340   53.337595   59.501754   50.567148   49.487948    3.441836   52.666650  -52.792711   53.114754   26.706480   26.142471   -0.350039   -8.251472   55.156193   10.076080   50.244705   27.251905   54.804039  -25.535338  -14.888827  -22.229609  -41.912962   59.639000   59.403481   30.606808   62.689460   65.430365   44.901650   69.549933  -15.471694
   -4.265564  -20.304288   44.672131   53.338764   59.508982   50.546926   49.510688    3.674016   52.669697  -52.675761   53.098046   26.417836   26.399301   -0.149606   -7.972890   55.179460    9.841364   50.577349   27.025567   54.788272  -25.678310  -14.792146  -21.933743  -41.945813   59.371334   59.443577   30.870076   62.417368   65.383639   44.971853   69.628557  -15.770307
   -4.527360  -20.495723   44.573616   53.339863   59.514499   50.526593   49.533271    3.906810   52.672693  -52.556013   53.081354   26.129070   26.655320    0.051893   -7.694100   55.202686    9.607154   50.909889   26.798617   54.772550  -25.819271  -14.693502  -21.637442  -41.976227   59.102728   59.484027   31.132902   62.143782   65.337532   45.041194   69.704893  -16.068620
   -4.788474  -20.685498   44.473780   53.340891   59.518341   50.506150   49.555700    4.140207   52.675638  -52.433495   53.064676   25.840188   26.910515    0.254446   -7.415107   55.225875    9.373464   51.242320   26.571071   54.756874  -25.958206  -14.592905  -21.340712  -42.004199   58.833200   59.524835   31.395276   61.868743   65.292038   45.109688   69.778856  -16.366630
   -5.048895  -20.873598   44.372609   53.341848   59.520548   50.485594   49.577976    4.374199   52.678531  -52.308232   53.048012   25.551199   27.164872    0.458043   -7.135914   55.249030    9.140306   51.574639   26.342948   54.741242  -26.095101  -14.490360  -21.043556  -42.029725   58.562769   59.566008   31.657184   61.592289   65.247151   45.177345   69.850359  -16.664331
   -5.308612  -21.060010   44.270088   53.342733   59.521156   50.464924   49.600101    4.608774   52.681373  -52.180250   53.031361   25.262108   27.418380    0.662672   -6.856526   55.272153    8.907696   51.906841   26.114266   54.725656  -26.229944  -14.385875  -20.745981  -42.052802   58.291451   59.607549   31.918616   61.314457   65.202865   45.244180   69.919316  -16.961720
   -5.567612  -21.244718   44.166200   53.343545   59.520205   50.444138   49.622077    4.843924   52.684163  -52.049578   53.014722   24.972923   27.671024    0.868321   -6.576947   55.295249    8.675647   52.238924   25.885044   54.710114  -26.362720  -14.279457  -20.447991  -42.073426   58.019264   59.649465   32.179559   61.035284   65.159175   45.310204   69.985643  -17.258791
   -5.825887  -21.427709   44.060931   53.344284   59.517731   50.423234   49.643906    5.079638   52.686901  -51.916241   52.998094   24.683651   27.922792    1.074978   -6.297181   55.318319    8.444172   52.570883   25.655299   54.694616  -26.493415  -14.171116  -20.149591  -42.091594   57.746225   59.691761   32.440003   60.754804   65.116075   45.375430   70.049254  -17.555541
   -6.083423  -21.608968   43.954267   53.344948   59.513775   50.402212   49.665590    5.315905   52.689587  -51.780268   52.981476   24.394299   28.173671    1.282632   -6.017234   55.341367    8.213286   52.902715   25.425049   54.679162  -26.622016  -14.060858  -19.850785  -42.107304   57.472349   59.734442   32.699935   60.473053   65.073559   45.439869   70.110064  -17.851965
   -6.340209  -21.788479   43.846192   53.345537   59.508374   50.381068   49.687131    5.552717   52.692221  -51.641685   52.964868   24.104874   28.423648    1.491272   -5.737108   55.364396    7.983002   53.234415   25.194313   54.663752  -26.748510  -13.948691  -19.551579  -42.120553   57.197654   59.777514   32.959344   60.190063   65.031622   45.503535   70.167989  -18.148057
   -6.596235  -21.966231   43.736693   53.346050   59.501566   50.359802   49.708530    5.790063   52.694803  -51.500520   52.948269   23.815382   28.672709    1.700885   -5.456809   55.387409    7.753333   53.565979   24.963108   54.648386  -26.872882  -13.834624  -19.251977  -42.131338   56.922156   59.820983   33.218217   59.905867   64.990257   45.566439   70.222947  -18.443815
   -6.851490  -22.142206   43.625753   53.346487   59.493391   50.338411   49.729788    6.027933   52.697333  -51.356800   52.931677   23.525831   28.920841    1.911460   -5.176340   55.410408    7.524294   53.897404   24.731451   54.633062  -26.995121  -13.718665  -18.951984  -42.139660   56.645868   59.864854   33.476542   59.620496   64.949460   45.628593   70.274854  -18.739232
   -7.105961  -22.316393   43.513361   53.346846   59.483887   50.316895   49.750909    6.266317   52.699811  -51.210554   52.915092   23.236228   29.168030    2.122985   -4.895706   55.433397    7.295898   54.228685   24.499362   54.617782  -27.115213  -13.600822  -18.651605  -42.145516   56.368808   59.909132   33.734308   59.333982   64.909225   45.690007   70.323631  -19.034304
   -7.359638  -22.488775   43.399501   53.347127   59.473092   50.295250   49.771892    6.505206   52.702236  -51.061810   52.898514   22.946579   29.414263    2.335448   -4.614910   55.456377    7.068158   54.559819   24.266856   54.602544  -27.233145  -13.481103  -18.350842  -42.148906   56.090989   59.953824   33.991502   59.046354   64.869546   45.750694   70.369196  -19.329026
   -7.612509  -22.659339   43.284159   53.347329   59.461044   50.273476   49.792741    6.744588   52.704609  -50.910594   52.881941   22.656890   29.659528    2.548837   -4.333958   55.479353    6.841087   54.890801   24.033953   54.587349  -27.348905  -13.359519  -18.049702  -42.149829   55.812428   59.998936   34.248112   58.757641   64.830419   45.810665   70.411472  -19.623393
   -7.864563  -22.828072   43.167322   53.347451   59.447782   50.251570   49.813457    6.984456   52.706929  -50.756935   52.865373   22.367170   29.903809    2.763141   -4.052853   55.502327    6.614699   55.221626   23.800669   54.572196  -27.462479  -13.236076  -17.748189  -42.148286   55.533137   60.044473   34.504125   58.467871   64.791837   45.869930   70.450382  -19.917400
   -8.115790  -22.994957   43.048977   53.347492   59.433343   50.229531   49.834040    7.224797   52.709197  -50.600862   52.848808   22.077423   30.147093    2.978347   -3.771599   55.525302    6.389008   55.552292   23.567023   54.557084  -27.573856  -13.110785  -17.446306  -42.144276   55.253132   60.090442   34.759530   58.177072   64.753796   45.928500   70.485850  -20.211043
   -8.366176  -23.159982   42.929110   53.347451   59.417765   50.207357   49.854494    7.465603   52.711411  -50.442401   52.832246   21.787658   30.389368    3.194443   -3.490202   55.548280    6.164026   55.882792   23.333030   54.542014  -27.683023  -12.983653  -17.144057  -42.137801   54.972426   60.136848   35.014313   57.885271   64.716290   45.986387   70.517805  -20.504316
   -8.615712  -23.323133   42.807708   53.347327   59.401085   50.185045   49.874818    7.706864   52.713573  -50.281581   52.815687   21.497880   30.630618    3.411417   -3.208663   55.571264    5.939767   56.213124   23.098709   54.526985  -27.789968  -12.854691  -16.841448  -42.128861   54.691033   60.183697   35.268462   57.592493   64.679315   46.043601   70.546175  -20.797213
   -8.864385  -23.484394   42.684759   53.347120   59.383341   50.162594   49.895016    7.948569   52.715681  -50.118430   52.799128   21.208096   30.870831    3.629257   -2.926989   55.594257    5.716243   56.543281   22.864078   54.511997  -27.894680  -12.723907  -16.538482  -42.117458   54.408967   60.230997   35.521965   57.298764   64.642865   46.100151   70.570890  -21.089730
   -9.112185  -23.643753   42.560251   53.346829   59.364568   50.140002   49.915088    8.190709   52.717736  -49.952976   52.782570   20.918312   31.109992    3.847950   -2.645183   55.617262    5.493469   56.873261   22.629152   54.497049  -27.997146  -12.591311  -16.235164  -42.103595   54.126240   60.278753   35.774808   57.004108   64.606934   46.156049   70.591886  -21.381862
   -9.359099  -23.801196   42.434172   53.346452   59.344804   50.117267   49.935036    8.433274   52.719738  -49.785245   52.766012   20.628536   31.348089    4.067485   -2.363250   55.640281    5.271456   57.203058   22.393949   54.482141  -28.097355  -12.456912  -15.931496  -42.087273   53.842866   60.326971   36.026979   56.708550   64.571519   46.211304   70.609098  -21.673603
   -9.605117  -23.956708   42.306510   53.345988   59.324083   50.094387   49.954861    8.676253   52.721686  -49.615267   52.749452   20.338774   31.585106    4.287849   -2.081192   55.663318    5.050219   57.532668   22.158486   54.467273  -28.195296  -12.320720  -15.627483  -42.068495   53.558857   60.375658   36.278466   56.412113   64.536614   46.265927   70.622465  -21.964947
   -9.850227  -24.110276   42.177253   53.345437   59.302443   50.071359   49.974566    8.919637   52.723581  -49.443069   52.732891   20.049031   31.821030    4.509029   -1.799016   55.686374    4.829769   57.862086   21.922780   54.452445  -28.290958  -12.182743  -15.323130  -42.047264   53.274227   60.424820   36.529254   56.114819   64.502215   46.319927   70.631929  -22.255889
  -10.094418  -24.261886   42.046391   53.344798   59.279916   50.048182   49.994150    9.163416   52.725422  -49.268678   52.716326   19.759315   32.055847    4.731014   -1.516724   55.709452    4.610121   58.191307   21.686848   54.437656  -28.384329  -12.042993  -15.018439  -42.023583   52.988986   60.474465   36.779332   55.816691   64.468316   46.373313   70.637435  -22.546424
  -10.337678  -24.411525   41.913912   53.344069   59.256539   50.024854   50.013616    9.407580   52.727208  -49.092122   52.699758   19.469632   32.289544    4.953790   -1.234321   55.732556    4.391286   58.520326   21.450706   54.422905  -28.475398  -11.901479  -14.713415  -41.997457   52.703149   60.524598   37.028685   55.517750   64.434912   46.426095   70.638931  -22.836546
  -10.579995  -24.559178   41.779808   53.343250   59.232345   50.001371   50.032965    9.652119   52.728941  -48.913427   52.683185   19.179988   32.522106    5.177345   -0.951811   55.755687    4.173278   58.849139   21.214371   54.408193  -28.564157  -11.758210  -14.408061  -41.968889   52.416726   60.575227   37.277302   55.218017   64.402000   46.478283   70.636368  -23.126248
  -10.821359  -24.704834   41.644068   53.342338   59.207368   49.977733   50.052198    9.897022   52.730620  -48.732622   52.666607   18.890389   32.753520    5.401666   -0.669199   55.778849    3.956110   59.177741   20.977859   54.393518  -28.650593  -11.613197  -14.102381  -41.937883   52.129729   60.626359   37.525168   54.917513   64.369573   46.529885   70.629700  -23.415526
  -11.061757  -24.848477   41.506682   53.341335   59.181641   49.953937   50.071317   10.142280   52.732244  -48.549733   52.650022   18.600843   32.983772    5.626741   -0.386488   55.802043    3.739794   59.506126   20.741188   54.378882  -28.734697  -11.466449  -13.796379  -41.904446   51.842170   60.677999   37.772271   54.616256   64.337629   46.580911   70.618886  -23.704374
  -11.301177  -24.990095   41.367641   53.340237   59.155195   49.929981   50.090323   10.387884   52.733813  -48.364787   52.633431   18.311355   33.212847    5.852557   -0.103682   55.825273    3.524344   59.834290   20.504372   54.364283  -28.816460  -11.317977  -13.490058  -41.868581   51.554059   60.730156   38.018597   54.314268   64.306161   46.631369   70.603887  -23.992784
  -11.539609  -25.129675   41.226938   53.339045   59.128063   49.905862   50.109217   10.633821   52.735328  -48.177810   52.616831   18.021931   33.440733    6.079100    0.179214   55.848542    3.309771   60.162227   20.267429   54.349721  -28.895871  -11.167792  -13.183421  -41.830295   51.265410   60.782836   38.264132   54.011566   64.275166   46.681269   70.584667  -24.280753
  -11.777041  -25.267204   41.084563   53.337757   59.100276   49.881578   50.128001   10.880084   52.736788  -47.988830   52.600223   17.732578   33.667415    6.306359    0.462195   55.871851    3.096089   60.489933   20.030374   54.335195  -28.972921  -11.015903  -12.876473  -41.789594   50.976231   60.836046   38.508864   53.708169   64.244639   46.730618   70.561197  -24.568272
  -12.013460  -25.402668   40.940510   53.336371   59.071865   49.857126   50.146676   11.126662   52.738193  -47.797872   52.583605   17.443302   33.892880    6.534319    0.745259   55.895204    2.883310   60.817401   19.793223   54.320706  -29.047602  -10.862321  -12.569217  -41.746483   50.686534   60.889794   38.752778   53.404095   64.214575   46.779425   70.533446  -24.855336
  -12.248856  -25.536055   40.794770   53.334887   59.042859   49.832505   50.165243   11.373544   52.739543  -47.604962   52.566977   17.154110   34.117113    6.762969    1.028400   55.918603    2.671447   61.144627   19.555993   54.306253  -29.119903  -10.707056  -12.261656  -41.700969   50.396331   60.944087   38.995862   53.099362   64.184970   46.827699   70.501394  -25.141939
  -12.483216  -25.667353   40.647338   53.333303   59.013288   49.807712   50.183703   11.620721   52.740838  -47.410127   52.550337   16.865007   34.340101    6.992294    1.311615   55.942050    2.460512   61.471605   19.318699   54.291835  -29.189817  -10.550119  -11.953793  -41.653060   50.105630   60.998932   39.238100   52.793985   64.155820   46.875447   70.465018  -25.428074
  -12.716528  -25.796547   40.498206   53.331618   58.983181   49.782744   50.202058   11.868182   52.742077  -47.213392   52.533686   16.575999   34.561831    7.222281    1.594899   55.965549    2.250519   61.798329   19.081357   54.277453  -29.257335  -10.391520  -11.645632  -41.602763   49.814443   61.054338   39.479481   52.487983   64.127121   46.922678   70.424302  -25.713735
  -12.948782  -25.923628   40.347370   53.329832   58.952566   49.757599   50.220308   12.115917   52.743261  -47.014782   52.517021   16.287094   34.782289    7.452918    1.878248   55.989101    2.041479   62.124794   18.843983   54.263105  -29.322450  -10.231271  -11.337177  -41.550084   49.522779   61.110310   39.719989   52.181371   64.098867   46.969399   70.379235  -25.998915
  -13.179964  -26.048580   40.194824   53.327941   58.921470   49.732274   50.238456   12.363918   52.744388  -46.814324   52.500342   15.998297   35.001462    7.684190    2.161658   56.012710    1.833405   62.450994   18.606592   54.248792  -29.385152  -10.069382  -11.028429  -41.495033   49.230649   61.166858   39.959612   51.874165   64.071056   47.015619   70.329807  -26.283607
