       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   98.220018  100.388713   84.644996   68.089733    9.918999    7.212969   18.643638   27.154120   36.302035   -9.264429   -3.320905  -30.469242    9.874532   15.540674    0.925793   53.923993   35.461778    1.804068   26.617955   10.610233  102.512425   15.061143  -27.096250  -21.162246  -68.102354   22.613639   22.125691   19.778484  -69.239371   14.765186   50.844773  -30.893674
   98.223179  100.294540   84.975312   68.199750    9.919264    7.308744   18.684629   27.093790   36.458438   -9.398953   -3.359470  -30.253066    9.902679   15.537347    1.039799   53.259124   35.439290    1.766376   26.695621   10.604465  102.373336   15.055849  -26.401354  -20.989126  -68.407564   22.559528   22.073543   19.454485  -69.345988   14.784498   50.747070  -30.994050
   98.225107  100.198817   85.306675   68.309363    9.919436    7.405649   18.725947   27.034103   36.615210   -9.536240   -3.397177  -30.038214    9.930688   15.534090    1.152407   52.615568   35.415634    1.728234   26.772198   10.598624  102.232246   15.050616  -25.720275  -20.815394  -68.714081   22.505996   22.021512   19.127147  -69.451024   14.803897   50.648366  -31.093430
   98.225803  100.101535   85.639051   68.418585    9.919513    7.503682   18.767596   26.975055   36.772330   -9.676367   -3.434017  -29.824682    9.958561   15.530903    1.263637   51.992504   35.390813    1.689640   26.847687   10.592710  102.089135   15.045442  -25.052867  -20.641062  -69.021878   22.453029   21.969590   18.796456  -69.554491   14.823384   50.548643  -31.191831
   98.225267  100.002685   85.972409   68.527426    9.919498    7.602844   18.809579   26.916641   36.929775   -9.819414   -3.469981  -29.612472    9.986298   15.527787    1.373507   51.389138   35.364830    1.650590   26.922085   10.586723  101.943988   15.040328  -24.398976  -20.466144  -69.330930   22.400612   21.917768   18.462404  -69.656397   14.842959   50.447889  -31.289267
   98.223499   99.902255   86.306716   68.635897    9.919388    7.703135   18.851899   26.858854   37.087525   -9.965461   -3.505060  -29.401581   10.013901   15.524740    1.482038   50.804710   35.337689    1.611083   26.995394   10.580662  101.796787   15.035274  -23.758434  -20.290652  -69.641210   22.348732   21.866035   18.124979  -69.756752   14.862623   50.346086  -31.385754
   98.220499   99.800236   86.641936   68.744008    9.919186    7.804556   18.894560   26.801690   37.245559  -10.114593   -3.539246  -29.192008   10.041370   15.521764    1.589247   50.238486   35.309396    1.571114   27.067612   10.574527  101.647514   15.030279  -23.131067  -20.114600  -69.952690   22.297373   21.814383   17.784174  -69.855564   14.882376   50.243221  -31.481308
   98.216268   99.696619   86.978035   68.851772    9.918891    7.907106   18.937567   26.745143   37.403855  -10.266897   -3.572531  -28.983751   10.068707   15.518857    1.695153   49.689764   35.279952    1.530681   27.138739   10.568318  101.496151   15.025343  -22.516692  -19.938004  -70.265342   22.246524   21.762801   17.439981  -69.952845   14.902219   50.139278  -31.575942
   98.210804   99.591391   87.314978   68.959198    9.918503    8.010784   18.980922   26.689209   37.562391  -10.422463   -3.604908  -28.776808   10.095913   15.516020    1.799774   49.157867   35.249363    1.489780   27.208775   10.562036  101.342681   15.020467  -21.915120  -19.760878  -70.579137   22.196169   21.711281   17.092393  -70.048601   14.922153   50.034241  -31.669672
   98.204109   99.484543   87.652730   69.066299    9.918022    8.115591   19.024629   26.633881   37.721145  -10.581385   -3.636368  -28.571177   10.122988   15.513252    1.903128   48.642149   35.217634    1.448408   27.277719   10.555678  101.187085   15.015650  -21.326155  -19.583238  -70.894048   22.146297   21.659810   16.741407  -70.142843   14.942177   49.928095  -31.762512
   98.196181   99.376064   87.991254   69.173084    9.917449    8.221526   19.068692   26.579156   37.880097  -10.743760   -3.666905  -28.366856   10.149934   15.510555    2.005234   48.141989   35.184768    1.406563   27.345572   10.549246  101.029346   15.010892  -20.749598  -19.405100  -71.210043   22.096893   21.608381   16.387018  -70.235580   14.962293   49.820824  -31.854477
   98.187020   99.265944   88.330513   69.279566    9.916783    8.328589   19.113116   26.525028   38.039223  -10.909688   -3.696512  -28.163840   10.176751   15.507927    2.106108   47.656790   35.150770    1.364240   27.412334   10.542739  100.869445   15.006193  -20.185243  -19.226481  -71.527092   22.047946   21.556981   16.029224  -70.326819   14.982502   49.712411  -31.945581
   98.176625   99.154170   88.670470   69.385754    9.916025    8.436779   19.157904   26.471492   38.198503  -11.079273   -3.725181  -27.962129   10.203440   15.505368    2.205768   47.185985   35.115646    1.321436   27.478003   10.536156  100.707364   15.001553  -19.632884  -19.047397  -71.845166   21.999443   21.505602   15.668025  -70.416570   15.002803   49.602841  -32.035839
   98.164996   99.040733   89.011087   69.491661    9.915176    8.546096   19.203060   26.418544   38.357915  -11.252624   -3.752905  -27.761717   10.230003   15.502879    2.304231   46.729026   35.079401    1.278147   27.542581   10.529498  100.543084   14.996972  -19.092311  -18.867867  -72.164233   21.951372   21.454231   15.303420  -70.504841   15.023197   49.492097  -32.125264
   98.152133   98.925620   89.352325   69.597296    9.914234    8.656538   19.248589   26.366178   38.517437  -11.429852   -3.779679  -27.562601   10.256440   15.500459    2.401514   46.285392   35.042040    1.234370   27.606067   10.522765  100.376587   14.992449  -18.563312  -18.687909  -72.484262   21.903720   21.402859   14.935413  -70.591640   15.043686   49.380163  -32.213871
   98.138033   98.808821   89.694147   69.702672    9.913200    8.768104   19.294493   26.314391   38.677048  -11.611073   -3.805496  -27.364779   10.282752   15.498109    2.497635   45.854581   35.003568    1.190102   27.668462   10.515955  100.207853   14.987985  -18.045674  -18.507542  -72.805220   21.856476   21.351474   14.564006  -70.676976   15.064269   49.267021  -32.301673
   98.122696   98.690324   90.036512   69.807799    9.912075    8.880795   19.340778   26.263178   38.836725  -11.796408   -3.830349  -27.168245   10.308940   15.495828    2.592608   45.436116   34.963991    1.145338   27.729765   10.509069  100.036865   14.983580  -17.539183  -18.326784  -73.127075   21.809627   21.300064   14.189205  -70.760856   15.084947   49.152657  -32.388684
   98.106121   98.570116   90.379381   69.912688    9.910858    8.994608   19.387449   26.212533   38.996449  -11.985981   -3.854233  -26.972995   10.335005   15.493616    2.686452   45.029538   34.923315    1.100075   27.789976   10.502106   99.863603   14.979233  -17.043626  -18.145656  -73.449795   21.763163   21.248619   13.811018  -70.843288   15.105721   49.037051  -32.474917
   98.088306   98.448187   90.722714   70.017350    9.909550    9.109542   19.434508   26.162454   39.156198  -12.179923   -3.877142  -26.779025   10.360947   15.491474    2.779181   44.634409   34.881546    1.054309   27.849096   10.495067   99.688049   14.974943  -16.558789  -17.964177  -73.773345   21.717073   21.197127   13.429451  -70.924281   15.126592   48.920187  -32.560386
   98.069251   98.324524   91.066470   70.121797    9.908151    9.225596   19.481961   26.112935   39.315950  -12.378369   -3.899070  -26.586331   10.386768   15.489400    2.870811   44.250308   34.838690    1.008035   27.907125   10.487950   99.510182   14.970713  -16.084460  -17.782369  -74.097692   21.671344   21.145575   13.044517  -71.003841   15.147560   48.802049  -32.645105
   98.048953   98.199116   91.410610   70.226039    9.906660    9.342769   19.529811   26.063972   39.475685  -12.581458   -3.920011  -26.394906   10.412469   15.487397    2.961359   43.876834   34.794754    0.961251   27.964064   10.480757   99.329985   14.966540  -15.620426  -17.600253  -74.422803   21.625966   21.093952   12.656226  -71.081976   15.168625   48.682617  -32.729086
   98.027412   98.071949   91.755091   70.330088    9.905078    9.461059   19.578064   26.015561   39.635383  -12.789336   -3.939962  -26.204747   10.438049   15.485462    3.050839   43.513603   34.749745    0.913951   28.019912   10.473485   99.147438   14.962425  -15.166478  -17.417849  -74.748642   21.580928   21.042245   12.264594  -71.158694   15.189789   48.561875  -32.812343
   98.004625   97.943013   92.099874   70.433954    9.903404    9.580463   19.626725   25.967697   39.795022  -13.002154   -3.958916  -26.015849   10.463511   15.483596    3.139267   43.160246   34.703670    0.866132   28.074670   10.466136   98.962522   14.958368  -14.722407  -17.235180  -75.075175   21.536219   20.990442   11.869635  -71.234002   15.211052   48.439805  -32.894888
   97.980590   97.812293   92.444915   70.537648    9.901640    9.700981   19.675797   25.920378   39.954584  -13.220070   -3.976868  -25.828204   10.488855   15.481800    3.226657   42.816412   34.656535    0.817789   28.128339   10.458708   98.775218   14.954369  -14.288006  -17.052269  -75.402367   21.491830   20.938529   11.471367  -71.307907   15.232415   48.316389  -32.976734
   97.955305   97.679779   92.790173   70.641183    9.899785    9.822611   19.725285   25.873598   40.114047  -13.443248   -3.993814  -25.641809   10.514082   15.480073    3.313025   42.481762   34.608349    0.768918   28.180919   10.451203   98.585507   14.950427  -13.863071  -16.869137  -75.730183   21.447749   20.886494   11.069810  -71.380415   15.253878   48.191608  -33.057895
   97.928770   97.545456   93.135607   70.744568    9.897839    9.945349   19.775194   25.827355   40.273392  -13.671857   -4.009749  -25.456657   10.539192   15.478416    3.398385   42.155974   34.559119    0.719515   28.232410   10.443618   98.393369   14.946544  -13.447401  -16.685809  -76.058586   21.403966   20.834323   10.664986  -71.451534   15.275441   48.065444  -33.138383
   97.900980   97.409313   93.481173   70.847815    9.895802   10.069194   19.825530   25.781643   40.432600  -13.906074   -4.024668  -25.272742   10.564186   15.476827    3.482750   41.838738   34.508853    0.669575   28.282812   10.435954   98.198786   14.942717  -13.040797  -16.502308  -76.387541   21.360471   20.782001   10.256918  -71.521270   15.297107   47.937879  -33.218209
   97.871934   97.271337   93.826830   70.950936    9.893674   10.194144   19.876296   25.736459   40.591651  -14.146085   -4.038568  -25.090058   10.589066   15.475308    3.566137   41.529758   34.457558    0.619094   28.332127   10.428211   98.001739   14.938948  -12.643061  -16.318658  -76.717011   21.317255   20.729516    9.845631  -71.589630   15.318875   47.808894  -33.297388
   97.841629   97.131514   94.172535   71.053940    9.891455   10.320196   19.927498   25.691801   40.750528  -14.392081   -4.051444  -24.908599   10.613832   15.473858    3.648557   41.228750   34.405245    0.568067   28.380356   10.420389   97.802208   14.935237  -12.254000  -16.134882  -76.820856   21.274307   20.676852    9.431155  -71.656620   15.340746   47.678470  -33.375930
   97.810063   96.989832   94.518246   71.156840    9.889146   10.447347   19.979141   25.647663   40.909211  -14.644261   -4.063291  -24.728358   10.638484   15.472477    3.730026   40.935442   34.351920    0.516489   28.427498   10.412487   97.600174   14.931582  -11.873424  -15.951006  -76.490464   21.231617   20.623994    9.013517  -71.722247   15.362721   47.546587  -33.453849
   97.777233   96.846277   94.863919   71.259647    9.886745   10.575594   20.031231   25.604042   41.067683  -14.902835   -4.074107  -24.549328   10.663024   15.471165    3.810556   40.649574   34.297594    0.464356   28.473554   10.404504   97.395619   14.927985  -11.501145  -15.767053  -76.159666   21.189177   20.570929    8.592752  -71.786516   15.384800   47.413227  -33.531157
   97.743137   96.700836   95.209512   71.362371    9.884254   10.704935   20.083771   25.560935   41.225926  -15.168019   -4.083887  -24.371504   10.687452   15.469923    3.890160   40.370894   34.242275    0.411663   28.518525   10.396442   97.188524   14.924445  -11.136980  -15.583050  -75.828500   21.146976   20.517639    8.168892  -71.849433   15.406984   47.278370  -33.607864
   97.707770   96.553497   95.554983   71.465024    9.881673   10.835367   20.136768   25.518339   41.383922  -15.440040   -4.092627  -24.194877   10.711769   15.468750    3.968853   40.099163   34.185974    0.358404   28.562412   10.388299   96.978870   14.920962  -10.780747  -15.399022  -75.497002   21.105005   20.464110    7.741974  -71.911005   15.429274   47.141997  -33.683985
   97.671131   96.404244   95.900287   71.567616    9.879000   10.966885   20.190227   25.476250   41.541654  -15.719132   -4.100324  -24.019441   10.735976   15.467647    4.046646   39.834152   34.128699    0.304576   28.605216   10.380074   96.766639   14.917536  -10.432268  -15.214993  -75.165209   21.063255   20.410325    7.312037  -71.971237   15.451671   47.004087  -33.759529
   97.633215   96.253066   96.245384   71.670161    9.876237   11.099487   20.244153   25.434665   41.699106  -16.005544   -4.106975  -23.845189   10.760073   15.466613    4.123552   39.575639   34.070461    0.250172   28.646937   10.371769   96.551813   14.914166  -10.091370  -15.030991  -74.833160   21.021718   20.356267    6.879121  -72.030134   15.474175   46.864621  -33.834509
   97.594020   96.099949   96.590229   71.772667    9.873383   11.233169   20.298552   25.393580   41.856263  -16.299529   -4.112576  -23.672113   10.784062   15.465648    4.199585   39.323413   34.011269    0.195188   28.687576   10.363382   96.334373   14.910854   -9.757881  -14.847039  -74.500891   20.980383   20.301919    6.443270  -72.087702   15.496787   46.723578  -33.908937
   97.553541   95.944879   96.934780   71.875148    9.870438   11.367928   20.353430   25.352993   42.013107  -16.601358   -4.117124  -23.500206   10.807942   15.464753    4.274756   39.077270   33.951136    0.139618   28.727134   10.354914   96.114302   14.907598   -9.431634  -14.663166  -74.168441   20.939242   20.247264    6.004529  -72.143947   15.519508   46.580938  -33.982825
   97.511776   95.787842   97.278996   71.977613    9.867403   11.503758   20.408791   25.312901   42.169623  -16.911308   -4.120616  -23.329461   10.831715   15.463927    4.349077   38.837016   33.890071    0.083457   28.765613   10.346363   95.891581   14.904399   -9.112465  -14.479396  -73.835846   20.898286   20.192284    5.562946  -72.198873   15.542338   46.436680  -34.056183
   97.468721   95.628826   97.622832   72.080074    9.864277   11.640658   20.464643   25.273299   42.325798  -17.229671   -4.123049  -23.159869   10.855382   15.463171    4.422560   38.602463   33.828087    0.026700   28.803012   10.337730   95.666193   14.901256   -8.800212  -14.295756  -73.503144   20.857506   20.136960    5.118571  -72.252485   15.565279   46.290785  -34.129023
   97.424371   95.467816   97.966248   72.182543    9.861059   11.778621   20.520990   25.234187   42.481615  -17.556752   -4.124420  -22.991423   10.878942   15.462485    4.495217   38.373430   33.765193   -0.030659   28.839333   10.329015   95.438122   14.898170   -8.494718  -14.112273  -73.170373   20.816894   20.081273    4.671455  -72.304789   15.588330   46.143229  -34.201357
   97.378723   95.304798   98.309201   72.285031    9.857751   11.917644   20.577839   25.195559   42.637062  -17.892868   -4.124726  -22.824115   10.902398   15.461869    4.567060   38.149746   33.701403   -0.088625   28.874577   10.320217   95.207350   14.895140   -8.195830  -13.928972  -72.837570   20.776441   20.025204    4.221654  -72.355789   15.611494   45.993994  -34.273195
   97.331772   95.139760   98.651649   72.387549    9.854352   12.057722   20.635195   25.157415   42.792124  -18.238352   -4.123964  -22.657937   10.925748   15.461322    4.638100   37.931243   33.636728   -0.147205   28.908745   10.311336   94.973860   14.892167   -7.903395  -13.745881  -72.504773   20.736139   19.968733    3.769223  -72.405489   15.634770   45.843057  -34.344550
   97.283514   94.972686   98.993551   72.490108    9.850862   12.198851   20.693065   25.119751   42.946789  -18.593549   -4.122133  -22.492881   10.948995   15.460845    4.708348   37.717761   33.571180   -0.206403   28.941838   10.302372   94.737637   14.889250   -7.617267  -13.563025  -72.172019   20.695979   19.911840    3.314223  -72.453895   15.658159   45.690396  -34.415431
   97.233945   94.803565   99.334865   72.592720    9.847281   12.341025   20.751454   25.082564   43.101043  -18.958823   -4.119228  -22.328939   10.972139   15.460438    4.777815   37.509147   33.504772   -0.266225   28.973858   10.293325   94.498664   14.886390   -7.337301  -13.380431  -71.839346   20.655953   19.854502    2.856714  -72.501010   15.681663   45.535991  -34.485851
   97.183060   94.632381   99.675551   72.695397    9.843609   12.484239   20.810370   25.045852   43.254875  -19.334551   -4.115249  -22.166102   10.995181   15.460101    4.846512   37.305253   33.437518   -0.326678   29.004804   10.284193   94.256927   14.883585   -7.063356  -13.198126  -71.506790   20.616052   19.796699    2.396759  -72.546839   15.705281   45.379819  -34.555820
   97.130855   94.459122  100.015567   72.798149    9.839845   12.628488   20.869819   25.009612   43.408272  -19.721129   -4.110192  -22.004362   11.018120   15.459834    4.914450   37.105937   33.369430   -0.387767   29.034680   10.274978   94.012409   14.880837   -6.795294  -13.016134  -71.174389   20.576269   19.738407    1.934424  -72.591387   15.729015   45.221858  -34.625348
   97.077324   94.283774  100.354874   72.900988    9.835990   12.773767   20.929806   24.973842   43.561223  -20.118970   -4.104055  -21.843711   11.040958   15.459638    4.981639   36.911061   33.300522   -0.449499   29.063485   10.265678   93.765096   14.878145   -6.532979  -12.834484  -70.842180   20.536596   19.679605    1.469778  -72.634655   15.752866   45.062087  -34.694448
   97.022462   94.106323  100.693431   73.003925    9.832044   12.920071   20.990339   24.938539   43.713718  -20.528506   -4.096837  -21.684140   11.063696   15.459511    5.048090   36.720493   33.230808   -0.511880   29.091221   10.256294   93.514975   14.875509   -6.276281  -12.653200  -70.510199   20.497024   19.620269    1.002890  -72.676650   15.776835   44.900481  -34.763129
   96.966265   93.926755  101.031198   73.106973    9.828006   13.067392   21.051424   24.903701   43.865745  -20.950188   -4.088534  -21.525640   11.086334   15.459455    5.113813   36.534107   33.160302   -0.574915   29.117889   10.246826   93.262031   14.872929   -6.025070  -12.472308  -70.178483   20.457545   19.560373    0.533831  -72.717374   15.800921   44.737020  -34.831402
   96.908727   93.745058  101.368137   73.210142    9.823877   13.215725   21.113068   24.869327   44.017295  -21.384488   -4.079145  -21.368203   11.108873   15.459470    5.178817   36.351779   33.089018   -0.638611   29.143491   10.237272   93.006252   14.870405   -5.779221  -12.291834  -69.847068   20.418152   19.499893    0.062677  -72.756831   15.825127   44.571681  -34.899279
   96.849843   93.561217  101.704209   73.313444    9.819656   13.365065   21.175277   24.835412   44.168359  -21.831899   -4.068668  -21.211819   11.131313   15.459555    5.243113   36.173393   33.016971   -0.702975   29.168028   10.227634   92.747625   14.867937   -5.538610  -12.111804  -69.515990   20.378837   19.438804   -0.410497  -72.795025   15.849452   44.404439  -34.966769
   96.789607   93.375221  102.039375   73.416890    9.815343   13.515404   21.238059   24.801957   44.318926  -22.292934   -4.057101  -21.056481   11.153655   15.459711    5.306711   35.998834   32.944176   -0.768013   29.191501   10.217910   92.486137   14.865525   -5.303117  -11.932242  -69.185285   20.339592   19.377077   -0.885613  -72.831958   15.873899   44.235274  -35.033883
   96.728013   93.187054  102.373598   73.520493    9.810938   13.666736   21.301421   24.768958   44.468990  -22.768133   -4.044442  -20.902179   11.175900   15.459937    5.369619   35.827993   32.870648   -0.833731   29.213913   10.208101   92.221779   14.863169   -5.072625  -11.753174  -68.854989   20.300409   19.314687   -1.362590  -72.867634   15.898467   44.064160  -35.100632
   96.665057   92.996705  102.706839   73.624264    9.806440   13.819055   21.365370   24.736413   44.618541  -23.258058   -4.030689  -20.748904   11.198048   15.460235    5.431848   35.660763   32.796403   -0.900136   29.235264   10.198207   91.954539   14.860869   -4.847020  -11.574623  -68.525136   20.261280   19.251605   -1.841348  -72.902057   15.923157   43.891075  -35.167025
   96.600730   92.804160  103.039063   73.728214    9.801851   13.972352   21.429912   24.704320   44.767572  -23.763294   -4.015841  -20.596647   11.220099   15.460603    5.493407   35.497044   32.721457   -0.967236   29.255555   10.188227   91.684407   14.858624   -4.626190  -11.396615  -68.195762   20.222199   19.187801   -2.321801  -72.935228   15.947971   43.715995  -35.233074
   96.535029   92.609407  102.761950   73.832355    9.797169   14.126622   21.495056   24.672679   44.916075  -24.284455   -3.999896  -20.445399   11.242056   15.461043    5.554304   35.336736   32.645826   -1.035036   29.274790   10.178161   91.411374   14.856436   -4.410025  -11.219174  -67.866901   20.183157   19.123246   -2.803866  -72.967151   15.972910   43.538897  -35.298789
   96.467945   92.412433  102.431870   73.936699    9.792395   14.281857   21.560808   24.641486   45.064044  -24.822180   -3.982852  -20.295151   11.263917   15.461554    5.614549   35.179745   32.569525   -1.103544   29.292968   10.168008   91.135433   14.854303   -4.198419  -11.042322  -67.538587   20.144146   19.057908   -3.287455  -72.997829   15.997974   43.359756  -35.364180
   96.399474   92.213226  102.102916   74.041258    9.787528   14.438049   21.627177   24.610740   45.211472  -25.377136   -3.964707  -20.145894   11.285684   15.462136    5.674150   35.025978   32.492572   -1.172766   29.310093   10.157770   90.856574   14.852226   -3.991267  -10.866083  -67.210855   20.105161   18.991756   -3.772479  -73.027264   16.023163   43.178549  -35.429257
   96.329608   92.011773  101.775121   74.146043    9.782568   14.595191   21.694170   24.580440   45.358354  -25.950018   -3.945461  -19.997618   11.307358   15.462790    5.733117   34.875347   32.414984   -1.242710   29.326165   10.147446   90.574792   14.850204   -3.788469  -10.690481  -66.883737   20.066192   18.924756   -4.258849  -73.055459   16.048480   42.995251  -35.494030
   96.258340   91.808062  101.448520   74.251066    9.777514   14.753274   21.761794   24.550584   45.504683  -26.541551   -3.925112  -19.850314   11.328938   15.463516    5.791457   34.727767   32.336777   -1.313383   29.341187   10.137035   90.290081   14.848239   -3.589925  -10.515536  -66.557266   20.027233   18.856874   -4.746473  -73.082415   16.073925   42.809839  -35.558510
   96.185664   91.602081  101.123147   74.356340    9.772368   14.912291   21.830058   24.521170   45.650455  -27.152488   -3.903658  -19.703973   11.350426   15.464313    5.849179   34.583155   32.257969   -1.384792   29.355160   10.126538   90.002436   14.846329   -3.395537  -10.341272  -66.231476   19.988276   18.788075   -5.235258  -73.108136   16.099499   42.622287  -35.622707
   96.111574   91.393819  100.799034   74.461875    9.767128   15.072232   21.898969   24.492197   45.795666  -27.783613   -3.881099  -19.558585   11.371822   15.465183    5.906292   34.441431   32.178577   -1.456945   29.368086   10.115954   89.711852   14.844475   -3.205213  -10.167710  -65.906398   19.949315   18.718322   -5.725111  -73.132623   16.125203   42.432571  -35.686630
   96.036060   91.183264  100.476213   74.567685    9.761795   15.233091   21.968536   24.463663   45.940310  -28.435742   -3.857431  -19.414142   11.393126   15.466125    5.962803   34.302517   32.098620   -1.529848   29.379967   10.105284   89.418327   14.842676   -3.018859   -9.994870  -65.582064   19.910341   18.647578   -6.215936  -73.155878   16.151038   42.240668  -35.750290
   95.959117   90.970405  100.154717   74.673781    9.756367   15.394857   22.038766   24.435567   46.084385  -29.109721   -3.832656  -19.270633   11.414340   15.467138    6.018721   34.166340   32.018115   -1.603510   29.390805   10.094527   89.121860   14.840933   -2.836385   -9.822774  -65.258505   19.871348   18.575803   -6.707638  -73.177904   16.177005   42.046551  -35.813697
   95.880738   90.755232   99.834575   74.780174    9.750846   15.557522   22.109669   24.407909   46.227886  -29.806425   -3.806770  -19.128049   11.435463   15.468225    6.074053   34.032826   31.937080   -1.677938   29.400602   10.083683   88.822448   14.839246   -2.657704   -9.651440  -64.935752   19.832328   18.502958   -7.200119  -73.198701   16.203105   41.850195  -35.876861
   95.800913   90.537734   99.515819   74.886878    9.745230   15.721077   22.181252   24.380686   46.370810  -30.526762   -3.779774  -18.986380   11.456497   15.469384    6.128808   33.901905   31.855533   -1.753140   29.409361   10.072753   88.520093   14.837615   -2.482730   -9.480890  -64.613835   19.793274   18.429000   -7.693281  -73.218272   16.229338   41.651577  -35.939792
   95.719636   90.317900   99.198477   74.993904    9.739520   15.885512   22.253524   24.353898   46.513156  -31.271668   -3.751666  -18.845618   11.477441   15.470616    6.182992   33.773510   31.773494   -1.829123   29.417083   10.061737   88.214796   14.836039   -2.311379   -9.311141  -64.292784   19.754179   18.353887   -8.187026  -73.236617   16.255707   41.450671  -36.002499
   95.636900   90.095721   98.882579   75.101264    9.733715   16.050817   22.326494   24.327543   46.654920  -32.042109   -3.722444  -18.705751   11.498297   15.471921    6.236613   33.647576   31.690981   -1.905895   29.423771   10.050634   87.906560   14.834519   -2.143569   -9.142212  -63.972628   19.715037   18.277573   -8.681255  -73.253740   16.282211   41.247452  -36.064992
   95.552695   89.871187   98.568153   75.208971    9.727815   16.216984   22.400170   24.301620   46.796102  -32.839079   -3.692109  -18.566772   11.519065   15.473299    6.289679   33.524038   31.608013   -1.983464   29.429427   10.039444   87.595387   14.833054   -1.979222   -8.974121  -63.653396   19.675839   18.200013   -9.175867  -73.269640   16.308852   41.041894  -36.127282
   95.467013   89.644290   98.255226   75.317037    9.721819   16.384002   22.474562   24.276130   46.936698  -33.663595   -3.660658  -18.428670   11.539745   15.474750    6.342197   33.402836   31.524608   -2.061839   29.434053   10.028168   87.281285   14.831645   -1.818259   -8.806886  -63.335116   19.636579   18.121158   -9.670764  -73.284318   16.335632   40.833972  -36.189378
   95.379848   89.415020   97.943826   75.425474    9.715728   16.551861   22.549678   24.251070   47.076709  -34.516699   -3.628091  -18.291435   11.560338   15.476275    6.394175   33.283910   31.440786   -2.141027   29.437652   10.016806   86.964258   14.830292   -1.660604   -8.640521  -63.017815   19.597250   18.040958  -10.165844  -73.297777   16.362550   40.623661  -36.251291
   95.291189   89.183370   97.633978   75.534294    9.709542   16.720550   22.625527   24.226440   47.216134  -35.399451   -3.594407  -18.155058   11.580845   15.477873    6.445618   33.167201   31.356566   -2.221036   29.440227   10.005358   86.644315   14.828995   -1.506183   -8.475045  -62.701521   19.557845   17.959363  -10.661007  -73.310017   16.389609   40.410936  -36.313029
   95.201029   88.949331   97.325708   75.643510    9.703259   16.890059   22.702118   24.202239   47.354971  -36.312926   -3.559605  -18.019529   11.601266   15.479546    6.496534   33.052655   31.271968   -2.301876   29.441780    9.993824   86.321465   14.827754   -1.354924   -8.310472  -62.386260   19.518357   17.876319  -11.156152  -73.321039   16.416808   40.195771  -36.374602
   95.109359   88.712896   97.019040   75.753135    9.696880   17.060377   22.779462   24.178467   47.493222  -37.258210   -3.523685  -17.884838   11.621602   15.481293    6.546930   32.940216   31.187010   -2.383553   29.442313    9.982204   85.995718   14.826568   -1.206757   -8.146817  -62.072058   19.478778   17.791770  -11.651179  -73.330843   16.444151   39.978141  -36.436021
   95.016169   88.474058   96.713998   75.863181    9.690404   17.231493   22.857567   24.155122   47.630885  -38.236393   -3.486644  -17.750977   11.641852   15.483113    6.596813   32.829832   31.101713   -2.466077   29.441830    9.970499   85.667086   14.825438   -1.061613   -7.984094  -61.758940   19.439103   17.705659  -12.145987  -73.339430   16.471636   39.758020  -36.497295
   94.921452   88.232812   96.410606   75.973660    9.683831   17.403396   22.936444   24.132206   47.767963  -39.248562   -3.448484  -17.617934   11.662019   15.485009    6.646188   32.721452   31.016096   -2.549456   29.440333    9.958708   85.335584   14.824364   -0.919424   -7.822318  -61.446931   19.399323   17.617926  -12.640476  -73.346800   16.499266   39.535383  -36.558434
   94.825197   87.989150   96.108886   76.084586    9.677161   17.576075   23.016101   24.109716   47.904455  -40.295789   -3.409202  -17.485700   11.682101   15.486979    6.695064   32.615027   30.930178   -2.633699   29.437826    9.946833   85.001226   14.823345   -0.780126   -7.661500  -61.136056   19.359433   17.528509  -13.134546  -73.352955   16.527042   39.310205  -36.619447
   94.727396   87.743069   95.808860   76.195970    9.670394   17.749517   23.096549   24.087653   48.040363  -41.379128   -3.368799  -17.354266   11.702100   15.489024    6.743445   32.510508   30.843979   -2.718814   29.434311    9.934873   84.664028   14.822383   -0.643654   -7.501654  -60.826336   19.319425   17.437344  -13.628099  -73.357894   16.554965   39.082459  -36.680345
   94.628039   87.494562   95.510548   76.307826    9.663528   17.923712   23.177797   24.066017   48.175689  -42.499596   -3.327273  -17.223621   11.722016   15.491145    6.791339   32.407849   30.757520   -2.804810   29.429791    9.922829   84.324010   14.821476   -0.509945   -7.342791  -60.517796   19.279292   17.344363  -14.121035  -73.361618   16.583035   38.852121  -36.741136
   94.527116   87.243627   95.213972   76.420167    9.656565   18.098646   23.259857   24.044806   48.310434  -43.658166   -3.284625  -17.093756   11.741850   15.493341    6.838752   32.307004   30.670819   -2.891696   29.424270    9.910701   83.981190   14.820625   -0.378940   -7.184922  -60.210458   19.239028   17.249498  -14.613256  -73.364126   16.611255   38.619166  -36.801831
   94.424619   86.990260   94.919150   76.533004    9.649502   18.274308   23.342737   24.024022   48.444600  -44.855748   -3.240853  -16.964661   11.761602   15.495612    6.885689   32.207929   30.583896   -2.979481   29.417751    9.898489   83.635591   14.819831   -0.250579   -7.028058  -59.904343   19.198625   17.152676  -15.104666  -73.365419   16.639625   38.383568  -36.862440
