       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   67.859036   69.662735   -4.270026  -55.396718   34.151146  -40.723021   41.174801   53.877230  -44.989112   47.390488  -35.178048   27.999762   52.563334   62.741587   47.467779   13.068796   54.914783   43.240598   26.914958   -1.403362   61.805802   57.439883   46.440275   45.675190   10.903576   -7.673534   46.836930    7.650982    5.722434   71.561838  -20.264374   43.137702
   68.101932   69.539819   -3.967036  -55.329679   33.989769  -40.540200   40.840246   53.843226  -45.222684   47.386271  -35.326744   28.178153   52.589918   62.802827   47.471856   12.828181   55.174222   43.217057   27.200020   -1.680699   61.669976   57.467820   46.433364   45.690408   11.099236   -7.838641   46.806463    7.920295    5.510446   71.330470  -20.063739   43.173446
   68.341971   69.414837   -3.663945  -55.259628   33.826951  -40.355439   40.505608   53.809468  -45.455032   47.382006  -35.473454   28.355677   52.616045   62.864769   47.475879   12.587643   55.432638   43.193356   27.484895   -1.958108   61.534701   57.496021   46.426406   45.705605   11.295337   -8.002662   46.775779    8.189564    5.299141   71.096306  -19.861777   43.208812
   68.579066   69.287883   -3.360754  -55.186586   33.662692  -40.168759   40.170890   53.775950  -45.686137   47.377693  -35.618163   28.532320   52.641694   62.927419   47.479846   12.347190   55.690014   43.169492   27.769576   -2.235582   61.400007   57.524492   46.419403   45.720782   11.491863   -8.165586   46.744873    8.458773    5.088535   70.859431  -19.658499   43.243806
   68.813128   69.159046   -3.057466  -55.110574   33.496998  -39.980181   39.836096   53.742669  -45.915983   47.373332  -35.760853   28.708070   52.666841   62.990785   47.483757   12.106831   55.946335   43.145464   28.054056   -2.513114   61.265923   57.553238   46.412353   45.735938   11.688800   -8.327403   46.713740    8.727903    4.878644   70.619932  -19.453919   43.278432
   69.044067   69.028416   -2.754083  -55.031614   33.329872  -39.789727   39.501228   53.709619  -46.144549   47.368923  -35.901508   28.882915   52.691467   63.054873   47.487611   11.866575   56.201584   43.121269   28.338330   -2.790698   61.132477   57.582264   46.405257   45.751076   11.886134   -8.488104   46.682376    8.996937    4.669481   70.377889  -19.248049   43.312697
   69.271790   68.896082   -2.450608  -54.949727   33.161318  -39.597418   39.166289   53.676797  -46.371818   47.364467  -36.040110   29.056842   52.715546   63.119690   47.491409   11.626429   56.455743   43.096906   28.622390   -3.068326   60.999697   57.611575   46.398115   45.766196   12.083849   -8.647679   46.650776    9.265856    4.461061   70.133383  -19.040902   43.346606
   69.496201   68.762130   -2.147043  -54.864936   32.991340  -39.403275   38.831284   53.644198  -46.597770   47.359964  -36.176644   29.229840   52.739057   63.185241   47.495148   11.386403   56.708795   43.072371   28.906230   -3.345991   60.867607   57.641176   46.390927   45.781297   12.281931   -8.806116   46.618934    9.534643    4.253398   69.886489  -18.832491   43.380162
   69.717202   68.626647   -1.843391  -54.777264   32.819943  -39.207318   38.496214   53.611818  -46.822385   47.355414  -36.311093   29.401897   52.761976   63.251535   47.498829   11.146506   56.960724   43.047662   29.189842   -3.623688   60.736232   57.671072   46.383692   45.796381   12.480364   -8.963407   46.586847    9.803279    4.046507   69.637282  -18.622829   43.413372
   69.934694   68.489716   -1.539654  -54.686734   32.647132  -39.009569   38.161082   53.579652  -47.045645   47.350819  -36.443440   29.573001   52.784279   63.318578   47.502451   10.906745   57.211511   43.022778   29.473221   -3.901408   60.605594   57.701268   46.376411   45.811448   12.679134   -9.119540   46.554507   10.071744    3.840403   69.385833  -18.411928   43.446241
   70.148574   68.351420   -1.235834  -54.593371   32.472912  -38.810047   37.825892   53.547696  -47.267529   47.346177  -36.573669   29.743141   52.805942   63.386376   47.506013   10.667129   57.461139   42.997716   29.756358   -4.179146   60.475718   57.731769   46.369084   45.826498   12.878226   -9.274507   46.521912   10.340022    3.635099   69.132211  -18.199801   43.478772
   70.358739   68.211840   -0.931934  -54.497199   32.297288  -38.608774   37.490647   53.515946  -47.488017   47.341489  -36.701763   29.912307   52.826940   63.454936   47.509515   10.427667   57.709588   42.972473   30.039247   -4.456895   60.346622   57.762580   46.361711   45.841534   13.077624   -9.428297   46.489055   10.608092    3.430609   68.876484  -17.986461   43.510971
   70.565083   68.071056   -0.627957  -54.398243   32.120267  -38.405770   37.155350   53.484397  -47.707089   47.336756  -36.827708   30.080487   52.847249   63.524266   47.512955   10.188368   57.956842   42.947048   30.321881   -4.734647   60.218328   57.793706   46.354291   45.856554   13.277313   -9.580899   46.455931   10.875935    3.226947   68.618716  -17.771920   43.542842
   70.767498   67.929145   -0.323905  -54.296529   31.941854  -38.201055   36.820002   53.453046  -47.924723   47.331978  -36.951486   30.247670   52.866843   63.594371   47.516334    9.949239   58.202881   42.921437   30.604253   -5.012395   60.090854   57.825153   46.346825   45.871559   13.477277   -9.732305   46.422534   11.143532    3.024128   68.358968  -17.556192   43.574390
   70.965875   67.786184   -0.019781  -54.192081   31.762055  -37.994648   36.484609   53.421888  -48.140899   47.327155  -37.073083   30.413847   52.885698   63.665259   47.519650    9.710289   58.447686   42.895638   30.886356   -5.290134   59.964219   57.856925   46.339313   45.886551   13.677501   -9.882503   46.388860   11.410865    2.822165   68.097303  -17.339288   43.605619
   71.160103   67.642248    0.284414  -54.084925   31.580877  -37.786571   36.149171   53.390919  -48.355595   47.322287  -37.192481   30.579006   52.903786   63.736936   47.522903    9.471528   58.691237   42.869649   31.168182   -5.567856   59.838438   57.889027   46.331754   45.901529   13.877969  -10.031484   46.354903   11.677912    2.621072   67.833776  -17.121221   43.636534
   71.350070   67.497409    0.588676  -53.975089   31.398327  -37.576843   35.813692   53.360134  -48.568790   47.317376  -37.309667   30.743139   52.921082   63.809409   47.526092    9.232963   58.933516   42.843467   31.449725   -5.845555   59.713528   57.921464   46.324149   45.916494   14.078665  -10.179238   46.320657   11.944656    2.420862   67.568446  -16.902005   43.667139
   71.535662   67.351741    0.893003  -53.862598   31.214411  -37.365483   35.478175   53.329529  -48.780462   47.312420  -37.424624   30.906236   52.937560   63.882685   47.529217    8.994602   59.174503   42.817089   31.730977   -6.123223   59.589504   57.954242   46.316498   45.931447   14.279575  -10.325754   46.286117   12.211074    2.221549   67.301365  -16.681650   43.697438
   71.716764   67.205312    1.197392  -53.747479   31.029137  -37.152510   35.142623   53.299101  -48.990589   47.307421  -37.537337   31.068288   52.953194   63.956770   47.532275    8.756456   59.414177   42.790513   32.011930   -6.400853   59.466380   57.987365   46.308800   45.946389   14.480680  -10.471024   46.251277   12.477149    2.023146   67.032587  -16.460171   43.727436
   71.893263   67.058191    1.501841  -53.629760   30.842513  -36.937945   34.807038   53.268844  -49.199147   47.302378  -37.647792   31.229284   52.967955   64.031672   47.535268    8.518531   59.652518   42.763735   32.292578   -6.678440   59.344169   58.020838   46.301055   45.961319   14.681967  -10.615036   46.216130   12.742859    1.825667   66.762161  -16.237579   43.757136
   72.065041   66.910445    1.806347  -53.509467   30.654546  -36.721807   34.471423   53.238755  -49.406115   47.297292  -37.755973   31.389218   52.981818   64.107398   47.538193    8.280836   59.889506   42.736755   32.572912   -6.955975   59.222883   58.054667   46.293264   45.976239   14.883418  -10.757781   46.180673   13.008183    1.629125   66.490137  -16.013887   43.786542
   72.231984   66.762140    2.110909  -53.386628   30.465244  -36.504113   34.135782   53.208830  -49.611469   47.292163  -37.861866   31.548079   52.994756   64.183953   47.541051    8.043381   60.125119   42.709567   32.852926   -7.233453   59.102532   58.088857   46.285426   45.991149   15.085017  -10.899249   46.144897   13.273102    1.433533   66.216561  -15.789107   43.815659
   72.393976   66.613338    2.415522  -53.261271   30.274615  -36.284884   33.800116   53.179064  -49.815185   47.286991  -37.965456   31.705861   53.006740   64.261346   47.543840    7.806173   60.359336   42.682170   33.132612   -7.510867   58.983129   58.123412   46.277542   46.006049   15.286749  -11.039429   46.108798   13.537595    1.238905   65.941480  -15.563252   43.844490
   72.550901   66.464103    2.720184  -53.133423   30.082667  -36.064137   33.464428   53.149454  -50.017241   47.281777  -38.066730   31.862555   53.017743   64.339582   47.546560    7.569222   60.592137   42.654561   33.411961   -7.788208   58.864681   58.158338   46.269611   46.020940   15.488596  -11.178313   46.072370   13.801640    1.045252   65.664937  -15.336334   43.873040
   72.702645   66.314495    3.024894  -53.003112   29.889409  -35.841892   33.128721   53.119994  -50.217612   47.276521  -38.165673   32.018153   53.027738   64.418668   47.549209    7.332535   60.823498   42.626737   33.690967   -8.065471   58.747197   58.193640   46.261633   46.035823   15.690542  -11.315890   46.035605   14.065217    0.852589   65.386975  -15.108365   43.901311
   72.849096   66.164573    3.329647  -52.870367   29.694850  -35.618166   32.792998   53.090681  -50.416275   47.271223  -38.262271   32.172648   53.036697   64.498612   47.551787    7.096121   61.053398   42.598694   33.969621   -8.342649   58.630686   58.229323   46.253609   46.050698   15.892570  -11.452150   45.998499   14.328305    0.660927   65.107635  -14.879358   43.929308
   72.990143   66.014394    3.634443  -52.735215   29.498997  -35.392977   32.457261   53.061511  -50.613204   47.265883  -38.356512   32.326034   53.044593   64.579419   47.554293    6.859988   61.281815   42.570430   34.247917   -8.619735   58.515154   58.265392   46.245538   46.065566   16.094664  -11.587083   45.961044   14.590882    0.470281   64.826955  -14.649325   43.957034
   73.125675   65.864015    3.939277  -52.597685   29.301862  -35.166345   32.121513   53.032479  -50.808375   47.260502  -38.448381   32.478303   53.051396   64.661098   47.556726    6.624146   61.508726   42.541942   34.525844   -8.896721   58.400608   58.301852   46.237419   46.080427   16.296808  -11.720680   45.923234   14.852926    0.280662   64.544976  -14.418279   43.984493
   73.255586   65.713490    4.244147  -52.457804   29.103451  -34.938285   31.785757   53.003582  -51.001763   47.255080  -38.537866   32.629449   53.057080   64.743654   47.559085    6.388603   61.734108   42.513227   34.803397   -9.173601   58.287054   58.338709   46.229254   46.095283   16.498984  -11.852931   45.885063   15.114417    0.092083   64.261733  -14.186231   44.011687
   73.379772   65.562872    4.549051  -52.315602   28.903776  -34.708817   31.449995   52.974814  -51.193343   47.249617  -38.624954   32.779467   53.061617   64.827094   47.561369    6.153368   61.957938   42.484281   35.080566   -9.450368   58.174495   58.375967   46.221042   46.110132   16.701175  -11.983825   45.846525   15.375332   -0.095444   63.977263  -13.953194   44.038622
   73.498134   65.412213    4.853985  -52.171105   28.702845  -34.477957   31.114230   52.946173  -51.383089   47.244113  -38.709632   32.928350   53.064978   64.911425   47.563578    5.918448   62.180192   42.455101   35.357344   -9.727015   58.062936   58.413632   46.212782   46.124976   16.903364  -12.113354   45.807612   15.635649   -0.281905   63.691600  -13.719181   44.065299
   73.610575   65.261563    5.158948  -52.024343   28.500668  -34.245723   30.778464   52.917653  -51.570976   47.238569  -38.791888   33.076093   53.067136   64.996654   47.565710    5.683853   62.400847   42.425684   35.633723  -10.003535   57.952381   58.451710   46.204476   46.139816   17.105534  -12.241508   45.768317   15.895347   -0.467289   63.404777  -13.484202   44.091723
   73.717004   65.110971    5.463935  -51.875344   28.297255  -34.012131   30.442701   52.889251  -51.756977   47.232985  -38.871711   33.222691   53.068063   65.082787   47.567764    5.449590   62.619878   42.396026   35.909693  -10.279920   57.842833   58.490204   46.196122   46.154652   17.307669  -12.368276   45.728635   16.154403   -0.651583   63.116827  -13.248271   44.117897
   73.817333   64.960484    5.768945  -51.724136   28.092616  -33.777199   30.106942   52.860962  -51.941067   47.227360  -38.949087   33.368139   53.067731   65.169831   47.569739    5.215670   62.837262   42.366125   36.185247  -10.556164   57.734292   58.529122   46.187721   46.169485   17.509750  -12.493649   45.688558   16.412795   -0.834775   62.827782  -13.011400   44.143823
   73.911482   64.810149    6.073975  -51.570747   27.886761  -33.540944   29.771189   52.832782  -52.123219   47.221696  -39.024008   33.512434   53.066112   65.257793   47.571634    4.982100   63.052973   42.335976   36.460377  -10.832260   57.626762   58.568467   46.179272   46.184314   17.711760  -12.617619   45.648079   16.670500   -1.016854   62.537671  -12.773601   44.169505
   73.999376   64.660009    6.379022  -51.415205   27.679699  -33.303381   29.435447   52.804707  -52.303406   47.215992  -39.096460   33.655570   53.063179   65.346679   47.573449    4.748889   63.266987   42.305576   36.735073  -11.108200   57.520243   58.608246   46.170776   46.199141   17.913683  -12.740174   45.607192   16.927496   -1.197806   62.246524  -12.534885   44.194947
   74.080946   64.510107    6.684082  -51.257537   27.471442  -33.064528   29.099717   52.776733  -52.481602   47.210249  -39.166433   33.797545   53.058906   65.436496   47.575182    4.516046   63.479278   42.274922   37.009328  -11.383977   57.414735   58.648464   46.162233   46.213967   18.115500  -12.861305   45.565888   17.183761   -1.377620   61.954369  -12.295266   44.220150
   74.156130   64.360487    6.989154  -51.097773   27.262000  -32.824400   28.764001   52.748855  -52.657779   47.204467  -39.233917   33.938354   53.053263   65.527250   47.576832    4.283578   63.689821   42.244010   37.283133  -11.659585   57.310238   58.689125   46.153642   46.228791   18.317193  -12.981004   45.524162   17.439271   -1.556283   61.661234  -12.054754   44.245118
   74.224874   64.211187    7.294234  -50.935940   27.051382  -32.583014   28.428302   52.721069  -52.831910   47.198646  -39.298902   34.077995   53.046225   65.618948   47.578398    4.051496   63.898592   42.212837   37.556478  -11.935016   57.206752   58.730236   46.145003   46.243614   18.518747  -13.099260   45.482005   17.694004   -1.733785   61.367145  -11.813363   44.269855
   74.287132   64.062248    7.599318  -50.772065   26.839600  -32.340384   28.092623   52.693370  -53.003968   47.192786  -39.361379   34.216465   53.037765   65.711596   47.579879    3.819807   64.105562   42.181398   37.829355  -12.210262   57.104275   58.771802   46.136316   46.258437   18.720142  -13.216064   45.439410   17.947937   -1.910114   61.072128  -11.571104   44.294362
   74.342865   63.913708    7.904406  -50.606176   26.626665  -32.096528   27.756967   52.665756  -53.173926   47.186887  -39.421336   34.353762   53.027856   65.805201   47.581274    3.588521   64.310707   42.149689   38.101756  -12.485317   57.002805   58.813828   46.127581   46.273261   18.921360  -13.331407   45.396370   18.201047   -2.085257   60.776209  -11.327989   44.318643
   74.392043   63.765602    8.209492  -50.438300   26.412587  -31.851460   27.421334   52.638220  -53.341754   47.180950  -39.478766   34.489884   53.016473   65.899769   47.582581    3.357646   64.514001   42.117708   38.373671  -12.760173   56.902340   58.856320   46.118799   46.288085   19.122385  -13.445280   45.352877   18.453311   -2.259203   60.479410  -11.084030   44.342700
   74.434646   63.617967    8.514575  -50.268465   26.197377  -31.605196   27.085729   52.610759  -53.507427   47.174976  -39.533660   34.624828   53.003588   65.995306   47.583799    3.127190   64.715416   42.085449   38.645090  -13.034822   56.802878   58.899284   46.109968   46.302911   19.323198  -13.557673   45.308924   18.704706   -2.431940   60.181757  -10.839240   44.366537
   74.470661   63.470837    8.819650  -50.096697   25.981045  -31.357750   26.750154   52.583369  -53.670915   47.168963  -39.586009   34.758595   52.989177   66.091819   47.584928    2.897163   64.914925   42.052910   38.916006  -13.309258   56.704415   58.942724   46.101089   46.317739   19.523782  -13.668577   45.264502   18.955209   -2.603458   59.883271  -10.593630   44.390155
   74.500086   63.324244    9.124716  -49.923024   25.763604  -31.109138   26.414610   52.556045  -53.832190   47.162912  -39.635806   34.891182   52.973215   66.189314   47.585965    2.667572   65.112503   42.020085   39.186409  -13.583473   56.606949   58.986648   46.092162   46.332569   19.724117  -13.777983   45.219605   19.204797   -2.773744   59.583974  -10.347212   44.413559
   74.522927   63.178220    9.429769  -49.747472   25.545063  -30.859374   26.079101   52.528782  -53.991225   47.156824  -39.683042   35.022589   52.955677   66.287797   47.586910    2.438428   65.308121   41.986971   39.456289  -13.857460   56.510475   59.031059   46.083186   46.347403   19.924188  -13.885881   45.174224   19.453446   -2.942787   59.283888  -10.099998   44.436749
   74.539201   63.032796    9.734806  -49.570068   25.325435  -30.608474   25.743628   52.501577  -54.147990   47.150698  -39.727710   35.152816   52.936537   66.387275   47.587762    2.209739   65.501752   41.953564   39.725637  -14.131210   56.414988   59.075964   46.074162   46.362239   20.123974  -13.992264   45.128352   19.701133   -3.110577   58.983034   -9.852001   44.459729
   74.548933   62.888001   10.039824  -49.390837   25.104729  -30.356451   25.408195   52.474425  -54.302458   47.144536  -39.769804   35.281863   52.915773   66.487752   47.588518    1.981513   65.693370   41.919859   39.994444  -14.404718   56.320485   59.121369   46.065090   46.377080   20.323459  -14.097121   45.081979   19.947836   -3.277101   58.681432   -9.603232   44.482501
   74.552157   62.743864   10.344819  -49.209807   24.882958  -30.103320   25.072804   52.447321  -54.454600   47.138336  -39.809317   35.409730   52.893360   66.589236   47.589179    1.753760   65.882945   41.885852   40.262700  -14.677974   56.226960   59.167279   46.055968   46.391926   20.522625  -14.200444   45.035099   20.193531   -3.442350   58.379101   -9.353703   44.505068
   74.548918   62.600411   10.649788  -49.027003   24.660132  -29.849094   24.737457   52.420260  -54.604388   47.132099  -39.846243   35.536418   52.869276   66.691732   47.589741    1.526487   66.070450   41.851538   40.530395  -14.950971   56.134408   59.213700   46.046798   46.406777   20.721452  -14.302224   44.987703   20.438195   -3.606311   58.076061   -9.103426   44.527433
   74.539269   62.457669   10.954728  -48.842450   24.436264  -29.593788   24.402156   52.393239  -54.751792   47.125826  -39.880576   35.661927   52.843497   66.795246   47.590205    1.299705   66.255859   41.816914   40.797519  -15.223702   56.042823   59.260638   46.037578   46.421634   20.919923  -14.402453   44.939783   20.681805   -3.768974   57.772329   -8.852413   44.549596
   74.523272   62.315662   11.259636  -48.656175   24.211363  -29.337415   24.066904   52.366253  -54.896785   47.119517  -39.912311   35.786260   52.816002   66.899784   47.590568    1.073422   66.439141   41.781974   41.064063  -15.496158   55.952200   59.308099   46.028310   46.436497   21.118021  -14.501121   44.891330   20.924338   -3.930328   57.467924   -8.600676   44.571562
   74.500998   62.174414   11.564509  -48.468201   23.985442  -29.079989   23.731704   52.339297  -55.039339   47.113171  -39.941443   35.909417   52.786769   67.005351   47.590829    0.847647   66.620270   41.746713   41.330017  -15.768333   55.862533   59.356088   46.018992   46.451366   21.315726  -14.598220   44.842336   21.165772   -4.090362   57.162863   -8.348227   44.593332
   74.472526   62.033949   11.869342  -48.278555   23.758511  -28.821524   23.396557   52.312366  -55.179423   47.106788  -39.967968   36.031401   52.755777   67.111953   47.590987    0.622388   66.799218   41.711128   41.595371  -16.040219   55.773815   59.404612   46.009625   46.466243   21.513020  -14.693742   44.792793   21.406082   -4.249066   56.857163   -8.095077   44.614908
   74.437942   61.894286   12.174133  -48.087261   23.530583  -28.562032   23.061467   52.285456  -55.317011   47.100370  -39.991880   36.152214   52.723005   67.219596   47.591040    0.397655   66.975956   41.675213   41.860113  -16.311806   55.686039   59.453676   46.000208   46.481128   21.709886  -14.787678   44.742692   21.645247   -4.406428   56.550840   -7.841240   44.636293
   74.397341   61.755449   12.478878  -47.894344   23.301668  -28.301527   22.726435   52.258562  -55.452074   47.093916  -40.013178   36.271859   52.688433   67.328284   47.590986    0.173457   67.150456   41.638963   42.124235  -16.583088   55.599198   59.503287   45.990742   46.496022   21.906306  -14.880019   44.692024   21.883245   -4.562439   56.243911   -7.586726   44.657489
   74.350825   61.617455   12.783573  -47.699827   23.071779  -28.040021   22.391464   52.231680  -55.584583   47.087427  -40.031856   36.390337   52.652043   67.438024   47.590824   -0.050197   67.322690   41.602374   42.387726  -16.854057   55.513286   59.553450   45.981225   46.510924   22.102261  -14.970757   44.640781   22.120052   -4.717088   55.936391   -7.331549   44.678497
   74.298502   61.480324   13.088216  -47.503734   22.840925  -27.777527   22.056557   52.204804  -55.714511   47.080902  -40.047914   36.507654   52.613814   67.548821   47.590553   -0.273299   67.492631   41.565440   42.650576  -17.124704   55.428296   59.604172   45.971659   46.525836   22.297732  -15.059884   44.588954   22.355646   -4.870365   55.628295   -7.075719   44.699321
   74.240485   61.344073   13.392802  -47.306090   22.609120  -27.514058   21.721715   52.177930  -55.841829   47.074341  -40.061347   36.623811   52.573730   67.660679   47.590171   -0.495838   67.660250   41.528157   42.912773  -17.395021   55.344219   59.655458   45.962043   46.540758   22.492703  -15.147392   44.536534   22.590005   -5.022258   55.319637   -6.819248   44.719963
   74.176895   61.208719   13.697328  -47.106918   22.376373  -27.249627   21.386941   52.151053  -55.966511   47.067746  -40.072155   36.738813   52.531772   67.773604   47.589676   -0.717808   67.825519   41.490518   43.174307  -17.665001   55.261048   59.707315   45.952376   46.555691   22.687155  -15.233272   44.483512   22.823108   -5.172759   55.010433   -6.562150   44.740423
   74.107856   61.074278   14.001790  -46.906241   22.142697  -26.984245   21.052238   52.124168  -56.088527   47.061115  -40.080335   36.852664   52.487924   67.887601   47.589066   -0.939197   67.988411   41.452519   43.435168  -17.934635   55.178776   59.759749   45.942659   46.570634   22.881070  -15.317517   44.429880   23.054932   -5.321856   54.700695   -6.304435   44.760705
   74.033497   60.940765   14.306185  -46.704082   21.908103  -26.717924   20.717607   52.097270  -56.207852   47.054449  -40.085886   36.965368   52.442169   68.002674   47.588340   -1.159997   68.148899   41.414155   43.695344  -18.203914   55.097394   59.812766   45.932892   46.585590   23.074430  -15.400119   44.375628   23.285456   -5.469540   54.390439   -6.046116   44.780810
   73.953953   60.808194   14.610508  -46.500464   21.672603  -26.450678   20.383052   52.070354  -56.324457   47.047749  -40.088808   37.076930   52.394492   68.118829   47.587496   -1.380199   68.306954   41.375419   43.954825  -18.472831   55.016894   59.866373   45.923074   46.600558   23.267218  -15.481070   44.320747   23.514660   -5.615801   54.079676   -5.787204   44.800740
   73.869360   60.676578   14.914757  -46.295409   21.436207  -26.182516   20.048575   52.043416  -56.438317   47.041014  -40.089100   37.187354   52.344878   68.236069   47.586533   -1.599793   68.462551   41.336306   44.213599  -18.741377   54.937269   59.920575   45.913205   46.615538   23.459415  -15.560362   44.265228   23.742521   -5.760628   53.768419   -5.527713   44.820497
   73.779858   60.545929   15.218926  -46.088939   21.198927  -25.913452   19.714178   52.016449  -56.549404   47.034244  -40.086763   37.296645   52.293312   68.354399   47.585447   -1.818771   68.615663   41.296811   44.471656  -19.009544   54.858510   59.975379   45.903284   46.630532   23.651003  -15.637988   44.209062   23.969020   -5.904013   53.456682   -5.267654   44.840084
   73.685589   60.416258   15.523013  -45.881076   20.960775  -25.643496   19.379863   51.989449  -56.657692   47.027441  -40.081796   37.404810   52.239782   68.473824   47.584238   -2.037124   68.766262   41.256928   44.728984  -19.277322   54.780608   60.030792   45.893313   46.645540   23.841966  -15.713939   44.152240   24.194135   -6.045944   53.144476   -5.007038   44.859501
   73.586697   60.287577   15.827012  -45.671842   20.721762  -25.372660   19.045633   51.962411  -56.763156   47.020603  -40.074202   37.511853   52.184274   68.594347   47.582904   -2.254841   68.914324   41.216650   44.985571  -19.544704   54.703555   60.086820   45.883290   46.660562   24.032286  -15.788210   44.094752   24.417848   -6.186414   52.831814   -4.745879   44.878751
   73.483328   60.159894   16.130921  -45.461257   20.481898  -25.100955   18.711490   51.935329  -56.865770   47.013730  -40.063981   37.617780   52.126776   68.715974   47.581442   -2.471914   69.059822   41.175973   45.241407  -19.811681   54.627343   60.143469   45.873216   46.675600   24.221944  -15.860791   44.036589   24.640138   -6.325411   52.518706   -4.484188   44.897836
   73.375629   60.033219   16.434735  -45.249344   20.241196  -24.828392   18.377437   51.908199  -56.965509   47.006824  -40.051135   37.722597   52.067277   68.838706   47.579851   -2.688334   69.202732   41.134889   45.496479  -20.078243   54.551963   60.200746   45.863089   46.690653   24.410925  -15.931677   43.977742   24.860985   -6.462927   52.205165   -4.221978   44.916756
   73.263747   59.907560   16.738450  -45.036123   19.999667  -24.554982   18.043475   51.881014  -57.062349   46.999884  -40.035667   37.826311   52.005766   68.962549   47.578129   -2.904090   69.343029   41.093393   45.750776  -20.344383   54.477406   60.258657   45.852911   46.705722   24.599210  -16.000860   43.918201   25.080372   -6.598952   51.891201   -3.959261   44.935515
   73.147831   59.782925   17.042062  -44.821614   19.757321  -24.280736   17.709609   51.853770  -57.156265   46.992911  -40.017578   37.928927   51.942233   69.087506   47.576273   -3.119175   69.480688   41.051479   46.004286  -20.610091   54.403663   60.317209   45.842680   46.720808   24.786783  -16.068332   43.857957   25.298279   -6.733478   51.576825   -3.696048   44.954113
   73.028027   59.659320   17.345567  -44.605838   19.514171  -24.005665   17.375839   51.826461  -57.247233   46.985904  -39.996873   38.030453   51.876670   69.213581   47.574282   -3.333578   69.615687   41.009139   46.256997  -20.875358   54.330726   60.376409   45.832398   46.735911   24.973626  -16.134088   43.797001   25.514689   -6.866493   51.262048   -3.432353   44.972553
   72.904483   59.536751   17.648959  -44.388814   19.270226  -23.729778   17.042168   51.799081  -57.335232   46.978863  -39.973555   38.130896   51.809066   69.340776   47.572152   -3.547289   69.748003   40.966368   46.508897  -21.140176   54.258587   60.436264   45.822062   46.751032   25.159723  -16.198120   43.735322   25.729584   -6.997991   50.946880   -3.168187   44.990836
   72.777345   59.415223   17.952236  -44.170563   19.025499  -23.453087   16.708599   51.771626  -57.420237   46.971789  -39.947627   38.230262   51.739415   69.469095   47.569884   -3.760301   69.877613   40.923158   46.759974  -21.404534   54.187235   60.496779   45.811674   46.766171   25.345057  -16.260421   43.672911   25.942946   -7.127961   50.631330   -2.903564   45.008963
   72.646759   59.294742   18.255393  -43.951103   18.780000  -23.175602   16.375134   51.744089  -57.502228   46.964682  -39.919094   38.328559   51.667709   69.598540   47.567472   -3.972602   70.004496   40.879504   47.010215  -21.668425   54.116662   60.557962   45.801233   46.781329   25.529612  -16.320986   43.609760   26.154759   -7.256395   50.315410   -2.638495   45.026936
   72.512869   59.175310   18.558424  -43.730455   18.533740  -22.897332   16.041775   51.716464  -57.581182   46.957542  -39.887960   38.425795   51.593943   69.729115   47.564917   -4.184184   70.128632   40.835399   47.259609  -21.931838   54.046860   60.619819   45.790738   46.796507   25.713371  -16.379807   43.545857   26.365006   -7.383283   49.999127   -2.372992   45.044758
   72.375816   59.056932   18.861326  -43.508637   18.286731  -22.618288   15.708525   51.688746  -57.657079   46.950368  -39.854231   38.521976   51.518109   69.860823   47.562215   -4.395037   70.250000   40.790834   47.508141  -22.194764   53.977819   60.682358   45.780190   46.811705   25.896318  -16.436878   43.481195   26.573673   -7.508618   49.682493   -2.107069   45.062428
   72.235742   58.939611   19.164095  -43.285667   18.038983  -22.338480   15.375387   51.660930  -57.729900   46.943162  -39.817913   38.617110   51.440204   69.993664   47.559364   -4.605151   70.368583   40.745804   47.755801  -22.457194   53.909530   60.745585   45.769589   46.826924   26.078438  -16.492193   43.415762   26.780743   -7.632390   49.365515   -1.840738   45.079950
   72.092785   58.823347   19.466724  -43.061564   17.790507  -22.057916   15.042362   51.633009  -57.799624   46.935923  -39.779010   38.711206   51.360224   70.127642   47.556361   -4.814517   70.484362   40.700301   48.002576  -22.719118   53.841986   60.809506   45.758933   46.842164   26.259714  -16.545747   43.349549   26.986203   -7.754590   49.048203   -1.574011   45.097323
   71.947081   58.708143   19.769210  -42.836347   17.541315  -21.776608   14.709453   51.604977  -57.866233   46.928652  -39.737531   38.804271   51.278163   70.262759   47.553204   -5.023125   70.597320   40.654318   48.248451  -22.980526   53.775176   60.874130   45.748224   46.857426   26.440131  -16.597532   43.282548   27.190038   -7.875212   48.730565   -1.306901   45.114551
   71.798765   58.594000   20.071548  -42.610032   17.291416  -21.494564   14.376664   51.576828  -57.929709   46.921347  -39.693480   38.896314   51.194021   70.399016   47.549891   -5.230966   70.707441   40.607848   48.493415  -23.241409   53.709092   60.939463   45.737460   46.872710   26.619674  -16.647543   43.214748   27.392234   -7.994245   48.412611   -1.039421   45.131634
