       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
  -20.288379   19.878670  -43.739432    2.539952   27.608307   89.598291   23.240836  -54.855582   17.907808    8.959091   33.105124   31.047985   88.791300   35.648414   60.756087   -2.029620   79.699198   18.231436   97.692045   27.597526  -60.257907   -7.277430   24.558510   39.626758   22.814716   14.644519  -22.809200   15.368952   20.717823   49.354695   15.041454   -6.251318
  -20.552243   19.883860  -43.660186    2.435724   27.583468   89.107464   23.196203  -54.763809   17.747128    9.101269   33.261227   31.125952   88.765661   35.292160   60.772938   -1.778772   79.603003   18.237783   97.622664   27.594274  -60.680791   -7.385942   24.573812   39.767170   22.832406   14.677255  -22.631732   15.359457   20.738266   49.344413   15.036872   -6.248538
  -20.818900   19.889092  -43.582205    2.330558   27.558894   88.625231   23.150624  -54.672006   17.587428    9.242410   33.420076   31.204574   88.738737   34.939128   60.788612   -1.530960   79.505841   18.244110   97.553543   27.591306  -61.103229   -7.493821   24.588348   39.908451   22.850167   14.709684  -22.453313   15.349858   20.758774   49.334657   15.032184   -6.244557
  -21.088362   19.894368  -43.505479    2.224442   27.534582   88.151465   23.104071  -54.580162   17.428670    9.382513   33.581718   31.283853   88.710526   34.589319   60.803108   -1.286173   79.407697   18.250419   97.484673   27.588622  -61.525156   -7.601049   24.602125   40.050606   22.868000   14.741809  -22.273949   15.340156   20.779348   49.325425   15.027389   -6.239376
  -21.360642   19.899686  -43.429996    2.117366   27.510531   87.686037   23.056511  -54.488265   17.270817    9.521576   33.746204   31.363793   88.681026   34.242734   60.816425   -1.044399   79.308552   18.256709   97.416041   27.586224  -61.946509   -7.707609   24.615150   40.193637   22.885906   14.773633  -22.093644   15.330349   20.799989   49.316715   15.022489   -6.232992
  -21.635751   19.905048  -43.355745    2.009318   27.486739   87.228818   23.007916  -54.396305   17.113830    9.659600   33.913583   31.444396   88.650238   33.899374   60.828563   -0.805624   79.208390   18.262983   97.347638   27.584115  -62.367222   -7.813484   24.627429   40.337547   22.903886   14.805160  -21.912404   15.320437   20.820696   49.308524   15.017483   -6.225406
  -21.913699   19.910453  -43.282714    1.900286   27.463205   86.779678   22.958251  -54.304272   16.957675    9.796583   34.083907   31.525664   88.618158   33.559235   60.839520   -0.569834   79.107191   18.269239   97.279453   27.582294  -62.787235   -7.918658   24.638968   40.482340   22.921943   14.836394  -21.730235   15.310419   20.841471   49.300850   15.012372   -6.216617
  -22.194497   19.915902  -43.210894    1.790259   27.439928   86.338487   22.907482  -54.212155   16.802314    9.932524   34.257226   31.607598   88.584786   33.222315   60.849297   -0.337012   79.004939   18.275480   97.211477   27.580764  -63.206485   -8.023114   24.649775   40.628018   22.940076   14.867336  -21.547143   15.300295   20.862312   49.293693   15.007154   -6.206624
  -22.478154   19.921395  -43.140273    1.679224   27.416906   85.905113   22.855576  -54.119942   16.647713   10.067424   34.433592   31.690202   88.550119   32.888609   60.857892   -0.107143   78.901615   18.281705   97.143698   27.579526  -63.624911   -8.126836   24.659857   40.774584   22.958288   14.897991  -21.363136   15.290065   20.883221   49.287049   15.001831   -6.195426
  -22.764680   19.926932  -43.070841    1.567172   27.394137   85.479426   22.802494  -54.027624   16.493836   10.201282   34.613059   31.773476   88.514157   32.558113   60.865305    0.119792   78.797200   18.287916   97.076106   27.578582  -64.042452   -8.229809   24.669220   40.922040   22.976580   14.928362  -21.178219   15.279727   20.904198   49.280918   14.996401   -6.183023
  -23.054082   19.932514  -43.002589    1.454089   27.371619   85.061296   22.748198  -53.935189   16.340649   10.334098   34.795678   31.857421   88.476897   32.230820   60.871536    0.343812   78.691676   18.294113   97.008691   27.577933  -64.459049   -8.332017   24.677871   41.070390   22.994953   14.958452  -20.992402   15.269282   20.925244   49.275298   14.990865   -6.169415
  -23.346368   19.938141  -42.935506    1.339964   27.349352   84.650593   22.692650  -53.842627   16.188118   10.465872   34.981504   31.942040   88.438338   31.906722   60.876583    0.564936   78.585023   18.300296   96.941443   27.577582  -64.874642   -8.433443   24.685819   41.219635   23.013409   14.988264  -20.805693   15.258728   20.946358   49.270187   14.985224   -6.154601
  -23.641544   19.943813  -42.869584    1.224785   27.327335   84.247187   22.635808  -53.749926   16.036208   10.596604   35.170590   32.027332   88.398477   31.585811   60.880446    0.783185   78.477224   18.306467   96.874352   27.577531  -65.289174   -8.534075   24.693070   41.369779   23.031948   15.017800  -20.618100   15.248066   20.967541   49.265584   14.979476   -6.138581
  -23.939617   19.949531  -42.804813    1.108542   27.305565   83.850949   22.577628  -53.657077   15.884888   10.726295   35.362991   32.113298   88.357314   31.268077   60.883124    0.998580   78.368257   18.312626   96.807406   27.577780  -65.702587   -8.633896   24.699631   41.520823   23.050573   15.047065  -20.429633   15.237295   20.988793   49.261487   14.973622   -6.121355
  -24.240591   19.955294  -42.741184    0.991220   27.284041   83.461752   22.518065  -53.564069   15.734123   10.854945   35.558761   32.199939   88.314845   30.953511   60.884618    1.211144   78.258105   18.318773   96.740597   27.578332  -66.114827   -8.732891   24.705511   41.672770   23.069285   15.076061  -20.240301   15.226413   21.010115   49.257895   14.967661   -6.102922
  -24.544470   19.961104  -42.678689    0.872810   27.262762   83.079469   22.457074  -53.470890   15.583882   10.982554   35.757957   32.287255   88.271069   30.642100   60.884926    1.420899   78.146746   18.324910   96.673913   27.579189  -66.525837   -8.831048   24.710717   41.825621   23.088085   15.104790  -20.050116   15.215422   21.031507   49.254807   14.961594   -6.083283
  -24.851257   19.966960  -42.617318    0.753299   27.241727   82.703974   22.394604  -53.377531   15.434132   11.109123   35.960634   32.375245   88.225984   30.333832   60.884047    1.627869   78.034161   18.331036   96.607345   27.580354  -66.935564   -8.928351   24.715257   41.979378   23.106976   15.133256  -19.859087   15.204319   21.052969   49.252221   14.955420   -6.062437
  -25.160956   19.972862  -42.557065    0.632675   27.220935   82.335143   22.330605  -53.283980   15.284842   11.234653   36.166848   32.463910   88.179587   30.028695   60.881982    1.832079   77.920329   18.337153   96.540883   27.581827  -67.343956   -9.024787   24.719139   42.134044   23.125957   15.161462  -19.667227   15.193104   21.074502   49.250137   14.949140   -6.040384
  -25.473567   19.978811  -42.497919    0.510926   27.200384   81.972852   22.265022  -53.190226   15.135980   11.359144   36.376655   32.553248   88.131876   29.726675   60.878730    2.033553   77.805230   18.343261   96.474516   27.583611  -67.750959   -9.120343   24.722371   42.289620   23.145031   15.189409  -19.474547   15.181777   21.096106   49.248554   14.942753   -6.017124
  -25.789090   19.984808  -42.439875    0.388040   27.180073   81.616980   22.197802  -53.096259   14.987515   11.482598   36.590113   32.643258   88.082849   29.427758   60.874289    2.232316   77.688842   18.349361   96.408234   27.585709  -68.156525   -9.215006   24.724961   42.446107   23.164200   15.217102  -19.281060   15.170338   21.117781   49.247470   14.936258   -5.992658
  -26.107526   19.990852  -42.382923    0.264006   27.160000   81.267407   22.128884  -53.002069   14.839416   11.605017   36.807279   32.733940   88.032503   29.131928   60.868661    2.428394   77.571146   18.355453   96.342027   27.588123  -68.560603   -9.308762   24.726918   42.603507   23.183465   15.244543  -19.086779   15.158784   21.139528   49.246886   14.929657   -5.966985
  -26.428872   19.996944  -42.327058    0.138811   27.140165   80.924014   22.058207  -52.907644   14.691653   11.726400   37.028210   32.825291   87.980837   28.839169   60.861843    2.621814   77.452118   18.361537   96.275885   27.590855  -68.963146   -9.401599   24.728249   42.761821   23.202828   15.271734  -18.891717   15.147117   21.161347   49.246799   14.922948   -5.940105
  -26.753126   20.003084  -42.272271    0.012443   27.120567   80.586683   21.985709  -52.812973   14.544195   11.846749   37.252964   32.917310   87.927847   28.549465   60.853836    2.812603   77.331738   18.367615   96.209798   27.593907  -69.364105   -9.493504   24.728965   42.921050   23.222289   15.298678  -18.695888   15.135335   21.183239   49.247210   14.916132   -5.912020
  -27.080284   20.009272  -42.218555   -0.115109   27.101204   80.255299   21.911320  -52.718047   14.397014   11.966066   37.481598   33.009994   87.873531   28.262799   60.844640    3.000788   77.209984   18.373687   96.143756   27.597282  -69.763437   -9.584466   24.729073   43.081195   23.241852   15.325377  -18.499308   15.123437   21.205203   49.248118   14.909208   -5.882728
  -27.410340   20.015509  -42.165905   -0.243858   27.082076   79.929749   21.834972  -52.622853   14.250079   12.084353   37.714171   33.103341   87.817886   27.979153   60.834253    3.186396   77.086833   18.379754   96.077749   27.600982  -70.161095   -9.674473   24.728581   43.242257   23.261517   15.351835  -18.301991   15.111424   21.227241   49.249522   14.902176   -5.852231
  -27.743289   20.021794  -42.114312   -0.373815   27.063181   79.609920   21.756589  -52.527382   14.103360   12.201610   37.950740   33.197348   87.760910   27.698508   60.822675    3.369455   76.962263   18.385815   96.011766   27.605011  -70.557037   -9.763513   24.727500   43.404237   23.281286   15.378054  -18.103953   15.099293   21.249353   49.251422   14.895037   -5.820529
  -28.079124   20.028129  -42.063771   -0.504993   27.044518   79.295702   21.676095  -52.431622   13.956830   12.317840   38.191364   33.292013   87.702599   27.420847   60.809906    3.549993   76.836250   18.391873   95.945797   27.609370  -70.485730   -9.851576   24.725837   43.567134   23.301161   15.404035  -17.905210   15.087046   21.271538   49.253818   14.887789   -5.787622
  -28.417836   20.034514  -42.014276   -0.637404   27.026086   78.986986   21.593407  -52.335563   13.810458   12.433045   38.436101   33.387331   87.642952   27.146150   60.795946    3.728039   76.708773   18.397926   95.879833   27.614063  -70.093344   -9.938649   24.723602   43.730951   23.321144   15.429782  -17.705779   15.074680   21.293798   49.256710   14.880432   -5.753511
  -28.759415   20.040948  -41.965821   -0.771059   27.007885   78.683666   21.508440  -52.239193   13.664217   12.547226   38.685008   33.483298   87.581964   26.874397   60.780794    3.903621   76.579808   18.403976   95.813863   27.619091  -69.702796  -10.024723   24.720805   43.895686   23.341236   15.455298  -17.505678   15.062195   21.316133   49.260097   14.872967   -5.718197
  -29.103850   20.047433  -41.918399   -0.905970   26.989913   78.385636   21.421104  -52.142503   13.518078   12.660385   38.938144   33.579911   87.519634   26.605568   60.764450    4.076769   76.449330   18.410023   95.747878   27.624459  -69.314124  -10.109787   24.717453   44.061340   23.361439   15.480583  -17.304924   15.049590   21.338543   49.263979   14.865394   -5.681679
  -29.451129   20.053968  -41.872005   -1.042150   26.972169   78.092794   21.331303  -52.045480   13.372013   12.772525   39.195567   33.677166   87.455959   26.339643   60.746913    4.247510   76.317316   18.416068   95.681866   27.630169  -68.927365  -10.193830   24.713558   44.227913   23.381755   15.505642  -17.103536   15.036866   21.361028   49.268357   14.857711   -5.643959
  -29.801238   20.060553  -41.826635   -1.179610   26.954653   77.805037   21.238936  -51.948115   13.225993   12.883647   39.457334   33.775057   87.390934   26.076600   60.728183    4.415874   76.183741   18.422112   95.615819   27.636224  -68.542553  -10.276844   24.709127   44.395405   23.402185   15.530475  -16.901532   15.024020   21.383589   49.273231   14.849918   -5.605037
  -30.154162   20.067190  -41.782281   -1.318361   26.937363   77.522267   21.143900  -51.850397   13.079991   12.993754   39.723502   33.873579   87.324558   25.816419   60.708260    4.581890   76.048582   18.428154   95.549725   27.642626  -68.159723  -10.358817   24.704171   44.563815   23.422732   15.555086  -16.698932   15.011053   21.406227   49.278601   14.842016   -5.564914
  -30.509885   20.073878  -41.738940   -1.458417   26.920299   77.244385   21.046081  -51.752313   12.933980   13.102848   39.994128   33.972726   87.256827   25.559078   60.687143    4.745588   75.911812   18.434196   95.483575   27.649381  -67.778908  -10.439742   24.698700   44.733142   23.443398   15.579477  -16.495757   14.997963   21.428942   49.284466   14.834004   -5.523592
  -30.868389   20.080618  -41.696607   -1.599788   26.903460   76.971296   20.945362  -51.653854   12.787932   13.210931   40.269269   34.072494   87.187738   25.304555   60.664833    4.906996   75.773407   18.440237   95.417358   27.656489  -67.400138  -10.519608   24.692722   44.903386   23.464184   15.603649  -16.292025   14.984750   21.451734   49.290829   14.825882   -5.481069
  -31.229655   20.087409  -41.655276   -1.742487   26.886845   76.702905   20.841618  -51.555009   12.641819   13.318007   40.548982   34.172876   87.117287   25.052827   60.641328    5.066144   75.633341   18.446279   95.351065   27.663955  -67.023444  -10.598407   24.686248   45.074546   23.485092   15.627605  -16.087760   14.971413   21.474603   49.297689   14.817650   -5.437349
  -31.593662   20.094253  -41.614944   -1.886524   26.870453   76.439119   20.734718  -51.455766   12.495614   13.424077   40.833321   34.273865   87.045472   24.803873   60.616630    5.223061   75.491589   18.452322   95.284684   27.671783  -66.648855  -10.676131   24.679288   45.246621   23.506124   15.651348  -15.882981   14.957952   21.497551   49.305047   14.809306   -5.392431
  -31.960388   20.101150  -41.575605   -2.031912   26.854284   76.179849   20.624521  -51.356115   12.349291   13.529144   41.122341   34.375455   86.972289   24.557670   60.590737    5.377776   75.348124   18.458366   95.218207   27.679975  -66.276397  -10.752770   24.671851   45.419610   23.527282   15.674879  -15.677711   14.944364   21.520577   49.312903   14.800852   -5.346317
  -32.329809   20.108099  -41.537256   -2.178662   26.838336   75.925004   20.510881  -51.256044   12.202823   13.633211   41.416097   34.477639   86.897735   24.314195   60.563650    5.530318   75.202919   18.464412   95.151622   27.688535  -65.906097  -10.828316   24.663947   45.593511   23.548569   15.698200  -15.471972   14.930651   21.543682   49.321259   14.792286   -5.299007
  -32.701901   20.115102  -41.499893   -2.326786   26.822610   75.674499   20.393640  -51.155542   12.056182   13.736281   41.714642   34.580408   86.821807   24.073424   60.535368    5.680717   75.055948   18.470460   95.084919   27.697468  -65.537979  -10.902763   24.655587   45.768322   23.569985   15.721314  -15.265788   14.916810   21.566867   49.330116   14.783609   -5.250504
  -33.076636   20.122158  -41.463511   -2.476294   26.807104   75.428247   20.272632  -51.054599   11.909343   13.838356   42.018029   34.683756   86.744500   23.835335   60.505892    5.829002   74.907183   18.476511   95.018089   27.706776  -65.172067  -10.976101   24.646779   45.944043   23.591534   15.744223  -15.059181   14.902841   21.590131   49.339475   14.774819   -5.200807
  -33.453986   20.129268  -41.428107   -2.627198   26.791818   75.186164   20.147680  -50.953203   11.762278   13.939439   42.326309   34.787675   86.665812   23.599905   60.475221    5.975200   74.756597   18.482566   94.951120   27.716463  -64.808383  -11.048324   24.637536   46.120670   23.613217   15.766928  -14.852176   14.888744   21.613476   49.349336   14.765918   -5.149919
  -33.833923   20.136432  -41.393677   -2.779509   26.776751   74.948169   20.018595  -50.851344   11.614961   14.039533   42.639533   34.892155   86.585739   23.367109   60.443355    6.119342   74.604162   18.488624   94.884003   27.726534  -64.446947  -11.119424   24.627865   46.298201   23.635036   15.789432  -14.644796   14.874517   21.636901   49.359702   14.756903   -5.097841
  -34.216414   20.143651  -41.360219   -2.933239   26.761903   74.714181   19.885177  -50.749009   11.467367   14.138642   42.957751   34.997189   86.504278   23.136925   60.410295    6.261455   74.449849   18.494686   94.816727   27.736992  -64.087780  -11.189395   24.617778   46.476635   23.656994   15.811736  -14.437067   14.860159   21.660407   49.370573   14.747776   -5.044573
  -34.601427   20.150925  -41.327728   -3.088397   26.747272   74.484121   19.747213  -50.646188   11.319468   14.236768   43.281011   35.102767   86.421425   22.909328   60.376040    6.401568   74.293631   18.500754   94.749281   27.747841  -63.730899  -11.258228   24.607285   46.655969   23.679092   15.833843  -14.229013   14.845671   21.683995   49.381952   14.738535   -4.990118
  -34.988927   20.158253  -41.296202   -3.244996   26.732859   74.257911   19.604475  -50.542870   11.171238   14.333914   43.609360   35.208880   86.337176   22.684295   60.340590    6.539710   74.135477   18.506826   94.681656   27.759086  -63.376322  -11.325919   24.596396   46.836199   23.701333   15.855754  -14.020660   14.831050   21.707665   49.393839   14.729180   -4.934477
  -35.378879   20.165637  -41.265637   -3.403045   26.718663   74.035477   19.456720  -50.439043   11.022652   14.430084   43.942844   35.315519   86.251528   22.461801   60.303947    6.675908   73.975360   18.512904   94.613840   27.770731  -63.024065  -11.392461   24.585120   47.017324   23.723719   15.877471  -13.812033   14.816296   21.731418   49.406237   14.719711   -4.877652
  -35.771245   20.173077  -41.236031   -3.562555   26.704683   73.816743   19.303687  -50.334697   10.873683   14.525280   44.281506   35.422673   86.164477   22.241823   60.266109    6.810190   73.813248   18.518988   94.545824   27.782780  -62.674141  -11.457846   24.573469   47.199339   23.746252   15.898997  -13.603160   14.801408   21.755254   49.419148   14.710128   -4.819643
  -36.165985   20.180573  -41.207382   -3.723536   26.690919   73.601637   19.145099  -50.229819   10.724305   14.619507   44.625389   35.530333   86.076020   22.024337   60.227078    6.942584   73.649112   18.525079   94.477596   27.795238  -62.326565  -11.522070   24.561452   47.382242   23.768935   15.920333  -13.394065   14.786385   21.779173   49.432573   14.700429   -4.760454
  -36.563059   20.188126  -41.179686   -3.885999   26.677371   73.390088   18.980658  -50.124399   10.574493   14.712767   44.974535   35.638488   85.986153   21.809319   60.186853    7.073117   73.482922   18.531176   94.409146   27.808110  -61.981349  -11.585126   24.549080   47.566028   23.791769   15.941480  -13.184777   14.771227   21.803177   49.446516   14.690615   -4.700085
  -36.962425   20.195735  -41.152941   -4.049954   26.664037   73.182027   18.810042  -50.018425   10.424220   14.805063   45.328981   35.747128   85.894872   21.596744   60.145434    7.201817   73.314647   18.537282   94.340464   27.821399  -61.638504  -11.647010   24.536362   47.750695   23.814758   15.962441  -12.975323   14.755932   21.827265   49.460977   14.680686   -4.638539
  -37.364039   20.203402  -41.127146   -4.215410   26.650918   72.977385   18.632910  -49.911885   10.273460   14.896400   45.688765   35.856241   85.802174   21.386589   60.102823    7.328710   73.144256   18.543395   94.271538   27.835112  -61.298040  -11.707715   24.523309   47.936238   23.837903   15.983218  -12.765729   14.740500   21.851438   49.475960   14.670640   -4.575816
  -37.767855   20.211126  -41.102297   -4.382377   26.638013   72.776094   18.448891  -49.804770   10.122189   14.986780   46.053922   35.965816   85.708055   21.178830   60.059020    7.453823   72.971717   18.549516   94.202358   27.849252  -60.959966  -11.767236   24.509931   48.122653   23.861207   16.003811  -12.556024   14.724929   21.875696   49.491467   14.660477   -4.511921
  -38.173827   20.218908  -41.078394   -4.550865   26.625322   72.578091   18.257588  -49.697066    9.970379   15.076207   46.424485   36.075843   85.612511   20.973443   60.014025    7.577183   72.796998   18.555646   94.132914   27.863825  -60.624290  -11.825569   24.496238   48.309936   23.884673   16.024224  -12.346236   14.709219   21.900040   49.507502   14.650197   -4.446853
  -38.581906   20.226748  -41.055434   -4.720883   26.612845   72.383310   18.058571  -49.588762    9.818005   15.164685   46.800483   36.186310   85.515538   20.770403   59.967839    7.698815   72.620067   18.561785   94.063193   27.878836  -60.291019  -11.882708   24.482240   48.498081   23.908302   16.044457  -12.136392   14.693369   21.924471   49.524066   14.639800   -4.380616
  -38.992042   20.234646  -41.033416   -4.892440   26.600580   72.191690   17.851378  -49.479848    9.665042   15.252217   47.181946   36.297205   85.417134   20.569687   59.920463    7.818747   72.440892   18.567934   93.993187   27.894290  -59.960157  -11.938648   24.467947   48.687085   23.932097   16.064512  -11.926522   14.677378   21.948989   49.541162   14.629284   -4.313211
  -39.404183   20.242603  -41.012338   -5.065544   26.588529   72.003167   17.635507  -49.370311    9.511463   15.338806   47.568899   36.408516   85.317293   20.371271   59.871897    7.937002   72.259439   18.574093   93.922882   27.910193  -59.631711  -11.993386   24.453369   48.876942   23.956061   16.084391  -11.716653   14.661244   21.973595   49.558795   14.618650   -4.244641
  -39.818276   20.250620  -40.992198   -5.240205   26.576690   71.817683   17.410417  -49.260141    9.357243   15.424457   47.961364   36.520230   85.216014   20.175131   59.822141    8.053607   72.075676   18.580262   93.852270   27.926549  -59.305684  -12.046917   24.438515   49.067647   23.980197   16.104096  -11.506815   14.644967   21.998289   49.576967   14.607897   -4.174908
  -40.234267   20.258696  -40.972997   -5.416430   26.565064   71.635178   17.175518  -49.149324    9.202356   15.509173   48.359361   36.632337   85.113291   19.981244   59.771198    8.168587   71.889568   18.586443   93.781337   27.943366  -58.982078  -12.099236   24.423396   49.259194   24.004506   16.123628  -11.297036   14.628547   22.023071   49.595681   14.597024   -4.104015
  -40.652100   20.266832  -40.954731   -5.594228   26.553649   71.455595   16.930173  -49.037850    9.046776   15.592958   48.762908   36.744823   85.009121   19.789584   59.719067    8.281966   71.701081   18.592634   93.710075   27.960648  -58.660896  -12.150340   24.408020   49.451578   24.028992   16.142989  -11.087345   14.611981   22.047943   49.614942   14.586031   -4.031963
  -41.071718   20.275029  -40.937401   -5.773606   26.542447   71.278878   16.673685  -48.925708    8.890477   15.675816   49.172019   36.857676   84.903500   19.600130   59.665751    8.393769   71.510181   18.598837   93.638470   27.978401  -58.342138  -12.200224   24.392399   49.644793   24.053657   16.162180  -10.877772   14.595269   22.072905   49.634753   14.574918   -3.958756
  -41.493061   20.283285  -40.921006   -5.954572   26.531457   71.104970   16.405296  -48.812885    8.733434   15.757750   49.586705   36.970883   84.796426   19.412857   59.611249    8.504020   71.316834   18.605053   93.566512   27.996632  -58.025804  -12.248886   24.376541   49.838832   24.078504   16.181203  -10.668346   14.578410   22.097956   49.655118   14.563683   -3.884397
  -41.916070   20.291603  -40.905544   -6.137133   26.520678   70.933818   16.124180  -48.699369    8.575620   15.838764   50.006973   37.084431   84.687894   19.227743   59.555563    8.612743   71.121003   18.611281   93.494190   28.015346  -57.711894  -12.296320   24.360456   50.033690   24.103536   16.200059  -10.459095   14.561403   22.123099   49.676041   14.552327   -3.808886
  -42.340683   20.299983  -40.891016   -6.321295   26.510111   70.765369   15.829430  -48.585150    8.417010   15.918862   50.432827   37.198308   84.577901   19.044763   59.498695    8.719961   70.922654   18.617521   93.421492   28.034549  -57.400405  -12.342525   24.344154   50.229359   24.128755   16.218750  -10.250050   14.544247   22.148333   49.697527   14.540848   -3.732229
  -42.766838   20.308424  -40.877421   -6.507066   26.499756   70.599570   15.520056  -48.470214    8.257578   15.998048   50.864268   37.312501   84.466443   18.863895   59.440645    8.825697   70.721750   18.623776   93.348407   28.054249  -57.091335  -12.387496   24.327642   50.425834   24.154164   16.237278  -10.041238   14.526941   22.173659   49.719580   14.529247   -3.654427
  -43.194470   20.316927  -40.864758   -6.694452   26.489612   70.436372   15.194967  -48.354551    8.097297   16.076326   51.301293   37.426996   84.353517   18.685115   59.381415    8.929976   70.518256   18.630044   93.274923   28.074452  -56.784681  -12.431229   24.310932   50.623106   24.179766   16.255643   -9.832690   14.509484   22.199078   49.742205   14.517522   -3.575483
  -43.623515   20.325492  -40.853027   -6.883458   26.479679   70.275723   14.852964  -48.238149    7.936142   16.153700   51.743894   37.541781   84.239120   18.508400   59.321007    9.032818   70.312135   18.636326   93.201028   28.095164  -56.480439  -12.473724   24.294031   50.821168   24.205564   16.273848   -9.624435   14.491875   22.224590   49.765405   14.505673   -3.495401
  -44.053906   20.334121  -40.842228   -7.074090   26.469958   70.117577   14.492726  -48.120995    7.774087   16.230174   52.192062   37.656843   84.123247   18.333728   59.259423    9.134247   70.103349   18.642622   93.126712   28.116392  -56.178603  -12.514975   24.276949   51.020014   24.231560   16.291894   -9.416501   14.474113   22.250196   49.789188   14.493700   -3.414184
  -44.485576   20.342812  -40.832362   -7.266352   26.460449   69.961883   14.112792  -48.003079    7.611105   16.305751   52.645780   37.772169   84.005897   18.161077   59.196663    9.234284   69.891862   18.648934   93.051961   28.138143  -55.879169  -12.554980   24.259694   51.219635   24.257758   16.309782   -9.208917   14.456197   22.275896   49.813557   14.481601   -3.331834
  -44.918457   20.351567  -40.823428   -7.460251   26.451151   69.808597   13.711543  -47.884387    7.447170   16.380436   53.105030   37.887745   83.887064   17.990422   59.132730    9.332952   69.677636   18.655260   92.976766   28.160425  -55.582129  -12.593737   24.242275   51.420024   24.284161   16.327514   -9.001712   14.438125   22.301692   49.838519   14.469377   -3.248355
  -45.352480   20.360387  -40.815426   -7.655790   26.442064   69.657672   13.287183  -47.764908    7.282256   16.454233   53.569788   38.003558   83.766747   17.821743   59.067626    9.430271   69.460633   18.661603   92.901112   28.183245  -55.287477  -12.631243   24.224702   51.621171   24.310772   16.345090   -8.794915   14.419898   22.327582   49.864078   14.457026   -3.163751
  -45.787573   20.369270  -40.808358   -7.852972   26.433189   69.509063   12.837711  -47.644630    7.116338   16.527145   54.040026   38.119596   83.644942   17.655016   59.001353    9.526262   69.240815   18.667961   92.824989   28.206610  -54.995205  -12.667496   24.206981   51.823069   24.337593   16.362513   -8.588555   14.401513   22.353570   49.890241   14.444548   -3.078024
  -46.223666   20.378218  -40.802222   -8.051802   26.424526   69.362726   12.360898  -47.523541    6.949387   16.599178   54.515711   38.235845   83.521646   17.490219   58.933913    9.620947   69.018144   18.674336   92.748384   28.230528  -54.705305  -12.702492   24.189122   52.025710   24.364628   16.379784   -8.382658   14.382969   22.379654   49.917014   14.431942   -2.991179
  -46.660687   20.387231  -40.797021   -8.252282   26.416075   69.218618   11.854245  -47.401629    6.781379   16.670335   54.996806   38.352293   83.396856   17.327331   58.865309    9.714346   68.792580   18.680728   92.671285   28.255006  -54.417768  -12.736231   24.171133   52.229083   24.391880   16.396904   -8.177254   14.364267   22.405836   49.944402   14.419208   -2.903220
  -47.098564   20.396310  -40.792755   -8.454415   26.407836   69.076698   11.314951  -47.278882    6.612286   16.740620   55.483270   38.468927   83.270570   17.166330   58.795542    9.806478   68.564084   18.687137   92.593680   28.280053  -54.132584  -12.768708   24.153022   52.433181   24.419352   16.413874   -7.972370   14.345404   22.432116   49.972414   14.406345   -2.814149
  -47.537222   20.405455  -40.789425   -8.658204   26.399810   68.936923   10.739867  -47.155288    6.442083   16.810037   55.975054   38.585733   83.142783   17.007194   58.724615    9.897364   68.332618   18.693564   92.515557   28.305677  -53.849743  -12.799923   24.134796   52.637993   24.447047   16.430696   -7.768034   14.326379   22.458495   50.001055   14.393353   -2.723972
  -47.976588   20.414666  -40.787031   -8.863649   26.391996   68.799253   10.125436  -47.030835    6.270741   16.878591   56.472109   38.702700   83.013495   16.849901   58.652531    9.987024   68.098140   18.700008   92.436902   28.331886  -53.569235  -12.829874   24.116464   52.843510   24.474969   16.447371   -7.564273   14.307192   22.484973   50.030332   14.380229   -2.632691
  -48.416587   20.423944  -40.785575   -9.070752   26.384395   68.663649    9.467634  -46.905511    6.098236   16.946285   56.974375   38.819814   82.882701   16.694431   58.579293   10.075476   67.860613   18.706471   92.357704   28.358689  -53.291048  -12.858558   24.098032   53.049723   24.503120   16.463900   -7.361112   14.287841   22.511552   50.060252   14.366975   -2.540311
  -48.857143   20.433288  -40.785058   -9.279514   26.377007   68.530071    8.761892  -46.779303    5.924539   17.013125   57.481793   38.937063   82.750400   16.540761   58.504904   10.162740   67.619995   18.712953   92.277949   28.386095  -53.015171  -12.885974   24.079509   53.256621   24.531504   16.480285   -7.158580   14.268326   22.538231   50.090824   14.353589   -2.446836
  -49.298183   20.442701  -40.785482   -9.489934   26.369833   68.398482    8.003011  -46.652199    5.749624   17.079113   57.994294   39.054436   82.616588   16.388872   58.429367   10.248834   67.376246   18.719454   92.197626   28.414111  -52.741592  -12.912119   24.060902   53.464194   24.560125   16.496526   -6.956702   14.248644   22.565012   50.122055   14.340070   -2.352270
  -49.739629   20.452181  -40.786847   -9.702013   26.362872   68.268844    7.185046  -46.524188    5.573465   17.144255   58.511806   39.171919   82.481265   16.238741   58.352684   10.333776   67.129326   18.725974   92.116720   28.442749  -52.470298  -12.936993   24.042218   53.672432   24.588986   16.512626   -6.755503   14.228796   22.591896   50.153953   14.326418   -2.256619
