       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   69.233372   17.081123   66.267594   56.612775    3.354743   50.987480  -45.081421  -36.628240   22.667815   26.876021   47.075085   49.533619   -5.110994   14.177000   13.962891  -19.638706   61.902601  -13.134506   53.884605   25.593018   41.808795   53.353027    3.724590   46.205518   49.536327   25.406744  -50.278097   54.546519   44.390769  -35.712376   60.942998   50.081585
   68.919861   17.344895   66.271349   56.925791    3.545991   51.008167  -44.924072  -36.875582   22.975474   26.642096   47.101082   49.533661   -5.341042   13.897800   13.741231  -19.355599   61.941238  -12.940735   53.922934   25.800226   41.494009   53.322577    3.514925   46.182206   49.539349   25.670006  -50.259656   54.503559   44.433927  -35.892673   60.891792   50.061523
   68.605868   17.608243   66.275675   57.238467    3.738067   51.028907  -44.764541  -37.121891   23.283163   26.407620   47.126903   49.533645   -5.570135   13.618339   13.519766  -19.072202   61.978021  -12.745571   53.961563   26.006921   41.179101   53.292338    3.305960   46.158730   49.542298   25.932710  -50.238325   54.460926   44.476630  -36.071324   60.839147   50.041445
   68.291406   17.871139   66.280575   57.550797    3.930960   51.049703  -44.602852  -37.367154   23.590877   26.172606   47.152549   49.533572   -5.798261   13.338621   13.298513  -18.788520   62.012901  -12.549026   54.000496   26.213091   40.864072   53.262307    3.097707   46.135086   49.545175   26.194846  -50.214110   54.418617   44.518886  -36.248311   60.785117   50.021351
   67.976484   18.133559   66.286049   57.862773    4.124658   51.070555  -44.439027  -37.611356   23.898613   25.937069   47.178023   49.533442   -6.025408   13.058655   13.077487  -18.504556   62.045828  -12.351113   54.039735   26.418720   40.548926   53.232481    2.890176   46.111273   49.547980   26.456405  -50.187018   54.376632   44.560701  -36.423616   60.729757   50.001240
   67.661113   18.395477   66.292100   58.174388    4.319150   51.091465  -44.273089  -37.854483   24.206365   25.701020   47.203327   49.533253   -6.251563   12.778444   12.856705  -18.220316   62.076754  -12.151843   54.079281   26.623795   40.233666   53.202856    2.683379   46.087288   49.550713   26.717376  -50.157053   54.334969   44.602083  -36.597222   60.673118   49.981109
   67.345302   18.656868   66.298728   58.485636    4.514425   51.112435  -44.105061  -38.096521   24.514130   25.464472   47.228465   49.533008   -6.476713   12.497995   12.636181  -17.935804   62.105631  -11.951229   54.119135   26.828303   39.918296   53.173430    2.477327   46.063131   49.553375   26.977751  -50.124225   54.293628   44.643038  -36.769109   60.615255   49.960957
   67.029060   18.917704   66.305935   58.796508    4.710471   51.133466  -43.934966  -38.337456   24.821902   25.227439   47.253439   49.532705   -6.700848   12.217314   12.415932  -17.651024   62.132411  -11.749283   54.159300   27.032228   39.602818   53.144199    2.272032   46.038798   49.555966   27.237519  -50.088540   54.252606   44.683572  -36.939262   60.556219   49.940782
   66.712398   19.177961   66.313723   59.106996    4.907278   51.154560  -43.762828  -38.577272   25.129678   24.989934   47.278251   49.532344   -6.923954   11.936405   12.195974  -17.365980   62.157046  -11.546018   54.199778   27.235558   39.287235   53.115161    2.067505   46.014287   49.558487   27.496669  -50.050007   54.211902   44.723693  -37.107661   60.496064   49.920584
   66.395323   19.437611   66.322092   59.417094    5.104834   51.175719  -43.588669  -38.815954   25.437452   24.751969   47.302904   49.531926   -7.146021   11.655276   11.976320  -17.080677   62.179491  -11.341446   54.240568   27.438278   38.971551   53.086312    1.863756   45.989596   49.560938   27.755193  -50.008635   54.171515   44.763405  -37.274288   60.434840   49.900360
   66.077846   19.696629   66.331045   59.726793    5.303127   51.196943  -43.412512  -39.053487   25.745221   24.513558   47.327400   49.531450   -7.367034   11.373931   11.756988  -16.795118   62.199699  -11.135579   54.281674   27.640376   38.655769   53.057649    1.660798   45.964723   49.563319   28.013079  -49.964435   54.131441   44.802716  -37.439127   60.372598   49.880110
   65.759974   19.954988   66.340581   60.036085    5.502146   51.218236  -43.234379  -39.289856   26.052979   24.274713   47.351742   49.530917   -7.586983   11.092376   11.537991  -16.509309   62.217626  -10.928430   54.323095   27.841836   38.339890   53.029171    1.458642   45.939666   49.565630   28.270317  -49.917415   54.091681   44.841631  -37.602158   60.309391   49.859831
   65.441716   20.212660   66.350704   60.344961    5.701879   51.239597  -43.054293  -39.525046   26.360722   24.035447   47.375931   49.530325   -7.805855   10.810616   11.319345  -16.223253   62.233228  -10.720011   54.364834   28.042645   38.023920   53.000873    1.257298   45.914421   49.567872   28.526896  -49.867587   54.052230   44.880156  -37.763363   60.245267   49.839522
   65.123080   20.469621   66.361413   60.653414    5.902316   51.261030  -42.872277  -39.759039   26.668446   23.795773   47.399971   49.529676   -8.023639   10.528656   11.101065  -15.936954   62.246460  -10.510335   54.406891   28.242790   37.707860   52.972753    1.056779   45.888988   49.570045   28.782807  -49.814962   54.013088   44.918297  -37.922726   60.180275   49.819181
   64.804075   20.725841   66.372710   60.961435    6.103443   51.282535  -42.688353  -39.991821   26.976145   23.555704   47.423863   49.528970   -8.240322   10.246503   10.883165  -15.650417   62.257282  -10.299414   54.449266   28.442257   37.391713   52.944808    0.857094   45.863363   49.572150   29.038038  -49.759551   53.974253   44.956060  -38.080227   60.114465   49.798807
   64.484708   20.981296   66.384597   61.269015    6.305251   51.304115  -42.502544  -40.223375   27.283816   23.315252   47.447611   49.528205   -8.455892    9.964161   10.665660  -15.363645   62.265650  -10.087260   54.491961   28.641032   37.075482   52.917036    0.658257   45.837544   49.574186   29.292577  -49.701368   53.935722   44.993450  -38.235849   60.047885   49.778399
   64.164987   21.235957   66.397075   61.576145    6.507727   51.325770  -42.314871  -40.453684   27.591453   23.074430   47.471215   49.527382   -8.670337    9.681636   10.448565  -15.076642   62.271526   -9.873886   54.534976   28.839102   36.759171   52.889433    0.460276   45.811528   49.576155   29.546416  -49.640424   53.897493   45.030474  -38.389573   59.980581   49.757954
   63.844919   21.489798   66.410144   61.882816    6.710860   51.347503  -42.125357  -40.682732   27.899051   22.833251   47.494679   49.526502   -8.883646    9.398933   10.231895  -14.789413   62.274870   -9.659305   54.578311   29.036453   36.442781   52.861998    0.263165   45.785313   49.578056   29.799541  -49.576734   53.859563   45.067136  -38.541381   59.912600   49.737471
   63.524512   21.742792   66.423807   62.189019    6.914637   51.369316  -41.934023  -40.910502   28.206607   22.591727   47.518004   49.525563   -9.095806    9.116056   10.015662  -14.501962   62.275642   -9.443528   54.621967   29.233071   36.126317   52.834726    0.066934   45.758897   49.579890   30.051942  -49.510311   53.821931   45.103441  -38.691257   59.843988   49.716949
   63.203774   21.994910   66.438063   62.494744    7.119048   51.391209  -41.740892  -41.136976   28.514115   22.349870   47.541192   49.524567   -9.306804    8.833012    9.799882  -14.214291   62.273808   -9.226569   54.665944   29.428944   35.809780   52.807617   -0.128406   45.732276   49.581657   30.303609  -49.441169   53.784594   45.139396  -38.839180   59.774790   49.696385
   62.882711   22.246128   66.452915   62.799981    7.324080   51.413186  -41.545985  -41.362138   28.821570   22.107695   47.564247   49.523512   -9.516631    8.549805    9.584569  -13.926406   62.269330   -9.008440   54.710240   29.624058   35.493174   52.780666   -0.322843   45.705448   49.583357   30.554528  -49.369323   53.747549   45.175005  -38.985135   59.705048   49.675779
   62.561330   22.496416   66.468364   63.104721    7.529722   51.435247  -41.349323  -41.585969   29.128968   21.865212   47.587169   49.522399   -9.725272    8.266441    9.369736  -13.638310   62.262174   -8.789153   54.754857   29.818400   35.176502   52.753872   -0.516367   45.678411   49.584990   30.804689  -49.294788   53.710795   45.210272  -39.129102   59.634807   49.655128
   62.239638   22.745749   66.484410   63.408952    7.735962   51.457394  -41.150928  -41.808453   29.436304   21.622434   47.609961   49.521228   -9.932717    7.982924    9.155398  -13.350006   62.252307   -8.568721   54.799792   30.011956   34.859765   52.727232   -0.708965   45.651161   49.586558   31.054080  -49.217580   53.674329   45.245204  -39.271064   59.564109   49.634431
   61.917643   22.994099   66.501054   63.712666    7.942788   51.479629  -40.950821  -42.029570   29.743572   21.379374   47.632625   49.519999  -10.138954    7.699260    8.941568  -13.061500   62.239696   -8.347156   54.845046   30.204714   34.542968   52.700743   -0.900628   45.623696   49.588060   31.302689  -49.137715   53.638147   45.279806  -39.411003   59.492994   49.613686
   61.595350   23.241438   66.518299   64.015850    8.150188   51.501953  -40.749023  -42.249303   30.050769   21.136044   47.655163   49.518711  -10.343970    7.415453    8.728261  -12.772794   62.224312   -8.124471   54.890618   30.396659   34.226112   52.674404   -1.091344   45.596013   49.589496   31.550504  -49.055209   53.602248   45.314081  -39.548902   59.421503   49.592892
   61.272766   23.487741   66.536144   64.318495    8.358150   51.524370  -40.545555  -42.467634   30.357889   20.892456   47.677577   49.517365  -10.547753    7.131508    8.515488  -12.483892   62.206124   -7.900679   54.936505   30.587781   33.909201   52.648210   -1.281101   45.568109   49.590867   31.797513  -48.970079   53.566630   45.348034  -39.684742   59.349675   49.572047
   60.949897   23.732980   66.554591   64.620588    8.566662   51.546880  -40.340438  -42.684542   30.664926   20.648623   47.699868   49.515961  -10.750293    6.847431    8.303265  -12.194798   62.185106   -7.675792   54.982707   30.778065   33.592237   52.622161   -1.469889   45.539982   49.592173   32.043705  -48.882342   53.531289   45.381671  -39.818506   59.277549   49.551149
   60.626751   23.977128   66.573640   64.922118    8.775713   51.569485  -40.133691  -42.900011   30.971877   20.404556   47.722040   49.514498  -10.951576    6.563226    8.091604  -11.905516   62.161231   -7.449823   55.029221   30.967499   33.275223   52.596253   -1.657696   45.511628   49.593414   32.289066  -48.792016   53.496223   45.414996  -39.950177   59.205161   49.530196
   60.303332   24.220160   66.593293   65.223073    8.985289   51.592187  -39.925337  -43.114020   31.278735   20.160269   47.744093   49.512976  -11.151592    6.278898    7.880519  -11.616050   62.134473   -7.222784   55.076046   31.156070   32.958161   52.570485   -1.844511   45.483044   49.594591   32.533585  -48.699118   53.461429   45.448012  -40.079737   59.132548   49.509187
   59.979647   24.462047   66.613551   65.523442    9.195380   51.614988  -39.715394  -43.326551   31.585497   19.915773   47.766030   49.511396  -11.350327    5.994452    7.670022  -11.326402   62.104810   -6.994688   55.123179   31.343766   32.641055   52.544853   -2.030324   45.454227   49.595704   32.777249  -48.603668   53.426905   45.480726  -40.207169   59.059746   49.488120
   59.655702   24.702765   66.634414   65.823211    9.405973   51.637890  -39.503882  -43.537583   31.892156   19.671080   47.787852   49.509757  -11.547772    5.709892    7.460127  -11.036577   62.072220   -6.765547   55.170617   31.530574   32.323907   52.519356   -2.215123   45.425174   49.596753   33.020045  -48.505682   53.392648   45.513140  -40.332456   58.986789   49.466993
   59.331502   24.942287   66.655883   66.122367    9.617055   51.660895  -39.290822  -43.747097   32.198708   19.426203   47.809562   49.508059  -11.743913    5.425224    7.250847  -10.746579   62.036682   -6.535375   55.218357   31.716482   32.006720   52.493991   -2.398896   45.395882   49.597738   33.261960  -48.405181   53.358655   45.545260  -40.455580   58.913709   49.445804
   59.007055   25.180586   66.677960   66.420898    9.828615   51.684004  -39.076234  -43.955074   32.505148   19.181153   47.831160   49.506302  -11.938739    5.140452    7.042195  -10.456411   61.998178   -6.304184   55.266396   31.901479   31.689496   52.468756   -2.581634   45.366347   49.598659   33.502983  -48.302182   53.324924   45.577089  -40.576526   58.840540   49.424552
   58.682364   25.417638   66.700644   66.718790   10.040641   51.707220  -38.860135  -44.161492   32.811470   18.935942   47.852650   49.504487  -12.132238    4.855581    6.834184  -10.166077   61.956689   -6.071987   55.314730   32.085551   31.372238   52.443648   -2.763324   45.336568   49.599518   33.743099  -48.196706   53.291452   45.608631  -40.695275   58.767313   49.403235
   58.357437   25.653418   66.723937   67.016028   10.253119   51.730544  -38.642547  -44.366332   33.117668   18.690583   47.874032   49.502612  -12.324398    4.570615    6.626825   -9.875579   61.912202   -5.838795   55.363355   32.268688   31.054948   52.418666   -2.943956   45.306539   49.600314   33.982295  -48.088773   53.258237   45.639891  -40.811811   58.694058   49.381851
   58.032277   25.887899   66.747839   67.312599   10.466038   51.753979  -38.423487  -44.569573   33.423738   18.445087   47.895309   49.500678  -12.515208    4.285560    6.420133   -9.584923   61.864701   -5.604623   55.412267   32.450876   30.737630   52.393807   -3.123519   45.276257   49.601046   34.220560  -47.978401   53.225276   45.670873  -40.926118   58.620804   49.360397
   57.706892   26.121057   66.772351   67.608487   10.679385   51.777526  -38.202975  -44.771193   33.729675   18.199467   47.916482   49.498685  -12.704656    4.000419    6.214119   -9.294111   61.814175   -5.369483   55.461460   32.632106   30.420286   52.369069   -3.302001   45.245720   49.601717   34.457878  -47.865611   53.192565   45.701579  -41.038180   58.547579   49.338873
   57.381285   26.352867   66.797474   67.903676   10.893148   51.801188  -37.981029  -44.971174   34.035472   17.953733   47.937552   49.496633  -12.892730    3.715198    6.008796   -9.003147   61.760611   -5.133388   55.510930   32.812365   30.102918   52.344449   -3.479392   45.214924   49.602325   34.694237  -47.750424   53.160104   45.732015  -41.147980   58.474411   49.317276
   57.055463   26.583306   66.823207   68.198152   11.107314   51.824967  -37.757668  -45.169492   34.341124   17.707899   47.958523   49.494522  -13.079419    3.429901    5.804176   -8.712035   61.704001   -4.896350   55.560671   32.991642   29.785529   52.319946   -3.655680   45.183865   49.602872   34.929624  -47.632860   53.127888   45.762184  -41.255502   58.401326   49.295605
   56.729431   26.812350   66.849553   68.491897   11.321871   51.848864  -37.532910  -45.366126   34.646627   17.461975   47.979394   49.492350  -13.264711    3.144532    5.600272   -8.420777   61.644337   -4.658382   55.610676   33.169927   29.468122   52.295557   -3.830855   45.152539   49.603356   35.164024  -47.512939   53.095915   45.792090  -41.360731   58.328349   49.273857
   56.403193   27.039975   66.876510   68.784895   11.536806   51.872882  -37.306773  -45.561056   34.951973   17.215974   48.000168   49.490120  -13.448594    2.859096    5.397095   -8.129379   61.581613   -4.419497   55.660940   33.347207   29.150700   52.271281   -4.004905   45.120944   49.603779   35.397423  -47.390682   53.064183   45.821735  -41.463651   58.255505   49.252030
   56.076755   27.266158   66.904081   69.077128   11.752107   51.897022  -37.079275  -45.754259   35.257159   16.969907   48.020847   49.487830  -13.631056    2.573598    5.194658   -7.837842   61.515823   -4.179709   55.711454   33.523474   28.833264   52.247114   -4.177820   45.089074   49.604141   35.629809  -47.266111   53.032689   45.851125  -41.564246   58.182817   49.230123
   55.750121   27.490877   66.932263   69.368577   11.967761   51.921288  -36.850434  -45.945714   35.562177   16.723786   48.041432   49.485480  -13.812087    2.288042    4.992974   -7.546171   61.446966   -3.939029   55.762213   33.698715   28.515817   52.223056   -4.349589   45.056927   49.604442   35.861167  -47.139246   53.001430   45.880262  -41.662502   58.110307   49.208134
   55.423297   27.714110   66.961059   69.659224   12.183755   51.945680  -36.620267  -46.135398   35.867023   16.477622   48.061924   49.483070  -13.991675    2.002433    4.792053   -7.254369   61.375038   -3.697472   55.813207   33.872921   28.198363   52.199104   -4.520200   45.024499   49.604682   36.091483  -47.010109   52.970403   45.909149  -41.758403   58.037998   49.186060
   55.096287   27.935835   66.990469   69.949050   12.400076   51.970202  -36.388792  -46.323288   36.171690   16.231427   48.082326   49.480601  -14.169808    1.716775    4.591908   -6.962440   61.300040   -3.455049   55.864428   34.046081   27.880903   52.175255   -4.689643   44.991785   49.604862   36.320743  -46.878721   52.939607   45.937791  -41.851935   57.965908   49.163900
   54.769097   28.156032   67.020492   70.238034   12.616711   51.994856  -36.156025  -46.509364   36.476174   15.985213   48.102639   49.478071  -14.346474    1.431073    4.392551   -6.670387   61.221974   -3.211774   55.915867   34.218187   27.563440   52.151508   -4.857907   44.958782   49.604981   36.548933  -46.745103   52.909039   45.966190  -41.943084   57.894058   49.141651
   54.441730   28.374679   67.051128   70.526155   12.833648   52.019643  -35.921983  -46.693601   36.780467   15.738992   48.122864   49.475481  -14.521663    1.145330    4.193993   -6.378213   61.140841   -2.967660   55.967516   34.389227   27.245977   52.127861   -5.024980   44.925485   49.605039   36.776038  -46.609278   52.878695   45.994350  -42.031835   57.822467   49.119312
   54.114192   28.591757   67.082379   70.813391   13.050874   52.044565  -35.686684  -46.875978   37.084564   15.492774   48.143003   49.472831  -14.695362    0.859552    3.996246   -6.085922   61.056646   -2.722720   56.019362   34.559193   26.928515   52.104312   -5.190853   44.891891   49.605038   37.002044  -46.471266   52.848574   46.022274  -42.118174   57.751153   49.096879
   53.786487   28.807246   67.114242   71.099719   13.268376   52.069626  -35.450143  -47.056471   37.388459   15.246571   48.163057   49.470121  -14.867561    0.573743    3.799322   -5.793518   60.969394   -2.476968   56.071397   34.728075   26.611059   52.080858   -5.355514   44.857995   49.604977   37.226936  -46.331090   52.818672   46.049964  -42.202088   57.680131   49.074353
   53.458619   29.021128   67.146720   71.385116   13.486140   52.094828  -35.212377  -47.235057   37.692146   15.000395   48.183028   49.467350  -15.038248    0.287907    3.603232   -5.501004   60.879093   -2.230415   56.123609   34.895864   26.293610   52.057498   -5.518952   44.823793   49.604857   37.450700  -46.188771   52.788988   46.077426  -42.283563   57.609420   49.051729
   53.130593   29.233385   67.179810   71.669557   13.704154   52.120172  -34.973402  -47.411713   37.995619   14.754258   48.202917   49.464519  -15.207411    0.002049    3.407988   -5.208384   60.785751   -1.983077   56.175985   35.062552   25.976170   52.034231   -5.681157   44.789280   49.604677   37.673321  -46.044332   52.759519   46.104660  -42.362586   57.539033   49.029006
   52.802414   29.443999   67.213513   71.953017   13.922404   52.145662  -34.733234  -47.586416   38.298871   14.508170   48.222726   49.461627  -15.375040   -0.283827    3.213601   -4.915660   60.689376   -1.734965   56.228513   35.228130   25.658743   52.011052   -5.842117   44.754453   49.604438   37.894784  -45.897793   52.730262   46.131670  -42.439146   57.468986   49.006181
   52.474085   29.652953   67.247829   72.235467   14.140878   52.171299  -34.491889  -47.759142   38.601897   14.262142   48.242456   49.458675  -15.541123   -0.569717    3.020082   -4.622836   60.589980   -1.486093   56.281181   35.392590   25.341330   51.987962   -6.001823   44.719307   49.604140   38.115075  -45.749177   52.701214   46.158460  -42.513228   57.399291   48.983254
   52.145611   29.860231   67.282757   72.516882   14.359561   52.197086  -34.249381  -47.929869   38.904691   14.016188   48.262109   49.455661  -15.705649   -0.855616    2.827443   -4.329917   60.487575   -1.236474   56.333975   35.555923   25.023935   51.964958   -6.160262   44.683837   49.603783   38.334179  -45.598506   52.672374   46.185032  -42.584821   57.329963   48.960220
   51.816997   30.065818   67.318296   72.797230   14.578441   52.223026  -34.005727  -48.098571   39.207245   13.770316   48.281686   49.452587  -15.868607   -1.141520    2.635695   -4.036905   60.382174   -0.986123   56.386879   35.718122   24.706559   51.942038   -6.317425   44.648039   49.603368   38.552079  -45.445801   52.643739   46.211389  -42.653913   57.261012   48.937078
   51.488246   30.269699   67.354446   73.076481   14.797504   52.249120  -33.760942  -48.265226   39.509553   13.524540   48.301189   49.449452  -16.029985   -1.427424    2.444849   -3.743803   60.273791   -0.735052   56.439880   35.879180   24.389206   51.919200   -6.473301   44.611907   49.602894   38.768763  -45.291084   52.615307   46.237533  -42.720494   57.192451   48.913826
   51.159362   30.471860   67.391206   73.354604   15.016737   52.275372  -33.515040  -48.429809   39.811609   13.278870   48.320618   49.446255  -16.189774   -1.713325    2.254916   -3.450616   60.162441   -0.483274   56.492961   36.039088   24.071878   51.896442   -6.627879   44.575438   49.602362   38.984214  -45.134378   52.587074   46.263468  -42.784551   57.124291   48.890462
   50.830350   30.672288   67.428574   73.631564   15.236126   52.301784  -33.268037  -48.592297   40.113407   13.033318   48.339975   49.442997  -16.347960   -1.999217    2.065907   -3.157346   60.048142   -0.230804   56.546106   36.197841   23.754577   51.873762   -6.781149   44.538626   49.601772   39.198417  -44.975704   52.559039   46.289196  -42.846073   57.056540   48.866982
   50.501214   30.870970   67.466551   73.907326   15.455657   52.328358  -33.019946  -48.752666   40.414939   12.787894   48.359262   49.439677  -16.504535   -2.285097    1.877833   -2.863998   59.930910    0.022345   56.599297   36.355431   23.437305   51.851159   -6.933100   44.501467   49.601124   39.411357  -44.815084   52.531199   46.314720  -42.905052   56.989209   48.843385
   50.171957   31.067894   67.505134   74.181853   15.675318   52.355098  -32.770783  -48.910892   40.716200   12.542610   48.378480   49.436296  -16.659486   -2.570960    1.690705   -2.570574   59.810764    0.276160   56.652517   36.511853   23.120066   51.828631   -7.083720   44.463955   49.600418   39.623019  -44.652539   52.503553   46.340043  -42.961476   56.922306   48.819668
   49.842584   31.263050   67.544322   74.455107   15.895094   52.382005  -32.520561  -49.066951   41.017181   12.297477   48.397629   49.432854  -16.812804   -2.856802    1.504534   -2.277079   59.687724    0.530626   56.705747   36.667099   22.802862   51.806175   -7.233001   44.426085   49.599655   39.833388  -44.488092   52.476096   46.365166  -43.015336   56.855839   48.795828
   49.513098   31.456428   67.584115   74.727045   16.114972   52.409083  -32.269294  -49.220818   41.317877   12.052507   48.416713   49.429349  -16.964476   -3.142619    1.319331   -1.983515   59.561809    0.785730   56.758969   36.821164   22.485695   51.783791   -7.380931   44.387852   49.598835   40.042447  -44.321763   52.448829   46.390093  -43.066623   56.789815   48.771864
   49.183503   31.648018   67.624509   74.997624   16.334938   52.436334  -32.016996  -49.372471   41.618280   11.807710   48.435731   49.425782  -17.114493   -3.428405    1.135105   -1.689886   59.433042    1.041458   56.812160   36.974043   22.168568   51.761475   -7.527500   44.349251   49.597958   40.250182  -44.153575   52.421747   46.414827  -43.115328   56.724243   48.747773
   48.853804   31.837811   67.665505   75.266800   16.554977   52.463760  -31.763682  -49.521883   41.918383   11.563097   48.454685   49.422153  -17.262844   -3.714158    0.951869   -1.396196   59.301443    1.297796   56.865302   37.125730   21.851484   51.739227   -7.672698   44.310276   49.597023   40.456578  -43.983549   52.394848   46.439368  -43.161442   56.659126   48.723552
   48.524003   32.025800   67.707099   75.534524   16.775077   52.491365  -31.509363  -49.669033   42.218180   11.318680   48.473577   49.418462  -17.409518   -3.999872    0.769631   -1.102448   59.167036    1.554729   56.918371   37.276221   21.534444   51.717044   -7.816513   44.270923   49.596032   40.661619  -43.811706   52.368132   46.463721  -43.204957   56.594472   48.699199
   48.194104   32.211978   67.749289   75.800744   16.995223   52.519152  -31.254055  -49.813895   42.517663   11.074470   48.492407   49.414709  -17.554504   -4.285544    0.588404   -0.808646   59.029844    1.812245   56.971346   37.425511   21.217451   51.694925   -7.958936   44.231184   49.594984   40.865289  -43.638068   52.341594   46.487887  -43.245866   56.530286   48.674710
   47.864112   32.396339   67.792074   76.065408   17.215400   52.547123  -30.997769  -49.956445   42.816824   10.830478   48.511177   49.410893  -17.697793   -4.571168    0.408197   -0.514792   58.889891    2.070329   57.024204   37.573595   20.900509   51.672867   -8.099957   44.191056   49.593879   41.067573  -43.462656   52.315234   46.511868  -43.284162   56.466572   48.650084
   47.534029   32.578877   67.835451   76.328458   17.435596   52.575281  -30.740518  -50.096660   43.115657   10.586715   48.529888   49.407014  -17.839373   -4.856741    0.229021   -0.220892   58.747203    2.328965   57.076920   37.720469   20.583619   51.650870   -8.239565   44.150531   49.592718   41.268457  -43.285491   52.289048   46.535668  -43.319838   56.403334   48.625318
   47.203860   32.759588   67.879418   76.589834   17.655795   52.603629  -30.482316  -50.234516   43.414153   10.343191   48.548541   49.403073  -17.979235   -5.142258    0.050886    0.073052   58.601804    2.588141   57.129469   37.866131   20.266783   51.628931   -8.377750   44.109605   49.591501   41.467923  -43.106593   52.263035   46.559287  -43.352887   56.340575   48.600408
   46.873608   32.938468   67.923971   76.849472   17.875984   52.632171  -30.223175  -50.369988   43.712306   10.099919   48.567138   49.399068  -18.117367   -5.427716   -0.126197    0.367036   58.453721    2.847842   57.181827   38.010575   19.950006   51.607048   -8.514501   44.068272   49.590228   41.665957  -42.925985   52.237193   46.582729  -43.383303   56.278300   48.575353
   46.543276   33.115515   67.969108   77.107304   18.096149   52.660908  -29.963108  -50.503054   44.010108    9.856909   48.585679   49.395001  -18.253761   -5.713109   -0.302219    0.661056   58.302979    3.108053   57.233965   38.153801   19.633288   51.585220   -8.649809   44.026524   49.588899   41.862544  -42.743686   52.211519   46.605996  -43.411082   56.216511   48.550150
   46.212867   33.290727   68.014826   77.363259   18.316274   52.689844  -29.702126  -50.633690   44.307550    9.614171   48.604167   49.390870  -18.388406   -5.998433   -0.477169    0.955110   58.149607    3.368759   57.285858   38.295803   19.316632   51.563445   -8.783664   43.984357   49.587514   42.057668  -42.559717   52.186011   46.629089  -43.436217   56.155210   48.524795
   45.882386   33.464101   68.061121   77.617258   18.536345   52.718983  -29.440241  -50.761872   44.604625    9.371718   48.622601   49.386675  -18.521291   -6.283684   -0.651037    1.249193   57.993631    3.629946   57.337478   38.436582   19.000042   51.541722   -8.916055   43.941763   49.586074   42.251314  -42.374099   52.160668   46.652010  -43.458705   56.094399   48.499286
   45.551836   33.635639   68.107990   77.869222   18.756349   52.748327  -29.177467  -50.887577   44.901326    9.129560   48.640984   49.382417  -18.652407   -6.568857   -0.823812    1.543301   57.835079    3.891600   57.388794   38.576133   18.683519   51.520047   -9.046973   43.898738   49.584579   42.443467  -42.186852   52.135487   46.674763  -43.478541   56.034080   48.473619
   45.221220   33.805339   68.155428   78.119062   18.976269   52.777879  -28.913814  -51.010782   45.197644    8.887707   48.659316   49.378095  -18.781745   -6.853949   -0.995486    1.837431   57.673979    4.153704   57.439779   38.714456   18.367066   51.498421   -9.176408   43.855273   49.583028   42.634111  -41.997997   52.110466   46.697349  -43.495722   55.974254   48.447793
   44.890541   33.973204   68.203433   78.366686   19.196093   52.807644  -28.649293  -51.131464   45.493570    8.646172   48.677599   49.373709  -18.909294   -7.138954   -1.166048    2.131580   57.510361    4.416245   57.490401   38.851548   18.050686   51.476840   -9.304349   43.811363   49.581421   42.823232  -41.807553   52.085603   46.719769  -43.510244   55.914921   48.421804
   44.559802   34.139235   68.251999   78.611996   19.415805   52.837623  -28.383917  -51.249601   45.789097    8.404965   48.695834   49.369259  -19.035044   -7.423869   -1.335488    2.425743   57.344252    4.679207   57.540628   38.987410   17.734381   51.455304   -9.430787   43.767001   49.579760   43.010814  -41.615541   52.060896   46.742027  -43.522105   55.856082   48.395648
   44.229008   34.303435   68.301122   78.854886   19.635391   52.867820  -28.117697  -51.365169   46.084216    8.164096   48.714021   49.364745  -19.158987   -7.708689   -1.503796    2.719918   57.175682    4.942575   57.590431   39.122039   17.418154   51.433810   -9.555713   43.722181   49.578044   43.196842  -41.421979   52.036343   46.764123  -43.531302   55.797738   48.369324
   43.898160   34.465807   68.350798   79.095242   19.854835   52.898239  -27.850644  -51.478146   46.378919    7.923578   48.732162   49.360166  -19.281112   -7.993410   -1.670963    3.014099   57.004680    5.206333   57.639774   39.255436   17.102007   51.412356   -9.679116   43.676895   49.576274   43.381302  -41.226889   52.011943   46.786060  -43.537834   55.739888   48.342827
   43.567263   34.626356   68.401020   79.332946   20.074123   52.928883  -27.582768  -51.588511   46.673197    7.683420   48.750259   49.355523  -19.401411   -8.278026   -1.836978    3.308284   56.831275    5.470467   57.688626   39.387601   16.785944   51.390942   -9.800987   43.631137   49.574448   43.564179  -41.030289   51.987693   46.807839  -43.541698   55.682531   48.316156
   43.236319   34.785085   68.451785   79.567867   20.293240   52.959755  -27.314081  -51.696242   46.967042    7.443634   48.768312   49.350814  -19.519873   -8.562534   -2.001833    3.602469   56.655498    5.734960   57.736951   39.518533   16.469965   51.369565   -9.921317   43.584898   49.572568   43.745458  -40.832199   51.963591   46.829463  -43.542895   55.625668   48.289305
