       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   23.446148   42.004352   73.543781   79.909208   34.038918   55.504800   -9.090478  -53.385059   63.416067   -7.596399   50.406924   49.589128  -21.772826  -23.964347   -9.233834   20.978395   43.236901   21.048216   57.546870   46.059347   -2.360759   51.129199  -15.395940   40.064249   50.105822   52.643366  -27.976448   51.627628   48.691088  -37.501917   54.051520   46.871696
   23.115990   42.080603   73.616103   79.771470   34.213316   55.552516   -8.788778  -53.318117   63.641924   -7.793832   50.423440   49.579501  -21.759738  -24.232925   -9.302726   21.270101   42.975395   21.306427   57.497221   46.119887   -2.667804   51.105919  -15.401056   39.967190   50.100188   52.720170  -27.717667   51.608784   48.705897  -37.356613   54.015971   46.819590
   22.785949   42.155878   73.687559   79.632214   34.386515   55.600716   -8.486704  -53.248288   63.866184   -7.990154   50.439965   49.569793  -21.744581  -24.501043   -9.369971   21.561543   42.712927   21.563803   57.445107   46.179721   -2.974572   51.082539  -15.404200   39.868932   50.094506   52.794984  -27.458257   51.590012   48.720615  -37.209335   53.980726   46.766877
   22.456027   42.230193   73.758094   79.491578   34.558505   55.649405   -8.184258  -53.175589   64.088822   -8.185352   50.456500   49.560004  -21.727358  -24.768693   -9.435566   21.852716   42.449515   21.820321   57.390511   46.238858   -3.281060   51.059057  -15.405371   39.769461   50.088776   52.867819  -27.198228   51.571311   48.735243  -37.060101   53.945780   46.713546
   22.126226   42.303562   73.827651   79.349695   34.729277   55.698592   -7.881446  -53.100037   64.309810   -8.379415   50.473046   49.550134  -21.708070  -25.035866   -9.499507   22.143611   42.185175   22.075956   57.333415   46.297307   -3.587263   51.035469  -15.404569   39.668763   50.082999   52.938689  -26.937589   51.552680   48.749781  -36.908926   53.911131   46.659589
   21.796548   42.376001   73.896172   79.206690   34.898821   55.748282   -7.578273  -53.021651   64.529122   -8.572330   50.489603   49.540182  -21.686722  -25.302556   -9.561789   22.434222   41.919923   22.330683   57.273806   46.355079   -3.893178   51.011773  -15.401791   39.566825   50.077175   53.007606  -26.676350   51.534117   48.764231  -36.755827   53.876773   46.604995
   21.466995   42.447523   73.963598   79.062684   35.067129   55.798483   -7.274743  -52.940450   64.746729   -8.764087   50.506172   49.530147  -21.663316  -25.568753   -9.622409   22.724542   41.653774   22.584478   57.211668   46.412183   -4.198800   50.987965  -15.397038   39.463632   50.071302   53.074582  -26.414521   51.515621   48.778592  -36.600822   53.842703   46.549756
   21.137569   42.518144   74.029869   78.917788   35.234192   55.849202   -6.970861  -52.856453   64.962603   -8.954673   50.522755   49.520029  -21.637856  -25.834450   -9.681364   23.014564   41.386744   22.837316   57.146988   46.468628   -4.504126   50.964043  -15.390308   39.359172   50.065383   53.139634  -26.152110   51.497192   48.792866  -36.443927   53.808917   46.493860
   20.808272   42.587876   74.094924   78.772111   35.400002   55.900446   -6.666630  -52.769679   65.176715   -9.144076   50.539351   49.509828  -21.610345  -26.099638   -9.738649   23.304280   41.118849   23.089173   57.079755   46.524424   -4.809151   50.940004  -15.381602   39.253429   50.059415   53.202775  -25.889127   51.478828   48.807053  -36.285159   53.775411   46.437299
   20.479106   42.656735   74.158699   78.625753   35.564551   55.952223   -6.362056  -52.680149   65.389038   -9.332285   50.555962   49.499543  -21.580786  -26.364309   -9.794260   23.593683   40.850104   23.340023   57.009959   46.579580   -5.113871   50.915844  -15.370918   39.146391   50.053400   53.264022  -25.625581   51.460528   48.821154  -36.124534   53.742182   46.380063
   20.150073   42.724734   74.221132   78.478812   35.727831   56.004540   -6.057143  -52.587883   65.599541   -9.519288   50.572589   49.489173  -21.549185  -26.628455   -9.848195   23.882767   40.580522   23.589844   56.937589   46.634105   -5.418282   50.891560  -15.358258   39.038044   50.047338   53.323391  -25.361481   51.442291   48.835170  -35.962070   53.709224   46.322140
   19.821175   42.791887   74.282158   78.331379   35.889836   56.057404   -5.751895  -52.492903   65.808196   -9.705073   50.589232   49.478719  -21.515544  -26.892068   -9.900451   24.171522   40.310120   23.838609   56.862637   46.688009   -5.722380   50.867150  -15.343621   38.928375   50.041228   53.380898  -25.096835   51.424116   48.849102  -35.797783   53.676536   46.263522
   19.492414   42.858207   74.341711   78.183540   36.050558   56.110823   -5.446316  -52.395229   66.014972   -9.889628   50.605892   49.468179  -21.479868  -27.155137   -9.951023   24.459941   40.038912   24.086295   56.785097   46.741301   -6.026160   50.842609  -15.327007   38.817370   50.035070   53.436561  -24.831652   51.406003   48.862949  -35.631691   53.644112   46.204198
   19.163792   42.923707   74.399726   78.035376   36.209992   56.164805   -5.140411  -52.294883   66.219839  -10.072941   50.622570   49.457553  -21.442162  -27.417656   -9.999909   24.748017   39.766910   24.332877   56.704962   46.793989   -6.329618   50.817936  -15.308417   38.705016   50.028865   53.490399  -24.565941   51.387949   48.876713  -35.463809   53.611950   46.144158
   18.835310   42.988400   74.456135   77.886967   36.368131   56.219356   -4.834184  -52.191888   66.422767  -10.255000   50.639267   49.446840  -21.402430  -27.679614  -10.047105   25.035742   39.494130   24.578330   56.622227   46.846082   -6.632749   50.793125  -15.287852   38.591301   50.022613   53.542430  -24.299710   51.369954   48.890394  -35.294155   53.580045   46.083391
   18.506972   43.052299   74.510870   77.738384   36.524970   56.274485   -4.527638  -52.086265   66.623725  -10.435794   50.655984   49.436040  -21.360677  -27.941003  -10.092610   25.323108   39.220586   24.822631   56.536889   46.897589   -6.935550   50.768175  -15.265312   38.476212   50.016313   53.592674  -24.032969   51.352018   48.903993  -35.122745   53.548395   46.021886
   18.178778   43.115417   74.563863   77.589699   36.680504   56.330200   -4.220778  -51.978038   66.822682  -10.615310   50.672721   49.425153  -21.316908  -28.201814  -10.136420   25.610106   38.946290   25.065756   56.448945   46.948519   -7.238014   50.743082  -15.240798   38.359736   50.009965   53.641150  -23.765724   51.334138   48.917510  -34.949596   53.516995   45.959634
   17.850731   43.177767   74.615045   77.440976   36.834728   56.386507   -3.913609  -51.867229   67.019607  -10.793536   50.689480   49.414177  -21.271128  -28.462037  -10.178533   25.896728   38.671256   25.307680   56.358394   46.998881   -7.540139   50.717842  -15.214312   38.241861   50.003569   53.687880  -23.497985   51.316315   48.930947  -34.774725   53.485843   45.896623
   17.522833   43.239359   74.664345   77.292278   36.987638   56.443416   -3.606133  -51.753862   67.214468  -10.970461   50.706261   49.403113  -21.223343  -28.721664  -10.218946   26.182967   38.395497   25.548380   56.265236   47.048683   -7.841918   50.692452  -15.185854   38.122575   49.997126   53.732883  -23.229759   51.298547   48.944303  -34.598148   53.454934   45.832843
   17.195086   43.300208   74.711693   77.143664   37.139229   56.500933   -3.298354  -51.637959   67.407233  -11.146073   50.723065   49.391959  -21.173558  -28.980684  -10.257657   26.468813   38.119026   25.787831   56.169471   47.097933   -8.143348   50.666908  -15.155427   38.001866   49.990636   53.776182  -22.961055   51.280833   48.957580  -34.419882   53.424265   45.768283
   16.867492   43.360323   74.757020   76.995190   37.289499   56.559068   -2.990278  -51.519546   67.597870  -11.320359   50.739892   49.380715  -21.121778  -29.239089  -10.294664   26.754257   37.841855   26.026011   56.071101   47.146639   -8.444424   50.641207  -15.123032   37.879722   49.984097   53.817799  -22.691881   51.263172   48.970777  -34.239944   53.393834   45.702932
   16.540052   43.419718   74.800254   76.846909   37.438443   56.617827   -2.681907  -51.398645   67.786348  -11.493308   50.756744   49.369381  -21.068010  -29.496868  -10.329965   27.039292   37.563998   26.262897   55.970128   47.194811   -8.745140   50.615345  -15.088671   37.756132   49.977511   53.857756  -22.422244   51.245563   48.983896  -34.058349   53.363636   45.636780
   16.212770   43.478404   74.841324   76.698872   37.586060   56.677219   -2.373245  -51.275280   67.972633  -11.664908   50.773622   49.357956  -21.012260  -29.754011  -10.363557   27.323908   37.285466   26.498465   55.866558   47.242456   -9.045493   50.589318  -15.052345   37.631085   49.970877   53.896076  -22.152153   51.228005   48.996937  -33.875114   53.333669   45.569815
   15.885646   43.536391   74.880160   76.551126   37.732347   56.737252   -2.064297  -51.149477   68.156692  -11.835147   50.790526   49.346438  -20.954534  -30.010510  -10.395439   27.608097   37.006271   26.732693   55.760394   47.289582   -9.345476   50.563124  -15.014058   37.504571   49.964196   53.932782  -21.881615   51.210498   49.009900  -33.690256   53.303929   45.502026
   15.558683   43.593692   74.916690   76.403715   37.877303   56.797934   -1.755065  -51.021259   68.338494  -12.004013   50.807458   49.334829  -20.894837  -30.266353  -10.425608   27.891848   36.726426   26.965557   55.651643   47.336197   -9.645085   50.536757  -14.973811   37.376578   49.957466   53.967898  -21.610637   51.193040   49.022786  -33.503790   53.274413   45.433402
   15.231883   43.650317   74.950844   76.256683   38.020925   56.859273   -1.445553  -50.890650   68.518006  -12.171494   50.824417   49.323126  -20.833177  -30.521530  -10.454065   28.175154   36.445942   27.197037   55.540312   47.382309   -9.944315   50.510214  -14.931607   37.247096   49.950689   54.001447  -21.339228   51.175631   49.035596  -33.315733   53.245118   45.363932
   14.905248   43.706277   74.982551   76.110070   38.163213   56.921277   -1.135766  -50.757676   68.695193  -12.337579   50.841406   49.311330  -20.769561  -30.776031  -10.480806   28.458004   36.164830   27.427110   55.426407   47.427926  -10.243161   50.483491  -14.887449   37.116117   49.943864   54.033456  -21.067395   51.158269   49.048330  -33.126101   53.216040   45.293605
   14.578780   43.761582   75.011742   75.963914   38.304165   56.983955   -0.825706  -50.622362   68.870025  -12.502254   50.858424   49.299439  -20.703995  -31.029846  -10.505832   28.740389   35.883102   27.655755   55.309939   47.473055  -10.541617   50.456585  -14.841339   36.983630   49.936991   54.063947  -20.795145   51.140954   49.060989  -32.934910   53.187178   45.222410
   14.252481   43.816244   75.038348   75.818252   38.443783   57.047314   -0.515378  -50.484731   69.042467  -12.665509   50.875473   49.287454  -20.636485  -31.282964  -10.529139   29.022299   35.600769   27.882950   55.190917   47.517705  -10.839679   50.429491  -14.793281   36.849627   49.930070   54.092947  -20.522485   51.123684   49.073573  -32.742176   53.158527   45.150335
   13.926353   43.870272   75.062299   75.673117   38.582065   57.111363   -0.204785  -50.344809   69.212486  -12.827331   50.892553   49.275372  -20.567040  -31.535374  -10.550728   29.303725   35.317842   28.108676   55.069351   47.561882  -11.137340   50.402205  -14.743278   36.714099   49.923101   54.120480  -20.249424   51.106460   49.086083  -32.547915   53.130085   45.077369
   13.600399   43.923677   75.083529   75.528541   38.719013   57.176109    0.106071  -50.202621   69.380050  -12.987709   50.909666   49.263194  -20.495667  -31.787065  -10.570598   29.584657   35.034332   28.332911   54.945252   47.605594  -11.434596   50.374723  -14.691333   36.577037   49.916084   54.146572  -19.975968   51.089279   49.098518  -32.352142   53.101848   45.003501
   13.274619   43.976468   75.101971   75.384556   38.854627   57.241562    0.417184  -50.058192   69.545126  -13.146631   50.926812   49.250920  -20.422372  -32.038026  -10.588747   29.865083   34.750249   28.555635   54.818633   47.648848  -11.731441   50.347040  -14.637449   36.438434   49.909019   54.171249  -19.702124   51.072142   49.110881  -32.154873   53.073815   44.928720
   12.949017   44.028655   75.117559   75.241191   38.988909   57.307728    0.728553  -49.911546   69.707682  -13.304085   50.943993   49.238547  -20.347164  -32.288246  -10.605175   30.144996   34.465604   28.776830   54.689506   47.691651  -12.027869   50.319154  -14.581631   36.298283   49.901906   54.194537  -19.427899   51.055047   49.123170  -31.956124   53.045982   44.853014
   12.623593   44.080248   75.130229   75.098473   39.121861   57.374617    1.040173  -49.762710   69.867684  -13.460058   50.961208   49.226076  -20.270049  -32.537714  -10.619882   30.424383   34.180407   28.996477   54.557885   47.734012  -12.323875   50.291058  -14.523883   36.156576   49.894745   54.216461  -19.153301   51.037993   49.135387  -31.755910   53.018346   44.776371
   12.298352   44.131256   75.139919   74.956427   39.253484   57.442236    1.352041  -49.611707   70.025101  -13.614540   50.978459   49.213506  -20.191037  -32.786418  -10.632866   30.703234   33.894669   29.214556   54.423785   47.775936  -12.619453   50.262750  -14.464207   36.013308   49.887535   54.237048  -18.878336   51.020979   49.147532  -31.554246   52.990904   44.698782
   11.973294   44.181689   75.146568   74.815078   39.383781   57.510594    1.664154  -49.458563   70.179901  -13.767519   50.995748   49.200835  -20.110135  -33.034347  -10.644128   30.981539   33.608399   29.431050   54.287220   47.817430  -12.914598   50.234224  -14.402609   35.868472   49.880277   54.256325  -18.603011   51.004005   49.159606  -31.351149   52.963655   44.620233
   11.648421   44.231556   75.150116   74.674450   39.512755   57.579698    1.976508  -49.303303   70.332052  -13.918983   51.013074   49.188064  -20.027350  -33.281488  -10.653668   31.259287   33.321607   29.645941   54.148207   47.858502  -13.209303   50.205475  -14.339092   35.722064   49.872971   54.274317  -18.327333   50.987070   49.171608  -31.146632   52.936594   44.540715
   11.323736   44.280866   75.150507   74.534564   39.640409   57.649556    2.289101  -49.145952   70.481522  -14.068919   51.030439   49.175192  -19.942692  -33.527829  -10.661485   31.536466   33.034303   29.859213   54.006761   47.899158  -13.503562   50.176500  -14.273662   35.574077   49.865616   54.291052  -18.051309   50.970173   49.183540  -30.940712   52.909719   44.460215
   10.999241   44.329627   75.147684   74.395441   39.766747   57.720176    2.601929  -48.986534   70.628282  -14.217317   51.047843   49.162217  -19.856168  -33.773359  -10.667580   31.813066   32.746496   30.070850   53.862900   47.939405  -13.797371   50.147294  -14.206323   35.424507   49.858213   54.306555  -17.774946   50.953313   49.195402  -30.733403   52.883029   44.378722
   10.674938   44.377849   75.141596   74.257100   39.891773   57.791566    2.914989  -48.825074   70.772301  -14.364165   51.065288   49.149139  -19.767788  -34.018066  -10.671952   32.089076   32.458195   30.280835   53.716642   47.979250  -14.090721   50.117851  -14.137079   35.273352   49.850761   54.320854  -17.498250   50.936489   49.207193  -30.524720   52.856519   44.296226
   10.350828   44.425539   75.132190   74.119559   40.015490   57.863734    3.228277  -48.661598   70.913548  -14.509451   51.082775   49.135957  -19.677559  -34.261936  -10.674603   32.364483   32.169411   30.489153   53.568003   48.018698  -14.383608   50.088168  -14.065936   35.120607   49.843260   54.333975  -17.221227   50.919701   49.218916  -30.314677   52.830188   44.212715
   10.026916   44.472707   75.119419   73.982836   40.137905   57.936687    3.541791  -48.496129   71.051996  -14.653163   51.100303   49.122671  -19.585490  -34.504957  -10.675532   32.639276   31.880151   30.695791   53.417004   48.057757  -14.676025   50.058239  -13.992898   34.966269   49.835711   54.345944  -16.943885   50.902947   49.230570  -30.103290   52.804033   44.128178
    9.703201   44.519360   75.103237   73.846946   40.259021   58.010433    3.855527  -48.328692   71.187615  -14.795290   51.117876   49.109279  -19.491590  -34.747117  -10.674740   32.913443   31.590426   30.900734   53.263663   48.096432  -14.967966   50.028059  -13.917971   34.810337   49.828113   54.356789  -16.666230   50.886227   49.242155  -29.890572   52.778051   44.042603
    9.379687   44.565506   75.083600   73.711905   40.378845   58.084980    4.169483  -48.159312   71.320378  -14.935821   51.135492   49.095781  -19.395868  -34.988403  -10.672228   33.186973   31.300243   31.103969   53.108000   48.134731  -15.259424   49.997623  -13.841160   34.652809   49.820466   54.366535  -16.388268   50.869540   49.253672  -29.676539   52.752240   43.955981
    9.056376   44.611154   75.060468   73.577728   40.497381   58.160334    4.483655  -47.988013   71.450257  -15.074744   51.153154   49.082175  -19.298333  -35.228800  -10.667997   33.459852   31.009611   31.305483   52.950034   48.172658  -15.550393   49.966927  -13.762472   34.493684   49.812770   54.375208  -16.110005   50.852885   49.265121  -29.461205   52.726598   43.868299
    8.733270   44.656312   75.033803   73.444427   40.614636   58.236503    4.798041  -47.814819   71.577228  -15.212048   51.170862   49.068462  -19.198995  -35.468297  -10.662048   33.732069   30.718540   31.505265   52.789787   48.210220  -15.840866   49.935964  -13.681910   34.332960   49.805025   54.382835  -15.831448   50.836261   49.276503  -29.244583   52.701122   43.779548
    8.410370   44.700987   75.003571   73.312014   40.730616   58.313493    5.112637  -47.639753   71.701264  -15.347721   51.188617   49.054639  -19.097861  -35.706879  -10.654382   34.003612   30.427036   31.703304   52.627279   48.247424  -16.130837   49.904730  -13.599482   34.170640   49.797231   54.389442  -15.552604   50.819668   49.287817  -29.026689   52.675810   43.689716
    8.087681   44.745186   74.969740   73.180503   40.845327   58.391312    5.427440  -47.462841   71.822343  -15.481751   51.206420   49.040707  -18.994943  -35.944533  -10.644999   34.274466   30.135109   31.899589   52.462531   48.284275  -16.420299   49.873219  -13.515193   34.006722   49.789388   54.395055  -15.273478   50.803105   49.299066  -28.807535   52.650659   43.598792
    7.765203   44.788917   74.932280   73.049903   40.958777   58.469966    5.742447  -47.284106   71.940440  -15.614129   51.224273   49.026663  -18.890249  -36.181245  -10.633903   34.544621   29.842767   32.094111   52.295566   48.320778  -16.709244   49.841427  -13.429049   33.841209   49.781495   54.399700  -14.994077   50.786570   49.310248  -28.587136   52.625667   43.506767
    7.442939   44.832188   74.891167   72.920224   41.070972   58.549461    6.057656  -47.103571   72.055534  -15.744842   51.242175   49.012508  -18.783788  -36.417001  -10.621093   34.814061   29.550017   32.286860   52.126404   48.356940  -16.997667   49.809347  -13.341056   33.674102   49.773553   54.403401  -14.714406   50.770064   49.321364  -28.365505   52.600832   43.413630
    7.120890   44.875005   74.846378   72.791476   41.181921   58.629805    6.373064  -46.921260   72.167604  -15.873879   51.260129   48.998241  -18.675571  -36.651787  -10.606572   35.082775   29.256868   32.477828   51.955068   48.392766  -17.285560   49.776973  -13.251221   33.505404   49.765561   54.406184  -14.434473   50.753585   49.332415  -28.142657   52.576152   43.319370
    6.799061   44.917376   74.797893   72.663668   41.291630   58.711002    6.688668  -46.737195   72.276631  -16.001230   51.278134   48.983859  -18.565606  -36.885588  -10.590341   35.350749   28.963327   32.667008   51.781581   48.428262  -17.572915   49.744301  -13.159551   33.335118   49.757520   54.408075  -14.154282   50.737133   49.343400  -27.918604   52.551624   43.223977
    6.477452   44.959307   74.745696   72.536808   41.400107   58.793059    7.004464  -46.551401   72.382597  -16.126883   51.296193   48.969363  -18.453905  -37.118391  -10.572403   35.617968   28.669402   32.854394   51.605964   48.463433  -17.859726   49.711324  -13.066051   33.163248   49.749429   54.409098  -13.873840   50.720706   49.354321  -27.693359   52.527246   43.127441
    6.156066   45.000806   74.689774   72.410902   41.507362   58.875981    7.320450  -46.363900   72.485486  -16.250827   51.314306   48.954752  -18.340476  -37.350180  -10.552759   35.884420   28.375101   33.039978   51.428242   48.498285  -18.145985   49.678037  -12.970729   32.989798   49.741288   54.409277  -13.593154   50.704304   49.365177  -27.466937   52.503017   43.029753
    5.834906   45.041878   74.630117   72.285959   41.613401   58.959773    7.636624  -46.174714   72.585282  -16.373051   51.332474   48.940024  -18.225330  -37.580940  -10.531412   36.150090   28.080430   33.223757   51.248436   48.532823  -18.431686   49.644433  -12.873591   32.814774   49.733097   54.408638  -13.312228   50.687927   49.375969  -27.239351   52.478933   42.930903
    5.513973   45.082531   74.566717   72.161984   41.718234   59.044440    7.952982  -45.983867   72.681972  -16.493545   51.350699   48.925178  -18.108476  -37.810656  -10.508363   36.414963   27.785398   33.405724   51.066571   48.567052  -18.716819   49.610506  -12.774645   32.638181   49.724856   54.407203  -13.031069   50.671573   49.386697  -27.010612   52.454993   42.830881
    5.193270   45.122771   74.499572   72.038982   41.821870   59.129987    8.269522  -45.791380   72.775544  -16.612298   51.368980   48.910214  -17.989925  -38.039312  -10.483616   36.679026   27.490011   33.585878   50.882669   48.600977  -19.001378   49.576252  -12.673897   32.460025   49.716565   54.404996  -12.749683   50.655242   49.397362  -26.780735   52.431194   42.729678
    4.872800   45.162604   74.428680   71.916959   41.924318   59.216418    8.586240  -45.597276   72.865987  -16.729300   51.387320   48.895130  -17.869687  -38.266895  -10.457172   36.942265   27.194277   33.764215   50.696755   48.634605  -19.285355   49.541662  -12.571356   32.280312   49.708224   54.402041  -12.468076   50.638932   49.407964  -26.549732   52.407535   42.627284
    4.552565   45.202037   74.354044   71.795920   42.025586   59.303737    8.903135  -45.401577   72.953294  -16.844539   51.405720   48.879926  -17.747772  -38.493387  -10.429034   37.204663   26.898202   33.940732   50.508851   48.667938  -19.568742   49.506731  -12.467027   32.099052   49.699832   54.398361  -12.186253   50.622644   49.418502  -26.317616   52.384014   42.523691
    4.232567   45.241076   74.275669   71.675868   42.125685   59.391948    9.220204  -45.204304   73.037457  -16.958005   51.424179   48.864599  -17.624191  -38.718772  -10.399205   37.466206   26.601794   34.115428   50.318981   48.700984  -19.851531   49.471453  -12.360919   31.916251   49.691390   54.393979  -11.904220   50.606376   49.428978  -26.084398   52.360628   42.418890
    3.912808   45.279726   74.193563   71.556807   42.224623   59.481053    9.537443  -45.005479   73.118472  -17.069688   51.442701   48.849149  -17.498954  -38.943035  -10.367689   37.726879   26.305059   34.288302   50.127169   48.733745  -20.133715   49.435821  -12.253039   31.731918   49.682896   54.388916  -11.621983   50.590128   49.439392  -25.850093   52.337376   42.312872
    3.593292   45.317994   74.107736   71.438740   42.322412   59.571056    9.854851  -44.805124   73.196335  -17.179577   51.461285   48.833576  -17.372071  -39.166160  -10.334487   37.986666   26.008004   34.459356   49.933440   48.766229  -20.415284   49.399828  -12.143394   31.546063   49.674352   54.383195  -11.339548   50.573899   49.449744  -25.614711   52.314256   42.205630
    3.274021   45.355885   74.018202   71.321670   42.419060   59.661959   10.172424  -44.603258   73.271047  -17.287662   51.479932   48.817877  -17.243553  -39.388129  -10.299603   38.245552   25.710635   34.628588   49.737816   48.798438  -20.696230   49.363468  -12.031994   31.358695   49.665758   54.376837  -11.056920   50.557687   49.460034  -25.378265   52.291265   42.097154
    2.954997   45.393405   73.924976   71.205599   42.514577   59.753763   10.490160  -44.399904   73.342606  -17.393934   51.498645   48.802052  -17.113410  -39.608927  -10.263041   38.503520   25.412959   34.796001   49.540322   48.830378  -20.976546   49.326734  -11.918845   31.169825   49.657112   54.369864  -10.774105   50.541494   49.470263  -25.140767   52.268402   41.987437
    2.636222   45.430560   73.828079   71.090529   42.608974   59.846470   10.808057  -44.195082   73.411017  -17.498382   51.517423   48.786099  -16.981653  -39.828536  -10.224803   38.760556   25.114982   34.961598   49.340981   48.862053  -21.256223   49.289619  -11.803956   30.979463   49.648414   54.362296  -10.491109   50.525316   49.480431  -24.902230   52.245665   41.876472
    2.317700   45.467355   73.727530   70.976462   42.702262   59.940081   11.126111  -43.988812   73.476284  -17.600995   51.536269   48.770018  -16.848292  -40.046939  -10.184893   39.016642   24.816712   35.125380   49.139818   48.893469  -21.535251   49.252116  -11.687334   30.787622   49.639666   54.354154  -10.207937   50.509155   49.490538  -24.662664   52.223052   41.764251
    1.999432   45.503796   73.623352   70.863398   42.794450   60.034596   11.444320  -43.781114   73.538415  -17.701766   51.555182   48.753806  -16.713339  -40.264119  -10.143315   39.271762   24.518153   35.287352   48.936857   48.924628  -21.813623   49.214218  -11.568989   30.594313   49.630865   54.345458   -9.924595   50.493009   49.500584  -24.422082   52.200561   41.650768
    1.681422   45.539887   73.515571   70.751338   42.885550   60.130015   11.762682  -43.572010   73.597418  -17.800682   51.574166   48.737463  -16.576804  -40.480058  -10.100072   39.525899   24.219312   35.447518   48.732120   48.955537  -22.091329   49.175918  -11.448928   30.399548   49.622013   54.336227   -9.641089   50.476877   49.510570  -24.180495   52.178190   41.536014
    1.363672   45.575635   73.404215   70.640283   42.975571   60.226338   12.081194  -43.361517   73.653305  -17.897736   51.593219   48.720988  -16.438698  -40.694739  -10.055169   39.779037   23.920195   35.605883   48.525633   48.986199  -22.368360   49.137208  -11.327159   30.203342   49.613110   54.326481   -9.357423   50.460759   49.520496  -23.937914   52.155939   41.419985
    1.046185   45.611044   73.289312   70.530232   43.064525   60.323561   12.399854  -43.149657   73.706088  -17.992917   51.612345   48.704379  -16.299031  -40.908144  -10.008609   40.031158   23.620808   35.762453   48.317417   49.016618  -22.644708   49.098081  -11.203692   30.005707   49.604154   54.316239   -9.073604   50.444654   49.530362  -23.694352   52.133804   41.302673
    0.728962   45.646119   73.170893   70.421186   43.152423   60.421685   12.718658  -42.936448   73.755783  -18.086217   51.631543   48.687635  -16.157815  -41.120254   -9.960396   40.282244   23.321157   35.917234   48.107498   49.046800  -22.920363   49.058530  -11.078535   29.806658   49.595146   54.305519   -8.789638   50.428561   49.540169  -23.449818   52.111784   41.184073
    0.412008   45.680866   73.048992   70.313144   43.239275   60.520705   13.037605  -42.721909   73.802408  -18.177625   51.650815   48.670755  -16.015061  -41.331052   -9.910534   40.532280   23.021247   36.070232   47.895899   49.076747  -23.195315   49.018546  -10.951696   29.606209   49.586086   54.294339   -8.505528   50.412479   49.549916  -23.204325   52.089878   41.064179
    0.095325   45.715288   72.923642   70.206105   43.325092   60.620619   13.356693  -42.506059   73.845983  -18.267133   51.670163   48.653737  -15.870779  -41.540519   -9.859028   40.781246   22.721085   36.221456   47.682643   49.106464  -23.469555   48.978123  -10.823185   29.404375   49.576973   54.282717   -8.221282   50.396409   49.559605  -22.957883   52.068083   40.942986
   -0.221085   45.749392   72.794880   70.100067   43.409886   60.721423   13.675917  -42.288918   73.886527  -18.354732   51.689587   48.636580  -15.724980  -41.748637   -9.805882   41.029124   22.420676   36.370913   47.467753   49.135956  -23.743074   48.937252  -10.693010   29.201173   49.567807   54.270670   -7.936904   50.380348   49.569234  -22.710503   52.046398   40.820489
   -0.537219   45.783181   72.662742   69.995030   43.493667   60.823112   13.995277  -42.070503   73.924067  -18.440413   51.709089   48.619282  -15.577675  -41.955385   -9.751101   41.275897   22.120026   36.518613   47.251253   49.165225  -24.015861   48.895925  -10.561180   28.996616   49.558589   54.258214   -7.652401   50.364296   49.578805  -22.462196   52.024822   40.696683
   -0.853074   45.816660   72.527267   69.890991   43.576447   60.925679   14.314770  -41.850832   73.958625  -18.524167   51.728670   48.601842  -15.428876  -42.160746   -9.694689   41.521547   21.819140   36.664564   47.033166   49.194277  -24.287907   48.854135  -10.427705   28.790723   49.549318   54.245367   -7.367776   50.348253   49.588318  -22.212973   52.003352   40.571564
   -1.168647   45.849834   72.388494   69.787949   43.658237   61.029120   14.634392  -41.629924   73.990232  -18.605985   51.748331   48.584260  -15.278594  -42.364700   -9.636651   41.766053   21.518023   36.808776   46.813514   49.223115  -24.559202   48.811873  -10.292594   28.583510   49.539993   54.232144   -7.083037   50.332217   49.597772  -21.962844   51.981987   40.445128
   -1.483936   45.882707   72.246464   69.685902   43.739048   61.133426   14.954143  -41.407797   74.018915  -18.685860   51.768074   48.566532  -15.126839  -42.567227   -9.576991   42.009399   21.216681   36.951260   46.592320   49.251742  -24.829736   48.769131  -10.155856   28.374994   49.530615   54.218562   -6.798187   50.316189   49.607169  -21.711819   51.960726   40.317371
   -1.798936   45.915284   72.101217   69.584846   43.818891   61.238590   15.274019  -41.184467   74.044707  -18.763782   51.787899   48.548658  -14.973622  -42.768308   -9.515715   42.251564   20.915119   37.092027   46.369607   49.280163  -25.099497   48.725900  -10.017499   28.165192   49.521183   54.204634   -6.513234   50.300167   49.616508  -21.459909   51.939566   40.188290
   -2.113647   45.947568   71.952796   69.484780   43.897777   61.344603   15.594018  -40.959952   74.067640  -18.839744   51.807809   48.530637  -14.818956  -42.967922   -9.452827   42.492529   20.613342   37.231087   46.145398   49.308382  -25.368476   48.682173   -9.877535   27.954123   49.511698   54.190377   -6.228181   50.284150   49.625789  -21.207124   51.918507   40.057883
   -2.428064   45.979565   71.801243   69.385701   43.975718   61.451454   15.914137  -40.734270   74.087750  -18.913737   51.827804   48.512466  -14.662850  -43.166051   -9.388334   42.732276   20.311356   37.368452   45.919715   49.336401  -25.636663   48.637939   -9.735971   27.741804   49.502158   54.175804   -5.943035   50.268139   49.635013  -20.953475   51.897547   39.926146
