       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
  -50.687656   48.085182    4.247172   58.567618   50.175822   34.777669   87.412184   25.254096   66.521579   15.567129   63.191361   26.580900   37.652605  -26.229776   30.126015   51.291399  -50.476735   46.586667  -24.193017   54.882390  -32.361658   13.117131   37.540825  -20.121799   42.312674   48.446979   46.047256   42.518713   48.575597   48.966814   45.330875   -3.775825
  -50.643919   48.095614    3.949694   58.532868   50.198829   34.457949   87.528826   25.510483   66.528415   15.817165   63.197048   26.357888   37.864991  -25.948191   30.317211   51.267459  -50.694371   46.601334  -24.477176   54.938998  -32.121666   12.897442   37.645715  -20.189393   42.258789   48.435148   46.116440   42.467774   48.572202   49.276876   45.303899   -3.908588
  -50.597275   48.106026    3.652499   58.497372   50.221919   34.138042   87.620566   25.766200   66.535528   16.066926   63.199756   26.133609   38.076390  -25.666012   30.507692   51.243650  -50.910402   46.615939  -24.761000   54.996197  -31.880471   12.677982   37.749361  -20.255101   42.204282   48.423315   46.184420   42.416289   48.568724   49.586735   45.276730   -4.039966
  -50.547734   48.116419    3.355593   58.461115   50.245093   33.817955   87.684722   26.021239   66.542909   16.316390   63.199449   25.908079   38.286790  -25.383244   30.697447   51.219971  -51.124799   46.630480  -25.044482   55.053995  -31.638091   12.458766   37.851773  -20.318918   42.149143   48.411482   46.251210   42.364249   48.565165   49.896389   45.249365   -4.169950
  -50.495310   48.126791    3.058980   58.424081   50.268353   33.497694   87.719252   26.275588   66.550549   16.565533   63.196090   25.681313   38.496179  -25.099896   30.886464   51.196421  -51.337537   46.644960  -25.327619   55.112400  -31.394541   12.239806   37.952964  -20.380838   42.093363   48.399647   46.316826   42.311647   48.561522   50.205831   45.221801   -4.298530
  -50.440014   48.137145    2.762667   58.386251   50.291700   33.177264   87.723094   26.529237   66.558438   16.814332   63.189645   25.453327   38.704546  -24.815975   31.074731   51.172999  -51.548587   46.659378  -25.610405   55.171421  -31.149840   12.021117   38.052948  -20.440858   42.036932   48.387810   46.381281   42.258474   48.557795   50.515058   45.194035   -4.425697
  -50.381859   48.147478    2.466657   58.347610   50.315138   32.856671   87.696385   26.782177   66.566566   17.062765   63.180083   25.224135   38.911879  -24.531488   31.262237   51.149705  -51.757920   46.673736  -25.892835   55.231067  -30.904003   11.802710   38.151737  -20.498973   41.979839   48.375971   46.444589   42.204722   48.553985   50.824065   45.166065   -4.551441
  -50.320859   48.157793    2.170957   58.308142   50.338668   32.535919   87.640445   27.034396   66.574925   17.310807   63.167373   24.993753   39.118166  -24.246440   31.448970   51.126537  -51.965508   46.688033  -26.174906   55.291345  -30.657046   11.584600   38.249343  -20.555178   41.922075   48.364130   46.506765   42.150383   48.550089   51.132847   45.137887   -4.675752
  -50.257028   48.168088    1.875571   58.267829   50.362291   32.215015   87.557559   27.285883   66.583504   17.558436   63.151486   24.762197   39.323396  -23.960840   31.634920   51.103495  -52.171322   46.702271  -26.456610   55.352264  -30.408985   11.366800   38.345780  -20.609469   41.863628   48.352287   46.567824   42.095447   48.546109   51.441400   45.109498   -4.798623
  -50.190381   48.178364    1.580506   58.226655   50.386010   31.893963   87.450622   27.536629   66.592293   17.805628   63.132395   24.529483   39.527558  -23.674693   31.820076   51.080577  -52.375332   46.716450  -26.737944   55.413833  -30.159837   11.149324   38.441061  -20.661842   41.804489   48.340441   46.627780   42.039908   48.542042   51.749719   45.080895   -4.920042
  -50.120932   48.188622    1.285765   58.184604   50.409827   31.572769   87.322771   27.786623   66.601282   18.052358   63.110075   24.295627   39.730640  -23.388006   32.004425   51.057782  -52.577509   46.730570  -27.018902   55.476061  -29.909618   10.932184   38.535198  -20.712293   41.744647   48.328592   46.686648   41.983755   48.537890   52.057798   45.052076   -5.040002
  -50.048698   48.198860    0.991356   58.141659   50.433744   31.251437   87.177093   28.035853   66.610459   18.298604   63.084503   24.060644   39.932630  -23.100786   32.187958   51.035110  -52.777822   46.744631  -27.299479   55.538956  -29.658341   10.715393   38.628204  -20.760819   41.684091   48.316740   46.744442   41.926980   48.533650   52.365635   45.023037   -5.158493
  -49.973695   48.209080    0.697283   58.097803   50.457763   30.929973   87.016433   28.284309   66.619815   18.544341   63.055657   23.824550   40.133518  -22.813039   32.370663   51.012560  -52.976240   46.758636  -27.579670   55.602528  -29.406025   10.498965   38.720093  -20.807415   41.622810   48.304885   46.801177   41.869574   48.529323   52.673222   44.993776   -5.275506
  -49.895939   48.219281    0.403552   58.053020   50.481885   30.608381   86.843302   28.531979   66.629338   18.789546   63.023518   23.587362   40.333292  -22.524770   32.552529   50.990129  -53.172732   46.772583  -27.859468   55.666784  -29.152682   10.282913   38.810877  -20.852078   41.560793   48.293026   46.856866   41.811528   48.524907   52.980556   44.964288   -5.391032
  -49.815447   48.229463    0.110167   58.007294   50.506114   30.286667   86.659853   28.778853   66.639016   19.034193   62.988068   23.349095   40.531942  -22.235987   32.733546   50.967819  -53.367268   46.786474  -28.138870   55.731734  -28.898330   10.067250   38.900570  -20.894806   41.498029   48.281163   46.911526   41.752833   48.520403   53.287632   44.934570   -5.505062
  -49.732237   48.239627   -0.182864   57.960607   50.530451   29.964834   86.467895   29.024920   66.648839   19.278260   62.949291   23.109766   40.729455  -21.946695   32.913703   50.945627  -53.559815   46.800308  -28.417868   55.797388  -28.642982    9.851989   38.989185  -20.935594   41.434506   48.269296   46.965170   41.693480   48.515809   53.594444   44.904620   -5.617588
  -49.646326   48.249773   -0.475537   57.912944   50.554897   29.642887   86.268938   29.270167   66.658795   19.521720   62.907174   22.869391   40.925821  -21.656901   33.092990   50.923552  -53.750341   46.814088  -28.696458   55.863753  -28.386654    9.637143   39.076734  -20.974441   41.370213   48.257425   47.017813   41.633458   48.511125   53.900987   44.874434   -5.728600
  -49.557733   48.259900   -0.767846   57.864289   50.579456   29.320832   86.064228   29.514583   66.668871   19.764551   62.861704   22.627986   41.121030  -21.366609   33.271397   50.901594  -53.938814   46.827812  -28.974633   55.930840  -28.129360    9.422725   39.163231  -21.011343   41.305137   48.245549   47.069470   41.572760   48.506350   54.207256   44.844009   -5.838091
  -49.466477   48.270009   -1.059786   57.814624   50.604130   28.998671   85.854795   29.758158   66.679055   20.006728   62.812872   22.385566   41.315070  -21.075827   33.448912   50.879751  -54.125201   46.841481  -29.252388   55.998657  -27.871115    9.208748   39.248688  -21.046298   41.239268   48.233668   47.120154   41.511375   48.501485   54.513245   44.813340   -5.946052
  -49.372576   48.280100   -1.351350   57.763935   50.628920   28.676411   85.641490   30.000879   66.689335   20.248225   62.760669   22.142149   41.507930  -20.784559   33.625526   50.858022  -54.309469   46.855097  -29.529717   56.067213  -27.611933    8.995225   39.333119  -21.079303   41.172593   48.221783   47.169881   41.449293   48.496527   54.818950   44.782426   -6.052473
  -49.276050   48.290174   -1.642533   57.712204   50.653829   28.354055   85.425020   30.242734   66.699698   20.489019   62.705090   21.897751   41.699601  -20.492811   33.801229   50.836406  -54.491585   46.868659  -29.806614   56.136519  -27.351829    8.782169   39.416536  -21.110356   41.105100   48.209892   47.218664   41.386505   48.491476   55.124365   44.751261   -6.157348
  -49.176919   48.300229   -1.933330   57.659417   50.678859   28.031606   85.205969   30.483712   66.710131   20.729085   62.646128   21.652387   41.890072  -20.200589   33.976011   50.814903  -54.671515   46.882167  -30.083072   56.206582  -27.090816    8.569593   39.498953  -21.139455   41.036776   48.197995   47.266518   41.323001   48.486332   55.429485   44.719843   -6.260668
  -49.075202   48.310267   -2.223733   57.605556   50.704013   27.709071   84.984827   30.723801   66.720620   20.968398   62.583783   21.406075   42.079332  -19.907899   34.149863   50.793511  -54.849224   46.895623  -30.359086   56.277413  -26.828910    8.357509   39.580382  -21.166598   40.967610   48.186093   47.313456   41.258771   48.481094   55.734303   44.688168   -6.362424
  -48.970921   48.320287   -2.513738   57.550607   50.729292   27.386451   84.762006   30.962989   66.731153   21.206934   62.518053   21.158829   42.267371  -19.614745   34.322774   50.772229  -55.024679   46.909027  -30.634650   56.349020  -26.566123    8.145931   39.660835  -21.191784   40.897588   48.174184   47.359494   41.193804   48.475761   56.038814   44.656233   -6.462608
  -48.864095   48.330289   -2.803339   57.494554   50.754698   27.063753   84.537852   31.201264   66.741714   21.444667   62.448939   20.910666   42.454179  -19.321133   34.494735   50.751057  -55.197846   46.922379  -30.909756   56.421414  -26.302469    7.934871   39.740326  -21.215011   40.826697   48.162269   47.404645   41.128092   48.470333   56.343013   44.624032   -6.561213
  -48.754745   48.340274   -3.092530   57.437381   50.780235   26.740979   84.312658   31.438613   66.752291   21.681574   62.376445   20.661603   42.639747  -19.027068   34.665737   50.729992  -55.368688   46.935680  -31.184398   56.494603  -26.037962    7.724341   39.818868  -21.236278   40.754926   48.150348   47.448923   41.061622   48.464809   56.646894   44.591563   -6.658231
  -48.642893   48.350241   -3.381304   57.379074   50.805905   26.418133   84.086675   31.675025   66.762868   21.917630   62.300574   20.411654   42.824064  -18.732556   34.835770   50.709034  -55.537172   46.948929  -31.458570   56.568597  -25.772615    7.514356   39.896472  -21.255583   40.682260   48.138420   47.492341   40.994386   48.459187   56.950451   44.558823   -6.753653
  -48.528560   48.360191   -3.669656   57.319616   50.831709   26.095220   83.860118   31.910486   66.773432   22.152810   62.221333   20.160838   43.007120  -18.437602   35.004827   50.688182  -55.703263   46.962129  -31.732265   56.643406  -25.506442    7.304927   39.973151  -21.272925   40.608687   48.126485   47.534914   40.926372   48.453469   57.253677   44.525806   -6.847473
  -48.411768   48.370124   -3.957579   57.258993   50.857651   25.772242   83.633173   32.144985   66.783967   22.387090   62.138730   19.909168   43.188907  -18.142210   35.172897   50.667436  -55.866924   46.975278  -32.005477   56.719038  -25.239457    7.096067   40.048917  -21.288305   40.534193   48.114542   47.576655   40.857571   48.447651   57.556568   44.492508   -6.939682
  -48.292538   48.380039   -4.245067   57.197191   50.883732   25.449205   83.405999   32.378509   66.794457   22.620445   62.052775   19.656661   43.369414  -17.846385   35.339972   50.646793  -56.028121   46.988377  -32.278197   56.795503  -24.971671    6.887788   40.123783  -21.301720   40.458766   48.102593   47.617577   40.787970   48.441735   57.859116   44.458927   -7.030273
  -48.170893   48.389938   -4.532115   57.134194   50.909955   25.126111   83.178737   32.611045   66.804888   22.852851   61.963478   19.403334   43.548633  -17.550133   35.506045   50.626252  -56.186817   47.001427  -32.550420   56.872811  -24.703098    6.680105   40.197762  -21.313171   40.382390   48.090635   47.657695   40.717561   48.435719   58.161315   44.425058   -7.119239
  -48.046854   48.399819   -4.818716   57.069988   50.936323   24.802964   82.951509   32.842581   66.815243   23.084284   61.870852   19.149201   43.726554  -17.253458   35.671105   50.605814  -56.342977   47.014429  -32.822138   56.950971  -24.433750    6.473028   40.270864  -21.322658   40.305053   48.078669   47.697020   40.646331   48.429602   58.463159   44.390896   -7.206573
  -47.920444   48.409684   -5.104863   57.004559   50.962838   24.479768   82.724423   33.073104   66.825507   23.314720   61.774912   18.894279   43.903169  -16.956366   35.835146   50.585477  -56.496566   47.027381  -33.093344   57.029992  -24.163642    6.266570   40.343102  -21.330179   40.226741   48.066695   47.735567   40.574270   48.423383   58.764642   44.356438   -7.292266
  -47.791686   48.419531   -5.390551   56.937893   50.989503   24.156526   82.497573   33.302601   66.835663   23.544135   61.675674   18.638583   44.078468  -16.658860   35.998159   50.565239  -56.647546   47.040286  -33.364030   57.109884  -23.892784    6.060745   40.414488  -21.335737   40.147440   48.054712   47.773348   40.501367   48.417063   59.065758   44.321678   -7.376313
  -47.660601   48.429362   -5.675772   56.869976   51.016320   23.833242   82.271045   33.531059   66.845695   23.772504   61.573153   18.382129   44.252445  -16.360945   36.160136   50.545100  -56.795882   47.053143  -33.634189   57.190655  -23.621190    5.855565   40.485034  -21.339329   40.067136   48.042720   47.810376   40.427611   48.410639   59.366498   44.286614   -7.458707
  -47.527213   48.439176   -5.960521   56.800795   51.043292   23.509919   82.044914   33.758466   66.855585   23.999805   61.467369   18.124932   44.425089  -16.062627   36.321071   50.525058  -56.941539   47.065953  -33.903814   57.272316  -23.348872    5.651042   40.554751  -21.340958   39.985814   48.030720   47.846663   40.352991   48.404111   59.666857   44.251240   -7.539439
  -47.391545   48.448973   -6.244791   56.730336   51.070421   23.186561   81.819246   33.984807   66.865316   24.226014   61.358342   17.867008   44.596393  -15.763908   36.480955   50.505114  -57.084479   47.078716  -34.172896   57.354874  -23.075842    5.447188   40.623651  -21.340624   39.903460   48.018710   47.882223   40.277496   48.397479   59.966828   44.215552   -7.618505
  -47.253619   48.458754   -6.528576   56.658587   51.097710   22.863170   81.594103   34.210070   66.874870   24.451107   61.246092   17.608373   44.766350  -15.464795   36.639782   50.485265  -57.224667   47.091432  -34.441428   57.438340  -22.802112    5.244017   40.691746  -21.338328   39.820061   48.006690   47.917068   40.201114   48.390741   60.266404   44.179546   -7.695896
  -47.113458   48.468518   -6.811868   56.585533   51.125162   22.539750   81.369540   34.434243   66.884231   24.675062   61.130641   17.349041   44.934950  -15.165291   36.797544   50.465510  -57.362068   47.104102  -34.709401   57.522723  -22.527694    5.041541   40.759046  -21.334070   39.735602   47.994661   47.951209   40.123835   48.383896   60.565578   44.143216   -7.771607
  -46.971086   48.478265   -7.094661   56.511164   51.152779   22.216305   81.145605   34.657310   66.893379   24.897856   61.012013   17.089027   45.102188  -14.865401   36.954235   50.445850  -57.496644   47.116727  -34.976808   57.608030  -22.252601    4.839771   40.825563  -21.327852   39.650067   47.982621   47.984660   40.045646   48.376944   60.864342   44.106559   -7.845631
  -46.826526   48.487996   -7.376949   56.435466   51.180565   21.892837   80.922345   34.879260   66.902297   25.119466   60.890233   16.828347   45.268055  -14.565129   37.109848   50.426282  -57.628362   47.129306  -35.243640   57.694272  -21.976844    4.638721   40.891308  -21.319675   39.563443   47.970571   48.017432   39.966537   48.369884   61.162689   44.069569   -7.917963
  -46.679800   48.497711   -7.658724   56.358427   51.208521   21.569350   80.699801   35.100079   66.910965   25.339871   60.765325   16.567016   45.432544  -14.264479   37.264376   50.406805  -57.757184   47.141839  -35.509889   57.781457  -21.700434    4.438403   40.956292  -21.309541   39.475714   47.958510   48.049537   39.886496   48.362715   61.460612   44.032241   -7.988595
  -46.530932   48.507409   -7.939980   56.280036   51.236652   21.245846   80.478010   35.319753   66.919364   25.559048   60.637316   16.305049   45.595649  -13.963455   37.417815   50.387420  -57.883077   47.154328  -35.775547   57.869593  -21.423384    4.238829   41.020525  -21.297451   39.386867   47.946439   48.080986   39.805512   48.355436   61.758102   43.994572   -8.057522
  -46.379945   48.517091   -8.220709   56.200282   51.264959   20.922330   80.257008   35.538269   66.927476   25.776976   60.506233   16.042461   45.757364  -13.662062   37.570158   50.368124  -58.006004   47.166773  -36.040603   57.958689  -21.145705    4.040012   41.084020  -21.283408   39.296886   47.934356   48.111791   39.723572   48.348045   62.055153   43.956555   -8.124737
  -46.226862   48.526757   -8.500906   56.119152   51.293445   20.598803   80.036825   35.755613   66.935280   25.993633   60.372105   15.779266   45.917680  -13.360303   37.721399   50.348917  -58.125931   47.179173  -36.305051   58.048753  -20.867408    3.841964   41.146785  -21.267413   39.205757   47.922261   48.141964   39.640667   48.340543   62.351756   43.918187   -8.190236
  -46.071707   48.536407   -8.780562   56.036637   51.322114   20.275270   79.817492   35.971773   66.942757   26.208999   60.234960   15.515479   46.076594  -13.058183   37.871532   50.329797  -58.242823   47.191530  -36.568880   58.139794  -20.588504    3.644697   41.208832  -21.249468   39.113464   47.910155   48.171515   39.556783   48.332928   62.647903   43.879461   -8.254012
  -45.914502   48.546040   -9.059670   55.952726   51.350969   19.951732   79.599037   36.186733   66.949887   26.423054   60.094829   15.251114   46.234098  -12.755706   38.020554   50.310764  -58.356648   47.203843  -36.832082   58.231819  -20.309005    3.448223   41.270171  -21.229577   39.019992   47.898037   48.200456   39.471910   48.325198   62.943586   43.840372   -8.316061
  -45.755271   48.555658   -9.338225   55.867408   51.380012   19.628193   79.381484   36.400482   66.956649   26.635776   59.951741   14.986187   46.390187  -12.452874   38.168459   50.291817  -58.467369   47.216113  -37.094647   58.324837  -20.028922    3.252555   41.330812  -21.207741   38.925327   47.885907   48.228797   39.386036   48.317354   63.238797   43.800916   -8.376375
  -45.594036   48.565259   -9.616217   55.780674   51.409246   19.304655   79.164858   36.613004   66.963022   26.847147   59.805728   14.720711   46.544856  -12.149694   38.315241   50.272955  -58.574956   47.228341  -37.356566   58.418855  -19.748266    3.057706   41.390766  -21.183964   38.829454   47.873763   48.256549   39.299150   48.309395   63.533526   43.761088   -8.434951
  -45.430821   48.574844   -9.893640   55.692513   51.438675   18.981122   78.949180   36.824287   66.968986   27.057147   59.656821   14.454701   46.698100  -11.846167   38.460898   50.254177  -58.679374   47.240526  -37.617829   58.513881  -19.467047    2.863686   41.450042  -21.158249   38.732358   47.861608   48.283723   39.211239   48.301318   63.827765   43.720881   -8.491784
  -45.265649   48.584414  -10.170487   55.602918   51.468302   18.657596   78.734472   37.034317   66.974518   27.265758   59.505054   14.188170   46.849914  -11.542298   38.605424   50.235482  -58.780592   47.252668  -37.878426   58.609921  -19.185277    2.670509   41.508650  -21.130598   38.634023   47.849439   48.310330   39.122293   48.293123   64.121505   43.680290   -8.546867
  -45.098543   48.593967  -10.446750   55.511878   51.498130   18.334081   78.520754   37.243080   66.979599   27.472960   59.350458   13.921134   47.000292  -11.238091   38.748816   50.216869  -58.878577   47.264769  -38.138348   58.706983  -18.902967    2.478187   41.566600  -21.101014   38.534436   47.837256   48.336378   39.032299   48.284809   64.414737   43.639310   -8.600196
  -44.929525   48.603504  -10.722422   55.419385   51.528162   18.010578   78.308042   37.450562   66.984205   27.678738   59.193066   13.653605   47.149233  -10.933549   38.891070   50.198337  -58.973299   47.276828  -38.397584   58.805074  -18.620127    2.286731   41.623902  -21.069502   38.433580   47.825060   48.361879   38.941247   48.276375   64.707451   43.597935   -8.651767
  -44.758618   48.613026  -10.997494   55.325432   51.558401   17.687091   78.096355   37.656749   66.988315   27.883072   59.032913   13.385599   47.296730  -10.628676   39.032182   50.179886  -59.064727   47.288846  -38.656124   58.904200  -18.336767    2.096155   41.680565  -21.036065   38.331442   47.812850   48.386843   38.849124   48.267820   64.999638   43.556160   -8.701575
  -44.585845   48.622532  -11.271960   55.230009   51.588851   17.363622   77.885710   37.861629   66.991906   28.085946   58.870032   13.117128   47.442781  -10.323475   39.172151   50.161513  -59.152832   47.300823  -38.913958   59.004367  -18.052899    1.906469   41.736598  -21.000707   38.228006   47.800625   48.411278   38.755921   48.259143   65.291288   43.513978   -8.749615
  -44.411229   48.632022  -11.545811   55.133111   51.619515   17.040174   77.676120   38.065187   66.994956   28.287345   58.704458   12.848206   47.587382  -10.017951   39.310971   50.143219  -59.237583   47.312760  -39.171074   59.105582  -17.768532    1.717687   41.792010  -20.963431   38.123257   47.788386   48.435195   38.661624   48.250342   65.582392   43.471385   -8.795883
  -44.234791   48.641496  -11.819040   55.034728   51.650396   16.716750   77.467602   38.267409   66.997442   28.487252   58.536225   12.578848   47.730530   -9.712106   39.448642   50.125003  -59.318954   47.324655  -39.427462   59.207849  -17.483678    1.529819   41.846811  -20.924242   38.017181   47.776132   48.458603   38.566223   48.241417   65.872937   43.428373   -8.840375
  -44.056555   48.650955  -12.091639   54.934856   51.681498   16.393352   77.260168   38.468282   66.999342   28.685653   58.365368   12.309065   47.872223   -9.405944   39.585160   50.106863  -59.396917   47.336511  -39.683111   59.311175  -17.198345    1.342880   41.901010  -20.883144   37.909764   47.763863   48.481511   38.469707   48.232366   66.162915   43.384937   -8.883087
  -43.876542   48.660398  -12.363600   54.833486   51.712824   16.069983   77.053832   38.667793   67.000631   28.882532   58.191921   12.038872   48.012457   -9.099468   39.720525   50.088799  -59.471444   47.348327  -39.938010   59.415564  -16.912546    1.156879   41.954616  -20.840141   37.800991   47.751579   48.503929   38.372065   48.223189   66.452314   43.341071   -8.924015
  -43.694774   48.669825  -12.634915   54.730613   51.744378   15.746645   76.848607   38.865928   67.001287   29.077876   58.015921   11.768283   48.151231   -8.792683   39.854732   50.070810  -59.542511   47.360103  -40.192147   59.521021  -16.626289    0.971830   42.007636  -20.795239   37.690848   47.739279   48.525866   38.273285   48.213883   66.741123   43.296768   -8.963155
  -43.511275   48.679237  -12.905575   54.626232   51.776163   15.423341   76.644503   39.062672   67.001285   29.271672   57.837402   11.497309   48.288544   -8.485590   39.987783   50.052894  -59.610092   47.371840  -40.445511   59.627550  -16.339584    0.787744   42.060081  -20.748441   37.579319   47.726963   48.547329   38.173356   48.204448   67.029330   43.252023   -9.000503
  -43.326064   48.688633  -13.175573   54.520337   51.808183   15.100073   76.441532   39.258014   67.000602   29.463908   57.656400   11.225965   48.424392   -8.178194   40.119674   50.035052  -59.674164   47.383538  -40.698089   59.735155  -16.052443    0.604634   42.111958  -20.699753   37.466393   47.714630   48.568328   38.072269   48.194882   67.316924   43.206829   -9.036056
  -43.139165   48.698013  -13.444900   54.412923   51.840442   14.776844   76.239705   39.451938   66.999214   29.654570   57.472950   10.954263   48.558776   -7.870498   40.250405   50.017282  -59.734704   47.395197  -40.949871   59.843840  -15.764874    0.422511   42.163275  -20.649180   37.352053   47.702281   48.588872   37.970012   48.185185   67.603893   43.161180   -9.069811
  -42.950598   48.707378  -13.713548   54.303985   51.872944   14.453657   76.039031   39.644433   66.997096   29.843648   57.287087   10.682216   48.691695   -7.562505   40.379975   49.999583  -59.791690   47.406818  -41.200843   59.953607  -15.476889    0.241387   42.214042  -20.596727   37.236288   47.689915   48.608968   37.866574   48.175355   67.890225   43.115069   -9.101764
  -42.760385   48.716727  -13.981509   54.193519   51.905691   14.130513   75.839521   39.835484   66.994225   30.031131   57.098847   10.409837   48.823147   -7.254218   40.508385   49.981955  -59.845101   47.418400  -41.450993   60.064460  -15.188495    0.061274   42.264265  -20.542399   37.119082   47.677531   48.628626   37.761945   48.165390   68.175906   43.068489   -9.131913
  -42.568548   48.726060  -14.248773   54.081521   51.938688   13.807416   75.641183   40.025078   66.990575   30.217009   56.908264   10.137139   48.953133   -6.945641   40.635633   49.964397  -59.894919   47.429944  -41.700308   60.176400  -14.899704   -0.117816   42.313954  -20.486202   37.000424   47.665131   48.647852   37.656115   48.155290   68.460923   43.021434   -9.160254
  -42.375107   48.735378  -14.515333   53.967988   51.971940   13.484367   75.444026   40.213203   66.986123   30.401272   56.715375    9.864134   49.081654   -6.636776   40.761720   49.946907  -59.941123   47.441451  -41.948777   60.289428  -14.610525   -0.295871   42.363116  -20.428142   36.880300   47.652712   48.666655   37.549075   48.145052   68.745263   42.973897   -9.186785
  -42.180083   48.744681  -14.781179   53.852917   52.005449   13.161369   75.248059   40.399845   66.980842   30.583913   56.520215    9.590835   49.208708   -6.327626   40.886646   49.929486  -59.983698   47.452920  -42.196384   60.403546  -14.320967   -0.472879   42.411758  -20.368224   36.758697   47.640275   48.685043   37.440813   48.134677   69.028912   42.925872   -9.211503
  -41.983497   48.753968  -15.046303   53.736304   52.039220   12.838425   75.053288   40.584992   66.974709   30.764923   56.322817    9.317255   49.334298   -6.018195   41.010411   49.912131  -60.022628   47.464351  -42.443118   60.518756  -14.031041   -0.648828   42.459889  -20.306454   36.635602   47.627819   48.703023   37.331320   48.124161   69.311856   42.877350   -9.234405
  -41.785370   48.763239  -15.310696   53.618148   52.073256   12.515536   74.859722   40.768630   66.967697   30.944294   56.123218    9.043404   49.458424   -5.708486   41.133018   49.894844  -60.057897   47.475746  -42.688965   60.635055  -13.740755   -0.823708   42.507516  -20.242838   36.511003   47.615345   48.720602   37.220587   48.113505   69.594079   42.828326   -9.255490
  -41.585722   48.772495  -15.574349   53.498446   52.107563   12.192705   74.667367   40.950747   66.959783   31.122021   55.921452    8.769297   49.581088   -5.398502   41.254466   49.877621  -60.089492   47.487103  -42.933911   60.752445  -13.450120   -0.997505   42.554647  -20.177383   36.384889   47.602852   48.737789   37.108605   48.102706   69.875566   42.778792   -9.274755
  -41.384573   48.781736  -15.837252   53.377196   52.142143   11.869935   74.476231   41.131330   66.950941   31.298096   55.717553    8.494945   49.702292   -5.088245   41.374758   49.860464  -60.117401   47.498424  -43.177941   60.870924  -13.159145   -1.170208   42.601288  -20.110095   36.257246   47.590339   48.754590   36.995364   48.091763   70.156301   42.728740   -9.292198
  -41.181943   48.790961  -16.099398   53.254398   52.177002   11.547227   74.286318   41.310367   66.941144   31.472516   55.511555    8.220359   49.822038   -4.777719   41.493895   49.843370  -60.141613   47.509709  -43.421042   60.990491  -12.867838   -1.341806   42.647447  -20.040981   36.128065   47.577807   48.771012   36.880855   48.080675   70.436268   42.678164   -9.307817
  -40.977853   48.800170  -16.360776   53.130050   52.212144   11.224585   74.097636   41.487845   66.930370   31.645276   55.303493    7.945553   49.940329   -4.466926   41.611879   49.826340  -60.162118   47.520957  -43.663199   61.111143  -12.576211   -1.512287   42.693132  -19.970046   35.997335   47.565254   48.787063   36.765071   48.069439   70.715449   42.627056   -9.321611
  -40.772322   48.809364  -16.621377   53.004152   52.247572   10.902009   73.910190   41.663753   66.918590   31.816371   55.093400    7.670538   50.057166   -4.155870   41.728712   49.809372  -60.178909   47.532169  -43.904398   61.232876  -12.284271   -1.681639   42.738348  -19.897298   35.865043   47.552681   48.802748   36.648002   48.058055   70.993827   42.575409   -9.333578
  -40.565369   48.818543  -16.881192   52.876703   52.283292   10.579503   73.723985   41.838079   66.905781   31.985799   54.881310    7.395325   50.172555   -3.844553   41.844397   49.792466  -60.191978   47.543346  -44.144622   61.355689  -11.992028   -1.849850   42.783103  -19.822744   35.731180   47.540088   48.818076   36.529640   48.046521   71.271384   42.523215   -9.343716
  -40.357015   48.827705  -17.140211   52.747704   52.319307   10.257069   73.539025   42.010811   66.891918   32.153557   54.667256    7.119927   50.286497   -3.532978   41.958937   49.775621  -60.201320   47.554487  -44.383858   61.479575  -11.699492   -2.016909   42.827405  -19.746390   35.595736   47.527473   48.833051   36.409979   48.034836   71.548100   42.470466   -9.352025
  -40.147277   48.836853  -17.398424   52.617156   52.355623    9.934709   73.355317   42.181937   66.876973   32.319644   54.451270    6.844355   50.398998   -3.221147   42.072334   49.758836  -60.206932   47.565593  -44.622090   61.604531  -11.406671   -2.182805   42.871258  -19.668244   35.458702   47.514837   48.847681   36.289010   48.022997   71.823956   42.417154   -9.358503
  -39.936175   48.845985  -17.655823   52.485058   52.392244    9.612425   73.172863   42.351445   66.860923   32.484058   54.233386    6.568621   50.510061   -2.909065   42.184592   49.742110  -60.208809   47.576663  -44.859301   61.730551  -11.113575   -2.347525   42.914671  -19.588313   35.320068   47.502179   48.861972   36.166726   48.011004   72.098930   42.363272   -9.363149
  -39.723728   48.855101  -17.912397   52.351412   52.429174    9.290219   72.991668   42.519326   66.843742   32.646800   54.013636    6.292737   50.619690   -2.596732   42.295715   49.725443  -60.206952   47.587699  -45.095476   61.857628  -10.820213   -2.511059   42.957649  -19.506604   35.179826   47.489499   48.875930   36.043121   47.998854   72.373002   42.308812   -9.365963
  -39.509955   48.864202  -18.168135   52.216220   52.466418    8.968093   72.811735   42.685567   66.825404   32.807869   53.792051    6.016713   50.727892   -2.284153   42.405705   49.708834  -60.201360   47.598699  -45.330598   61.985754  -10.526593   -2.673394   43.000199  -19.423125   35.037968   47.476796   48.889561   35.918187   47.986545   72.646149   42.253766   -9.366943
