       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
  -38.492555   26.173471  -68.981451  -58.272252   36.766956   56.424583    8.502007    2.096013  -66.775932   21.110414   87.870847   67.720835   39.826654    4.556840   35.037088   17.703320  -18.793648   22.149206   32.126183  109.124535  -20.210963    8.433763   22.621617   90.838119   40.675495   18.773966   15.511649   10.055813   34.415179   24.110495    7.152952   27.715972
  -38.390637   26.216846  -69.308970  -58.363568   36.960759   56.329481    8.482311    2.279986  -67.034672   21.108968   87.779394   67.919514   39.708545    4.497546   34.973313   17.709780  -18.982021   22.168483   31.602598  110.091879  -20.062974    8.611991   22.618793   90.894468   40.777579   18.773697   15.549659   10.090033   34.514642   23.773549    7.113457   27.808583
  -38.289085   26.260567  -69.637693  -58.453444   37.158398   56.233226    8.462164    2.461960  -67.290485   21.107530   87.688795   68.119609   39.591598    4.437586   34.910159   17.716141  -19.168019   22.187867   31.080755  109.595479  -19.914284    8.790011   22.616035   90.949585   40.880004   18.773383   15.587404   10.125264   34.614916   23.446623    7.074532   27.900156
  -38.187889   26.304635  -69.386551  -58.541885   37.359953   56.135799    8.441565    2.641945  -67.543394   21.106101   87.599034   68.321130   39.475804    4.376944   34.847623   17.722401  -19.351673   22.207357   30.560764  108.646267  -19.764890    8.967806   22.613342   91.003470   40.982777   18.773026   15.624884   10.161508   34.716006   23.129303    7.036187   27.990689
  -38.087035   26.349055  -69.055521  -58.628899   37.565503   56.037183    8.420514    2.819954  -67.793418   21.104682   87.510095   68.524084   39.361152    4.315602   34.785700   17.728564  -19.533016   22.226954   30.042730  107.706771  -19.614787    9.145361   22.610715   91.056126   41.085904   18.772624   15.662103   10.198767   34.817916   22.821193    6.998434   28.080179
  -37.986512   26.393831  -68.723391  -58.714490   37.775128   55.937359    8.399010    2.995998  -68.040579   21.103272   87.421964   68.728481   39.247633    4.253545   34.724385   17.734627  -19.712082   22.246660   29.526758  106.777384  -19.463972    9.322660   22.608154   91.107554   41.189393   18.772179   15.699064   10.237042   34.920651   22.521919    6.961285   28.168625
  -37.886307   26.438965  -68.390196  -58.798665   37.988911   55.836307    8.377053    3.170090  -68.284900   21.101872   87.334625   68.934328   39.135238    4.190755   34.663674   17.740594  -19.888901   22.266474   29.012951  105.858468  -19.312443    9.499687   22.605659   91.157754   41.293251   18.771690   15.735768   10.276335   35.024213   22.231123    6.924750   28.256025
  -37.786409   26.484463  -68.055973  -58.881430   38.206937   55.734008    8.354642    3.342244  -68.526401   21.100482   87.248063   69.141635   39.023956    4.127214   34.603564   17.746463  -20.063506   22.286397   28.501408  104.950354  -19.160194    9.676427   22.603229   91.206728   41.397486   18.771157   15.772219   10.316649   35.128607   21.948464    6.888841   28.342378
  -37.686805   26.530327  -67.720758  -58.962791   38.429291   55.630443    8.331776    3.512474  -68.765105   21.099104   87.162263   69.350408   38.913779    4.062905   34.544050   17.752236  -20.235928   22.306431   27.992226  104.053344  -19.007226    9.852865   22.600865   91.254477   41.502103   18.770580   15.808418   10.357983   35.233836   21.673619    6.853568   28.427681
  -37.587484   26.576561  -67.384589  -59.042753   38.656060   55.525593    8.308455    3.680794  -69.001034   21.097738   87.077211   69.560657   38.804696    3.997810   34.485128   17.757913  -20.406197   22.326575   27.485499  103.167708  -18.853534   10.028986   22.598566   91.301003   41.607111   18.769960   15.844368   10.400340   35.339902   21.406278    6.818942   28.511934
  -37.488434   26.623170  -67.047504  -59.121323   38.887333   55.419437    8.284678    3.847218  -69.234210   21.096383   86.992891   69.772388   38.696698    3.931910   34.426793   17.763495  -20.574346   22.346831   26.981319  102.293686  -18.699116   10.204774   22.596334   91.346307   41.712518   18.769297   15.880071   10.443722   35.446810   21.146147    6.784973   28.595135
  -37.389642   26.670157  -66.709540  -59.198505   39.123199   55.311954    8.260443    4.011760  -69.464657   21.095041   86.909290   69.985608   38.589775    3.865186   34.369042   17.768982  -20.740403   22.367199   26.479775  101.431490  -18.543972   10.380214   22.594166   91.390389   41.818330   18.768590   15.915530   10.488129   35.554561   20.892945    6.751671   28.677283
  -37.291098   26.717526  -66.370737  -59.274306   39.363751   55.203126    8.235751    4.174438  -69.661741   21.093712   86.826394   70.200326   38.483918    3.797619   34.311871   17.774375  -20.904400   22.387681   25.980953  100.581303  -18.388100   10.555292   22.592065   91.433251   41.924555   18.767841   15.950747   10.533563   35.663157   20.646403    6.719048   28.758377
  -37.192789   26.765282  -66.031135  -59.348730   39.609081   55.092930    8.210600    4.335264  -69.436685   21.092396   86.744187   70.416548   38.379118    3.729189   34.255274   17.779674  -21.066365   22.408276   25.484935   99.743282  -18.231498   10.729993   22.590029   91.474895   42.031201   18.767048   15.985724   10.580024   35.772602   20.406266    6.687112   28.838415
  -37.094704   26.813429  -65.690771  -59.421784   39.859285   54.981346    8.184988    4.494257  -69.214292   21.091094   86.662657   70.634280   38.275364    3.659875   34.199250   17.784881  -21.226328   22.428986   24.991803   98.917556  -18.074167   10.904302   22.588059   91.515320   42.138275   18.766212   16.020464   10.627515   35.882897   20.172289    6.655874   28.917396
  -36.996831   26.861970  -65.349687  -59.493472   40.114459   54.868353    8.158915    4.651430  -68.994536   21.089806   86.581789   70.853529   38.172647    3.589659   34.143792   17.789995  -21.384319   22.449811   24.501633   98.104229  -17.916106   11.078205   22.586155   91.554529   42.245785   18.765333   16.054968   10.676036   35.994043   19.944238    6.625342   28.995320
  -36.899158   26.910909  -65.007923  -59.563799   40.374700   54.753929    8.132380    4.806802  -68.777396   21.088532   86.501569   71.074301   38.070957    3.518518   34.088898   17.795016  -21.540365   22.470752   24.014499   97.303381  -17.757315   11.251687   22.584316   91.592522   42.353739   18.764412   16.089238   10.725588   36.106043   19.721891    6.595528   29.072186
  -36.801675   26.960252  -64.665520  -59.632770   40.640109   54.638052    8.105382    4.960387  -68.562848   21.087273   86.421985   71.296602   37.970286    3.446430   34.034564   17.799947  -21.694494   22.491810   23.530474   96.515068  -17.597795   11.424734   22.582543   91.629300   42.462144   18.763448   16.123278   10.776172   36.218896   19.505034    6.566439   29.147992
  -36.704369   27.010003  -64.322518  -59.700391   40.910785   54.520701    8.077918    5.112204  -68.350870   21.086030   86.343023   71.520437   37.870624    3.373375   33.980785   17.804786  -21.846736   22.512985   23.049624   95.739324  -17.437546   11.597331   22.580836   91.664864   42.571009   18.762441   16.157089   10.827789   36.332604   19.293462    6.538086   29.222738
  -36.607229   27.060165  -63.978959  -59.766666   41.186833   54.401852    8.049988    5.262268  -68.141438   21.084801   86.264669   71.745813   37.771962    3.299330   33.927557   17.809535  -21.997118   22.534280   22.572015   94.976165  -17.276571   11.769466   22.579195   91.699215   42.680341   18.761392   16.190672   10.880440   36.447168   19.086980    6.510476   29.296424
  -36.510244   27.110743  -63.634885  -59.831600   41.468355   54.281483    8.021590    5.410596  -67.934529   21.083589   86.186910   71.972733   37.674289    3.224272   33.874877   17.814194  -22.145666   22.555693   22.097709   94.225584  -17.114870   11.941123   22.577620   91.732354   42.790148   18.760301   16.224031   10.934126   36.562586   18.885401    6.483619   29.369049
  -36.413402   27.161742  -63.290336  -59.895198   41.755457   54.159571    7.992723    5.557206  -67.730121   21.082394   86.109734   72.201202   37.577598    3.148177   33.822741   17.818764  -22.292408   22.577227   21.626765   93.487558  -16.952446   12.112290   22.576110   91.764282   42.900438   18.759167   16.257167   10.988847   36.678860   18.688546    6.457523   29.440612
  -36.316693   27.213167  -62.945356  -59.957464   42.048247   54.036093    7.963385    5.702115  -67.528190   21.081214   86.033127   72.431225   37.481878    3.071021   33.771146   17.823245  -22.437371   22.598881   21.159239   92.762045  -16.789302   12.282952   22.574667   91.794999   43.011220   18.757991   16.290082   11.044604   36.795989   18.496243    6.432197   29.511113
  -36.220104   27.265021  -62.599987  -60.018402   42.346833   53.911026    7.933574    5.845340  -67.328713   21.080052   85.957077   72.662806   37.387120    2.992781   33.720086   17.827637  -22.580581   22.620658   20.695184   92.048989  -16.625440   12.453096   22.573289   91.824507   43.122500   18.756773   16.322778   11.101397   36.913972   18.308327    6.407649   29.580551
  -36.123624   27.317311  -62.254270  -60.078017   42.651324   53.784345    7.903290    5.986899  -67.131668   21.078907   85.881570   72.895949   37.293316    2.913430   33.669560   17.831941  -22.722063   22.642557   20.234650   91.348318  -16.460864   12.622709   22.571978   91.852806   43.234288   18.755513   16.355258   11.159228   37.032807   18.124640    6.383887   29.648927
  -36.027243   27.370039  -61.908249  -60.136314   42.961833   53.656026    7.872530    6.126809  -66.937031   21.077780   85.806595   73.130657   37.200457    2.832944   33.619562   17.836157  -22.861845   22.664579   19.777684   90.659948  -16.295578   12.791778   22.570732   91.879896   43.346591   18.754212   16.387522   11.218096   37.152494   17.945031    6.360918   29.716240
  -35.930949   27.423212  -61.561966  -60.193296   43.278472   53.526045    7.841292    6.265087  -66.744781   21.076671   85.732139   73.366933   37.108533    2.751296   33.570090   17.840287  -22.999950   22.686726   19.324329   89.983780  -16.129587   12.960289   22.569553   91.905779   43.459417   18.752868   16.419573   11.278002   37.273029   17.769355    6.338751   29.782489
  -35.834731   27.476834  -61.215463  -60.248967   43.601355   53.394377    7.809575    6.401752  -66.554894   21.075580   85.658189   73.604779   37.017535    2.668459   33.521139   17.844329  -23.136405   22.708997   18.874627   89.319707  -15.962895   13.128230   22.568440   91.930455   43.572775   18.751482   16.451414   11.338946   37.394412   17.597471    6.317394   29.847676
  -35.738578   27.530909  -60.868784  -60.303332   43.930597   53.260997    7.777376    6.536820  -66.367349   21.074508   85.584734   73.844199   36.927455    2.584406   33.472707   17.848286  -23.271233   22.731395   18.428616   88.667610  -15.795507   13.295589   22.567394   91.953924   43.686673   18.750055   16.483045   11.400928   37.516639   17.429247    6.296852   29.911799
  -35.642479   27.585444  -60.521971  -60.356394   44.266316   53.125879    7.744694    6.670310  -66.182122   21.073454   85.511761   74.085193   36.838283    2.499109   33.424789   17.852156  -23.404460   22.753920   17.986332   88.027359  -15.627430   13.462352   22.566414   91.976187   43.801119   18.748587   16.514468   11.463949   37.639707   17.264552    6.277135   29.974859
  -35.546423   27.640443  -60.175067  -60.408157   44.608628   52.988998    7.711526    6.802240  -65.999192   21.072420   85.439258   74.327764   36.750012    2.412538   33.377382   17.855942  -23.536110   22.776572   17.547806   87.398820  -15.458669   13.628507   22.565500   91.997244   43.916121   18.747077   16.545686   11.528010   37.763612   17.103264    6.258248   30.036855
  -35.450398   27.695911  -59.828115  -60.458625   44.957653   52.850327    7.677871    6.932626  -65.818537   21.071405   85.367213   74.571913   36.662631    2.324664   33.330483   17.859642  -23.666206   22.799353   17.113068   86.781848  -15.289232   13.794042   22.564653   92.017097   44.031688   18.745525   16.576700   11.593109   37.888352   16.945263    6.240198   30.097789
  -35.354395   27.751853  -59.481157  -60.507801   45.313510   52.709841    7.643726    7.061486  -65.640134   21.070410   85.295614   74.817640   36.576134    2.235458   33.284088   17.863258  -23.794772   22.822264   16.682146   86.176292  -15.119126   13.958945   22.563873   92.035744   44.147828   18.743932   16.607512   11.659247   38.013921   16.790434    6.222993   30.157661
  -35.258401   27.808275  -59.134236  -60.555689   45.676321   52.567512    7.609089    7.188838  -65.463962   21.069435   85.224450   75.064946   36.490510    2.144886   33.238195   17.866790  -23.921831   22.845305   16.255064   85.581996  -14.948359   14.123205   22.563159   92.053187   44.264549   18.742298   16.638123   11.726423   38.140315   16.638668    6.206639   30.216470
  -35.162406   27.865182  -58.787395  -60.602291   46.046206   52.423313    7.573958    7.314700  -65.290000   21.068480   85.153708   75.313830   36.405752    2.052919   33.192798   17.870238  -24.047407   22.868478   15.831843   84.998799  -14.776938   14.286808   22.562512   92.069426   44.381860   18.740623   16.668536   11.794639   38.267529   16.489858    6.191142   30.274217
  -35.066400   27.922579  -58.440676  -60.647612   46.423289   52.277217    7.538331    7.439089  -65.118226   21.067546   85.083378   75.564293   36.321851    1.959523   33.147897   17.873603  -24.171522   22.891783   15.412504   84.426537  -14.604874   14.449745   22.561932   92.084461   44.499769   18.738907   16.698753   11.863893   38.395557   16.343902    6.176508   30.330902
  -34.970370   27.980472  -58.094121  -60.691655   46.807692   52.129196    7.502204    7.562023  -64.948618   21.066633   85.013448   75.816333   36.238799    1.864665   33.103486   17.876884  -24.294198   22.915221   14.997062   83.865039  -14.432174   14.612003   22.561419   92.098292   44.618284   18.737150   16.728773   11.934185   38.524393   16.200702    6.162744   30.386527
  -34.874307   28.038866  -57.747772  -60.734422   47.199537   51.979222    7.465576    7.683518  -64.781156   21.065741   84.943905   76.069949   36.156587    1.768310   33.059563   17.880084  -24.415458   22.938794   14.585532   83.314134  -14.258849   14.773571   22.560974   92.110919   44.737414   18.735352   16.758601   12.005516   38.654032   16.060163    6.149855   30.441091
  -34.778200   28.097768  -57.401671  -60.775916   47.598950   51.827266    7.428444    7.803592  -64.615819   21.064870   84.874740   76.325139   36.075208    1.670423   33.016125   17.883201  -24.535324   22.962502   14.177926   82.773648  -14.084910   14.934438   22.560595   92.122342   44.857168   18.733513   16.788237   12.077884   38.784465   15.922193    6.137847   30.494596
  -34.682038   28.157182  -57.055860  -60.816141   48.006054   51.673300    7.390805    7.922263  -64.452586   21.064021   84.805941   76.581900   35.994653    1.570967   32.973169   17.886236  -24.653817   22.986346   13.774253   82.243405  -13.910367   15.094594   22.560284   92.132561   44.977553   18.731634   16.817682   12.151289   38.915686   15.786704    6.126726   30.547041
  -34.585809   28.217114  -56.710380  -60.855099   48.420972   51.517295    7.352657    8.039548  -64.291437   21.063194   84.737496   76.840231   35.914914    1.469906   32.930691   17.889190  -24.770959   23.010327   13.374522   81.723226  -13.735232   15.254027   22.560041   92.141577   45.098578   18.729714   16.846939   12.225731   39.047688   15.653611    6.116497   30.598428
  -34.489504   28.277571  -56.365272  -60.892793   48.843829   51.359220    7.313997    8.155462  -64.132351   21.062389   84.669394   77.100127   35.835983    1.367202   32.888688   17.892063  -24.886770   23.034446   12.978738   81.212934  -13.559516   15.412727   22.559865   92.149389   45.220252   18.727753   16.876009   12.301209   39.180461   15.522832    6.107166   30.648758
  -34.393111   28.338557  -56.020576  -60.929225   49.274748   51.199047    7.274821    8.270025  -63.975309   21.061606   84.601625   77.361585   35.757852    1.262814   32.847159   17.894855  -25.001272   23.058705   12.586903   80.712351  -13.383233   15.570684   22.559757   92.155996   45.342584   18.725752   16.904893   12.377722   39.313998   15.394287    6.098737   30.698031
  -34.296621   28.400080  -55.676333  -60.964397   49.713850   51.036744    7.235129    8.383251  -63.820290   21.060847   84.534177   77.624600   35.680513    1.156703   32.806099   17.897566  -25.114485   23.083104   12.199019   80.221296  -13.206395   15.727888   22.559716   92.161400   45.465580   18.723710   16.933593   12.455269   39.448289   15.267901    6.091217   30.746249
  -34.200021   28.462145  -55.332583  -60.998313   50.161259   50.872282    7.194915    8.495158  -63.667274   21.060110   84.467039   77.889169   35.603959    1.048828   32.765505   17.900198  -25.226429   23.107644   11.815085   79.739592  -13.029016   15.884328   22.559744   92.165598   45.589251   18.721628   16.962111   12.533851   39.583325   15.143599    6.084609   30.793411
  -34.103302   28.524758  -54.989366  -61.030974   50.617095   50.705629    7.154178    8.605763  -63.516243   21.059396   84.400201   78.155285   35.528182    0.939145   32.725376   17.902750  -25.337126   23.132326   11.435099   79.267060  -12.851110   16.039995   22.559840   92.168592   45.713605   18.719506   16.990448   12.613465   39.719097   15.021309    6.078918   30.839521
  -34.006453   28.587926  -54.646721  -61.062383   51.081476   50.536754    7.112914    8.715082  -63.367177   21.058705   84.333651   78.422943   35.453174    0.827611   32.685708   17.905223  -25.446593   23.157151   11.059055   78.803524  -12.672691   16.194878   22.560005   92.170380   45.838650   18.717344   17.018606   12.694111   39.855593   14.900964    6.074149   30.884578
  -33.909464   28.651654  -54.304686  -61.092541   51.554522   50.365626    7.071120    8.823131  -63.220056   21.058039   84.267380   78.692136   35.378928    0.714181   32.646498   17.907616  -25.554852   23.182121   10.686949   78.348808  -12.493776   16.348970   22.560237   92.170962   45.964394   18.715142   17.046586   12.775788   39.992803   14.782495    6.070307   30.928584
  -33.812323   28.715950  -53.963300  -61.121451   52.036348   50.192212    7.028793    8.929927  -63.074863   21.057396   84.201376   78.962858   35.305436    0.598808   32.607744   17.909931  -25.661921   23.207236   10.318772   77.902736  -12.314379   16.502260   22.560539   92.170338   46.090847   18.712900   17.074390   12.858495   40.130716   14.665838    6.067396   30.971540
  -33.715020   28.780819  -53.622600  -61.149115   52.527066   50.016479    6.985929    9.035485  -62.931579   21.056777   84.135628   79.235102   35.232691    0.481446   32.569443   17.912168  -25.767819   23.232498    9.954515   77.465137  -12.134517   16.654738   22.560909   92.168507   46.218016   18.710618   17.102019   12.942230   40.269320   14.550931    6.065420   31.013447
  -33.617545   28.846268  -53.282625  -61.175533   53.026789   49.838397    6.942526    9.139822  -62.790185   21.056182   84.070127   79.508858   35.160685    0.362044   32.531592   17.914326  -25.872566   23.257907    9.594166   77.035838  -11.954206   16.806397   22.561348   92.165468   46.345910   18.708296   17.129474   13.026993   40.408603   14.437713    6.064384   31.054308
  -33.519887   28.912304  -52.943410  -61.200709   53.535624   49.657930    6.898580    9.242953  -62.650663   21.055612   84.004861   79.784119   35.089412    0.240553   32.494189   17.916407  -25.976181   23.283465    9.237714   76.614671  -11.773464   16.957228   22.561856   92.161221   46.474538   18.705935   17.156757   13.112781   40.548552   14.326126    6.064290   31.094123
  -33.422036   28.978933  -52.604993  -61.224643   54.053676   49.475046    6.854087    9.344893  -62.512995   21.055067   83.939820   80.060876   35.018863    0.116920   32.457231   17.918410  -26.078680   23.309172    8.885143   76.201468  -11.592309   17.107221   22.562434   92.155765   46.603908   18.703534   17.183869   13.199593   40.689155   14.216113    6.065144   31.132893
  -33.323980   29.046163  -52.267409  -61.247337   54.581045   49.289711    6.809044    9.445659  -62.377163   21.054546   83.874994   80.339119   34.949033   -0.008907   32.420716   17.920336  -26.180084   23.335031    8.536440   75.796065  -11.410759   17.256369   22.563081   92.149099   46.734029   18.701093   17.210812   13.287429   40.830399   14.107618    6.066949   31.170622
  -33.225710   29.113999  -51.930692  -61.268792   55.117828   49.101890    6.763447    9.545265  -62.243151   21.054051   83.810372   80.618838   34.879914   -0.136985   32.384642   17.922186  -26.280410   23.361042    8.191587   75.398299  -11.228832   17.404663   22.563797   92.141222   46.864909   18.698613   17.237587   13.376285   40.972269   14.000590    6.069708   31.207309
  -33.127216   29.182449  -51.594879  -61.289009   55.664116   48.911551    6.717293    9.643727  -62.110941   21.053581   83.745944   80.900021   34.811498   -0.267370   32.349005   17.923958  -26.379675   23.387205    7.850566   75.008010  -11.046548   17.552095   22.564584   92.132133   46.996557   18.696093   17.264196   13.466161   41.114752   13.894975    6.073425   31.242958
  -33.028486   29.251520  -51.260002  -61.307991   56.219997   48.718656    6.670578    9.741060  -61.980515   21.053137   83.681700   81.182659   34.743780   -0.400120   32.313805   17.925654  -26.477897   23.413524    7.513359   74.625040  -10.863927   17.698657   22.565440   92.121832   47.128981   18.693535   17.290639   13.557055   41.257833   13.790724    6.078104   31.277569
  -32.929510   29.321219  -50.926095  -61.325738   56.785551   48.523172    6.623297    9.837278  -61.851858   21.052719   83.617629   81.466737   34.676752   -0.535296   32.279037   17.927275  -26.575095   23.439997    7.179946   74.249234  -10.680989   17.844342   22.566367   92.110316   47.262189   18.690937   17.316918   13.648965   41.401498   13.687789    6.083748   31.311145
  -32.830277   29.391553  -50.593191  -61.342250   57.360853   48.325063    6.575448    9.932397  -61.724952   21.052326   83.553720   81.752245   34.610408   -0.672960   32.244701   17.928819  -26.671284   23.466628    6.850306   73.880440  -10.497754   17.989141   22.567364   92.097585   47.396190   18.688300   17.343035   13.741888   41.545730   13.586122    6.090360   31.343688
  -32.730779   29.462529  -50.261322  -61.357529   57.945971   48.124292    6.527026   10.026430  -61.599781   21.051960   83.489965   82.039169   34.544741   -0.813175   32.210794   17.930288  -26.766482   23.493416    6.524415   73.518508  -10.314243   18.133048   22.568432   92.083638   47.530992   18.685624   17.368990   13.835823   41.690516   13.485677    6.097943   31.375200
  -32.631003   29.534156  -49.930519  -61.371576   58.540966   47.920825    6.478028   10.119392  -61.476329   21.051620   83.426353   82.327495   34.479744   -0.956009   32.177313   17.931681  -26.860706   23.520364    6.202253   73.163291  -10.130479   18.276056   22.569571   92.068473   47.666605   18.682909   17.394785   13.930768   41.835837   13.386410    6.106500   31.405682
  -32.530940   29.606439  -49.600814  -61.384392   59.145890   47.714624    6.428448   10.211298  -61.354581   21.051307   83.362873   82.617208   34.415411   -1.101529   32.144258   17.933000  -26.953973   23.547472    5.883793   72.814644   -9.946482   18.418156   22.570780   92.052090   47.803035   18.680155   17.420421   14.026719   41.981680   13.288278    6.116035   31.435138
  -32.430579   29.679387  -49.272236  -61.395976   59.760789   47.505652    6.378284   10.302161  -61.234521   21.051021   83.299516   82.908294   34.351736   -1.249805   32.111625   17.934244  -27.046298   23.574742    5.569013   72.472426   -9.762276   18.559344   22.572061   92.034486   47.940291   18.677362   17.445900   14.123676   42.128026   13.191239    6.126549   31.463569
  -32.329910   29.753007  -48.944815  -61.406330   60.385698   47.293873    6.327530   10.391994  -61.116133   21.050761   83.236271   83.200737   34.288712   -1.400911   32.079412   17.935413  -27.137699   23.602174    5.257886   72.136499   -9.577883   18.699610   22.573413   92.015660   48.078383   18.674531   17.471223   14.221635   42.274860   13.095253    6.138046   31.490977
  -32.228922   29.827307  -48.618579  -61.415454   61.020641   47.079250    6.276182   10.480813  -60.999402   21.050529   83.173128   83.494521   34.226332   -1.554920   32.047618   17.936508  -27.228190   23.629771    4.950386   71.806725   -9.393326   18.838950   22.574837   91.995610   48.217317   18.671662   17.496390   14.320594   42.422163   13.000279    6.150529   31.517366
  -32.127606   29.902294  -48.293557  -61.423348   61.665636   46.861743    6.224237   10.568630  -60.884314   21.050325   83.110078   83.789628   34.164592   -1.711912   32.016241   17.937529  -27.317789   23.657533    4.646486   71.482972   -9.208629   18.977357   22.576333   91.974336   48.357103   18.668754   17.521403   14.420550   42.569919   12.906280    6.163999   31.542738
  -32.025951   29.977977  -47.969776  -61.430013   62.320684   46.641316    6.171689   10.655458  -60.770853   21.050147   83.047109   84.086043   34.103484   -1.871965   31.985279   17.938476  -27.406510   23.685462    4.346158   71.165109   -9.023815   19.114824   22.577901   91.951835   48.497748   18.665807   17.546264   14.521501   42.718111   12.813217    6.178460   31.567095
  -31.923946   30.054364  -47.647262  -61.435449   62.985781   46.417931    6.118535   10.741312  -60.659005   21.049998   82.984213   84.383745   34.043002   -2.035162   31.954731   17.939349  -27.494370   23.713559    4.049375   70.853008   -8.838908   19.251346   22.579542   91.928105   48.639261   18.662823   17.570973   14.623443   42.866719   12.721054    6.193914   31.590439
  -31.821582   30.131462  -47.326042  -61.439656   63.660905   46.191548    6.064768   10.826203  -60.548756   21.049877   82.921380   84.682718   33.983141   -2.201589   31.924593   17.940149  -27.581383   23.741825    3.756108   70.546544   -8.653933   19.386917   22.581255   91.903145   48.781649   18.659800   17.595532   14.726374   43.015727   12.629757    6.210362   31.612775
  -31.718848   30.209279  -47.006141  -61.442633   64.346025   45.962130    6.010386   10.910145  -60.440092   21.049784   82.858599   84.982940   33.923895   -2.371334   31.894865   17.940876  -27.667566   23.770262    3.466328   70.245595   -8.468914   19.521530   22.583041   91.876953   48.924922   18.656739   17.619942   14.830290   43.165115   12.539290    6.227808   31.634104
  -31.615734   30.287825  -46.687582  -61.444382   65.041094   45.729637    5.955383   10.993150  -60.332999   21.049719   82.795860   85.284394   33.865257   -2.544488   31.865545   17.941530  -27.752932   23.798872    3.180004   69.950040   -8.283877   19.655181   22.584900   91.849527   49.069086   18.653640   17.644204   14.935189   43.314866   12.449620    6.246253   31.654430
  -31.512230   30.367106  -46.370390  -61.444901   65.746053   45.494030    5.899754   11.075231  -60.227464   21.049683   82.733153   85.587057   33.807222   -2.721145   31.836632   17.942111  -27.837498   23.827654    2.897107   69.659762   -8.098846   19.787864   22.586833   91.820865   49.214151   18.650504   17.668318   15.041067   43.464960   12.360714    6.265699   31.673756
  -31.408326   30.447131  -46.054588  -61.444191   66.460826   45.255269    5.843495   11.156401  -60.123472   21.049675   82.670469   85.890909   33.749785   -2.901403   31.808123   17.942619  -27.921277   23.856612    2.617607   69.374647   -7.913847   19.919573   22.588839   91.790964   49.360123   18.647330   17.692287   15.147920   43.615379   12.272540    6.286149   31.692084
  -31.304010   30.527910  -45.740197  -61.442250   67.185323   45.013317    5.786600   11.236671  -60.021012   21.049697   82.607798   86.195928   33.692938   -3.085364   31.780017   17.943055  -28.004284   23.885746    2.341472   69.094582   -7.728906   20.050305   22.590919   91.759823   49.507012   18.644118   17.716111   15.255745   43.766104   12.185067    6.307604   31.709419
  -31.199275   30.609449  -45.427240  -61.439080   67.919438   44.768132    5.729065   11.316053  -59.920070   21.049747   82.545129   86.502091   33.636678   -3.273131   31.752314   17.943419  -28.086534   23.915057    2.068672   68.819457   -7.544047   20.180053   22.593074   91.727439   49.654824   18.640869   17.739792   15.364539   43.917116   12.098265    6.330067   31.725763
  -31.094108   30.691759  -45.115737  -61.434679   68.663048   44.519675    5.670884   11.394560  -59.820634   21.049827   82.482453   86.809377   33.580999   -3.464812   31.725010   17.943711  -28.168041   23.944548    1.799175   68.549166   -7.359297   20.308812   22.595302   91.693811   49.803568   18.637582   17.763330   15.474298   44.068396   12.012104    6.353538   31.741119
  -30.988500   30.774847  -44.805708  -61.429046   69.416015   44.267905    5.612053   11.472203  -59.722690   21.049937   82.419760   87.117760   33.525894   -3.660521   31.698106   17.943931  -28.248819   23.974219    1.532950   68.283604   -7.174683   20.436580   22.597606   91.658935   49.953251   18.634259   17.786727   15.585017   44.219924   11.926556    6.378019   31.755493
  -30.882442   30.858722  -44.497173  -61.422181   70.178180   44.012784    5.552565   11.548993  -59.626228   21.050076   82.357039   87.427217   33.471360   -3.860372   31.671599   17.944079  -28.328883   24.004072    1.269964   68.022668   -6.990229   20.563350   22.599985   91.622809   50.103882   18.630898   17.809983   15.696693   44.371681   11.841592    6.403513   31.768886
  -30.775922   30.943394  -44.190149  -61.414084   70.949370   43.754271    5.492416   11.624943  -59.531234   21.050245   82.294282   87.737724   33.417389   -4.064485   31.645489   17.944156  -28.408245   24.034109    1.010186   67.766259   -6.805962   20.689118   22.602439   91.585431   50.255467   18.627500   17.833100   15.809322   44.523648   11.757184    6.430020   31.781303
  -30.668931   31.028870  -43.884655  -61.404752   71.729392   43.492326    5.431601   11.700063  -59.437697   21.050444   82.231478   88.049254   33.363977   -4.272986   31.619774   17.944161  -28.486920   24.064331    0.753583   67.514278   -6.621909   20.813881   22.604968   91.546799   50.408014   18.624066   17.856078   15.922899   44.675806   11.673307    6.457542   31.792749
  -30.561459   31.115161  -43.580707  -61.394187   72.518036   43.226909    5.370113   11.774364  -59.345605   21.050673   82.168617   88.361783   33.311120   -4.486003   31.594452   17.944096  -28.564922   24.094740    0.500124   67.266629   -6.438094   20.937634   22.607574   91.506909   50.561532   18.620594   17.878920   16.037421   44.828134   11.589934    6.486081   31.803225
  -30.453496   31.202275  -43.278322  -61.382385   73.315073   42.957979    5.307948   11.847857  -59.254948   21.050933   82.105689   88.675282   33.258811   -4.703669   31.569524   17.943959  -28.642264   24.125337    0.249775   67.023221   -6.254546   21.060373   22.610256   91.465759   50.716026   18.617087   17.901625   16.152882   44.980614   11.507039    6.515637   31.812738
