       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
    9.728736   22.231625   14.129386  109.966361   48.518439   30.726668   45.522724   -6.601792   91.006405  -33.570180   28.526403   25.943281   55.104105  103.386680   30.559085  -61.933933  102.549160   11.899610   49.996268   43.464860    2.917796   14.686774   -7.501377   26.043974   22.886418  -31.935301  -60.748852   18.226587   20.747241  100.927864   12.781551   13.119892
    9.738860   22.253147   13.876848  111.461778   48.466180   30.747422   45.398476   -7.054259   91.178964  -33.529311   28.522095   25.963452   55.320777  103.488010   30.691851  -62.014583  102.924117   11.989036   50.323483   43.358153    2.901392   14.663482   -7.336367   26.058287   22.906532  -31.626299  -60.507993   18.256221   20.764177  100.567487   12.888926   13.072179
    9.748769   22.274352   13.620492  112.994459   48.412887   30.768594   45.275727   -7.508683   91.354162  -33.487067   28.517907   25.983636   55.537997  103.589770   30.825358  -62.095598  103.295180   12.077853   50.654518   43.251830    2.884460   14.639888   -7.170497   26.072746   22.926587  -31.315396  -60.269403   18.285453   20.781060  100.207903   12.994492   13.024012
    9.758462   22.295243   13.360229  113.465569   48.358567   30.790191   45.154462   -7.964996   91.532042  -33.443448   28.513837   26.003834   55.755750  103.691972   30.959599  -62.176988  103.662356   12.166066   50.989363   43.145904    2.866997   14.615992   -7.003780   26.087355   22.946583  -31.002616  -60.033062   18.314289   20.797891   99.849155   13.098283   12.975387
    9.767940   22.315824   13.095972  111.861651   48.303227   30.812218   45.034665   -8.423126   91.712647  -33.398452   28.509886   26.024047   55.974020  103.794629   31.094569  -62.258766  104.025655   12.253683   51.328006   43.040386    2.848997   14.591791   -6.836228   26.102115   22.966520  -30.687981  -59.798951   18.342733   20.814671   99.491284   13.200333   12.926300
    9.777202   22.336099   12.827631  110.224319   48.246875   30.834682   44.916322   -8.883000   91.896021  -33.352079   28.506053   26.044275   56.192792  103.897753   31.230264  -62.340942  104.385088   12.340709   51.670433   42.935289    2.830458   14.567285   -6.667853   26.117028   22.986398  -30.371516  -59.567050   18.370792   20.831400   99.134331   13.300675   12.876748
    9.786248   22.356072   12.555114  108.555424   48.189516   30.857588   44.799416   -9.344544   92.082209  -33.304327   28.502339   26.064517   56.412049  104.001357   31.366678  -62.423529  104.740668   12.427151   52.016626   42.830623    2.811373   14.542472   -6.498667   26.132098   23.006218  -30.053248  -59.337339   18.398470   20.848081   98.778337   13.399341   12.826726
    9.795077   22.375747   12.278329  106.857116   48.131159   30.880944   44.683934   -9.807682   92.271256  -33.255196   28.498744   26.084775   56.631775  104.105453   31.503805  -62.506539  105.092408   12.513014   52.366565   42.726400    2.791740   14.517350   -6.328682   26.147327   23.025981  -29.733204  -59.109800   18.425773   20.864713   98.423342   13.496362   12.776230
    9.803688   22.395127   11.997180  105.131827   48.071811   30.904755   44.569860  -10.272336   92.463211  -33.204684   28.495268   26.105049   56.851954  104.210054   31.641639  -62.589982  105.440324   12.598305   52.720229   42.622630    2.771553   14.491918   -6.157912   26.162717   23.045685  -29.411414  -58.884411   18.452705   20.881298   98.069386   13.591770   12.725258
    9.812081   22.414218   11.711573  103.382274   48.011481   30.929028   44.457180  -10.738427   92.658120  -33.152790   28.491912   26.125339   57.072568  104.315173   31.780174  -62.673871  105.784433   12.683029   53.077590   42.519323    2.750807   14.466174   -5.986369   26.178271   23.065333  -29.087908  -58.661153   18.479271   20.897837   97.716508   13.685594   12.673804
    9.820255   22.433023   11.421408  101.611434   47.950176   30.953771   44.345880  -11.205875   92.856032  -33.099513   28.488674   26.145645   57.293602  104.420822   31.919405  -62.758218  106.124754   12.767193   53.438622   42.416490    2.729498   14.440116   -5.814066   26.193992   23.084923  -28.762717  -58.440006   18.505476   20.914331   97.364745   13.777865   12.621865
    9.828209   22.451545   11.126587   99.822523   47.887905   30.978990   44.235943  -11.674599   93.056996  -33.044852   28.485556   26.165967   57.515038  104.527014   32.059325  -62.843034  106.461306   12.850802   53.803293   42.314141    2.707621   14.413744   -5.641016   26.209881   23.104457  -28.435875  -58.220949   18.531325   20.930780   97.014137   13.868610   12.569437
    9.835943   22.469789   10.827009   98.018970   47.824677   31.004691   44.127358  -12.144515   93.261063  -32.988806   28.482558   26.186307   57.736858  104.633763   32.199928  -62.928333  106.794109   12.933862   54.171568   42.212284    2.685172   14.387054   -5.467233   26.225942   23.123934  -28.107416  -58.003963   18.556822   20.947187   96.664720   13.957860   12.516516
    9.843455   22.487759   10.522572   96.204378   47.760500   31.030883   44.020108  -12.615540   93.468283  -32.931374   28.479679   26.206664   57.959045  104.741081   32.341208  -63.014124  107.123185   13.016379   54.543412   42.110928    2.662144   14.360046   -5.292729   26.242177   23.143355  -27.777376  -57.789026   18.581972   20.963551   96.316530   14.045641   12.463098
    9.850744   22.505458   10.213172   94.382486   47.695384   31.057573   43.914181  -13.087588   93.678710  -32.872555   28.476920   26.227039   58.181582  104.848982   32.483158  -63.100422  107.448558   13.098358   54.918783   42.010083    2.638534   14.332717   -5.117520   26.258590   23.162721  -27.445792  -57.576118   18.606780   20.979874   95.969603   14.131982   12.409179
    9.857810   22.522891    9.898703   92.557123   47.629337   31.084768   43.809561  -13.560574   93.892396  -32.812348   28.474281   26.247432   58.404451  104.957478   32.625771  -63.187238  107.770250   13.179805   55.297640   41.909756    2.614337   14.305065   -4.941618   26.275182   23.182031  -27.112702  -57.365220   18.631249   20.996156   95.623976   14.216908   12.354755
    9.864652   22.540062    9.579058   90.732164   47.562370   31.112476   43.706237  -14.034411   94.109396  -32.750751   28.471763   26.267843   58.627634  105.066584   32.769041  -63.274585  108.088288   13.260725   55.679936   41.809956    2.589546   14.277090   -4.765038   26.291956   23.201286  -26.778147  -57.156309   18.655383   21.012399   95.279681   14.300447   12.299822
    9.871267   22.556973    9.254130   88.911477   47.494493   31.140705   43.604193  -14.509010   94.329764  -32.687763   28.469365   26.288273   58.851113  105.176312   32.912960  -63.362475  108.402695   13.341125   56.065624   41.710690    2.564158   14.248788   -4.587793   26.308916   23.220486  -26.442169  -56.949367   18.679188   21.028603   94.936753   14.382624   12.244376
    9.877655   22.573630    8.923809   87.098880   47.425715   31.169462   43.503416  -14.984285   94.553557  -32.623384   28.467087   26.308722   59.074869  105.286676   33.057523  -63.450920  108.713499   13.421008   56.454651   41.611965    2.538166   14.220158   -4.409898   26.326063   23.239631  -26.104808  -56.744371   18.702667   21.044769   94.595226   14.463464   12.188413
    9.883815   22.590036    8.587983   85.298090   47.356048   31.198757   43.403893  -15.460145   94.780831  -32.557613   28.464931   26.329191   59.298885  105.397690   33.202720  -63.539933  109.020727   13.500382   56.846962   41.513789    2.511565   14.191198   -4.231367   26.343402   23.258723  -25.766111  -56.541303   18.725825   21.060898   94.255130   14.542992   12.131930
    9.889745   22.606195    8.246540   83.512681   47.285501   31.228598   43.305610  -15.936501   95.011644  -32.490448   28.462896   26.349679   59.523141  105.509367   33.348546  -63.629527  109.324407   13.579250   57.242501   41.416167    2.484351   14.161906   -4.052214   26.360934   23.277760  -25.426122  -56.340140   18.748665   21.076992   93.916498   14.621233   12.074921
    9.895444   22.622111    7.899367   81.746047   47.214086   31.258992   43.208555  -16.413262   95.246056  -32.421888   28.460982   26.370188   59.747619  105.621721   33.494993  -63.719715  109.624567   13.657618   57.641206   41.319107    2.456516   14.132280   -3.872455   26.378662   23.296744  -25.084887  -56.140863   18.771191   21.093050   93.579361   14.698209   12.017383
    9.900910   22.637787    7.546349   80.001361   47.141813   31.289950   43.112714  -16.890340   95.484126  -32.351932   28.459190   26.390717   59.972301  105.734766   33.642052  -63.810509  109.921237   13.735491   58.043016   41.222615    2.428057   14.102317   -3.692105   26.396590   23.315674  -24.742456  -55.943451   18.793407   21.109074   93.243749   14.773944   11.959312
    9.906142   22.653227    7.187369   78.281556   47.068695   31.321480   43.018074  -17.367642   95.725915  -32.280580   28.457520   26.411267   60.197166  105.848515   33.789717  -63.901922  110.214445   13.812874   58.447863   41.126696    2.398967   14.072016   -3.511177   26.414720   23.334551  -24.398876  -55.747883   18.815317   21.125064   92.909691   14.848461   11.900705
    9.911139   22.668435    6.822311   76.589297   46.994744   31.353590   42.924623  -17.845077   95.971485  -32.207830   28.455972   26.431839   60.422197  105.962984   33.937980  -63.993968  110.504223   13.889773   58.855678   41.031355    2.369240   14.041374   -3.329687   26.433055   23.353376  -24.054200  -55.554140   18.836924   21.141022   92.577215   14.921781   11.841556
    9.915898   22.683415    6.451056   74.926966   46.919970   31.386291   42.832347  -18.322556   96.220899  -32.133682   28.454547   26.452432   60.647374  106.078185   34.086833  -64.086659  110.790601   13.966191   59.266391   40.936597    2.338871   14.010390   -3.147651   26.451599   23.372148  -23.708478  -55.362200   18.858233   21.156948   92.246350   14.993928   11.781862
    9.920419   22.698170    6.073487   73.296658   46.844386   31.419593   42.741235  -18.799986   96.474220  -32.058134   28.453245   26.473047   60.872678  106.194134   34.236267  -64.180009  111.073611   14.042133   59.679926   40.842429    2.307854   13.979060   -2.965083   26.470353   23.390867  -23.361764  -55.172042   18.879247   21.172843   91.917121   15.064922   11.721619
    9.924698   22.712704    5.689482   71.700173   46.768006   31.453504   42.651274  -19.277277   96.731514  -31.981185   28.452066   26.493685   61.098090  106.310845   34.386274  -64.274032  111.353282   14.117605   60.096207   40.748853    2.276183   13.947382   -2.782000   26.489322   23.409535  -23.014112  -54.983648   18.899969   21.188707   91.589556   15.134784   11.660824
    9.928736   22.727020    5.298922   70.139021   46.690841   31.488035   42.562452  -19.754339   96.992845  -31.902836   28.451010   26.514347   61.323589  106.428331   34.536847  -64.368739  111.629649   14.192611   60.515154   40.655874    2.243852   13.915355   -2.598416   26.508508   23.428152  -22.665578  -54.796996   18.920403   21.204542   91.263680   15.203535   11.599472
    9.932529   22.741123    4.901686   68.614431   46.612905   31.523196   42.474755  -20.231081   97.258281  -31.823085   28.450079   26.535031   61.549158  106.546609   34.687976  -64.464146  111.902742   14.267154   60.936685   40.563496    2.210854   13.882975   -2.414347   26.527914   23.446716  -22.316217  -54.612066   18.940552   21.220349   90.939517   15.271194   11.537558
    9.936076   22.755015    4.497653   67.127361   46.534211   31.558997   42.388174  -20.707412   97.527889  -31.741930   28.449271   26.555739   61.774775  106.665692   34.839653  -64.560266  112.172594   14.341241   61.360715   40.471722    2.177184   13.850241   -2.229810   26.547543   23.465230  -21.966089  -54.428838   18.960419   21.236128   90.617091   15.337781   11.475081
    9.939375   22.768701    4.086702   65.678511   46.454772   31.595450   42.302694  -21.183245   97.801737  -31.659373   28.448589   26.576472   62.000422  106.785595   34.991869  -64.657113  112.439238   14.414874   61.787157   40.380557    2.142835   13.817150   -2.044819   26.567398   23.483693  -21.615251  -54.247291   18.980009   21.251879   90.296426   15.403316   11.412035
    9.942424   22.782183    3.668710   64.268346   46.374603   31.632566   42.218305  -21.658488   98.079895  -31.575411   28.448031   26.597229   62.226079  106.906333   35.144615  -64.754700  112.702706   14.488058   62.215923   40.290002    2.107801   13.783699   -1.859391   26.587483   23.502106  -21.263764  -54.067406   18.999323   21.267604   89.977542   15.467817   11.348416
    9.945221   22.795465    3.243556   62.897110   46.293717   31.670354   42.134995  -22.133055   98.362433  -31.490044   28.447599   26.618011   62.451725  107.027921   35.297884  -64.853041  112.963032   14.560797   62.646919   40.200062    2.072076   13.749886   -1.673542   26.607800   23.520468  -20.911687  -53.889163   19.018366   21.283303   89.660462   15.531303   11.284222
    9.947764   22.808551    2.811120   61.564848   46.212129   31.708828   42.052752  -22.606858   98.649422  -31.403273   28.447292   26.638819   62.677342  107.150375   35.451664  -64.952151  113.220249   14.633096   63.080054   40.110738    2.035653   13.715708   -1.487288   26.628353   23.538780  -20.559084  -53.712541   19.037140   21.298978   89.345206   15.593791   11.219448
    9.950051   22.821444    2.371281   60.271426   46.129854   31.747997   41.971565  -23.079810   98.940935  -31.315095   28.447112   26.659653   62.902910  107.273709   35.605948  -65.052043  113.474390   14.704957   63.515232   40.022032    1.998526   13.681162   -1.300645   26.649144   23.557043  -20.206016  -53.537522   19.055649   21.314628   89.031793   15.655300   11.154090
    9.952080   22.834146    1.923918   59.016551   46.046905   31.787876   41.891423  -23.551826   99.237042  -31.225510   28.447058   26.680513   63.128407  107.397938   35.760725  -65.152733  113.725489   14.776386   63.952354   39.933947    1.960687   13.646246   -1.113630   26.670177   23.575256  -19.852546  -53.364084   19.073895   21.330255   88.720244   15.715846   11.088145
    9.953848   22.846663    1.468914   57.799794   45.963299   31.828475   41.812314  -24.022820   99.537819  -31.134519   28.447132   26.701400   63.353816  107.523080   35.915987  -65.254234  113.973578   14.847384   64.391323   39.846485    1.922130   13.610958   -0.926259   26.691455   23.593420  -19.498740  -53.192209   19.091881   21.345859   88.410575   15.775447   11.021609
    9.955353   22.858996    1.006150   56.620604   45.879050   31.869807   41.734226  -24.492709   99.843340  -31.042121   28.447333   26.722315   63.579115  107.649148   36.071724  -65.356562  113.810274   14.917957   64.832036   39.759646    1.882848   13.575293   -0.738548   26.712981   23.611536  -19.144661  -53.021876   19.109611   21.361440   88.102805   15.834120   10.954479
    9.956593   22.871149    0.535511   55.478330   45.794175   31.911885   41.657150  -24.961411  100.153678  -30.948316   28.447662   26.743257   63.804285  107.776158   36.227925  -65.459730  113.568102   14.988107   65.274391   39.673433    1.842835   13.539251   -0.550515   26.734758   23.629602  -18.790377  -52.853067   19.127087   21.377001   87.796950   15.891879   10.886751
    9.957566   22.883125    0.056881   54.372235   45.708688   31.954722   41.581074  -25.428844  100.468911  -30.853102   28.448119   26.764228   64.029305  107.904127   36.384582  -65.563754  113.328838   15.057838   65.718285   39.587847    1.802083   13.502827   -0.362175   26.756790   23.647621  -18.435951  -52.685762   19.144312   21.392541   87.493026   15.948742   10.818422
    9.958269   22.894928   -0.429851   53.301516   45.622606   31.998331   41.505987  -25.894929  100.789113  -30.756481   28.448706   26.785227   64.254157  108.033071   36.541685  -65.668649  113.092449   15.127154   66.163612   39.502887    1.760585   13.466019   -0.173545   26.779079   23.665591  -18.081453  -52.519942   19.161289   21.408060   87.191048   16.004724   10.749488
    9.958700   22.906560   -0.924795   52.265310   45.535945   32.042726   41.431879  -26.359586  101.114362  -30.658452   28.449422   26.806256   64.478820  108.163005   36.699223  -65.774429  112.858901   15.196056   66.610266   39.418556    1.718334   13.428823    0.015358   26.801629   23.683514  -17.726948  -52.355587   19.178020   21.423561   86.891030   16.059840   10.679946
    9.958856   22.918024   -1.428058   51.262715   45.448721   32.087922   41.358739  -26.822739  101.444735  -30.559015   28.450269   26.827315   64.703274  108.293946   36.857186  -65.881110  112.628162   15.264548   67.058140   39.334853    1.675323   13.391238    0.204517   26.824443   23.701389  -17.372504  -52.192678   19.194508   21.439043   86.592985   16.114105   10.609793
    9.958735   22.929324   -1.939744   50.292796   45.360951   32.133931   41.286557  -27.284312  101.780310  -30.458170   28.451245   26.848404   64.927499  108.425909   37.015563  -65.982325  112.400197   15.332634   67.507124   39.251779    1.631544   13.353260    0.393916   26.847524   23.719217  -17.018190  -52.031197   19.210757   21.454506   86.296928   16.167534   10.539025
    9.958334   22.940463   -2.459953   49.354596   45.272651   32.180769   41.215322  -27.744230  102.121163  -30.355918   28.452353   26.869523   65.151475  108.558913   37.174346  -65.873796  112.174973   15.400316   67.957110   39.169334    1.586990   13.314885    0.583537   26.870875   23.736998  -16.664074  -51.871124   19.226767   21.469953   86.002869   16.220140   10.467640
    9.957651   22.951443   -2.988781   48.447146   45.183840   32.228451   41.145024  -28.202423  102.467375  -30.252258   28.453593   26.890674   65.375183  108.692972   37.333522  -65.764319  111.952458   15.467596   68.407988   39.087517    1.541653   13.276111    0.773364   26.894500   23.754733  -16.310225  -51.712441   19.242543   21.485382   85.710820   16.271939   10.395635
    9.956682   22.962267   -3.526322   47.569470   45.094533   32.276991   41.075652  -28.658817  102.819023  -30.147190   28.454965   26.911857   65.598603  108.828104   37.493082  -65.653879  111.732618   15.534477   68.859649   39.006329    1.495526   13.236934    0.963380   26.918401   23.772421  -15.956711  -51.555129   19.258085   21.500796   85.420792   16.322943   10.323006
    9.955426   22.972939   -4.072661   46.720595   45.004748   32.326407   41.007198  -29.113345  103.176186  -30.040716   28.456470   26.933073   65.821716  108.964326   37.653015  -65.542460  111.515421   15.600961   69.311980   38.925768    1.448601   13.197352    1.153568   26.942582   23.790063  -15.603601  -51.399170   19.273398   21.516194   85.132794   16.373167   10.249751
    9.953879   22.983460   -4.627880   45.899553   44.914502   32.376712   40.939650  -29.565940  103.538943  -29.932836   28.458109   26.954321   66.044501  109.101654   37.813310  -65.430046  111.300834   15.667051   69.764871   38.845835    1.400870   13.157361    1.343910   26.967046   23.807659  -15.250964  -51.244545   19.288483   21.531577   84.846836   16.422622   10.175867
    9.952039   22.993835   -5.192056   45.105389   44.823813   32.427925   40.873000  -30.016535  103.907372  -29.823551   28.459882   26.975603   66.266938  109.240106   37.973956  -65.316620  111.088824   15.732750   70.218212   38.766528    1.352326   13.116958    1.534391   26.991796   23.825209  -14.898869  -51.091235   19.303343   21.546946   84.562927   16.471323   10.101351
    9.949903   23.004065   -5.765259   44.337159   44.732700   32.480061   40.807237  -30.465067  104.281552  -29.712860   28.461789   26.996919   66.489010  109.379699   38.134942  -65.202167  110.879358   15.798058   70.671890   38.687846    1.302959   13.076140    1.724992   27.016835   23.842714  -14.547384  -50.939223   19.317979   21.562301   84.281074   16.519282   10.026202
    9.947467   23.014153   -6.347551   43.593940   44.641179   32.533138   40.742352  -30.911473  104.661561  -29.600765   28.463832   27.018269   66.710695  109.520450   38.296257  -65.086670  110.672406   15.862978   71.125796   38.609788    1.252763   13.034902    1.915698   27.042167   23.860174  -14.196579  -50.788491   19.332395   21.577643   84.001284   16.566511    9.950416
    9.944730   23.024102   -6.938989   42.874830   44.549268   32.587173   40.678334  -31.355695  105.047477  -29.487267   28.466011   27.039654   66.931975  109.662377   38.457890  -64.970112  110.467935   15.927513   71.579819   38.532353    1.201729   12.993242    2.106490   27.067793   23.877589  -13.846522  -50.639020   19.346592   21.592973   83.723564   16.613022    9.873992
    9.941688   23.033915   -7.539619   42.178947   44.456987   32.642184   40.615176  -31.797674  105.439377  -29.372367   28.468327   27.061076   67.152831  109.805497   38.619830  -64.852476  110.265912   15.991662   72.033849   38.455540    1.149848   12.951157    2.297353   27.093718   23.894960  -13.497280  -50.490792   19.360573   21.608291   83.447920   16.658827    9.796928
    9.938337   23.043594   -8.149482   41.505434   44.364352   32.698189   40.552867  -32.237354  105.837338  -29.256066   28.470780   27.082533   67.373243  109.949829   38.782064  -64.733746  110.066307   16.055429   72.487777   38.379346    1.097113   12.908642    2.488268   27.119945   23.912287  -13.148920  -50.343791   19.374340   21.623597   83.174357   16.703937    9.719220
    9.934676   23.053142   -8.768607   40.853459   44.271383   32.755206   40.491398  -32.674680  106.241436  -29.138365   28.473371   27.104027   67.593193  110.095389   38.944583  -64.613904  109.869088   16.118814   72.941493   38.303771    1.043514   12.865695    2.679220   27.146476   23.929569  -12.801511  -50.197998   19.387895   21.638893   82.902880   16.748365    9.640869
    9.930700   23.062562   -9.397016   40.222216   44.178097   32.813256   40.430760  -33.109601  106.651746  -29.019266   28.476102   27.125559   67.812661  110.242197   39.107374  -64.492934  109.674225   16.181820   73.394889   38.228811    0.989044   12.822311    2.870191   27.173314   23.946808  -12.455119  -50.053395   19.401241   21.654179   82.633492   16.792121    9.561871
    9.926407   23.071855  -10.034719   39.610925   44.084513   32.872358   40.370944  -33.542067  107.068341  -28.898770   28.478972   27.147129   68.031629  110.390270   39.270425  -64.370817  109.481685   16.244446   73.847860   38.154466    0.933693   12.778487    3.061164   27.200463   23.964003  -12.109809  -49.909966   19.414378   21.669455   82.366198   16.835216    9.482226
    9.921794   23.081024  -10.681716   39.018832   43.990649   32.932531   40.311941  -33.972028  107.491295  -28.776879   28.481982   27.168738   68.250078  110.539627   39.433725  -64.247537  109.291439   16.306695   74.300299   38.080733    0.877453   12.734219    3.252122   27.227925   23.981155  -11.765646  -49.767693   19.427310   21.684722   82.100999   16.877661    9.401931
    9.916857   23.090072  -11.337995   38.445210   43.896525   32.993795   40.253743  -34.399440  107.920678  -28.653594   28.485134   27.190386   68.467989  110.690286   39.597263  -64.123075  109.103456   16.368566   74.752101   38.007611    0.820314   12.689504    3.443049   27.255704   23.998265  -11.422696  -49.626558   19.440038   21.699981   81.837899   16.919466    9.320987
    9.911592   23.099001  -12.003533   37.889358   43.802158   33.056173   40.196340  -34.824257  108.356560  -28.528918   28.488427   27.212074   68.685344  110.842265   39.761025  -63.997414  108.917706   16.430062   75.203162   37.935095    0.762268   12.644338    3.633927   27.283802   24.015331  -11.081022  -49.486546   19.452564   21.715232   81.576899   16.960642    9.239392
    9.905998   23.107813  -12.678293   37.350601   43.707566   33.119685   40.139723  -35.246437  108.799009  -28.402853   28.491864   27.233803   68.902125  110.995584   39.925001  -63.870536  108.734160   16.491183   75.653382   37.863186    0.703306   12.598717    3.824740   27.312222   24.032355  -10.740687  -49.347638   19.464890   21.730475   81.318000   17.001198    9.157144
    9.900069   23.116511  -13.362227   36.828289   43.612770   33.184354   40.083885  -35.665941  109.248090  -28.275400   28.495444   27.255572   69.118314  111.150260   40.089179  -63.742422  108.552787   16.551929   76.102660   37.791878    0.643418   12.552637    4.015471   27.340967   24.049337  -10.401752  -49.209819   19.477018   21.745711   81.061203   17.041145    9.074244
    9.893803   23.125097  -14.055272   36.321796   43.517786   33.250201   40.028816  -36.082730  109.703867  -28.146562   28.499168   27.277384   69.333893  111.306314   40.253545  -63.613054  108.373558   16.612302   76.550896   37.721171    0.582595   12.506095    4.206104   27.370040   24.066277  -10.064278  -49.073071   19.488951   21.760942   80.806507   17.080491    8.990691
    9.887197   23.133573  -14.757351   35.830524   43.422634   33.317249   39.974508  -36.496767  110.166400  -28.016341   28.503038   27.299238   69.548843  111.463765   40.418088  -63.482414  108.196444   16.672301   76.997994   37.651062    0.520828   12.459085    4.396622   27.399442   24.083176   -9.728325  -48.937377   19.500689   21.776166   80.553913   17.119247    8.906484
    9.880246   23.141941  -15.468372   35.353895   43.327332   33.385522   39.920954  -36.908019  110.635749  -27.884741   28.507054   27.321136   69.763148  111.622630   40.582797  -63.350483  108.021416   16.731926   77.443858   37.581547    0.458107   12.411605    4.587008   27.429178   24.100033   -9.393952  -48.802722   19.512234   21.791385   80.303420   17.157422    8.821624
    9.872947   23.150204  -16.188228   34.891355   43.231898   33.455045   39.868144  -37.316453  111.111969  -27.751763   28.511218   27.343077   69.976790  111.782931   40.747658  -63.217241  107.848446   16.791179   77.888395   37.512624    0.394423   12.363651    4.777246   27.459250   24.116849   -9.061217  -48.669089   19.523590   21.806599   80.055026   17.195024    8.736111
    9.865297   23.158363  -16.916798   34.442372   43.136351   33.525840   39.816071  -37.722038  111.595110  -27.617412   28.515529   27.365063   70.189751  111.944686   40.912659  -63.082671  107.677505   16.850059   78.331514   37.444290    0.329765   12.315218    4.967320   27.489660   24.133624   -8.730174  -48.536462   19.534756   21.821810   79.808729   17.232064    8.649945
    9.857292   23.166421  -17.653942   34.006437   43.040709   33.597934   39.764726  -38.124747  112.085224  -27.481689   28.519989   27.387094   70.402015  112.107915   41.077788  -62.946753  107.508566   16.908566   78.773125   37.376542    0.264124   12.266301    5.157212   27.520411   24.150359   -8.400880  -48.404824   19.545735   21.837016   79.564528   17.268548    8.563127
    9.848928   23.174380  -18.399507   33.583060   42.944990   33.671352   39.714101  -38.524551  112.582353  -27.344599   28.524599   27.409172   70.613564  112.272638   41.243032  -62.809467  107.341600   16.966701   79.213141   37.309377    0.197490   12.216898    5.346908   27.551505   24.167053   -8.073387  -48.274160   19.556528   21.852219   79.322419   17.304487    8.475658
    9.840202   23.182242  -19.153320   33.171772   42.849213   33.746120   39.664190  -38.921427  113.086539  -27.206144   28.529360   27.431296   70.824382  112.438875   41.408379  -62.670794  107.176581   17.024462   79.651477   37.242792    0.129853   12.167004    5.536390   27.582945   24.183707   -7.747749  -48.144454   19.567138   21.867419   79.082399   17.339887    8.387538
    9.831109   23.190009  -19.915195   32.772123   42.753395   33.822265   39.614983  -39.315352  113.597820  -27.066328   28.534273   27.453467   71.034452  112.606645   41.573817  -62.530715  107.013480   17.081850   80.088050   37.176783    0.061202   12.116614    5.725643   27.614733   24.200322   -7.424015  -48.015689   19.577566   21.882617   78.844465   17.374758    8.298770
    9.821646   23.197682  -20.684925   32.383681   42.657553   33.899815   39.566473  -39.706303  113.912740  -26.925155   28.539339   27.475687   71.243758  112.775969   41.739332  -62.389209  106.852272   17.138864   80.522779   37.111347   -0.008472   12.065725    5.914651   27.646872   24.216897   -7.102236  -47.887851   19.587813   21.897813   78.608612   17.409108    8.209354
    9.811809   23.205264  -21.462289   32.006032   42.561707   33.978797   39.518652  -40.094263  113.387181  -26.782629   28.544559   27.497955   71.452284  112.946868   41.904913  -62.246256  106.692929   17.195504   80.955587   37.046482   -0.079181   12.014332    6.103398   27.679363   24.233433   -6.782458  -47.760923   19.597881   21.913008   78.374837   17.442944    8.119292
    9.801594   23.212756  -22.247047   31.638779   42.465873   34.059241   39.471514  -40.479213  112.854445  -26.638754   28.549933   27.520273   71.660013  113.119361   42.070546  -62.101837  106.535425   17.251770   81.386396   36.982183   -0.150934   11.962430    6.291868   27.712210   24.249930   -6.464728  -47.634890   19.607772   21.928202   78.143135   17.476274    8.028588
    9.790997   23.220161  -23.038944   31.281541   42.370068   34.141175   39.425049  -40.861137  112.314518  -26.493535   28.555464   27.542642   71.866931  113.293468   42.236219  -61.955931  106.379733   17.307661   81.815135   36.918447   -0.223742   11.910015    6.480046   27.745413   24.266388   -6.149091  -47.509738   19.617486   21.943396   77.913500   17.509105    7.937242
    9.780013   23.227480  -23.837705   30.933954   42.274311   34.224629   39.379252  -41.240021  111.767388  -26.346975   28.561152   27.565062   72.073020  113.469212   42.401919  -61.808517  106.225829   17.363176   82.241732   36.855272   -0.297617   11.857084    6.667915   27.778976   24.282808   -5.835589  -47.385449   19.627027   21.958589   77.685926   17.541446    7.845258
    9.768640   23.234715  -24.643041   30.595667   42.178617   34.309635   39.334114  -41.615852  111.213050  -26.199080   28.566998   27.587533   72.278267  113.646612   42.567633  -61.659575  106.073687   17.418314   82.666118   36.792652   -0.372569   11.803630    6.855461   27.812900   24.299189   -5.524265  -47.262010   19.636394   21.973784   77.460409   17.573303    7.752639
    9.756872   23.241868  -25.454645   30.266344   42.083004   34.396223   39.289629  -41.988620  110.651507  -26.049854   28.573003   27.610058   72.482655  113.825689   42.733349  -61.509083  105.923281   17.473076   83.088227   36.730586   -0.448609   11.749651    7.042668   27.847188   24.315533   -5.215157  -47.139406   19.645590   21.988979   77.236942   17.604683    7.659387
    9.744706   23.248941  -26.272195   29.945664   41.987488   34.484426   39.245788  -42.358315  110.082766  -25.899303   28.579169   27.632636   72.686171  114.006465   42.899053  -61.357022  105.774586   17.527459   83.507995   36.669069   -0.525748   11.695141    7.229522   27.881840   24.331839   -4.908305  -47.017621   19.654616   22.004175   77.015519   17.635593    7.565508
    9.732136   23.255935  -27.095352   29.633318   41.892086   34.574276   39.202586  -42.724928  109.506844  -25.747431   28.585496   27.655269   72.888799  113.840007   43.064733  -61.203369  105.627578   17.581464   83.925363   36.608098   -0.603998   11.640095    7.416006   27.916860   24.348107   -4.603744  -46.896640   19.663474   22.019374   76.796132   17.666041    7.471003
